citation,context_text,extracted_text,predicted_label
"ע""פ 7952/15","קביעת מתחם העונש ההולם
עבירות סחר בסמים פוגעות בבריאות הציבור, ונלוות להן לא פעם עבירות אלימות ורכוש ולכן יש בהן פגיעה גם בביטחון הציבור ורכושו, כפי שעמד על כך בית המשפט בפסיקה רחבה (ע""פ 7952/15 מדינת ישראל נ' שץ (15.2.2016); ע""פ 1274/16 עווד נ' מדינת ישראל (6.10.2016); ע""פ 4522/18 אסאבן נ' מדינת ישראל (11.11.2018)).
אשר לסוג הסמים, אומנם יש שוני בחומרתם ונזקיהם של סמים קשים מסוג הירואין, קוקאין ודומיהם לעומת סם הקנבוס, אך נקבע בפסיקה שאין להתייחס אל האחרון כאל סם ""קל"", כעולה מרע""פ 8759/21 קסלר נ' מדינת ישראל (23.12.2021), מפי כב' השופט אלרון, ומדברים עליהם חזר ברע""פ 1267/23 בלקר נ' מדינת ישראל (6.3.2023):","עבירות סחר בסמים פוגעות בבריאות הציבור, ונלוות להן לא פעם עבירות אלימות ורכוש ולכן יש בהן פגיעה גם בביטחון הציבור ורכושו, כפי שעמד על כך בית המשפט בפסיקה רחבה (ע""פ 7952/15 מדינת ישראל נ' שץ (15.2.2016));",0
"ע""פ 1274/16","קביעת מתחם העונש ההולם
עבירות סחר בסמים פוגעות בבריאות הציבור, ונלוות להן לא פעם עבירות אלימות ורכוש ולכן יש בהן פגיעה גם בביטחון הציבור ורכושו, כפי שעמד על כך בית המשפט בפסיקה רחבה (ע""פ 7952/15 מדינת ישראל נ' שץ (15.2.2016); ע""פ 1274/16 עווד נ' מדינת ישראל (6.10.2016); ע""פ 4522/18 אסאבן נ' מדינת ישראל (11.11.2018)).
אשר לסוג הסמים, אומנם יש שוני בחומרתם ונזקיהם של סמים קשים מסוג הירואין, קוקאין ודומיהם לעומת סם הקנבוס, אך נקבע בפסיקה שאין להתייחס אל האחרון כאל סם ""קל"", כעולה מרע""פ 8759/21 קסלר נ' מדינת ישראל (23.12.2021), מפי כב' השופט אלרון, ומדברים עליהם חזר ברע""פ 1267/23 בלקר נ' מדינת ישראל (6.3.2023):","עבירות סחר בסמים פוגעות בבריאות הציבור, ונלוות להן לא פעם עבירות אלימות ורכוש ולכן יש בהן פגיעה גם בביטחון הציבור ורכושו, כפי שעמד על כך בית המשפט בפסיקה רחבה (ע""פ 7952/15 מדינת ישראל נ' שץ (15.2.2016); ע""פ 1274/16 עווד נ' מדינת ישראל (6.10.2016)).",0
"ע""פ 4522/18","קביעת מתחם העונש ההולם
עבירות סחר בסמים פוגעות בבריאות הציבור, ונלוות להן לא פעם עבירות אלימות ורכוש ולכן יש בהן פגיעה גם בביטחון הציבור ורכושו, כפי שעמד על כך בית המשפט בפסיקה רחבה (ע""פ 7952/15 מדינת ישראל נ' שץ (15.2.2016); ע""פ 1274/16 עווד נ' מדינת ישראל (6.10.2016); ע""פ 4522/18 אסאבן נ' מדינת ישראל (11.11.2018)).
אשר לסוג הסמים, אומנם יש שוני בחומרתם ונזקיהם של סמים קשים מסוג הירואין, קוקאין ודומיהם לעומת סם הקנבוס, אך נקבע בפסיקה שאין להתייחס אל האחרון כאל סם ""קל"", כעולה מרע""פ 8759/21 קסלר נ' מדינת ישראל (23.12.2021), מפי כב' השופט אלרון, ומדברים עליהם חזר ברע""פ 1267/23 בלקר נ' מדינת ישראל (6.3.2023):","עבירות סחר בסמים פוגעות בבריאות הציבור, ונלוות להן לא פעם עבירות אלימות ורכוש ולכן יש בהן פגיעה גם בביטחון הציבור ורכושו, כפי שעמד על כך בית המשפט בפסיקה רחבה (ע""פ 7952/15 מדינת ישראל נ' שץ (15.2.2016); ע""פ 1274/16 עווד נ' מדינת ישראל (6.10.2016); ע""פ 4522/18 אסאבן נ' מדינת ישראל (11.11.2018)).",0
"רע""פ 1267/23","עבירות סחר בסמים פוגעות בבריאות הציבור, ונלוות להן לא פעם עבירות אלימות ורכוש ולכן יש בהן פגיעה גם בביטחון הציבור ורכושו, כפי שעמד על כך בית המשפט בפסיקה רחבה (ע""פ 7952/15 מדינת ישראל נ' שץ (15.2.2016); ע""פ 1274/16 עווד נ' מדינת ישראל (6.10.2016); ע""פ 4522/18 אסאבן נ' מדינת ישראל (11.11.2018)).
אשר לסוג הסמים, אומנם יש שוני בחומרתם ונזקיהם של סמים קשים מסוג הירואין, קוקאין ודומיהם לעומת סם הקנבוס, אך נקבע בפסיקה שאין להתייחס אל האחרון כאל סם ""קל"", כעולה מרע""פ 8759/21 קסלר נ' מדינת ישראל (23.12.2021), מפי כב' השופט אלרון, ומדברים עליהם חזר ברע""פ 1267/23 בלקר נ' מדינת ישראל (6.3.2023):
""[...] סם הקנבוס הוא סם מסוכן, והוראת המחוקק לעניין זה היא הדין הנוהג והמחייב. כל עוד לא נקבע אחרת, התפיסה לפיה קנבוס הוא בגדר ""סם קל"" ודינו שונה מדינם של סמים אחרים נעדרת אחיזה בדין, ואין בה כדי לבטל את החזקה הקבועה בפקודה [...]"".","מדברים עליהם חזר ברע""פ 1267/23 בלקר נ' מדינת ישראל (6.3.2023): ""[...] סם הקנבוס הוא סם מסוכן, והוראת המחוקק לעניין זה היא הדין הנוהג והמחייב. כל עוד לא נקבע אחרת, התפיסה לפיה קנבוס הוא בגדר 'סם קל' ודינו שונה מדינם של סמים אחרים נעדרת אחיזה בדין, ואין בה כדי לבטל את החזקה הקבועה בפקודה [...]"".",0
"ע""פ 2596/18","""[...] סם הקנבוס הוא סם מסוכן, והוראת המחוקק לעניין זה היא הדין הנוהג והמחייב. כל עוד לא נקבע אחרת, התפיסה לפיה קנבוס הוא בגדר ""סם קל"" ודינו שונה מדינם של סמים אחרים נעדרת אחיזה בדין, ואין בה כדי לבטל את החזקה הקבועה בפקודה [...]"".
וראו גם את דברי כב' השופט י' עמית בע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.2018).
כפי שעתרו הצדדים, בהתאם למבחן ""הקשר ההדוק"" ומטעמי יעילות, ניתן לקבוע מתחם ענישה כולל, משום שהנאשם הורשע בביצוע עבירות סחר בסמים דומות, בשיטה דומה, בעבור קונים בודדים (ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.2014); ע""פ 1261/15 דלאל נ' מדינת ישראל (3.9.2015); ע""פ 5668/13 מזרחי נ' מדינת ישראל (17.3.2016), ודנ""פ 2999/16 מזרחי נ' מדינת ישראל (22.5.2016)).","וראו גם את דברי כב' השופט י' עמית בע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.2018).",0
"ע""פ 4910/13","וראו גם את דברי כב' השופט י' עמית בע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.2018).
כפי שעתרו הצדדים, בהתאם למבחן ""הקשר ההדוק"" ומטעמי יעילות, ניתן לקבוע מתחם ענישה כולל, משום שהנאשם הורשע בביצוע עבירות סחר בסמים דומות, בשיטה דומה, בעבור קונים בודדים (ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.2014); ע""פ 1261/15 דלאל נ' מדינת ישראל (3.9.2015); ע""פ 5668/13 מזרחי נ' מדינת ישראל (17.3.2016), ודנ""פ 2999/16 מזרחי נ' מדינת ישראל (22.5.2016)).
הפסיקה הנוהגת בעבירות דומות נסובה על מאסרים בפועל, כנלמד להלן:","ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.2014)",0
"ע""פ 1261/15","וראו גם את דברי כב' השופט י' עמית בע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.2018).
כפי שעתרו הצדדים, בהתאם למבחן ""הקשר ההדוק"" ומטעמי יעילות, ניתן לקבוע מתחם ענישה כולל, משום שהנאשם הורשע בביצוע עבירות סחר בסמים דומות, בשיטה דומה, בעבור קונים בודדים (ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.2014); ע""פ 1261/15 דלאל נ' מדינת ישראל (3.9.2015); ע""פ 5668/13 מזרחי נ' מדינת ישראל (17.3.2016), ודנ""פ 2999/16 מזרחי נ' מדינת ישראל (22.5.2016)).
הפסיקה הנוהגת בעבירות דומות נסובה על מאסרים בפועל, כנלמד להלן:","ע""פ 1261/15 דלאל נ' מדינת ישראל (3.9.2015);",0
"ע""פ 5668/13","וראו גם את דברי כב' השופט י' עמית בע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.2018).
כפי שעתרו הצדדים, בהתאם למבחן ""הקשר ההדוק"" ומטעמי יעילות, ניתן לקבוע מתחם ענישה כולל, משום שהנאשם הורשע בביצוע עבירות סחר בסמים דומות, בשיטה דומה, בעבור קונים בודדים (ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.2014); ע""פ 1261/15 דלאל נ' מדינת ישראל (3.9.2015); ע""פ 5668/13 מזרחי נ' מדינת ישראל (17.3.2016), ודנ""פ 2999/16 מזרחי נ' מדינת ישראל (22.5.2016)).
הפסיקה הנוהגת בעבירות דומות נסובה על מאסרים בפועל, כנלמד להלן:","ע""פ 5668/13 מזרחי נ' מדינת ישראל (17.3.2016)",0
"דנ""פ 2999/16","וראו גם את דברי כב' השופט י' עמית בע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.2018).
כפי שעתרו הצדדים, בהתאם למבחן ""הקשר ההדוק"" ומטעמי יעילות, ניתן לקבוע מתחם ענישה כולל, משום שהנאשם הורשע בביצוע עבירות סחר בסמים דומות, בשיטה דומה, בעבור קונים בודדים (ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.2014); ע""פ 1261/15 דלאל נ' מדינת ישראל (3.9.2015); ע""פ 5668/13 מזרחי נ' מדינת ישראל (17.3.2016), ודנ""פ 2999/16 מזרחי נ' מדינת ישראל (22.5.2016)).
הפסיקה הנוהגת בעבירות דומות נסובה על מאסרים בפועל, כנלמד להלן:","(דנ""פ 2999/16 מזרחי נ' מדינת ישראל (22.5.2016))",0
"רע""פ 2302/22","הפסיקה הנוהגת בעבירות דומות נסובה על מאסרים בפועל, כנלמד להלן:
ברע""פ 2302/22 חסיד נ' מדינת ישראל (6.4.2022), נדחתה בקשת רשות ערעור שהגיש מבקש שהורשע לפי הודאתו ב-16 אישומים, בגין ביצוע כ-50 עסקאות סחר בסמים, במשך כשנה וחצי, בכך שמכר קנבוס ל-15 לקוחות שונים וב-5 הזדמנויות לקטינה, בהיקף של גרם ועד 5 גרם בכל מקרה, והחזיק בביתו 150 גרם קנבוס שלא לצריכה עצמית במשקל. הנאשם נעדר עבר פלילי, נטל חלק בהליך טיפולי אך לא השלימו, עם זאת שירות המבחן המליץ על עונש של""צ. נקבע כי אין לחרוג לקולה ממתחם העונש שנקבע לכל מקרה בין מספר חודשי מאסר ועד 15 חודשי מאסר בפועל, ונגזרו עליו 24 חודשי מאסר בפועל.
ברע""פ 3059/21 ימין נ' מדינת ישראל (5.5.2021), נדחתה בקשת רשות ערעור שהגיש נאשם שהורשע על פי הודאתו ב-5 עבירות של סחר בסם מסוג קנבוס בצוותא עם אחר באמצעות יישומון ה""טלגראס"", בכך שביצע את המכירות בפועל, בתמורה לשכר יומי בסך 500 ₪. עוד הורשע בהחזקת 50 גרם קנבוס שלא לצריכה עצמית ושקיות חלוקה. בית משפט השלום קבע מתחם עונש בגין כלל העסקאות הנע בין 10 ל-20 חודשי מאסר בפועל, ובגין עבירות ההחזקה של הסמים והכלים מספר חודשי מאסר ועד 12 חודשי מאסר בפועל. לאור גילו של הנאשם, תסקירי שירות המבחן החיוביים שהמליצו על של""צ, והעדר עבר פלילי, נגזר דינו ל-8 חודשי מאסר בעבודות שירות, בחריגה לקולה משיקולי שיקום.","ברע""פ 2302/22 חסיד נ' מדינת ישראל (6.4.2022), נדחתה בקשת רשות ערעור שהגיש מבקש שהורשע לפי הודאתו ב-16 אישומים, בגין ביצוע כ-50 עסקאות סחר בסמים, במשך כשנה וחצי, בכך שמכר קנבוס ל-15 לקוחות שונים וב-5 הזדמנויות לקטינה, בהיקף של גרם ועד 5 גרם בכל מקרה, והחזיק בביתו 150 גרם קנבוס שלא לצריכה עצמית במשקל. הנאשם נעדר עבר פלילי, נטל חלק בהליך טיפולי אך לא השלימו, עם זאת שירות המבחן המליץ על עונש של""צ. נקבע כי אין לחרוג לקולה ממתחם העונש שנקבע לכל מקרה בין מספר חודשי מאסר ועד 15 חודשי מאסר בפועל, ונגזרו עליו 24 חודשי מאסר בפועל.",1
