citation,context_text,extracted_text,predicted_label
"ע""פ 1654/16","25.	בבואו לקבוע את מתחם העונש ההולם, על בית המשפט להידרש לערך החברתי שנפגע מביצוע העבירה, למידת הפגיעה בו, למדיניות הענישה הנוהגת במקרים דומים ולנסיבות הקשורות בביצוע העבירה.
26.	אין צורך להכביר מלים על אודות חומרת העבירות בהן הורשע הנאשם. האישום הראשון, שהוא החמור ביותר מבין שלושת האישומים, עוסק ביבוא של כמות גדולה ביותר, העומדת על 1,757.02 ק""ג נטו של סם מסוג קוקאין. מדובר בכמות עצומה בהיקפה שפוטנציאל הפגיעה  שלה אדיר. נגע הסמים הפוגע קשות בחברה מחייב מלחמת חורמה ובתי המשפט מצווים להירתם, בלא לאות, למאבק הכולל, להדברתו של נגע זה. עמד על כך בית המשפט במספר רב של הזדמנויות. בע""פ 1654/16 שרר נ' מדינת ישראל (27.2.2017) נאמר כי:
""חומרתן של העבירות שבהן הורשע המערער היא רבה. בית משפט זה עמד לא אחת על הפגיעות הקשות של נגע הסמים בחברה, ועל הצורך בניתוק שרשרת הספקת הסם על ידי נקיטת יד קשה מול הסוחרים. עוד נקבע כי בעבירות מסוג זה יש מקום להתייחס בין היתר לסוג הסם ולכמותו (ע""פ 5065/15 אל קאדר נ' מדינת ישראל, [פורסם בנבו] פסקאות 7-6 (20.4.2016); ע""פ 4295/15 אלצאנע נ' מדינת ישראל, [פורסם בנבו] פסקה 9 (2.5.2016) (להלן: עניין אלצאנע); ע""פ 1987/15 דורי נ' מדינת ישראל, [פורסם בנבו] פסקה 9 (17.8.2015) (להלן: עניין דורי); ע""פ 3060/15 אבו רגייג נ' מדינת ישראל, [פורסם בנבו] פסקה 10 (21.7.20115) (להלן: עניין אבו רגייג))"".","בע""פ 1654/16 שרר נ' מדינת ישראל (27.2.2017) נאמר כי: ""חומרתן של העבירות שבהן הורשע המערער היא רבה. בית משפט זה עמד לא אחת על הפגיעות הקשות של נגע הסמים בחברה, ועל הצורך בניתוק שרשרת הספקת הסם על ידי נקיטת יד קשה מול הסוחרים.""",0
"ע""פ 5065/15","26.	אין צורך להכביר מלים על אודות חומרת העבירות בהן הורשע הנאשם. האישום הראשון, שהוא החמור ביותר מבין שלושת האישומים, עוסק ביבוא של כמות גדולה ביותר, העומדת על 1,757.02 ק""ג נטו של סם מסוג קוקאין. מדובר בכמות עצומה בהיקפה שפוטנציאל הפגיעה  שלה אדיר. נגע הסמים הפוגע קשות בחברה מחייב מלחמת חורמה ובתי המשפט מצווים להירתם, בלא לאות, למאבק הכולל, להדברתו של נגע זה. עמד על כך בית המשפט במספר רב של הזדמנויות. בע""פ 1654/16 שרר נ' מדינת ישראל (27.2.2017) נאמר כי:
""חומרתן של העבירות שבהן הורשע המערער היא רבה. בית משפט זה עמד לא אחת על הפגיעות הקשות של נגע הסמים בחברה, ועל הצורך בניתוק שרשרת הספקת הסם על ידי נקיטת יד קשה מול הסוחרים. עוד נקבע כי בעבירות מסוג זה יש מקום להתייחס בין היתר לסוג הסם ולכמותו (ע""פ 5065/15 אל קאדר נ' מדינת ישראל, [פורסם בנבו] פסקאות 7-6 (20.4.2016); ע""פ 4295/15 אלצאנע נ' מדינת ישראל, [פורסם בנבו] פסקה 9 (2.5.2016) (להלן: עניין אלצאנע); ע""פ 1987/15 דורי נ' מדינת ישראל, [פורסם בנבו] פסקה 9 (17.8.2015) (להלן: עניין דורי); ע""פ 3060/15 אבו רגייג נ' מדינת ישראל, [פורסם בנבו] פסקה 10 (21.7.20115) (להלן: עניין אבו רגייג))"".
נקבע בפסיקה גם כי בעבירות סמים, נסיבות אישיות אינן אלא גורם משני בלבד (ראו למשל: ע""פ 5265/95 מנשה נ' מדינת ישראל (23.1.1996) וכי העדר עבר פלילי וחיים נורמטיביים קודם לביצוע העבירה אינם מצדיקים חריגה מרחיקת לכת ממדיניות הענישה הנהוגה בסוג זה של עבירות משום שיש ליתן משקל בכורה לאינטרס הציבורי ומשקל קטן יחסית לנסיבותיו האישיות של העבריין (ראו למשל: ע""פ 1647/96  קנטו נ' מדינת ישראל, פ""ד נ (3), 722).","עוד נקבע כי בעבירות מסוג זה יש מקום להתייחס בין היתר לסוג הסם ולכמותו (ע""פ 5065/15 אל קאדר נ' מדינת ישראל, [פורסם בנבו] פסקאות 7-6 (20.4.2016);",0
"ע""פ 4295/15","26.	אין צורך להכביר מלים על אודות חומרת העבירות בהן הורשע הנאשם. האישום הראשון, שהוא החמור ביותר מבין שלושת האישומים, עוסק ביבוא של כמות גדולה ביותר, העומדת על 1,757.02 ק""ג נטו של סם מסוג קוקאין. מדובר בכמות עצומה בהיקפה שפוטנציאל הפגיעה  שלה אדיר. נגע הסמים הפוגע קשות בחברה מחייב מלחמת חורמה ובתי המשפט מצווים להירתם, בלא לאות, למאבק הכולל, להדברתו של נגע זה. עמד על כך בית המשפט במספר רב של הזדמנויות. בע""פ 1654/16 שרר נ' מדינת ישראל (27.2.2017) נאמר כי:
""חומרתן של העבירות שבהן הורשע המערער היא רבה. בית משפט זה עמד לא אחת על הפגיעות הקשות של נגע הסמים בחברה, ועל הצורך בניתוק שרשרת הספקת הסם על ידי נקיטת יד קשה מול הסוחרים. עוד נקבע כי בעבירות מסוג זה יש מקום להתייחס בין היתר לסוג הסם ולכמותו (ע""פ 5065/15 אל קאדר נ' מדינת ישראל, [פורסם בנבו] פסקאות 7-6 (20.4.2016); ע""פ 4295/15 אלצאנע נ' מדינת ישראל, [פורסם בנבו] פסקה 9 (2.5.2016) (להלן: עניין אלצאנע); ע""פ 1987/15 דורי נ' מדינת ישראל, [פורסם בנבו] פסקה 9 (17.8.2015) (להלן: עניין דורי); ע""פ 3060/15 אבו רגייג נ' מדינת ישראל, [פורסם בנבו] פסקה 10 (21.7.20115) (להלן: עניין אבו רגייג))"".
נקבע בפסיקה גם כי בעבירות סמים, נסיבות אישיות אינן אלא גורם משני בלבד (ראו למשל: ע""פ 5265/95 מנשה נ' מדינת ישראל (23.1.1996) וכי העדר עבר פלילי וחיים נורמטיביים קודם לביצוע העבירה אינם מצדיקים חריגה מרחיקת לכת ממדיניות הענישה הנהוגה בסוג זה של עבירות משום שיש ליתן משקל בכורה לאינטרס הציבורי ומשקל קטן יחסית לנסיבותיו האישיות של העבריין (ראו למשל: ע""פ 1647/96  קנטו נ' מדינת ישראל, פ""ד נ (3), 722).","""עוד נקבע כי בעבירות מסוג זה יש מקום להתייחס בין היתר לסוג הסם ולכמותו (ע""פ 5065/15 אל קאדר נ' מדינת ישראל, [פורסם בנבו] פסקאות 7-6 (20.4.2016); ע""פ 4295/15 אלצאנע נ' מדינת ישראל, [פורסם בנבו] פסקה 9 (2.5.2016) (להלן: עניין אלצאנע);""",0
"ע""פ 1987/15","26.	אין צורך להכביר מלים על אודות חומרת העבירות בהן הורשע הנאשם. האישום הראשון, שהוא החמור ביותר מבין שלושת האישומים, עוסק ביבוא של כמות גדולה ביותר, העומדת על 1,757.02 ק""ג נטו של סם מסוג קוקאין. מדובר בכמות עצומה בהיקפה שפוטנציאל הפגיעה  שלה אדיר. נגע הסמים הפוגע קשות בחברה מחייב מלחמת חורמה ובתי המשפט מצווים להירתם, בלא לאות, למאבק הכולל, להדברתו של נגע זה. עמד על כך בית המשפט במספר רב של הזדמנויות. בע""פ 1654/16 שרר נ' מדינת ישראל (27.2.2017) נאמר כי:
""חומרתן של העבירות שבהן הורשע המערער היא רבה. בית משפט זה עמד לא אחת על הפגיעות הקשות של נגע הסמים בחברה, ועל הצורך בניתוק שרשרת הספקת הסם על ידי נקיטת יד קשה מול הסוחרים. עוד נקבע כי בעבירות מסוג זה יש מקום להתייחס בין היתר לסוג הסם ולכמותו (ע""פ 5065/15 אל קאדר נ' מדינת ישראל, [פורסם בנבו] פסקאות 7-6 (20.4.2016); ע""פ 4295/15 אלצאנע נ' מדינת ישראל, [פורסם בנבו] פסקה 9 (2.5.2016) (להלן: עניין אלצאנע); ע""פ 1987/15 דורי נ' מדינת ישראל, [פורסם בנבו] פסקה 9 (17.8.2015) (להלן: עניין דורי); ע""פ 3060/15 אבו רגייג נ' מדינת ישראל, [פורסם בנבו] פסקה 10 (21.7.20115) (להלן: עניין אבו רגייג))"".
נקבע בפסיקה גם כי בעבירות סמים, נסיבות אישיות אינן אלא גורם משני בלבד (ראו למשל: ע""פ 5265/95 מנשה נ' מדינת ישראל (23.1.1996) וכי העדר עבר פלילי וחיים נורמטיביים קודם לביצוע העבירה אינם מצדיקים חריגה מרחיקת לכת ממדיניות הענישה הנהוגה בסוג זה של עבירות משום שיש ליתן משקל בכורה לאינטרס הציבורי ומשקל קטן יחסית לנסיבותיו האישיות של העבריין (ראו למשל: ע""פ 1647/96  קנטו נ' מדינת ישראל, פ""ד נ (3), 722).","""בע""פ 1987/15 דורי נ' מדינת ישראל, [פורסם בנבו] פסקה 9 (17.8.2015) (להלן: עניין דורי);""",0
"ע""פ 3060/15","26.	אין צורך להכביר מלים על אודות חומרת העבירות בהן הורשע הנאשם. האישום הראשון, שהוא החמור ביותר מבין שלושת האישומים, עוסק ביבוא של כמות גדולה ביותר, העומדת על 1,757.02 ק""ג נטו של סם מסוג קוקאין. מדובר בכמות עצומה בהיקפה שפוטנציאל הפגיעה  שלה אדיר. נגע הסמים הפוגע קשות בחברה מחייב מלחמת חורמה ובתי המשפט מצווים להירתם, בלא לאות, למאבק הכולל, להדברתו של נגע זה. עמד על כך בית המשפט במספר רב של הזדמנויות. בע""פ 1654/16 שרר נ' מדינת ישראל (27.2.2017) נאמר כי:
""חומרתן של העבירות שבהן הורשע המערער היא רבה. בית משפט זה עמד לא אחת על הפגיעות הקשות של נגע הסמים בחברה, ועל הצורך בניתוק שרשרת הספקת הסם על ידי נקיטת יד קשה מול הסוחרים. עוד נקבע כי בעבירות מסוג זה יש מקום להתייחס בין היתר לסוג הסם ולכמותו (ע""פ 5065/15 אל קאדר נ' מדינת ישראל, [פורסם בנבו] פסקאות 7-6 (20.4.2016); ע""פ 4295/15 אלצאנע נ' מדינת ישראל, [פורסם בנבו] פסקה 9 (2.5.2016) (להלן: עניין אלצאנע); ע""פ 1987/15 דורי נ' מדינת ישראל, [פורסם בנבו] פסקה 9 (17.8.2015) (להלן: עניין דורי); ע""פ 3060/15 אבו רגייג נ' מדינת ישראל, [פורסם בנבו] פסקה 10 (21.7.20115) (להלן: עניין אבו רגייג))"".
נקבע בפסיקה גם כי בעבירות סמים, נסיבות אישיות אינן אלא גורם משני בלבד (ראו למשל: ע""פ 5265/95 מנשה נ' מדינת ישראל (23.1.1996) וכי העדר עבר פלילי וחיים נורמטיביים קודם לביצוע העבירה אינם מצדיקים חריגה מרחיקת לכת ממדיניות הענישה הנהוגה בסוג זה של עבירות משום שיש ליתן משקל בכורה לאינטרס הציבורי ומשקל קטן יחסית לנסיבותיו האישיות של העבריין (ראו למשל: ע""פ 1647/96  קנטו נ' מדינת ישראל, פ""ד נ (3), 722).","עוד נקבע כי בעבירות מסוג זה יש מקום להתייחס בין היתר לסוג הסם ולכמותו (ע""פ 3060/15 אבו רגייג נ' מדינת ישראל, [פורסם בנבו] פסקה 10 (21.7.20115) (להלן: עניין אבו רגייג)).",0
"ע""פ 5265/95","""חומרתן של העבירות שבהן הורשע המערער היא רבה. בית משפט זה עמד לא אחת על הפגיעות הקשות של נגע הסמים בחברה, ועל הצורך בניתוק שרשרת הספקת הסם על ידי נקיטת יד קשה מול הסוחרים. עוד נקבע כי בעבירות מסוג זה יש מקום להתייחס בין היתר לסוג הסם ולכמותו (ע""פ 5065/15 אל קאדר נ' מדינת ישראל, [פורסם בנבו] פסקאות 7-6 (20.4.2016); ע""פ 4295/15 אלצאנע נ' מדינת ישראל, [פורסם בנבו] פסקה 9 (2.5.2016) (להלן: עניין אלצאנע); ע""פ 1987/15 דורי נ' מדינת ישראל, [פורסם בנבו] פסקה 9 (17.8.2015) (להלן: עניין דורי); ע""פ 3060/15 אבו רגייג נ' מדינת ישראל, [פורסם בנבו] פסקה 10 (21.7.20115) (להלן: עניין אבו רגייג))"".
נקבע בפסיקה גם כי בעבירות סמים, נסיבות אישיות אינן אלא גורם משני בלבד (ראו למשל: ע""פ 5265/95 מנשה נ' מדינת ישראל (23.1.1996) וכי העדר עבר פלילי וחיים נורמטיביים קודם לביצוע העבירה אינם מצדיקים חריגה מרחיקת לכת ממדיניות הענישה הנהוגה בסוג זה של עבירות משום שיש ליתן משקל בכורה לאינטרס הציבורי ומשקל קטן יחסית לנסיבותיו האישיות של העבריין (ראו למשל: ע""פ 1647/96  קנטו נ' מדינת ישראל, פ""ד נ (3), 722).
27.	כאמור, בענייננו, ייבא הנאשם כמות מסחרית גדולה של סם מסוג קוקאין המכונה ""סם המוות"" אשר בכוחה היה, אילו צלחה מזימת הנאשם ושותפיו, להפיל חללים רבים ברשת הסם. כמותו של הסם נשוא האישום הראשון וסוגו היו מחייבים ברגיל ענישה מרתיעה ומחמירה.","נקבע בפסיקה גם כי בעבירות סמים, נסיבות אישיות אינן אלא גורם משני בלבד (ראו למשל: ע""פ 5265/95 מנשה נ' מדינת ישראל (23.1.1996) וכי העדר עבר פלילי וחיים נורמטיביים קודם לביצוע העבירה אינם מצדיקים חריגה מרחיקת לכת ממדיניות הענישה הנהוגה בסוג זה של עבירות משום שיש ליתן משקל בכורה לאינטרס הציבורי ומשקל קטן יחסית לנסיבותיו האישיות של העבריין",0
"ע""פ 1647/96","""חומרתן של העבירות שבהן הורשע המערער היא רבה. בית משפט זה עמד לא אחת על הפגיעות הקשות של נגע הסמים בחברה, ועל הצורך בניתוק שרשרת הספקת הסם על ידי נקיטת יד קשה מול הסוחרים. עוד נקבע כי בעבירות מסוג זה יש מקום להתייחס בין היתר לסוג הסם ולכמותו (ע""פ 5065/15 אל קאדר נ' מדינת ישראל, [פורסם בנבו] פסקאות 7-6 (20.4.2016); ע""פ 4295/15 אלצאנע נ' מדינת ישראל, [פורסם בנבו] פסקה 9 (2.5.2016) (להלן: עניין אלצאנע); ע""פ 1987/15 דורי נ' מדינת ישראל, [פורסם בנבו] פסקה 9 (17.8.2015) (להלן: עניין דורי); ע""פ 3060/15 אבו רגייג נ' מדינת ישראל, [פורסם בנבו] פסקה 10 (21.7.20115) (להלן: עניין אבו רגייג))"".
נקבע בפסיקה גם כי בעבירות סמים, נסיבות אישיות אינן אלא גורם משני בלבד (ראו למשל: ע""פ 5265/95 מנשה נ' מדינת ישראל (23.1.1996) וכי העדר עבר פלילי וחיים נורמטיביים קודם לביצוע העבירה אינם מצדיקים חריגה מרחיקת לכת ממדיניות הענישה הנהוגה בסוג זה של עבירות משום שיש ליתן משקל בכורה לאינטרס הציבורי ומשקל קטן יחסית לנסיבותיו האישיות של העבריין (ראו למשל: ע""פ 1647/96  קנטו נ' מדינת ישראל, פ""ד נ (3), 722).
27.	כאמור, בענייננו, ייבא הנאשם כמות מסחרית גדולה של סם מסוג קוקאין המכונה ""סם המוות"" אשר בכוחה היה, אילו צלחה מזימת הנאשם ושותפיו, להפיל חללים רבים ברשת הסם. כמותו של הסם נשוא האישום הראשון וסוגו היו מחייבים ברגיל ענישה מרתיעה ומחמירה.","וכי העדר עבר פלילי וחיים נורמטיביים קודם לביצוע העבירה אינם מצדיקים חריגה מרחיקת לכת ממדיניות הענישה הנהוגה בסוג זה של עבירות משום שיש ליתן משקל בכורה לאינטרס הציבורי ומשקל קטן יחסית לנסיבותיו האישיות של העבריין (ראו למשל: ע""פ 1647/96 קנטו נ' מדינת ישראל, פ""ד נ (3), 722).",0
"ע""פ 3669/14","28.	הערכים החברתיים המוגנים שנפגעו או עלולים היו להיפגע כתוצאה מביצוע העבירות בהן הורשע הנאשם הן בראש וראשונה שלמות חייו וגופו של צרכן הסמים בפועל או זה הפוטנציאלי. בשים לב לכמות הסם בה מדובר ולמהותו, הפגיעה בערכים החברתיים המוגנים היא קשה.
29.	כפי שצוין, מדיניות הענישה הנוהגת במקרים דומים הנה מחמירה. בע""פ 3669/14 גולן נ' מדינת ישראל (8.12.2016) דובר על מערער שהורשע בייבוא סם מסוכן מסוג קוקאין בכמות של 1,142 גרם. בית המשפט המחוזי קבע כי מתחם העונש ההולם נע בין 4 – 8 שנות מאסר וגזר עליו בסופו של דבר 6.5 שנות מאסר. בית המשפט העליון דחה את הערעור על חומרת העונש בציינו כי לחובת המערער הרשעה קודמת בעבירה דומה וכי העבירה נעשתה לשם בצע כסף.
בע""פ 5813/14 Pedraza נ' מדינת ישראל (13.7.2015) דובר ביבוא קוקאין במשקל 660 גר נטו. בית המשפט העליון דחה את הערעור על חומרת העונש ואישר את גזר דינו של בית המשפט המחוזי שהשית על המערערת 45 חודשי מאסר בפועל.","בע""פ 3669/14 גולן נ' מדינת ישראל (8.12.2016) דובר על מערער שהורשע בייבוא סם מסוכן מסוג קוקאין בכמות של 1,142 גרם. בית המשפט המחוזי קבע כי מתחם העונש ההולם נע בין 4 – 8 שנות מאסר וגזר עליו בסופו של דבר 6.5 שנות מאסר. בית המשפט העליון דחה את הערעור על חומרת העונש בציינו כי לחובת המערער הרשעה קודמת בעבירה דומה וכי העבירה נעשתה לשם בצע כסף.",1
"ע""פ 5813/14","29.	כפי שצוין, מדיניות הענישה הנוהגת במקרים דומים הנה מחמירה. בע""פ 3669/14 גולן נ' מדינת ישראל (8.12.2016) דובר על מערער שהורשע בייבוא סם מסוכן מסוג קוקאין בכמות של 1,142 גרם. בית המשפט המחוזי קבע כי מתחם העונש ההולם נע בין 4 – 8 שנות מאסר וגזר עליו בסופו של דבר 6.5 שנות מאסר. בית המשפט העליון דחה את הערעור על חומרת העונש בציינו כי לחובת המערער הרשעה קודמת בעבירה דומה וכי העבירה נעשתה לשם בצע כסף.
בע""פ 5813/14 Pedraza נ' מדינת ישראל (13.7.2015) דובר ביבוא קוקאין במשקל 660 גר נטו. בית המשפט העליון דחה את הערעור על חומרת העונש ואישר את גזר דינו של בית המשפט המחוזי שהשית על המערערת 45 חודשי מאסר בפועל.
בע""פ 3931/13  באום נ' מדינת ישראל (10.6.2014) נדון עניינו של מערער שהורשע בייבוא קוקאין במשקל 556 גרם. בית המשפט המחוזי קבע כי מתחם העונש ההולם נע בין 30-45 חודשי מאסר בפועל והשית על המערער 40 חודשי מאסר לריצוי בפועל. בית המשפט העלון דחה את הערעור על חומרת העונש.","בע""פ 5813/14 Pedraza נ' מדינת ישראל (13.7.2015) דובר ביבוא קוקאין במשקל 660 גר נטו. בית המשפט העליון דחה את הערעור על חומרת העונש ואישר את גזר דינו של בית המשפט המחוזי שהשית על המערערת 45 חודשי מאסר בפועל.",1
"ע""פ 3931/13","בע""פ 5813/14 Pedraza נ' מדינת ישראל (13.7.2015) דובר ביבוא קוקאין במשקל 660 גר נטו. בית המשפט העליון דחה את הערעור על חומרת העונש ואישר את גזר דינו של בית המשפט המחוזי שהשית על המערערת 45 חודשי מאסר בפועל.
בע""פ 3931/13  באום נ' מדינת ישראל (10.6.2014) נדון עניינו של מערער שהורשע בייבוא קוקאין במשקל 556 גרם. בית המשפט המחוזי קבע כי מתחם העונש ההולם נע בין 30-45 חודשי מאסר בפועל והשית על המערער 40 חודשי מאסר לריצוי בפועל. בית המשפט העלון דחה את הערעור על חומרת העונש.
בת""פ (מרכז) 29728-07-11 מדינת ישראל נ' פניה (6.2.2012) אישר בית המשפט המחוזי מרכז הסדר טיעון אליו הגיעו הצדדים ולפיו הטיל על הנאשם שם, בין היתר, עונש של 3 שנות מאסר בגין ייבוא סם מסוכן מסוג קוקאין במשקל כולל של 1,920.50 גרם.","בע""פ 3931/13  באום נ' מדינת ישראל (10.6.2014) נדון עניינו של מערער שהורשע בייבוא קוקאין במשקל 556 גרם. בית המשפט המחוזי קבע כי מתחם העונש ההולם נע בין 30-45 חודשי מאסר בפועל והשית על המערער 40 חודשי מאסר לריצוי בפועל. בית המשפט העלון דחה את הערעור על חומרת העונש.",1
