citation,context_text,extracted_text,predicted_label
"ע""פ 6548/17","כתב האישום מתאר אירוע אחד, ומכאן שיש לקבוע בגינו מתחם עונש הולם אחד.
הערכים החברתיים שנפגעו מביצוע העבירה הם הגנה על בריאות הציבור ושלומו מפני הנזקים הנלווים לשימוש בסמים מסוכנים. נזקי הסמים כוללים נזקים ישירים למכורים לסמים, אשר פעמים רבות נופלים כנטל על החברה, ונזקים עקיפים שנגרמים כתוצאה מביצוע עבירות על ידי המכורים לסמים לשם מימון רכישת הסמים. בית המשפט העליון עמד על חומרתן של עבירות הסמים, לרבות עבירה של ייבוא סם מסוכן, ובפרט כאשר מדובר בכמויות גדולות של סמים קשים, ובהם סם מסוג קוקאין אשר נמנה על הקשים שבסמים. הענישה בעבירות אלה נועדה בעיקרה לשרת את עקרון ההלימה וכן להעביר מסר חד משמעי של הרתעה ביחס לעבריינים פוטנציאליים. הצורך בענישה מחמירה של מבצעי עבירות סמים נועדה לתמוך במאבק בנגע הסמים. כדי לקיים את עקרון ההלימה בעבירות סמים, יש להתאים את העונש לחומרת המעשים אשר נמדדת בבחינת אופי העבירה, חלקו של הנאשם בביצועה, סוג הסם וכמותו. בעבירות סמים יש כמובן מקום לקחת בחשבון גם את נסיבותיו האישיות של הנאשם, אך הדגש בגזירת העונש הוא על המעשה, וככלל נסיבותיו האישיות של נאשם ייסוגו בפני האינטרס הציבורי שבהטלת ענישה מחמירה בגין עבירות מסוג זה (ראו דברי כב' השופט נ' הנדל בע""פ 6548/17 לבדב נ' מדינת ישראל [פורסם בנבו] [30.1.18], וכב' השופט י' אלרון בע""פ 8048/19 פיצ'חדזה נ' מדינת ישראל [פורסם בנבו] [4.6.20]).
בית המשפט העליון חזר והדגיש את החומרה שיש לנקוט כלפי כל המעורבים בשרשרת הפצת הסם, לרבות כלפי בלדרי סמים אשר אינם ניצבים בראש ההיררכיה, ואשר מתפתים להצעות מפתות לרווחים קלים. מערכת הפצת הסמים נסמכת בחלקה על בלדרים אשר מייבאים את הסמים לישראל, ואותם בלדרים מהווים חוליה משמעותית בייבוא הסמים לישראל. לפיכך, אין מנוס אלא להחמיר גם בעונשם של הבלדרים כדי להיאבק בתופעת יבוא הסמים הקשים לישראל (ע""פ 7044/11 עבד נ' מדינת ישראל [פורסם בנבו] [17.6.12]).","בעבירות סמים יש כמובן מקום לקחת בחשבון גם את נסיבותיו האישיות של הנאשם, אך הדגש בגזירת העונש הוא על המעשה, וככלל נסיבותיו האישיות של נאשם ייסוגו בפני האינטרס הציבורי שבהטלת ענישה מחמירה בגין עבירות מסוג זה (ראו דברי כב' השופט נ' הנדל בע""פ 6548/17 לבדב נ' מדינת ישראל [פורסם בנבו] [30.1.18],",0
"ע""פ 8048/19","כתב האישום מתאר אירוע אחד, ומכאן שיש לקבוע בגינו מתחם עונש הולם אחד.
הערכים החברתיים שנפגעו מביצוע העבירה הם הגנה על בריאות הציבור ושלומו מפני הנזקים הנלווים לשימוש בסמים מסוכנים. נזקי הסמים כוללים נזקים ישירים למכורים לסמים, אשר פעמים רבות נופלים כנטל על החברה, ונזקים עקיפים שנגרמים כתוצאה מביצוע עבירות על ידי המכורים לסמים לשם מימון רכישת הסמים. בית המשפט העליון עמד על חומרתן של עבירות הסמים, לרבות עבירה של ייבוא סם מסוכן, ובפרט כאשר מדובר בכמויות גדולות של סמים קשים, ובהם סם מסוג קוקאין אשר נמנה על הקשים שבסמים. הענישה בעבירות אלה נועדה בעיקרה לשרת את עקרון ההלימה וכן להעביר מסר חד משמעי של הרתעה ביחס לעבריינים פוטנציאליים. הצורך בענישה מחמירה של מבצעי עבירות סמים נועדה לתמוך במאבק בנגע הסמים. כדי לקיים את עקרון ההלימה בעבירות סמים, יש להתאים את העונש לחומרת המעשים אשר נמדדת בבחינת אופי העבירה, חלקו של הנאשם בביצועה, סוג הסם וכמותו. בעבירות סמים יש כמובן מקום לקחת בחשבון גם את נסיבותיו האישיות של הנאשם, אך הדגש בגזירת העונש הוא על המעשה, וככלל נסיבותיו האישיות של נאשם ייסוגו בפני האינטרס הציבורי שבהטלת ענישה מחמירה בגין עבירות מסוג זה (ראו דברי כב' השופט נ' הנדל בע""פ 6548/17 לבדב נ' מדינת ישראל [פורסם בנבו] [30.1.18], וכב' השופט י' אלרון בע""פ 8048/19 פיצ'חדזה נ' מדינת ישראל [פורסם בנבו] [4.6.20]).
בית המשפט העליון חזר והדגיש את החומרה שיש לנקוט כלפי כל המעורבים בשרשרת הפצת הסם, לרבות כלפי בלדרי סמים אשר אינם ניצבים בראש ההיררכיה, ואשר מתפתים להצעות מפתות לרווחים קלים. מערכת הפצת הסמים נסמכת בחלקה על בלדרים אשר מייבאים את הסמים לישראל, ואותם בלדרים מהווים חוליה משמעותית בייבוא הסמים לישראל. לפיכך, אין מנוס אלא להחמיר גם בעונשם של הבלדרים כדי להיאבק בתופעת יבוא הסמים הקשים לישראל (ע""פ 7044/11 עבד נ' מדינת ישראל [פורסם בנבו] [17.6.12]).","הדגש בגזירת העונש הוא על המעשה, וככלל נסיבותיו האישיות של נאשם ייסוגו בפני האינטרס הציבורי שבהטלת ענישה מחמירה בגין עבירות מסוג זה (ראו דברי כב' ... השופט י' אלרון בע""פ 8048/19 פיצ'חדזה נ' מדינת ישראל [פורסם בנבו] [4.6.20]).",0
"ע""פ 7044/11","הערכים החברתיים שנפגעו מביצוע העבירה הם הגנה על בריאות הציבור ושלומו מפני הנזקים הנלווים לשימוש בסמים מסוכנים. נזקי הסמים כוללים נזקים ישירים למכורים לסמים, אשר פעמים רבות נופלים כנטל על החברה, ונזקים עקיפים שנגרמים כתוצאה מביצוע עבירות על ידי המכורים לסמים לשם מימון רכישת הסמים. בית המשפט העליון עמד על חומרתן של עבירות הסמים, לרבות עבירה של ייבוא סם מסוכן, ובפרט כאשר מדובר בכמויות גדולות של סמים קשים, ובהם סם מסוג קוקאין אשר נמנה על הקשים שבסמים. הענישה בעבירות אלה נועדה בעיקרה לשרת את עקרון ההלימה וכן להעביר מסר חד משמעי של הרתעה ביחס לעבריינים פוטנציאליים. הצורך בענישה מחמירה של מבצעי עבירות סמים נועדה לתמוך במאבק בנגע הסמים. כדי לקיים את עקרון ההלימה בעבירות סמים, יש להתאים את העונש לחומרת המעשים אשר נמדדת בבחינת אופי העבירה, חלקו של הנאשם בביצועה, סוג הסם וכמותו. בעבירות סמים יש כמובן מקום לקחת בחשבון גם את נסיבותיו האישיות של הנאשם, אך הדגש בגזירת העונש הוא על המעשה, וככלל נסיבותיו האישיות של נאשם ייסוגו בפני האינטרס הציבורי שבהטלת ענישה מחמירה בגין עבירות מסוג זה (ראו דברי כב' השופט נ' הנדל בע""פ 6548/17 לבדב נ' מדינת ישראל [פורסם בנבו] [30.1.18], וכב' השופט י' אלרון בע""פ 8048/19 פיצ'חדזה נ' מדינת ישראל [פורסם בנבו] [4.6.20]).
בית המשפט העליון חזר והדגיש את החומרה שיש לנקוט כלפי כל המעורבים בשרשרת הפצת הסם, לרבות כלפי בלדרי סמים אשר אינם ניצבים בראש ההיררכיה, ואשר מתפתים להצעות מפתות לרווחים קלים. מערכת הפצת הסמים נסמכת בחלקה על בלדרים אשר מייבאים את הסמים לישראל, ואותם בלדרים מהווים חוליה משמעותית בייבוא הסמים לישראל. לפיכך, אין מנוס אלא להחמיר גם בעונשם של הבלדרים כדי להיאבק בתופעת יבוא הסמים הקשים לישראל (ע""פ 7044/11 עבד נ' מדינת ישראל [פורסם בנבו] [17.6.12]).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה בערך המוגן היא ברף גבוה נוכח סוג הסם (קוקאין) שהוא מהקשים שבסמים וכן נוכח הכמות המשמעותית (7.935 ק""ג). הקוקאין נחשב, ולא בכדי, לסם קשה. זאת הן בשל השפעותיו על גוף האדם, והן בשל פוטנציאל ההתמכרות הגבוה שטמון בו, והצורך של המכורים לכמויות הולכות וגדלות של סם, תוך שהמכורים מבצעים עבירות כדי לממן את השימוש בסמים, ועקב כך נגרמת פגיעה בחברה כולה (ראו דברי כב' השופט נ' הנדל בע""פ 972/11 מדינת ישראל נ' יונה [פורסם בנבו] [4.7.12]).","בית המשפט העליון חזר והדגיש את החומרה שיש לנקוט כלפי כל המעורבים בשרשרת הפצת הסם, לרבות כלפי בלדרי סמים אשר אינם ניצבים בראש ההיררכיה, ואשר מתפתים להצעות מפתות לרווחים קלים. מערכת הפצת הסמים נסמכת בחלקה על בלדרים אשר מייבאים את הסמים לישראל, ואותם בלדרים מהווים חוליה משמעותית בייבוא הסמים לישראל. לפיכך, אין מנוס אלא להחמיר גם בעונשם של הבלדרים כדי להיאבק בתופעת יבוא הסמים הקשים לישראל (ע""פ 7044/11 עבד נ' מדינת ישראל [פורסם בנבו] [17.6.12]).",0
"ע""פ 972/11","בית המשפט העליון חזר והדגיש את החומרה שיש לנקוט כלפי כל המעורבים בשרשרת הפצת הסם, לרבות כלפי בלדרי סמים אשר אינם ניצבים בראש ההיררכיה, ואשר מתפתים להצעות מפתות לרווחים קלים. מערכת הפצת הסמים נסמכת בחלקה על בלדרים אשר מייבאים את הסמים לישראל, ואותם בלדרים מהווים חוליה משמעותית בייבוא הסמים לישראל. לפיכך, אין מנוס אלא להחמיר גם בעונשם של הבלדרים כדי להיאבק בתופעת יבוא הסמים הקשים לישראל (ע""פ 7044/11 עבד נ' מדינת ישראל [פורסם בנבו] [17.6.12]).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה בערך המוגן היא ברף גבוה נוכח סוג הסם (קוקאין) שהוא מהקשים שבסמים וכן נוכח הכמות המשמעותית (7.935 ק""ג). הקוקאין נחשב, ולא בכדי, לסם קשה. זאת הן בשל השפעותיו על גוף האדם, והן בשל פוטנציאל ההתמכרות הגבוה שטמון בו, והצורך של המכורים לכמויות הולכות וגדלות של סם, תוך שהמכורים מבצעים עבירות כדי לממן את השימוש בסמים, ועקב כך נגרמת פגיעה בחברה כולה (ראו דברי כב' השופט נ' הנדל בע""פ 972/11 מדינת ישראל נ' יונה [פורסם בנבו] [4.7.12]).
במסגרת הנסיבות הקשורות בביצוע העבירה (סעיף 40 ט' לחוק), יש לתת את הדעת לכך שלעבירה קדם תכנון. קוצר קשר עם הנאשם קשר לייבוא סם לישראל. לשם כך ובמסגרת הקשר הנאשם טס לברלין שם קיבל לידיו מזוודה ובה מוטמנים הסמים. במהלך תקופת שהותו בברלין, הנאשם עמד בקשר עם קוצר ושב לישראל עם מזוודת הסמים. אף שקוצר היה זה שקשר את הקשר עם הנאשם, הנאשם הוא זה שטס לברלין, קיבל לידיו את הסמים והביאם לישראל. הנאשם אמנם מילא תפקיד של בלדר בלבד – הוא אינו המשלח ואינו סוחר הסמים שעתיד היה לקבל את הסמים ולהפיצם בישראל – אולם בתיקים מסוג זה, חלקם של הבלדרים הוא משמעותי וחיוני לביצוע העבירה. הבלדרים נמצאים אמנם במקום נמוך בהיררכיית העבריינות המייבאת את הסם לישראל, אך מהווים חוליה משמעותית בשרשרת ייבוא הסם. הנזק שצפוי היה להיגרם מהעבירה הוא רב, לנוכח סוג הסם (קוקאין), כמותו (7.935 ק""ג) ושוויו הרב (למעלה מ-2.7 מיליון ₪). אלמלא נתפס הסם על ידי המשטרה, הרי שהיה נכנס לישראל ומופץ ברחובותיה, וכתוצאה מכך היה עלול להיגרם נזק רב, כיוון שסמים ובפרט מסוג זה, הם מחוללי פשיעה. הנאשם ביצע את העבירה בעבור בצע כסף.","ראו דברי כב' השופט נ' הנדל בע""פ 972/11 מדינת ישראל נ' יונה [פורסם בנבו] [4.7.12]).",0
"ע""פ 10101/17","בחינת מדיניות הענישה הנוהגת מעלה כי במקרים דומים הוטלו על נאשמים עונשי מאסר במנעד רחב כמפורט להלן:
בע""פ 10101/17‏ טאקץ נ' מדינת ישראל [פורסם בנבו] (23.4.18) נדחה ערעורו של נאשם אשר הורשע בביצוע עבירה של ייבוא סם מסוכן. הנאשם, אזרח אוקראינה, טס ארצה כשהוא נושא בתוך מזוודתו סם מסוכן מסוג קוקאין במשקל של 6.15 ק""ג. בית המשפט המחוזי קבע  מתחם עונש אשר נע בין 5.5-9 שנות מאסר. הנאשם נידון לעונש מאסר בן 6 שנים ו-6 חודשים.
בע""פ 1256/18 זאודי נ' מדינת ישראל [פורסם בנבו] (7.6.18), קיבל בית המשפט את ערעורו של נאשם אשר הורשע, לאחר הליך הוכחות, בביצוע עבירה של יבוא סם מסוכן. הנאשם טס לישראל והביא עמו במזוודה סם מסוג קוקאין במשקל 7 ק""ג. בית המשפט המחוזי קבע מתחם העונש הנע בין 5.5-8.5 שנות מאסר. הנאשם צעיר בעל עבר פלילי לא מכביד נדון לעונש של 6.5 שנות מאסר לצד ענישה נלווית. בית המשפט העליון הקל בעונשו של הנאשם ל-6 שנות מאסר בפועל (כולל הפעלת מאסר על תנאי בחופף).","בע""פ 10101/17‏ טאקץ נ' מדינת ישראל [פורסם בנבו] (23.4.18) נדחה ערעורו של נאשם אשר הורשע בביצוע עבירה של ייבוא סם מסוכן. הנאשם, אזרח אוקראינה, טס ארצה כשהוא נושא בתוך מזוודתו סם מסוכן מסוג קוקאין במשקל של 6.15 ק""ג. בית המשפט המחוזי קבע מתחם עונש אשר נע בין 5.5-9 שנות מאסר. הנאשם נידון לעונש מאסר בן 6 שנים ו-6 חודשים.",1
"ע""פ 1256/18","בע""פ 10101/17‏ טאקץ נ' מדינת ישראל [פורסם בנבו] (23.4.18) נדחה ערעורו של נאשם אשר הורשע בביצוע עבירה של ייבוא סם מסוכן. הנאשם, אזרח אוקראינה, טס ארצה כשהוא נושא בתוך מזוודתו סם מסוכן מסוג קוקאין במשקל של 6.15 ק""ג. בית המשפט המחוזי קבע  מתחם עונש אשר נע בין 5.5-9 שנות מאסר. הנאשם נידון לעונש מאסר בן 6 שנים ו-6 חודשים.
בע""פ 1256/18 זאודי נ' מדינת ישראל [פורסם בנבו] (7.6.18), קיבל בית המשפט את ערעורו של נאשם אשר הורשע, לאחר הליך הוכחות, בביצוע עבירה של יבוא סם מסוכן. הנאשם טס לישראל והביא עמו במזוודה סם מסוג קוקאין במשקל 7 ק""ג. בית המשפט המחוזי קבע מתחם העונש הנע בין 5.5-8.5 שנות מאסר. הנאשם צעיר בעל עבר פלילי לא מכביד נדון לעונש של 6.5 שנות מאסר לצד ענישה נלווית. בית המשפט העליון הקל בעונשו של הנאשם ל-6 שנות מאסר בפועל (כולל הפעלת מאסר על תנאי בחופף).
בע""פ 6886/17 מרסל נ' מדינת ישראל [פורסם בנבו] (24.4.18), נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של ייבוא סם מסוכן וקשירת קשר. הנאשם קשר עם אחר קשר לייבוא סמים לישראל, קיבל מהאחר מזוודה ונחת בישראל עם המזוודה ובה סם מסוג קוקאין במשקל של 3 ק""ג. בית המשפט המחוזי קבע מתחם עונש הנע בין 4 ל-7 שנות מאסר והשית על הנאשם 56 חודשי מאסר בפועל. בית המשפט העליון דחה את הערעור תוך שהתייחס לחומרה הרבה בעבירות שתכליתן להחדיר סמים לישראל ובפרט סם מסוג קוקאין ובמשקל גדול.","בע""פ 1256/18 זאודי נ' מדינת ישראל [פורסם בנבו] (7.6.18), קיבל בית המשפט את ערעורו של נאשם אשר הורשע, לאחר הליך הוכחות, בביצוע עבירה של יבוא סם מסוכן. הנאשם טס לישראל והביא עמו במזוודה סם מסוג קוקאין במשקל 7 ק""ג. בית המשפט המחוזי קבע מתחם העונש הנע בין 5.5-8.5 שנות מאסר. הנאשם צעיר בעל עבר פלילי לא מכביד נדון לעונש של 6.5 שנות מאסר לצד ענישה נלווית. בית המשפט העליון הקל בעונשו של הנאשם ל-6 שנות מאסר בפועל (כולל הפעלת מאסר על תנאי בחופף).",1
"ע""פ 6886/17","בע""פ 1256/18 זאודי נ' מדינת ישראל [פורסם בנבו] (7.6.18), קיבל בית המשפט את ערעורו של נאשם אשר הורשע, לאחר הליך הוכחות, בביצוע עבירה של יבוא סם מסוכן. הנאשם טס לישראל והביא עמו במזוודה סם מסוג קוקאין במשקל 7 ק""ג. בית המשפט המחוזי קבע מתחם העונש הנע בין 5.5-8.5 שנות מאסר. הנאשם צעיר בעל עבר פלילי לא מכביד נדון לעונש של 6.5 שנות מאסר לצד ענישה נלווית. בית המשפט העליון הקל בעונשו של הנאשם ל-6 שנות מאסר בפועל (כולל הפעלת מאסר על תנאי בחופף).
בע""פ 6886/17 מרסל נ' מדינת ישראל [פורסם בנבו] (24.4.18), נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של ייבוא סם מסוכן וקשירת קשר. הנאשם קשר עם אחר קשר לייבוא סמים לישראל, קיבל מהאחר מזוודה ונחת בישראל עם המזוודה ובה סם מסוג קוקאין במשקל של 3 ק""ג. בית המשפט המחוזי קבע מתחם עונש הנע בין 4 ל-7 שנות מאסר והשית על הנאשם 56 חודשי מאסר בפועל. בית המשפט העליון דחה את הערעור תוך שהתייחס לחומרה הרבה בעבירות שתכליתן להחדיר סמים לישראל ובפרט סם מסוג קוקאין ובמשקל גדול.
בע""פ 671/19 אבוטבול נ' מדינת ישראל [פורסם בנבו] (7.10.19), דחה בית המשפט העליון ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של ייבוא סם והחזקת סם שלא לצריכה עצמית. הנאשם שב לישראל שבאמתחתו מזוודה בעלת תחתית כפולה ובה סם מסוג קוקאין במשקל של 7 ק""ג. בית המשפט המחוזי קבע מתחם עונש הנע בין 4.5 ל-7.5 שנות מאסר. הנאשם צעיר ללא עבר פלילי השתלב בטיפול גמילה ובית המשפט חרג ממתחם העונש משיקולי שיקום והשית על הנאשם עונש של 50 חודשי מאסר בפועל.","בע""פ 6886/17 מרסל נ' מדינת ישראל [פורסם בנבו] (24.4.18), נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של ייבוא סם מסוכן וקשירת קשר. הנאשם קשר עם אחר קשר לייבוא סמים לישראל, קיבל מהאחר מזוודה ונחת בישראל עם המזוודה ובה סם מסוג קוקאין במשקל של 3 ק""ג. בית המשפט המחוזי קבע מתחם עונש הנע בין 4 ל-7 שנות מאסר והשית על הנאשם 56 חודשי מאסר בפועל. בית המשפט העליון דחה את הערעור תוך שהתייחס לחומרה הרבה בעבירות שתכליתן להחדיר סמים לישראל ובפרט סם מסוג קוקאין ובמשקל גדול.",1
"ע""פ 671/19","בע""פ 6886/17 מרסל נ' מדינת ישראל [פורסם בנבו] (24.4.18), נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של ייבוא סם מסוכן וקשירת קשר. הנאשם קשר עם אחר קשר לייבוא סמים לישראל, קיבל מהאחר מזוודה ונחת בישראל עם המזוודה ובה סם מסוג קוקאין במשקל של 3 ק""ג. בית המשפט המחוזי קבע מתחם עונש הנע בין 4 ל-7 שנות מאסר והשית על הנאשם 56 חודשי מאסר בפועל. בית המשפט העליון דחה את הערעור תוך שהתייחס לחומרה הרבה בעבירות שתכליתן להחדיר סמים לישראל ובפרט סם מסוג קוקאין ובמשקל גדול.
בע""פ 671/19 אבוטבול נ' מדינת ישראל [פורסם בנבו] (7.10.19), דחה בית המשפט העליון ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של ייבוא סם והחזקת סם שלא לצריכה עצמית. הנאשם שב לישראל שבאמתחתו מזוודה בעלת תחתית כפולה ובה סם מסוג קוקאין במשקל של 7 ק""ג. בית המשפט המחוזי קבע מתחם עונש הנע בין 4.5 ל-7.5 שנות מאסר. הנאשם צעיר ללא עבר פלילי השתלב בטיפול גמילה ובית המשפט חרג ממתחם העונש משיקולי שיקום והשית על הנאשם עונש של 50 חודשי מאסר בפועל.
בע""פ 1159/20 בוירסקי נ' מדינת ישראל [פורסם בנבו] (18.5.20), דחה בית המשפט העליון ערעורו של נאשם אשר הורשע על פי הודאתו בעבירה של ייבוא סם מסוכן. הנאשם שב לישראל מצרפת והביא עמו מזוודה ובה סם מסוג MDMA במשקל של 7.2 ק""ג וסם מסוג קוקאין במשקל של 1.01 ק""ג. בית המשפט המחוזי קבע מתחם עונש הנע בין 4.5 ל-7.5 שנות מאסר בפועל. בית המשפט חרג ממתחם העונש משיקולי שיקום לאחר שהנאשם סיים בהצלחה טיפול גמילה מסמים במסגרת קהילה טיפולית והשית על הנאשם עונש של 28 חודשי מאסר בפועל.","בע""פ 671/19 אבוטבול נ' מדינת ישראל [פורסם בנבו] (7.10.19), דחה בית המשפט העליון ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של ייבוא סם והחזקת סם שלא לצריכה עצמית. הנאשם שב לישראל שבאמתחתו מזוודה בעלת תחתית כפולה ובה סם מסוג קוקאין במשקל של 7 ק""ג. בית המשפט המחוזי קבע מתחם עונש הנע בין 4.5 ל-7.5 שנות מאסר. הנאשם צעיר ללא עבר פלילי השתלב בטיפול גמילה ובית המשפט חרג ממתחם העונש משיקולי שיקום והשית על הנאשם עונש של 50 חודשי מאסר בפועל.",1
"ע""פ 1159/20","בע""פ 671/19 אבוטבול נ' מדינת ישראל [פורסם בנבו] (7.10.19), דחה בית המשפט העליון ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של ייבוא סם והחזקת סם שלא לצריכה עצמית. הנאשם שב לישראל שבאמתחתו מזוודה בעלת תחתית כפולה ובה סם מסוג קוקאין במשקל של 7 ק""ג. בית המשפט המחוזי קבע מתחם עונש הנע בין 4.5 ל-7.5 שנות מאסר. הנאשם צעיר ללא עבר פלילי השתלב בטיפול גמילה ובית המשפט חרג ממתחם העונש משיקולי שיקום והשית על הנאשם עונש של 50 חודשי מאסר בפועל.
בע""פ 1159/20 בוירסקי נ' מדינת ישראל [פורסם בנבו] (18.5.20), דחה בית המשפט העליון ערעורו של נאשם אשר הורשע על פי הודאתו בעבירה של ייבוא סם מסוכן. הנאשם שב לישראל מצרפת והביא עמו מזוודה ובה סם מסוג MDMA במשקל של 7.2 ק""ג וסם מסוג קוקאין במשקל של 1.01 ק""ג. בית המשפט המחוזי קבע מתחם עונש הנע בין 4.5 ל-7.5 שנות מאסר בפועל. בית המשפט חרג ממתחם העונש משיקולי שיקום לאחר שהנאשם סיים בהצלחה טיפול גמילה מסמים במסגרת קהילה טיפולית והשית על הנאשם עונש של 28 חודשי מאסר בפועל.
בת""פ (מח' מר') 42761-01-18 מדינת ישראל נ' המלי [פורסם בנבו] (28.5.19) הורשע נאשם על פי הודאתו בעבירה של יבוא סם מסוכן. הנאשם נכנס לישראל כשבמזוודתו 9 ק""ג קוקאין ו- 960 גרם MDMA, וזאת בתמורה לסכום של 3,000 $. נקבע מתחם שבין 5.5 ל-8.5 שנות מאסר בפועל, והנאשם נדון למאסר בפועל למשך 6 שנים ו-3 חודשים.","בע""פ 1159/20 בוירסקי נ' מדינת ישראל [פורסם בנבו] (18.5.20), דחה בית המשפט העליון ערעורו של נאשם אשר הורשע על פי הודאתו בעבירה של ייבוא סם מסוכן. הנאשם שב לישראל מצרפת והביא עמו מזוודה ובה סם מסוג MDMA במשקל של 7.2 ק""ג וסם מסוג קוקאין במשקל של 1.01 ק""ג. בית המשפט המחוזי קבע מתחם עונש הנע בין 4.5 ל-7.5 שנות מאסר בפועל. בית המשפט חרג ממתחם העונש משיקולי שיקום לאחר שהנאשם סיים בהצלחה טיפול גמילה מסמים במסגרת קהילה טיפולית והשית על הנאשם עונש של 28 חודשי מאסר בפועל.",1
"ת""פ (מח' מר') 42761-01-18","בע""פ 1159/20 בוירסקי נ' מדינת ישראל [פורסם בנבו] (18.5.20), דחה בית המשפט העליון ערעורו של נאשם אשר הורשע על פי הודאתו בעבירה של ייבוא סם מסוכן. הנאשם שב לישראל מצרפת והביא עמו מזוודה ובה סם מסוג MDMA במשקל של 7.2 ק""ג וסם מסוג קוקאין במשקל של 1.01 ק""ג. בית המשפט המחוזי קבע מתחם עונש הנע בין 4.5 ל-7.5 שנות מאסר בפועל. בית המשפט חרג ממתחם העונש משיקולי שיקום לאחר שהנאשם סיים בהצלחה טיפול גמילה מסמים במסגרת קהילה טיפולית והשית על הנאשם עונש של 28 חודשי מאסר בפועל.
בת""פ (מח' מר') 42761-01-18 מדינת ישראל נ' המלי [פורסם בנבו] (28.5.19) הורשע נאשם על פי הודאתו בעבירה של יבוא סם מסוכן. הנאשם נכנס לישראל כשבמזוודתו 9 ק""ג קוקאין ו- 960 גרם MDMA, וזאת בתמורה לסכום של 3,000 $. נקבע מתחם שבין 5.5 ל-8.5 שנות מאסר בפועל, והנאשם נדון למאסר בפועל למשך 6 שנים ו-3 חודשים.
בת""פ (מח' מר') 19902-12-16 מדינת ישראל נ' ואזנה [פורסם בנבו] (16.10.17), הורשע נאשם על פי הודאתו בעבירה של ייבוא סם מסוכן. הנאשם נכנס לישראל בטיסה מפרנקפורט ונשא עמו מזוודה ובה סם מסוג קוקאין במשקל של 6.17 ק""ג. בית המשפט קבע מתחם עונש הנע בין 4.5 ל-7.5 שנות מאסר. הנאשם בעל עבר פלילי לא מכביד, השתלב בטיפול שירות המבחן נדון לעונש של 57 חודשי מאסר בפועל.","בת""פ (מח' מר') 42761-01-18 מדינת ישראל נ' המלי [פורסם בנבו] (28.5.19) הורשע נאשם על פי הודאתו בעבירה של יבוא סם מסוכן. הנאשם נכנס לישראל כשבמזוודתו 9 ק""ג קוקאין ו- 960 גרם MDMA, וזאת בתמורה לסכום של 3,000 $. נקבע מתחם שבין 5.5 ל-8.5 שנות מאסר בפועל, והנאשם נדון למאסר בפועל למשך 6 שנים ו-3 חודשים.",1
