citation,context_text,extracted_text,predicted_label
"ע""פ 2569/18","כידוע, מתחם העונש ההולם נקבע בהתאם לעקרון המנחה בענישה, היינו קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו, תוך התחשבות בערך החברתי אשר נפגע, במידת הפגיעה בו, בנסיבות הקשורות בביצוע העבירה ובמדיניות הענישה הנהוגה.
רבות נכתב אודות הנזק לגוף ולנפש מנגע הסמים, אשר אף עלול לגרום בדרך עקיפה לביצוען של עבירות אחרות ונוספות. קנבוס אינו מצוי במדרג חומרה גבוה מבין הסמים השונים. עם זאת, כידוע, החוק אוסר שימוש ובוודאי סחר בקנבוס, וקיים נזק אמיתי לערכים המוגנים מביצוע עבירה זו. יש לזכור כי הסוחרים בסמים מביאים לכך שהסמים יהיו זמינים לכל דורש, קלים להשגה וכך הם מתפשטים בקלות ובמהירות בקרב הציבור. כפי שנקבע בע""פ 2569/18 זנזורי נ' מדינת ישראל, פסקה 8 (12.8.2018) גם כאשר מדובר בסחר בסמים קלים ""סחר בסמים הוא סחר בסמים"" ועל החומרה שבכך לבוא לידי ביטוי במדיניות הענישה. כן ראו את הקביעות הנורמטיביות ביחס לקנבוס בע""פ 6299/20 חן נ' מדינת ישראל, פסקה 13 (4.2.2021).
מקרה הנדון, יקבעו מתחמי ענישה נפרדים לכל אחד מאישומי הסחר כאירוע בהתאם לפסיקת בית המשפט העליון בע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.2014) ומבחן הקשר ההדוק שנקבע במסגרתו. זאת, משמבלי להתעלם מזהות העבירות מבחינת סוגן וביצוען בתקופות חופפות – כל אחד משלושת אישומי הסחר מפרט סחר בקנבוס מול קונה אחר, ולא בוסס כל קשר בין אירועי הסחר השונים שהתפרשו על פני כשנה (ראו בהקשר זה גם רע""פ 4687/15 אייל פלג נ' מדינת ישראל, פסקה 9 (13.8.2015)). בנוסף, יקבע מתחם ענישה נפרד לעבירת החזקת הסם שלא לצריכה עצמית.","כפי שנקבע בע""פ 2569/18 זנזורי נ' מדינת ישראל, פסקה 8 (12.8.2018) גם כאשר מדובר בסחר בסמים קלים ""סחר בסמים הוא סחר בסמים"" ועל החומרה שבכך לבוא לידי ביטוי במדיניות הענישה.",0
"ע""פ 6299/20","כידוע, מתחם העונש ההולם נקבע בהתאם לעקרון המנחה בענישה, היינו קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו, תוך התחשבות בערך החברתי אשר נפגע, במידת הפגיעה בו, בנסיבות הקשורות בביצוע העבירה ובמדיניות הענישה הנהוגה.
רבות נכתב אודות הנזק לגוף ולנפש מנגע הסמים, אשר אף עלול לגרום בדרך עקיפה לביצוען של עבירות אחרות ונוספות. קנבוס אינו מצוי במדרג חומרה גבוה מבין הסמים השונים. עם זאת, כידוע, החוק אוסר שימוש ובוודאי סחר בקנבוס, וקיים נזק אמיתי לערכים המוגנים מביצוע עבירה זו. יש לזכור כי הסוחרים בסמים מביאים לכך שהסמים יהיו זמינים לכל דורש, קלים להשגה וכך הם מתפשטים בקלות ובמהירות בקרב הציבור. כפי שנקבע בע""פ 2569/18 זנזורי נ' מדינת ישראל, פסקה 8 (12.8.2018) גם כאשר מדובר בסחר בסמים קלים ""סחר בסמים הוא סחר בסמים"" ועל החומרה שבכך לבוא לידי ביטוי במדיניות הענישה. כן ראו את הקביעות הנורמטיביות ביחס לקנבוס בע""פ 6299/20 חן נ' מדינת ישראל, פסקה 13 (4.2.2021).
מקרה הנדון, יקבעו מתחמי ענישה נפרדים לכל אחד מאישומי הסחר כאירוע בהתאם לפסיקת בית המשפט העליון בע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.2014) ומבחן הקשר ההדוק שנקבע במסגרתו. זאת, משמבלי להתעלם מזהות העבירות מבחינת סוגן וביצוען בתקופות חופפות – כל אחד משלושת אישומי הסחר מפרט סחר בקנבוס מול קונה אחר, ולא בוסס כל קשר בין אירועי הסחר השונים שהתפרשו על פני כשנה (ראו בהקשר זה גם רע""פ 4687/15 אייל פלג נ' מדינת ישראל, פסקה 9 (13.8.2015)). בנוסף, יקבע מתחם ענישה נפרד לעבירת החזקת הסם שלא לצריכה עצמית.","כן ראו את הקביעות הנורמטיביות ביחס לקנבוס בע""פ 6299/20 חן נ' מדינת ישראל, פסקה 13 (4.2.2021).",0
"ע""פ 4910/13","רבות נכתב אודות הנזק לגוף ולנפש מנגע הסמים, אשר אף עלול לגרום בדרך עקיפה לביצוען של עבירות אחרות ונוספות. קנבוס אינו מצוי במדרג חומרה גבוה מבין הסמים השונים. עם זאת, כידוע, החוק אוסר שימוש ובוודאי סחר בקנבוס, וקיים נזק אמיתי לערכים המוגנים מביצוע עבירה זו. יש לזכור כי הסוחרים בסמים מביאים לכך שהסמים יהיו זמינים לכל דורש, קלים להשגה וכך הם מתפשטים בקלות ובמהירות בקרב הציבור. כפי שנקבע בע""פ 2569/18 זנזורי נ' מדינת ישראל, פסקה 8 (12.8.2018) גם כאשר מדובר בסחר בסמים קלים ""סחר בסמים הוא סחר בסמים"" ועל החומרה שבכך לבוא לידי ביטוי במדיניות הענישה. כן ראו את הקביעות הנורמטיביות ביחס לקנבוס בע""פ 6299/20 חן נ' מדינת ישראל, פסקה 13 (4.2.2021).
מקרה הנדון, יקבעו מתחמי ענישה נפרדים לכל אחד מאישומי הסחר כאירוע בהתאם לפסיקת בית המשפט העליון בע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.2014) ומבחן הקשר ההדוק שנקבע במסגרתו. זאת, משמבלי להתעלם מזהות העבירות מבחינת סוגן וביצוען בתקופות חופפות – כל אחד משלושת אישומי הסחר מפרט סחר בקנבוס מול קונה אחר, ולא בוסס כל קשר בין אירועי הסחר השונים שהתפרשו על פני כשנה (ראו בהקשר זה גם רע""פ 4687/15 אייל פלג נ' מדינת ישראל, פסקה 9 (13.8.2015)). בנוסף, יקבע מתחם ענישה נפרד לעבירת החזקת הסם שלא לצריכה עצמית.
מבחינת נסיבות ביצוע העבירות ניתן ללמוד על פגיעה שאיננה זניחה בערכים המוגנים, גם אם אין המדובר במי שסחר בקנבוס באמצעות יישומון. זאת גם בהינתן משקל ממתן מסוים לכך שמדובר בביצוע 6 עסקאות סחר על פני שנה שלמה, לכמות הקנבוס בה סחר הנאשם שאינה בהיקף ניכר, כשבחלק מן המקרים אף לא ידועה הכמות ו/או התמורה, ולכך שהנאשם היה מכור למשככי כאבים והשתמש בסמים קלים באותה עת. בנוסף, לא נעלם ממני שבעת ביצוע העבירות חווה הנאשם קשיי התאקלמות בארץ, וכן נטען שכל שביקש הוא להקל על קשיו הכלכליים ולממן את הסמים אותם צרך.","מקרה הנדון, יקבעו מתחמי ענישה נפרדים לכל אחד מאישומי הסחר כאירוע בהתאם לפסיקת בית המשפט העליון בע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.2014) ומבחן הקשר ההדוק שנקבע במסגרתו. זאת, משמבלי להתעלם מזהות העבירות מבחינת סוגן וביצוען בתקופות חופפות – כל אחד משלושת אישומי הסחר מפרט סחר בקנבוס מול קונה אחר, ולא בוסס כל קשר בין אירועי הסחר השונים שהתפרשו על פני כשנה.",0
"ע""פ 4687/15","רבות נכתב אודות הנזק לגוף ולנפש מנגע הסמים, אשר אף עלול לגרום בדרך עקיפה לביצוען של עבירות אחרות ונוספות. קנבוס אינו מצוי במדרג חומרה גבוה מבין הסמים השונים. עם זאת, כידוע, החוק אוסר שימוש ובוודאי סחר בקנבוס, וקיים נזק אמיתי לערכים המוגנים מביצוע עבירה זו. יש לזכור כי הסוחרים בסמים מביאים לכך שהסמים יהיו זמינים לכל דורש, קלים להשגה וכך הם מתפשטים בקלות ובמהירות בקרב הציבור. כפי שנקבע בע""פ 2569/18 זנזורי נ' מדינת ישראל, פסקה 8 (12.8.2018) גם כאשר מדובר בסחר בסמים קלים ""סחר בסמים הוא סחר בסמים"" ועל החומרה שבכך לבוא לידי ביטוי במדיניות הענישה. כן ראו את הקביעות הנורמטיביות ביחס לקנבוס בע""פ 6299/20 חן נ' מדינת ישראל, פסקה 13 (4.2.2021).
מקרה הנדון, יקבעו מתחמי ענישה נפרדים לכל אחד מאישומי הסחר כאירוע בהתאם לפסיקת בית המשפט העליון בע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.2014) ומבחן הקשר ההדוק שנקבע במסגרתו. זאת, משמבלי להתעלם מזהות העבירות מבחינת סוגן וביצוען בתקופות חופפות – כל אחד משלושת אישומי הסחר מפרט סחר בקנבוס מול קונה אחר, ולא בוסס כל קשר בין אירועי הסחר השונים שהתפרשו על פני כשנה (ראו בהקשר זה גם רע""פ 4687/15 אייל פלג נ' מדינת ישראל, פסקה 9 (13.8.2015)). בנוסף, יקבע מתחם ענישה נפרד לעבירת החזקת הסם שלא לצריכה עצמית.
מבחינת נסיבות ביצוע העבירות ניתן ללמוד על פגיעה שאיננה זניחה בערכים המוגנים, גם אם אין המדובר במי שסחר בקנבוס באמצעות יישומון. זאת גם בהינתן משקל ממתן מסוים לכך שמדובר בביצוע 6 עסקאות סחר על פני שנה שלמה, לכמות הקנבוס בה סחר הנאשם שאינה בהיקף ניכר, כשבחלק מן המקרים אף לא ידועה הכמות ו/או התמורה, ולכך שהנאשם היה מכור למשככי כאבים והשתמש בסמים קלים באותה עת. בנוסף, לא נעלם ממני שבעת ביצוע העבירות חווה הנאשם קשיי התאקלמות בארץ, וכן נטען שכל שביקש הוא להקל על קשיו הכלכליים ולממן את הסמים אותם צרך.","ראו בהקשר זה גם רע""פ 4687/15 אייל פלג נ' מדינת ישראל, פסקה 9 (13.8.2015).",0
"ע""פ 957/22","בכל הנוגע לענישה הנוהגת, במקרים רבים, כאשר מדובר במספר עסקאות בודדות של סחר בקנבוס ובכמות שאיננה גבוהה, נקבעת תחתית מתחם הענישה על עונש מאסר בן מספר חודשים אותו ניתן לרצות במקרים מתאימים בעבודות שירות ותקרתו על עונש מאסר מאחורי סורג ובריח. כך גם ביחס להחזקת קנבוס שלא לצריכה עצמית במשקל הדומה לענייננו. אשר לעונשים הכוללים – קיים מנעד רחב של עונשים בהתאם למקרה הקונקרטי ולמכלול הנסיבות. ראו והשוו דוגמאות לענישה שרובה נבחנה על ידי בית המשפט העליון:
רע""פ 957/22 חבושה נ' מדינת ישראל (8.2.2022) שם הורשע המבקש על יסוד הודאתו ב-5 עבירות של סחר בקנבוס וחשיש (20 גרם, 10 גרם, ושני מקרים של 5 גרם) באמצעות יישומון ה""טלגראס"" וכן בהחזקת קנבוס וחשיש במשקל של לא פחות מ- 228 גרם מחולק ל- 47 יחידות שלא לצריכה עצמית (הכל בערב אחד). כעתירת הצדדים נקבע מתחם ענישה כולל. בית המשפט קבע את גדר המתחם בין 6 ועד 18 חודשי מאסר. על המבקש נגזרו 6 חודשי מאסר בעבודות שירות ועונשים נלווים. ערעור שהוגש לבית המשפט המחוזי נדחה כמו גם בקשת רשות ערעור בבית המשפט העליון, תוך שצוין כי מדובר בעונש מקל.
רע""פ 3059/21 ימין נ' מדינת ישראל (5.5.2021) שם הורשע המבקש על יסוד הודאתו ב-5 עבירות של סחר בסמים בצוותא והחזקת סמים שלא לצריכה עצמית. המבקש קשר קשר עם אחר למכירת סמים מסוג קנבוס באמצעות יישומון ה""טלגראס"", פרסם את הסמים למכירה וביצע את העסקאות בתמורה לשכר יומי בסך 500 ₪. כמו כן החזיק שלא לצריכה עצמית 50 גרם קנבוס מחולק למנות, שקיות חלוקה, משקל אלקטרוני ו- 25,155 ₪. מתחם הענישה בגין עבירת ההחזקה נקבע בבית משפט השלום בין מספר חודשי מאסר ועד 12 חודשי מאסר בפועל, ובגין כלל עבירות הסחר בין 10 ועד 20 חודשי מאסר. בית המשפט מצא לחרוג ממתחם הענישה משיקולי שיקום והטיל על המבקש 8 חודשי מאסר שירוצו בעבודות שירות לצד ענישה נלווית. ערעור שהוגש לבית המשפט המחוזי נדחה כמו גם בקשת רשות ערעור לבית המשפט העליון.","I'm sorry, but it seems the citation ""ע""פ 957/22"" you mentioned does not appear in the provided text.",0
"ע""פ 3059/21","רע""פ 957/22 חבושה נ' מדינת ישראל (8.2.2022) שם הורשע המבקש על יסוד הודאתו ב-5 עבירות של סחר בקנבוס וחשיש (20 גרם, 10 גרם, ושני מקרים של 5 גרם) באמצעות יישומון ה""טלגראס"" וכן בהחזקת קנבוס וחשיש במשקל של לא פחות מ- 228 גרם מחולק ל- 47 יחידות שלא לצריכה עצמית (הכל בערב אחד). כעתירת הצדדים נקבע מתחם ענישה כולל. בית המשפט קבע את גדר המתחם בין 6 ועד 18 חודשי מאסר. על המבקש נגזרו 6 חודשי מאסר בעבודות שירות ועונשים נלווים. ערעור שהוגש לבית המשפט המחוזי נדחה כמו גם בקשת רשות ערעור בבית המשפט העליון, תוך שצוין כי מדובר בעונש מקל.
רע""פ 3059/21 ימין נ' מדינת ישראל (5.5.2021) שם הורשע המבקש על יסוד הודאתו ב-5 עבירות של סחר בסמים בצוותא והחזקת סמים שלא לצריכה עצמית. המבקש קשר קשר עם אחר למכירת סמים מסוג קנבוס באמצעות יישומון ה""טלגראס"", פרסם את הסמים למכירה וביצע את העסקאות בתמורה לשכר יומי בסך 500 ₪. כמו כן החזיק שלא לצריכה עצמית 50 גרם קנבוס מחולק למנות, שקיות חלוקה, משקל אלקטרוני ו- 25,155 ₪. מתחם הענישה בגין עבירת ההחזקה נקבע בבית משפט השלום בין מספר חודשי מאסר ועד 12 חודשי מאסר בפועל, ובגין כלל עבירות הסחר בין 10 ועד 20 חודשי מאסר. בית המשפט מצא לחרוג ממתחם הענישה משיקולי שיקום והטיל על המבקש 8 חודשי מאסר שירוצו בעבודות שירות לצד ענישה נלווית. ערעור שהוגש לבית המשפט המחוזי נדחה כמו גם בקשת רשות ערעור לבית המשפט העליון.
רע""פ 7858/19 וקנין נ' מדינת ישראל (28.11.2019): שם הורשע המבקש על יסוד הודאתו בביצוע 2 עבירות של סחר בקנבוס וחשיש. המבקש מכר ב-2 מועדים שונים קנבוס וחשיש במשקל כולל של כ-5.8 גרם. מתחם הענישה נקבע בין מספר חודשי מאסר אותם ניתן לרצות בעבודות שירות ועד 8 חודשי מאסר. על המבקש נגזרו 5 חודשי מאסר בפועל לצד עונשים נלווים. ערעור שהוגש לבית המשפט המחוזי נדחה כמו גם בקשת רשות ערעור בבית המשפט העליון.","רע""פ 3059/21 ימין נ' מדינת ישראל (5.5.2021) שם הורשע המבקש על יסוד הודאתו ב-5 עבירות של סחר בסמים בצוותא והחזקת סמים שלא לצריכה עצמית. המבקש קשר קשר עם אחר למכירת סמים מסוג קנבוס באמצעות יישומון ה""טלגראס"", פרסם את הסמים למכירה וביצע את העסקאות בתמורה לשכר יומי בסך 500 ₪. כמו כן החזיק שלא לצריכה עצמית 50 גרם קנבוס מחולק למנות, שקיות חלוקה, משקל אלקטרוני ו- 25,155 ₪. מתחם הענישה בגין עבירת ההחזקה נקבע בבית משפט השלום בין מספר חודשי מאסר ועד 12 חודשי מאסר בפועל, ובגין כלל עבירות הסחר בין 10 ועד 20 חודשי מאסר. בית המשפט מצא לחרוג ממתחם הענישה משיקולי שיקום והטיל על המבקש 8 חודשי מאסר שירוצו בעבודות שירות לצד ענישה נלווית. ערעור שהוגש לבית המשפט המחוזי נדחה כמו גם בקשת רשות ערעור לבית המשפט העליון.",1
"ע""פ 7858/19","רע""פ 3059/21 ימין נ' מדינת ישראל (5.5.2021) שם הורשע המבקש על יסוד הודאתו ב-5 עבירות של סחר בסמים בצוותא והחזקת סמים שלא לצריכה עצמית. המבקש קשר קשר עם אחר למכירת סמים מסוג קנבוס באמצעות יישומון ה""טלגראס"", פרסם את הסמים למכירה וביצע את העסקאות בתמורה לשכר יומי בסך 500 ₪. כמו כן החזיק שלא לצריכה עצמית 50 גרם קנבוס מחולק למנות, שקיות חלוקה, משקל אלקטרוני ו- 25,155 ₪. מתחם הענישה בגין עבירת ההחזקה נקבע בבית משפט השלום בין מספר חודשי מאסר ועד 12 חודשי מאסר בפועל, ובגין כלל עבירות הסחר בין 10 ועד 20 חודשי מאסר. בית המשפט מצא לחרוג ממתחם הענישה משיקולי שיקום והטיל על המבקש 8 חודשי מאסר שירוצו בעבודות שירות לצד ענישה נלווית. ערעור שהוגש לבית המשפט המחוזי נדחה כמו גם בקשת רשות ערעור לבית המשפט העליון.
רע""פ 7858/19 וקנין נ' מדינת ישראל (28.11.2019): שם הורשע המבקש על יסוד הודאתו בביצוע 2 עבירות של סחר בקנבוס וחשיש. המבקש מכר ב-2 מועדים שונים קנבוס וחשיש במשקל כולל של כ-5.8 גרם. מתחם הענישה נקבע בין מספר חודשי מאסר אותם ניתן לרצות בעבודות שירות ועד 8 חודשי מאסר. על המבקש נגזרו 5 חודשי מאסר בפועל לצד עונשים נלווים. ערעור שהוגש לבית המשפט המחוזי נדחה כמו גם בקשת רשות ערעור בבית המשפט העליון.
רע""פ 5712/16 אייזנבאך נ' מדינת ישראל (17.8.2016): שם הורשע המבקש על יסוד הודאתו בביצוע 4 עבירות של סחר בקנבוס. למעט מכירה אחת של 2 גרם קנבוס, משקל הסם אינו ידוע אך הסכום הכולל אותו קיבל המבקש עמד על 1,800 ₪. מתחם הענישה הכולל נקבע בין 8 ועד 24 חודשי מאסר. על המבקש נגזרו 8 חודשי מאסר ועונשים נלווים, חרף תסקיר חיובי והמלצת שירות המבחן לשל""צ. ערעור שהגיש המבקש לבית המשפט המחוזי נדחה תוך שנקבע כי העונשים שנגזרו על המבקש נמצאים במתחם הסבירות ואין מקום להתערב בהם. בקשת רשות ערעור לבית המשפט העליון נדחתה תוך שנקבע כי העונש שהושת על המבקש ראוי, מאוזן ומבטא התחשבות בכלל השיקולים לקולא ובאינטרס השיקום בעניינו.","רע""פ 7858/19 וקנין נ' מדינת ישראל (28.11.2019): שם הורשע המבקש על יסוד הודאתו בביצוע 2 עבירות של סחר בקנבוס וחשיש. המבקש מכר ב-2 מועדים שונים קנבוס וחשיש במשקל כולל של כ-5.8 גרם. מתחם הענישה נקבע בין מספר חודשי מאסר אותם ניתן לרצות בעבודות שירות ועד 8 חודשי מאסר. על המבקש נגזרו 5 חודשי מאסר בפועל לצד עונשים נלווים. ערעור שהוגש לבית המשפט המחוזי נדחה כמו גם בקשת רשות ערעור בבית המשפט העליון.",1
"ע""פ 5712/16","רע""פ 7858/19 וקנין נ' מדינת ישראל (28.11.2019): שם הורשע המבקש על יסוד הודאתו בביצוע 2 עבירות של סחר בקנבוס וחשיש. המבקש מכר ב-2 מועדים שונים קנבוס וחשיש במשקל כולל של כ-5.8 גרם. מתחם הענישה נקבע בין מספר חודשי מאסר אותם ניתן לרצות בעבודות שירות ועד 8 חודשי מאסר. על המבקש נגזרו 5 חודשי מאסר בפועל לצד עונשים נלווים. ערעור שהוגש לבית המשפט המחוזי נדחה כמו גם בקשת רשות ערעור בבית המשפט העליון.
רע""פ 5712/16 אייזנבאך נ' מדינת ישראל (17.8.2016): שם הורשע המבקש על יסוד הודאתו בביצוע 4 עבירות של סחר בקנבוס. למעט מכירה אחת של 2 גרם קנבוס, משקל הסם אינו ידוע אך הסכום הכולל אותו קיבל המבקש עמד על 1,800 ₪. מתחם הענישה הכולל נקבע בין 8 ועד 24 חודשי מאסר. על המבקש נגזרו 8 חודשי מאסר ועונשים נלווים, חרף תסקיר חיובי והמלצת שירות המבחן לשל""צ. ערעור שהגיש המבקש לבית המשפט המחוזי נדחה תוך שנקבע כי העונשים שנגזרו על המבקש נמצאים במתחם הסבירות ואין מקום להתערב בהם. בקשת רשות ערעור לבית המשפט העליון נדחתה תוך שנקבע כי העונש שהושת על המבקש ראוי, מאוזן ומבטא התחשבות בכלל השיקולים לקולא ובאינטרס השיקום בעניינו.
עפ""ג 13736-12-18 מדינת ישראל נ' אשכנזי (15.3.2019): שם הורשע המערער על יסוד הודאתו בביצוע עבירות של סחר בסם מסוכן והחזקה של סם מסוכן שלא לצריכה עצמית. המערער סחר בקנבוס ב-16 הזדמנויות שונות על פני מספר חודשים במשקלים שנעו בין 2 ו-17 גרם תמורת 100 ₪ לגרם. כמו כן החזיק שלא לצריכה עצמית כ-66 גרם קנבוס, חשיש ומריחואנה לצד משקל אלקטרוני ושקיות אריזה. מתחם הענישה בגין כל עבירת סחר נקבע בין מאסר קצר שיכול וירוצה בעבודות שירות ועד 10 חודשי מאסר בפועל. ביחס לכל עבירת החזקה נקבע מתחם ענישה שבין מאסר מותנה ובין 8 חודשי מאסר. משיקולי שיקום הסתפק בית המשפט במאסר על תנאי וצו של""צ לצד עונשים נלווים. ערעור על קולת העונש התקבל כך שעונש המאסר הועמד על 6 חודשי מאסר בעבודות שירות.","רע""פ 5712/16 אייזנבאך נ' מדינת ישראל (17.8.2016): שם הורשע המבקש על יסוד הודאתו בביצוע 4 עבירות של סחר בקנבוס. למעט מכירה אחת של 2 גרם קנבוס, משקל הסם אינו ידוע אך הסכום הכולל אותו קיבל המבקש עמד על 1,800 ₪. מתחם הענישה הכולל נקבע בין 8 ועד 24 חודשי מאסר. על המבקש נגזרו 8 חודשי מאסר ועונשים נלווים, חרף תסקיר חיובי והמלצת שירות המבחן לשל""צ. ערעור שהגיש המבקש לבית המשפט המחוזי נדחה תוך שנקבע כי העונשים שנגזרו על המבקש נמצאים במתחם הסבירות ואין מקום להתערב בהם. בקשת רשות ערעור לבית המשפט העליון נדחתה תוך שנקבע כי העונש שהושת על המבקש ראוי, מאוזן ומבטא התחשבות בכלל השיקולים לקולא ובאינטרס השיקום בעניינו.",1
"עפ""ג 13736-12-18","רע""פ 5712/16 אייזנבאך נ' מדינת ישראל (17.8.2016): שם הורשע המבקש על יסוד הודאתו בביצוע 4 עבירות של סחר בקנבוס. למעט מכירה אחת של 2 גרם קנבוס, משקל הסם אינו ידוע אך הסכום הכולל אותו קיבל המבקש עמד על 1,800 ₪. מתחם הענישה הכולל נקבע בין 8 ועד 24 חודשי מאסר. על המבקש נגזרו 8 חודשי מאסר ועונשים נלווים, חרף תסקיר חיובי והמלצת שירות המבחן לשל""צ. ערעור שהגיש המבקש לבית המשפט המחוזי נדחה תוך שנקבע כי העונשים שנגזרו על המבקש נמצאים במתחם הסבירות ואין מקום להתערב בהם. בקשת רשות ערעור לבית המשפט העליון נדחתה תוך שנקבע כי העונש שהושת על המבקש ראוי, מאוזן ומבטא התחשבות בכלל השיקולים לקולא ובאינטרס השיקום בעניינו.
עפ""ג 13736-12-18 מדינת ישראל נ' אשכנזי (15.3.2019): שם הורשע המערער על יסוד הודאתו בביצוע עבירות של סחר בסם מסוכן והחזקה של סם מסוכן שלא לצריכה עצמית. המערער סחר בקנבוס ב-16 הזדמנויות שונות על פני מספר חודשים במשקלים שנעו בין 2 ו-17 גרם תמורת 100 ₪ לגרם. כמו כן החזיק שלא לצריכה עצמית כ-66 גרם קנבוס, חשיש ומריחואנה לצד משקל אלקטרוני ושקיות אריזה. מתחם הענישה בגין כל עבירת סחר נקבע בין מאסר קצר שיכול וירוצה בעבודות שירות ועד 10 חודשי מאסר בפועל. ביחס לכל עבירת החזקה נקבע מתחם ענישה שבין מאסר מותנה ובין 8 חודשי מאסר. משיקולי שיקום הסתפק בית המשפט במאסר על תנאי וצו של""צ לצד עונשים נלווים. ערעור על קולת העונש התקבל כך שעונש המאסר הועמד על 6 חודשי מאסר בעבודות שירות.
נתתי דעתי גם לכלל הפסיקה אליה הפנו הצדדים. כידוע, וכפי שציין כב' השופט פוגלמן (כתוארו דאז) בע""פ 4456/14 קלנר נ' מדינת ישראל (29.12.2015):","עפ""ג 13736-12-18 מדינת ישראל נ' אשכנזי (15.3.2019): שם הורשע המערער על יסוד הודאתו בביצוע עבירות של סחר בסם מסוכן והחזקה של סם מסוכן שלא לצריכה עצמית. המערער סחר בקנבוס ב-16 הזדמנויות שונות על פני מספר חודשים במשקלים שנעו בין 2 ו-17 גרם תמורת 100 ₪ לגרם. כמו כן החזיק שלא לצריכה עצמית כ-66 גרם קנבוס, חשיש ומריחואנה לצד משקל אלקטרוני ושקיות אריזה. מתחם הענישה בגין כל עבירת סחר נקבע בין מאסר קצר שיכול וירוצה בעבודות שירות ועד 10 חודשי מאסר בפועל. ביחס לכל עבירת החזקה נקבע מתחם ענישה שבין מאסר מותנה ובין 8 חודשי מאסר. משיקולי שיקום הסתפק בית המשפט במאסר על תנאי וצו של""צ לצד עונשים נלווים. ערעור על קולת העונש התקבל כך שעונש המאסר הועמד על 6 חודשי מאסר בעבודות שירות.",1
"ע""פ 4456/14","עפ""ג 13736-12-18 מדינת ישראל נ' אשכנזי (15.3.2019): שם הורשע המערער על יסוד הודאתו בביצוע עבירות של סחר בסם מסוכן והחזקה של סם מסוכן שלא לצריכה עצמית. המערער סחר בקנבוס ב-16 הזדמנויות שונות על פני מספר חודשים במשקלים שנעו בין 2 ו-17 גרם תמורת 100 ₪ לגרם. כמו כן החזיק שלא לצריכה עצמית כ-66 גרם קנבוס, חשיש ומריחואנה לצד משקל אלקטרוני ושקיות אריזה. מתחם הענישה בגין כל עבירת סחר נקבע בין מאסר קצר שיכול וירוצה בעבודות שירות ועד 10 חודשי מאסר בפועל. ביחס לכל עבירת החזקה נקבע מתחם ענישה שבין מאסר מותנה ובין 8 חודשי מאסר. משיקולי שיקום הסתפק בית המשפט במאסר על תנאי וצו של""צ לצד עונשים נלווים. ערעור על קולת העונש התקבל כך שעונש המאסר הועמד על 6 חודשי מאסר בעבודות שירות.
נתתי דעתי גם לכלל הפסיקה אליה הפנו הצדדים. כידוע, וכפי שציין כב' השופט פוגלמן (כתוארו דאז) בע""פ 4456/14 קלנר נ' מדינת ישראל (29.12.2015):
""תיקון 113 לחוק מדריך את בית המשפט לקבוע בגזר דינו מתחם עונש הולם למעשי הנאשם. מתחם העונש ההולם הוא טווח של עונשים אשר כל עונש שבתוכו יעמוד בעקרון המנחה וייחשב הולם. אין מדובר בטווחי ענישה הנקבעים ביחס לעבירה פלונית; המתחמים משתנים ממעשה עבירה אחד לשני, בהתאם לחומרתו, ומנאשם אחד לשני, בהתאם לאשמו"". (שם, פסקה 198 בפרק הדן בע""פ 5669/14 לופוליאנסקי נ' מדינת ישראל).","כידוע, וכפי שציין כב' השופט פוגלמן (כתוארו דאז) בע""פ 4456/14 קלנר נ' מדינת ישראל (29.12.2015): ""תיקון 113 לחוק מדריך את בית המשפט לקבוע בגזר דינו מתחם עונש הולם למעשי הנאשם. מתחם העונש ההולם הוא טווח של עונשים אשר כל עונש שבתוכו יעמוד בעקרון המנחה וייחשב הולם. אין מדובר בטווחי ענישה הנקבעים ביחס לעבירה פלונית; המתחמים משתנים ממעשה עבירה אחד לשני, בהתאם לחומרתו, ומנאשם אחד לשני, בהתאם לאשמו"".",0
