citation,context_text,extracted_text,predicted_label
"ע""פ 972/11","מידת הפגיעה בערכים המוגנים היא בינונית – גבוהה. הנאשם כחלק מפעילותו העבריינית היה מעורב בהוצאתן של שלוש עסקאות סמים מסוג קוקאין, אשר טמון סיכון רב בהפצתם בקרב הציבור. מדובר בכמויות נכבדות של סמים במשקל כולל של כ- 40 גרם תמורתם שילם הסוכן 16,000 ₪, והנאשם גרף לכיסו עמלת תיווך שאינה צנועה ובסך 1,500 ש""ח. כידוע, סוג הסמים ומשקלם, כמו גם הרווח הקל והמהיר הנובע מהם בעלי השפעה ישירה על גבולות המתחם. הנזק הפוטנציאלי הוא רב, הן בשל סוג הסם שנחשב לאחד מהסמים הקשים והן לאור הכמות שעלולה הייתה לשמש להכנת מנות סם רבות.
אשר לסכנה הנשקפת מסם הקוקאין ראה ע""פ 972/11 מדינת ישראל נ' יונה (4.7.2012):
""יתכן ועבירות הסמים הקשים הם כה נפוצות עד שהתרגלנו אליהן ואולי אף אבדה לנו הרגישות למחיר שלא רק החברה משלמת אלא המשתמש עצמו. הקוקאין נחשב ולא בכדי, לסם קשה. זאת הן בשל ההשפעות על גוף האדם והן בשל פוטנציאל ההתמכרות הגבוה שטמון בו. על פי רוב, לאחר נטילת הסם חווה המשתמש תחושה חזקה של אופוריה. לאחר האופוריה מגיעה התרסקות שמתאפיינת בתשישות, שינה, דיכאון ממושך – וצורך עז להשיג מנת סם נוספת. נמצא גם שהמוח מסתגל במהירות לאפקט האופוריה, וכתוצאה מכך המשתמש צורך כמויות הולכות וגדלות מהסם. הגדלת מנת הסם מעצימה את הפגיעה שנגרמת למשתמש ובכלל זאת פרנויה, פאניקה ושיבוש בפעילות החשמלית של הלב עד כדי פוטנציאל להתקף או לדום לב... הפגיעה ביחיד חוזרת חלילה לפגיעה בחברה. השימוש בסם מסוג קוקאין יוצר צורך להמשיך ולהשתמש. כתוצאה מכך עליו לחפש מקורות כספיים למימון הסם, לאו דווקא בדרכים חוקיות, תוך שהוא חווה הידרדרות מתמדת בתפקוד הפיזי והקוגניטיבי"".","אשר לסכנה הנשקפת מסם הקוקאין ראה ע""פ 972/11 מדינת ישראל נ' יונה (4.7.2012):
""יתכן ועבירות הסמים הקשים הם כה נפוצות עד שהתרגלנו אליהן ואולי אף אבדה לנו הרגישות למחיר שלא רק החברה משלמת אלא המשתמש עצמו. הקוקאין נחשב ולא בכדי, לסם קשה. זאת הן בשל ההשפעות על גוף האדם והן בשל פוטנציאל ההתמכרות הגבוה שטמון בו. על פי רוב, לאחר נטילת הסם חווה המשתמש תחושה חזקה של אופוריה. לאחר האופוריה מגיעה התרסקות שמתאפיינת בתשישות, שינה, דיכאון ממושך – וצורך עז להשיג מנת סם נוספת. נמצא גם שהמוח מסתגל במהירות לאפקט האופוריה, וכתוצאה מכך המשתמש צורך כמויות הולכות וגדלות מהסם. הגדלת מנת הסם מעצימה את הפגיעה שנגרמת למשתמש ובכלל זאת פרנויה, פאניקה ושיבוש בפעילות החשמלית של הלב עד כדי פוטנציאל להתקף או לדום לב... הפגיעה ביחיד חוזרת חלילה לפגיעה בחברה. השימוש בסם מסוג קוקאין יוצר צורך להמשיך ולהשתמש. כתוצאה מכך עליו לחפש מקורות כספיים למימון הסם, לאו דווקא בדרכים חוקיות, תוך שהוא חווה הידרדרות מתמדת בתפקוד הפיזי והקוגניטיבי"".",0
"ע""פ 6029/03","באשר למדיניות הענישה הנהוגה המהווה כלי עזר בקביעת מתחם הענישה, לא ראיתי טעם לסקור את הפסיקה הענפה שהציגו הצדדים, שכן כאמור, נקודת המוצא לענייננו היא המתחם שנקבע בעניין אבו חגג' אשר מביא בחשבון גם מדרג בין המעורבים בפעילות העבריינית.
עם זאת, נזכיר כי הפסיקה עמדה פעמים רבות על ההכרח במדיניות ענישה מרתיעה כלפי אלה הלוקחים חלק בהפצתם של סמים מסוכנים תוך העדפת האינטרס הציבורי על פני אינטרסים אחרים. ראו מיני רבים: ע""פ 6029/03 מדינת ישראל נ' שמאי, פ""ד נח (2) 734 (9.2.2004); ע""פ 6021/95, 4998/95, 5267/95, 5313/95 מדינת ישראל נ' גומז (31.7.1997); ע""פ 575/88 עודה נ' מדינת ישראל, פ""ד מב (4) 242 (11.12.1988) וע""פ 6990/13 חט'יב נגד מדינת ישראל (24.2.2014):
""בית משפט זה הצביע בפסקי דין רבים על התוצאות הקשות וההרסניות הנגרמות בעקבות הפצת סמים מסוכנים, ובמיוחד הקשים שביניהם. קשה להגזים בהערכת הנזק הנגרם מייצור, הפצה, סחר ושימוש בסמים. נזק ממוני, גופני ונפשי, המקיף את החברה בכללותה, ואיננו נעצר במשתמש או במעורבים הישירים בביצוע העבירות... יבואני סמים וסוחריו המרכזיים הם אלו שיוזמים ומניעים את התהליך, אולם תפקיד חשוב וממשי בפגיעה בערכים המוגנים מסור גם לכל יתר חברי החוליות המרכיבות את השרשרת, מגדול ועד קטן: ""וידענו מכבר כי בלא חוליות-הביניים המרכיבות את השרשרת יתקשו עברייני הסמים העיקריים לבצע את זממם. כנדרש מכאן, חובה היא המוטלת עלינו להיאבק בכל חוליה וחוליה ולנתק את השרשרת..."".","ראו מיני רבים: ע""פ 6029/03 מדינת ישראל נ' שמאי, פ""ד נח (2) 734 (9.2.2004);",0
"ע""פ 6021/95","באשר למדיניות הענישה הנהוגה המהווה כלי עזר בקביעת מתחם הענישה, לא ראיתי טעם לסקור את הפסיקה הענפה שהציגו הצדדים, שכן כאמור, נקודת המוצא לענייננו היא המתחם שנקבע בעניין אבו חגג' אשר מביא בחשבון גם מדרג בין המעורבים בפעילות העבריינית.
עם זאת, נזכיר כי הפסיקה עמדה פעמים רבות על ההכרח במדיניות ענישה מרתיעה כלפי אלה הלוקחים חלק בהפצתם של סמים מסוכנים תוך העדפת האינטרס הציבורי על פני אינטרסים אחרים. ראו מיני רבים: ע""פ 6029/03 מדינת ישראל נ' שמאי, פ""ד נח (2) 734 (9.2.2004); ע""פ 6021/95, 4998/95, 5267/95, 5313/95 מדינת ישראל נ' גומז (31.7.1997); ע""פ 575/88 עודה נ' מדינת ישראל, פ""ד מב (4) 242 (11.12.1988) וע""פ 6990/13 חט'יב נגד מדינת ישראל (24.2.2014):
""בית משפט זה הצביע בפסקי דין רבים על התוצאות הקשות וההרסניות הנגרמות בעקבות הפצת סמים מסוכנים, ובמיוחד הקשים שביניהם. קשה להגזים בהערכת הנזק הנגרם מייצור, הפצה, סחר ושימוש בסמים. נזק ממוני, גופני ונפשי, המקיף את החברה בכללותה, ואיננו נעצר במשתמש או במעורבים הישירים בביצוע העבירות... יבואני סמים וסוחריו המרכזיים הם אלו שיוזמים ומניעים את התהליך, אולם תפקיד חשוב וממשי בפגיעה בערכים המוגנים מסור גם לכל יתר חברי החוליות המרכיבות את השרשרת, מגדול ועד קטן: ""וידענו מכבר כי בלא חוליות-הביניים המרכיבות את השרשרת יתקשו עברייני הסמים העיקריים לבצע את זממם. כנדרש מכאן, חובה היא המוטלת עלינו להיאבק בכל חוליה וחוליה ולנתק את השרשרת..."".","ראו מיני רבים: ע""פ 6021/95, 4998/95, 5267/95, 5313/95 מדינת ישראל נ' גומז (31.7.1997);",0
"ע""פ 575/88","באשר למדיניות הענישה הנהוגה המהווה כלי עזר בקביעת מתחם הענישה, לא ראיתי טעם לסקור את הפסיקה הענפה שהציגו הצדדים, שכן כאמור, נקודת המוצא לענייננו היא המתחם שנקבע בעניין אבו חגג' אשר מביא בחשבון גם מדרג בין המעורבים בפעילות העבריינית.
עם זאת, נזכיר כי הפסיקה עמדה פעמים רבות על ההכרח במדיניות ענישה מרתיעה כלפי אלה הלוקחים חלק בהפצתם של סמים מסוכנים תוך העדפת האינטרס הציבורי על פני אינטרסים אחרים. ראו מיני רבים: ע""פ 6029/03 מדינת ישראל נ' שמאי, פ""ד נח (2) 734 (9.2.2004); ע""פ 6021/95, 4998/95, 5267/95, 5313/95 מדינת ישראל נ' גומז (31.7.1997); ע""פ 575/88 עודה נ' מדינת ישראל, פ""ד מב (4) 242 (11.12.1988) וע""פ 6990/13 חט'יב נגד מדינת ישראל (24.2.2014):
""בית משפט זה הצביע בפסקי דין רבים על התוצאות הקשות וההרסניות הנגרמות בעקבות הפצת סמים מסוכנים, ובמיוחד הקשים שביניהם. קשה להגזים בהערכת הנזק הנגרם מייצור, הפצה, סחר ושימוש בסמים. נזק ממוני, גופני ונפשי, המקיף את החברה בכללותה, ואיננו נעצר במשתמש או במעורבים הישירים בביצוע העבירות... יבואני סמים וסוחריו המרכזיים הם אלו שיוזמים ומניעים את התהליך, אולם תפקיד חשוב וממשי בפגיעה בערכים המוגנים מסור גם לכל יתר חברי החוליות המרכיבות את השרשרת, מגדול ועד קטן: ""וידענו מכבר כי בלא חוליות-הביניים המרכיבות את השרשרת יתקשו עברייני הסמים העיקריים לבצע את זממם. כנדרש מכאן, חובה היא המוטלת עלינו להיאבק בכל חוליה וחוליה ולנתק את השרשרת..."".","ע""פ 575/88 עודה נ' מדינת ישראל, פ""ד מב (4) 242 (11.12.1988)",0
"ע""פ 6990/13","באשר למדיניות הענישה הנהוגה המהווה כלי עזר בקביעת מתחם הענישה, לא ראיתי טעם לסקור את הפסיקה הענפה שהציגו הצדדים, שכן כאמור, נקודת המוצא לענייננו היא המתחם שנקבע בעניין אבו חגג' אשר מביא בחשבון גם מדרג בין המעורבים בפעילות העבריינית.
עם זאת, נזכיר כי הפסיקה עמדה פעמים רבות על ההכרח במדיניות ענישה מרתיעה כלפי אלה הלוקחים חלק בהפצתם של סמים מסוכנים תוך העדפת האינטרס הציבורי על פני אינטרסים אחרים. ראו מיני רבים: ע""פ 6029/03 מדינת ישראל נ' שמאי, פ""ד נח (2) 734 (9.2.2004); ע""פ 6021/95, 4998/95, 5267/95, 5313/95 מדינת ישראל נ' גומז (31.7.1997); ע""פ 575/88 עודה נ' מדינת ישראל, פ""ד מב (4) 242 (11.12.1988) וע""פ 6990/13 חט'יב נגד מדינת ישראל (24.2.2014):
""בית משפט זה הצביע בפסקי דין רבים על התוצאות הקשות וההרסניות הנגרמות בעקבות הפצת סמים מסוכנים, ובמיוחד הקשים שביניהם. קשה להגזים בהערכת הנזק הנגרם מייצור, הפצה, סחר ושימוש בסמים. נזק ממוני, גופני ונפשי, המקיף את החברה בכללותה, ואיננו נעצר במשתמש או במעורבים הישירים בביצוע העבירות... יבואני סמים וסוחריו המרכזיים הם אלו שיוזמים ומניעים את התהליך, אולם תפקיד חשוב וממשי בפגיעה בערכים המוגנים מסור גם לכל יתר חברי החוליות המרכיבות את השרשרת, מגדול ועד קטן: ""וידענו מכבר כי בלא חוליות-הביניים המרכיבות את השרשרת יתקשו עברייני הסמים העיקריים לבצע את זממם. כנדרש מכאן, חובה היא המוטלת עלינו להיאבק בכל חוליה וחוליה ולנתק את השרשרת..."".","ע""פ 6990/13 חט'יב נגד מדינת ישראל (24.2.2014):
""בית משפט זה הצביע בפסקי דין רבים על התוצאות הקשות וההרסניות הנגרמות בעקבות הפצת סמים מסוכנים, ובמיוחד הקשים שביניהם. קשה להגזים בהערכת הנזק הנגרם מייצור, הפצה, סחר ושימוש בסמים. נזק ממוני, גופני ונפשי, המקיף את החברה בכללותה, ואיננו נעצר במשתמש או במעורבים הישירים בביצוע העבירות... יבואני סמים וסוחריו המרכזיים הם אלו שיוזמים ומניעים את התהליך, אולם תפקיד חשוב וממשי בפגיעה בערכים המוגנים מסור גם לכל יתר חברי החוליות המרכיבות את השרשרת, מגדול ועד קטן: ""וידענו מכבר כי בלא חוליות-הביניים המרכיבות את השרשרת יתקשו עברייני הסמים העיקריים לבצע את זממם. כנדרש מכאן, חובה היא המוטלת עלינו להיאבק בכל חוליה וחוליה ולנתק את השרשרת..."".",0
"ע""פ 4387/20","""בית משפט זה הצביע בפסקי דין רבים על התוצאות הקשות וההרסניות הנגרמות בעקבות הפצת סמים מסוכנים, ובמיוחד הקשים שביניהם. קשה להגזים בהערכת הנזק הנגרם מייצור, הפצה, סחר ושימוש בסמים. נזק ממוני, גופני ונפשי, המקיף את החברה בכללותה, ואיננו נעצר במשתמש או במעורבים הישירים בביצוע העבירות... יבואני סמים וסוחריו המרכזיים הם אלו שיוזמים ומניעים את התהליך, אולם תפקיד חשוב וממשי בפגיעה בערכים המוגנים מסור גם לכל יתר חברי החוליות המרכיבות את השרשרת, מגדול ועד קטן: ""וידענו מכבר כי בלא חוליות-הביניים המרכיבות את השרשרת יתקשו עברייני הסמים העיקריים לבצע את זממם. כנדרש מכאן, חובה היא המוטלת עלינו להיאבק בכל חוליה וחוליה ולנתק את השרשרת..."".
לאור כל האמור בהתחשב בנסיבות ביצוע העבירות, במידת הפגיעה בערכים המוגנים ובמדיניות הענישה הנהוגה, מתחם העונש ההולם יקבע בין 24 ועד 48 חודשי מאסר בפועל, לצד ענישה נלווית. יודגש כי בעבירות מסוג זה, אשר מבוצעות מבצע כסף גרידא, נודעת חשיבות לענישה כספית הולמת אשר תהווה חלק בלתי נפרד מהרתעתם של המפיצים, הסוחרים, ועל כל מי שידו במעגל נגוע זה. הקנס נועד לבטא, בין השאר, ענישה בגין הרווח הכלכלי שהושג בעבירה. ראו מיני רבים : ע""פ 4387/20 מדינת ישראל נ' דרור (8.2.2021); ע""פ 100/14 מדינת ישראל נ' מחטייב (10.12.2014); ע""פ 2996/09 פלוני נ' מדינת ישראל (11.05.2009). וביחס לרכיב הקנס אף הבאתי בכלל חשבון שיעור הקנס שהושת על האחרים בפרשייה, כמו גם מצבו הכלכלי של הנאשם.
גזירת העונש המתאים לנאשם","ראו מיני רבים : ע""פ 4387/20 מדינת ישראל נ' דרור (8.2.2021);",0
"ע""פ 100/14","""בית משפט זה הצביע בפסקי דין רבים על התוצאות הקשות וההרסניות הנגרמות בעקבות הפצת סמים מסוכנים, ובמיוחד הקשים שביניהם. קשה להגזים בהערכת הנזק הנגרם מייצור, הפצה, סחר ושימוש בסמים. נזק ממוני, גופני ונפשי, המקיף את החברה בכללותה, ואיננו נעצר במשתמש או במעורבים הישירים בביצוע העבירות... יבואני סמים וסוחריו המרכזיים הם אלו שיוזמים ומניעים את התהליך, אולם תפקיד חשוב וממשי בפגיעה בערכים המוגנים מסור גם לכל יתר חברי החוליות המרכיבות את השרשרת, מגדול ועד קטן: ""וידענו מכבר כי בלא חוליות-הביניים המרכיבות את השרשרת יתקשו עברייני הסמים העיקריים לבצע את זממם. כנדרש מכאן, חובה היא המוטלת עלינו להיאבק בכל חוליה וחוליה ולנתק את השרשרת..."".
לאור כל האמור בהתחשב בנסיבות ביצוע העבירות, במידת הפגיעה בערכים המוגנים ובמדיניות הענישה הנהוגה, מתחם העונש ההולם יקבע בין 24 ועד 48 חודשי מאסר בפועל, לצד ענישה נלווית. יודגש כי בעבירות מסוג זה, אשר מבוצעות מבצע כסף גרידא, נודעת חשיבות לענישה כספית הולמת אשר תהווה חלק בלתי נפרד מהרתעתם של המפיצים, הסוחרים, ועל כל מי שידו במעגל נגוע זה. הקנס נועד לבטא, בין השאר, ענישה בגין הרווח הכלכלי שהושג בעבירה. ראו מיני רבים : ע""פ 4387/20 מדינת ישראל נ' דרור (8.2.2021); ע""פ 100/14 מדינת ישראל נ' מחטייב (10.12.2014); ע""פ 2996/09 פלוני נ' מדינת ישראל (11.05.2009). וביחס לרכיב הקנס אף הבאתי בכלל חשבון שיעור הקנס שהושת על האחרים בפרשייה, כמו גם מצבו הכלכלי של הנאשם.
גזירת העונש המתאים לנאשם","ראו מיני רבים : ע""פ 4387/20 מדינת ישראל נ' דרור (8.2.2021); ע""פ 100/14 מדינת ישראל נ' מחטייב (10.12.2014); ע""פ 2996/09 פלוני נ' מדינת ישראל (11.05.2009).",0
"ע""פ 2996/09","""בית משפט זה הצביע בפסקי דין רבים על התוצאות הקשות וההרסניות הנגרמות בעקבות הפצת סמים מסוכנים, ובמיוחד הקשים שביניהם. קשה להגזים בהערכת הנזק הנגרם מייצור, הפצה, סחר ושימוש בסמים. נזק ממוני, גופני ונפשי, המקיף את החברה בכללותה, ואיננו נעצר במשתמש או במעורבים הישירים בביצוע העבירות... יבואני סמים וסוחריו המרכזיים הם אלו שיוזמים ומניעים את התהליך, אולם תפקיד חשוב וממשי בפגיעה בערכים המוגנים מסור גם לכל יתר חברי החוליות המרכיבות את השרשרת, מגדול ועד קטן: ""וידענו מכבר כי בלא חוליות-הביניים המרכיבות את השרשרת יתקשו עברייני הסמים העיקריים לבצע את זממם. כנדרש מכאן, חובה היא המוטלת עלינו להיאבק בכל חוליה וחוליה ולנתק את השרשרת..."".
לאור כל האמור בהתחשב בנסיבות ביצוע העבירות, במידת הפגיעה בערכים המוגנים ובמדיניות הענישה הנהוגה, מתחם העונש ההולם יקבע בין 24 ועד 48 חודשי מאסר בפועל, לצד ענישה נלווית. יודגש כי בעבירות מסוג זה, אשר מבוצעות מבצע כסף גרידא, נודעת חשיבות לענישה כספית הולמת אשר תהווה חלק בלתי נפרד מהרתעתם של המפיצים, הסוחרים, ועל כל מי שידו במעגל נגוע זה. הקנס נועד לבטא, בין השאר, ענישה בגין הרווח הכלכלי שהושג בעבירה. ראו מיני רבים : ע""פ 4387/20 מדינת ישראל נ' דרור (8.2.2021); ע""פ 100/14 מדינת ישראל נ' מחטייב (10.12.2014); ע""פ 2996/09 פלוני נ' מדינת ישראל (11.05.2009). וביחס לרכיב הקנס אף הבאתי בכלל חשבון שיעור הקנס שהושת על האחרים בפרשייה, כמו גם מצבו הכלכלי של הנאשם.
גזירת העונש המתאים לנאשם","ראו מיני רבים : ע""פ 2996/09 פלוני נ' מדינת ישראל (11.05.2009).",0
"ע""פ 1756/16","גזירת העונש המתאים לנאשם
אקדים תוצאה להנמקה, ואומר כי שקלתי בכובד ראש את עתירת ההגנה הנשענת על המלצת התסקירים לנקוט בענישה שיקומית בדמות מאסר בעבודות שירות, אך המלצה זו לא אוכל לקבל. המלצת שירות המבחן כשמה כן היא – המלצה, ואין באמור בה לכבול את ידי בית המשפט (ראו: רע""פ 1756/16 ימיני נ' מדינת ישראל, פסקה 11 (16.3.2016); ע""פ 2048/18 פלוני נ' מדינת ישראל, פסקה 13 (14.11.2018); ע""פ 4472/16 עווד נ' מדינת ישראל, פסקה 7 (15.06.2016); ע""פ 2015/13 פלוני נ' מדינת ישראל, פסקה 10 (5.8.2013); רע""פ 10904/04 מיארה נ' מדינת ישראל, פסקה 6 (9.12.2004); רע""פ 6908/04 איבגי נ' מדינת ישראל (27.7.2004)). למותר לציין כי השיקולים לאורם פועל שירות המבחן אינם בהכרח חופפים באופן מלא למגוון השיקולים שבית המשפט נדרש לאזן ביניהם בגזירת הדין.
הנאשם יליד 1990, מאורס,  הודה בכתב האישום המתוקן ונטל אחריות על מעשיו. היה בהודאה זו לחסוך בזמן שיפוטי יקר ובמשאבי ציבור הכרוכים בניהול הליך משפטי. לחובת הנאשם הרשעה קודמת אחת משנת 2011 בגין פציעה כשעבריין מזוין, תקיפה סתם ואיומים, בעטיה נידון ל- 6 חודשי מאסר לריצוי בעבודות שירות וענישה נלווית (טענ/1- טענ/2). מדובר בהרשעה שהתיישנה, כך שההשפעה שלה מתונה מאוד אם בכלל על העונש בגדרי המתחם. כן לחובת הנאשם - 4 הרשעות בתחום התעבורה לרבות נהיגה ללא רישיון נהיגה באופן המלמד על זלזול בחוק (טעת/3).","ראו: רע""פ 1756/16 ימיני נ' מדינת ישראל, פסקה 11 (16.3.2016)",0
"ע""פ 2048/18","גזירת העונש המתאים לנאשם
אקדים תוצאה להנמקה, ואומר כי שקלתי בכובד ראש את עתירת ההגנה הנשענת על המלצת התסקירים לנקוט בענישה שיקומית בדמות מאסר בעבודות שירות, אך המלצה זו לא אוכל לקבל. המלצת שירות המבחן כשמה כן היא – המלצה, ואין באמור בה לכבול את ידי בית המשפט (ראו: רע""פ 1756/16 ימיני נ' מדינת ישראל, פסקה 11 (16.3.2016); ע""פ 2048/18 פלוני נ' מדינת ישראל, פסקה 13 (14.11.2018); ע""פ 4472/16 עווד נ' מדינת ישראל, פסקה 7 (15.06.2016); ע""פ 2015/13 פלוני נ' מדינת ישראל, פסקה 10 (5.8.2013); רע""פ 10904/04 מיארה נ' מדינת ישראל, פסקה 6 (9.12.2004); רע""פ 6908/04 איבגי נ' מדינת ישראל (27.7.2004)). למותר לציין כי השיקולים לאורם פועל שירות המבחן אינם בהכרח חופפים באופן מלא למגוון השיקולים שבית המשפט נדרש לאזן ביניהם בגזירת הדין.
הנאשם יליד 1990, מאורס,  הודה בכתב האישום המתוקן ונטל אחריות על מעשיו. היה בהודאה זו לחסוך בזמן שיפוטי יקר ובמשאבי ציבור הכרוכים בניהול הליך משפטי. לחובת הנאשם הרשעה קודמת אחת משנת 2011 בגין פציעה כשעבריין מזוין, תקיפה סתם ואיומים, בעטיה נידון ל- 6 חודשי מאסר לריצוי בעבודות שירות וענישה נלווית (טענ/1- טענ/2). מדובר בהרשעה שהתיישנה, כך שההשפעה שלה מתונה מאוד אם בכלל על העונש בגדרי המתחם. כן לחובת הנאשם - 4 הרשעות בתחום התעבורה לרבות נהיגה ללא רישיון נהיגה באופן המלמד על זלזול בחוק (טעת/3).","ע""פ 2048/18 פלוני נ' מדינת ישראל, פסקה 13 (14.11.2018)",0
