citation,context_text,extracted_text,predicted_label
"ע""פ 772/13","הנאשם חטא בביצוע עבירות חמורות. הוא החזיק נשק - כלי שסוגל לירות ובכוחו להמית אדם, ותחמושת בלא רשות על-פי דין להחזקתם. בנוסף החזיק הנאשם סם מסוכן שלא לצריכה עצמית.
הנאשם הורשע בשתי עבירות המהוות שני אירועים נפרדים, בהתאם לאמור בסעיף 40יג(ב) לחוק העונשין, ועל כן יש לקבוע מתחם עונש הולם כאמור בסעיף 40ג(א) לחוק העונשין לכל אירוע בנפרד. בכדי לקבוע מתחם ענישה מאוחד לכל העבירות, כפי בקשתו של ב""כ הנאשם, על העבירות כולן להוות אירוע אחד (ראו סעיף 40יג(א) לחוק העונשין). בענייננו לא ניתן להתייחס למסכת העובדתית המתוארת בכתב האישום כאירוע אחד; עבירת החזקת הנשק והתחמושת מנותקת מעבירת החזקת הסמים ועל כן יש לקבוע שני מתחמי ענישה נפרדים (לעניין זה ראו: ע""פ 772/13 איברהים יחיא נ' מדינת ישראל, [פורסם בנבו] ניתן ביום 29.06.14).
הערכים החברתיים שנפגעו מביצוע עבירת החזקת הנשק והחזקת סם מסוכן שלא לצריכה עצמית ומידת הפגיעה בו","לעניין זה ראו: ע""פ 772/13 איברהים יחיא נ' מדינת ישראל, [פורסם בנבו] ניתן ביום 29.06.14.",0
"ע""פ 7502/12","הערכים החברתיים שנפגעו מביצוע עבירת החזקת הנשק והחזקת סם מסוכן שלא לצריכה עצמית ומידת הפגיעה בו
בעבירת החזקת נשק טמון פוטנציאל הרסני, שכן לרוב עבירה זו מבוצעת כדי לאפשר ביצוען של עבירות אחרות. ניסיון החיים מלמד, לצערנו, כי לרוב בנשק אשר מוחזק על ידי מי שאינו מורשה להחזיקו, נעשה שימוש לפעילות עבריינית, העלולה לסכן עוברי אורח תמימים. הנשק אף עשוי למצוא דרכו למפגעים למיניהם ופגיעתו עלולה להיות הרת אסון. ההסלמה שחלה בעבירות נשק בשנים האחרונות וזמינותם של כלי הנשק, מערערים את הסדר החברתי ופוגעים בתחושת הביטחון האישי של אזרחי המדינה (ראו: ע""פ 7502/12 בסאם כוויס נ' מדינת ישראל, [פורסם בנבו] ניתן ביום 25.06.13, וראו: ע""פ 6989/13 פרח נ' מדינת ישראל, [פורסם בנבו] ניתן ביום 25.02.14).
לעניין זה יפים הדברים שנאמרו בע""פ 761/07 מדינת ישראל נ' אדרי [פורסם בנבו] (ניתן ביום 22.02.07):","בעבירת החזקת נשק טמון פוטנציאל הרסני, שכן לרוב עבירה זו מבוצעת כדי לאפשר ביצוען של עבירות אחרות. ניסיון החיים מלמד, לצערנו, כי לרוב בנשק אשר מוחזק על ידי מי שאינו מורשה להחזיקו, נעשה שימוש לפעילות עבריינית, העלולה לסכן עוברי אורח תמימים. הנשק אף עשוי למצוא דרכו למפגעים למיניהם ופגיעתו עלולה להיות הרת אסון. ההסלמה שחלה בעבירות נשק בשנים האחרונות וזמינותם של כלי הנשק, מערערים את הסדר החברתי ופוגעים בתחושת הביטחון האישי של אזרחי המדינה (ראו: ע""פ 7502/12 בסאם כוויס נ' מדינת ישראל, [פורסם בנבו] ניתן ביום 25.06.13, וראו: ‬",0
"ע""פ 6989/13","הערכים החברתיים שנפגעו מביצוע עבירת החזקת הנשק והחזקת סם מסוכן שלא לצריכה עצמית ומידת הפגיעה בו
בעבירת החזקת נשק טמון פוטנציאל הרסני, שכן לרוב עבירה זו מבוצעת כדי לאפשר ביצוען של עבירות אחרות. ניסיון החיים מלמד, לצערנו, כי לרוב בנשק אשר מוחזק על ידי מי שאינו מורשה להחזיקו, נעשה שימוש לפעילות עבריינית, העלולה לסכן עוברי אורח תמימים. הנשק אף עשוי למצוא דרכו למפגעים למיניהם ופגיעתו עלולה להיות הרת אסון. ההסלמה שחלה בעבירות נשק בשנים האחרונות וזמינותם של כלי הנשק, מערערים את הסדר החברתי ופוגעים בתחושת הביטחון האישי של אזרחי המדינה (ראו: ע""פ 7502/12 בסאם כוויס נ' מדינת ישראל, [פורסם בנבו] ניתן ביום 25.06.13, וראו: ע""פ 6989/13 פרח נ' מדינת ישראל, [פורסם בנבו] ניתן ביום 25.02.14).
לעניין זה יפים הדברים שנאמרו בע""פ 761/07 מדינת ישראל נ' אדרי [פורסם בנבו] (ניתן ביום 22.02.07):","(ראו: ע""פ 6989/13 פרח נ' מדינת ישראל, [פורסם בנבו] ניתן ביום 25.02.14)",0
"ע""פ 761/07","בעבירת החזקת נשק טמון פוטנציאל הרסני, שכן לרוב עבירה זו מבוצעת כדי לאפשר ביצוען של עבירות אחרות. ניסיון החיים מלמד, לצערנו, כי לרוב בנשק אשר מוחזק על ידי מי שאינו מורשה להחזיקו, נעשה שימוש לפעילות עבריינית, העלולה לסכן עוברי אורח תמימים. הנשק אף עשוי למצוא דרכו למפגעים למיניהם ופגיעתו עלולה להיות הרת אסון. ההסלמה שחלה בעבירות נשק בשנים האחרונות וזמינותם של כלי הנשק, מערערים את הסדר החברתי ופוגעים בתחושת הביטחון האישי של אזרחי המדינה (ראו: ע""פ 7502/12 בסאם כוויס נ' מדינת ישראל, [פורסם בנבו] ניתן ביום 25.06.13, וראו: ע""פ 6989/13 פרח נ' מדינת ישראל, [פורסם בנבו] ניתן ביום 25.02.14).
לעניין זה יפים הדברים שנאמרו בע""פ 761/07 מדינת ישראל נ' אדרי [פורסם בנבו] (ניתן ביום 22.02.07):
""ניסיון השנים האחרונות מלמד שנשק המוחזק שלא כדין מוצא את דרכו לעיתים לידיים עוינות, ולעיתים נעשה בו שימש למטרות פליליות, ואלה גם אלה כבר גרמו לא אחת לאובדן חיי אדם, ולפגיעה בחפים מפשע שכל ""חטאם"" נבע מכך שהם נקלעו בדרך מקרה לזירת הפשע"".","לעניין זה יפים הדברים שנאמרו בע""פ 761/07 מדינת ישראל נ' אדרי [פורסם בנבו] (ניתן ביום 22.02.07):  
""ניסיון השנים האחרונות מלמד שנשק המוחזק שלא כדין מוצא את דרכו לעיתים לידיים עוינות, ולעיתים נעשה בו שימש למטרות פליליות, ואלה גם אלה כבר גרמו לא אחת לאובדן חיי אדם, ולפגיעה בחפים מפשע שכל ""חטאם"" נבע מכך שהם נקלעו בדרך מקרה לזירת הפשע"".",0
"ע""פ 4460/11","""ניסיון השנים האחרונות מלמד שנשק המוחזק שלא כדין מוצא את דרכו לעיתים לידיים עוינות, ולעיתים נעשה בו שימש למטרות פליליות, ואלה גם אלה כבר גרמו לא אחת לאובדן חיי אדם, ולפגיעה בחפים מפשע שכל ""חטאם"" נבע מכך שהם נקלעו בדרך מקרה לזירת הפשע"".
וראו גם ע""פ 4460/11 מדינת ישראל נ' פאיד [פורסם בנבו] (ניתן ביום 28.11.11), שם נפסק כי:
""עבירות בנשק חומרתן מכופלת, הן בעצם המעבר על החוק ובמוטעם במאטריה הספציפית; נשק שאינו כדין, קרי – ברישיון כדבעי, מועד לפורענות. זכורה האמירה, אם ראית במחזה תיאטרון אקדח במערכה הראשונה, סופו שיירה במערכה השניה או השלישית. הימצאותו של נשק בידיים לא נכונות עלול להביא בסופו של יום אף לקיפוד חיי אדם"".","וראו גם ע""פ 4460/11 מדינת ישראל נ' פאיד [פורסם בנבו] (ניתן ביום 28.11.11), שם נפסק כי: ""עבירות בנשק חומרתן מכופלת, הן בעצם המעבר על החוק ובמוטעם במאטריה הספציפית; נשק שאינו כדין, קרי – ברישיון כדבעי, מועד לפורענות. זכורה האמירה, אם ראית במחזה תיאטרון אקדח במערכה הראשונה, סופו שיירה במערכה השניה או השלישית. הימצאותו של נשק בידיים לא נכונות עלול להביא בסופו של יום אף לקיפוד חיי אדם"".",0
"ע""פ 3487/12","הערך החברתי המוגן שנפגע כתוצאה מהחזקת נשק ותחמושת שלא כדין הוא שלום הציבור ובטחונו. שימוש בנשק שלא כדין עלול להוביל לתוצאות הרות אסון עד כדי נטילת חיי אדם.
באשר לערך המוגן שנפגע כתוצאה מהחזקת סמים מסוכנים שלא לצריכה עצמית – אציין, כי החזקת סמים מסוכנים שלא לצריכה עצמית מסכנת חיי אדם ומביאה לפגיעה בבריאותם של אלה המשתמשים בסמים. גם החברה משלמת מחיר כבד כתוצאה ממעשיהם של המכורים לסם אשר לרוב מבצעים עבירות פליליות שונות כדי לרכוש את הסם. לשימוש בסמים השפעה קשה על גופו ונפשו של המשמש ובין השאר, יוצא האדם ממעגל החיים הרגיל ונזנח אט אט הרחק מאחור. לא אחת חזרו ופסקו בתי המשפט, כי יש להירתם ולהיאבק בנגע הסמים על ידי ענישה מחמירה; משכך מידת הפגיעה בערך החברתי המוגן הנה גדולה. הענישה המחמירה בעבירות מסוג זה נועדה קודם כל לשרת את מטרת הגמול לעבריינים על העיסוק בסם אשר עלול לסכן חיי אדם ולפגוע בבריאות המשתמשים בו; בנוסף, על העונש להעביר מסר חד-משמעי של הרתעה ביחס לעבריינים פוטנציאלים (ראו: ע""פ 3487/12 כרים נ' מדינת ישראל, [פורסם בנבו] ניתן ביום 04.11.12).
יפים לעניין זה הדברים שנאמרו על ידי כב' השופט הנדל בע""פ 972/11 מדינת ישראל נ' אמארה [פורסם בנבו] (ניתן ביום 04.07.12), ביחס לפגיעתן הרעה של עבירות הסמים:","הענישה המחמירה בעבירות מסוג זה נועדה קודם כל לשרת את מטרת הגמול לעבריינים על העיסוק בסם אשר עלול לסכן חיי אדם ולפגוע בבריאות המשתמשים בו; בנוסף, על העונש להעביר מסר חד-משמעי של הרתעה ביחס לעבריינים פוטנציאלים (ראו: ע""פ 3487/12 כרים נ' מדינת ישראל, [פורסם בנבו] ניתן ביום 04.11.12).",0
"ע""פ 972/11","באשר לערך המוגן שנפגע כתוצאה מהחזקת סמים מסוכנים שלא לצריכה עצמית – אציין, כי החזקת סמים מסוכנים שלא לצריכה עצמית מסכנת חיי אדם ומביאה לפגיעה בבריאותם של אלה המשתמשים בסמים. גם החברה משלמת מחיר כבד כתוצאה ממעשיהם של המכורים לסם אשר לרוב מבצעים עבירות פליליות שונות כדי לרכוש את הסם. לשימוש בסמים השפעה קשה על גופו ונפשו של המשמש ובין השאר, יוצא האדם ממעגל החיים הרגיל ונזנח אט אט הרחק מאחור. לא אחת חזרו ופסקו בתי המשפט, כי יש להירתם ולהיאבק בנגע הסמים על ידי ענישה מחמירה; משכך מידת הפגיעה בערך החברתי המוגן הנה גדולה. הענישה המחמירה בעבירות מסוג זה נועדה קודם כל לשרת את מטרת הגמול לעבריינים על העיסוק בסם אשר עלול לסכן חיי אדם ולפגוע בבריאות המשתמשים בו; בנוסף, על העונש להעביר מסר חד-משמעי של הרתעה ביחס לעבריינים פוטנציאלים (ראו: ע""פ 3487/12 כרים נ' מדינת ישראל, [פורסם בנבו] ניתן ביום 04.11.12).
יפים לעניין זה הדברים שנאמרו על ידי כב' השופט הנדל בע""פ 972/11 מדינת ישראל נ' אמארה [פורסם בנבו] (ניתן ביום 04.07.12), ביחס לפגיעתן הרעה של עבירות הסמים:
""את נגע הסמים יש לעקור מן השורש. ייצור, הפצה, סחר וכמובן גם שימוש בסמים – כל אלו מסבים נזק עצום. הנזק נגרם לא רק למעגל הסגור של המעורבים הישירים בביצוע העבירות, אלא גם לחברה בכללותה...ייתכן ועבירות הסמים הקשים הן כה נפוצות עד שהתרגלנו אליהן, ואולי אף אבדה לנו הרגישות למחיר שלא רק החברה משלמת אלא גם המשתמש עצמו...למאבק בנגע הסמים יש שותפים רבים. חלקם מתמקדים בחינוך מניעתי ובהסברה. אחרים מסייעים בהליכי הגמילה. לצידם פועלים גם אנשי אכיפת החוק, שתפקידם לסכל את עבירות הסמים וללכוד את העבריינים. אף בית המשפט נוטל חלק חשוב במאבק, באמצעות הטלת עונש מרתיע על מי שהורשע בעבירות סמים. בכל זאת תוך מתן משקל - בין היתר - לכמות הסם ואיכותו, טיב עבירת הסמים שבוצעה, תרומתו של הנאשם להתגשמות העבירה ועברו הפלילי (השוו: ע""פ 8031/10 אורוסקו-צ'אבז נ' מדינת ישראל [פורסם בנבו] (1.3.2012))"".","יפים לעניין זה הדברים שנאמרו על ידי כב' השופט הנדל בע""פ 972/11 מדינת ישראל נ' אמארה [פורסם בנבו] (ניתן ביום 04.07.12), ביחס לפגיעתן הרעה של עבירות הסמים: ""את נגע הסמים יש לעקור מן השורש. ייצור, הפצה, סחר וכמובן גם שימוש בסמים – כל אלו מסבים נזק עצום. הנזק נגרם לא רק למעגל הסגור של המעורבים הישירים בביצוע העבירות, אלא גם לחברה בכללותה...ייתכן ועבירות הסמים הקשים הן כה נפוצות עד שהתרגלנו אליהן, ואולי אף אבדה לנו הרגישות למחיר שלא רק החברה משלמת אלא גם המשתמש עצמו...למאבק בנגע הסמים יש שותפים רבים. חלקם מתמקדים בחינוך מניעתי ובהסברה. אחרים מסייעים בהליכי הגמילה. לצידם פועלים גם אנשי אכיפת החוק, שתפקידם לסכל את עבירות הסמים וללכוד את העבריינים. אף בית המשפט נוטל חלק חשוב במאבק, באמצעות הטלת עונש מרתיע על מי שהורשע בעבירות סמים. בכל זאת תוך מתן משקל - בין היתר - לכמות הסם ואיכותו, טיב עבירת הסמים שבוצעה, תרומתו של הנאשם להתגשמות העבירה ועברו הפלילי (השוו: ע""פ 8031/10 אורוסקו-צ'אבז נ' מדינת ישראל [פורסם בנבו] (1.3.2012))"".",0
"ע""פ 8031/10","יפים לעניין זה הדברים שנאמרו על ידי כב' השופט הנדל בע""פ 972/11 מדינת ישראל נ' אמארה [פורסם בנבו] (ניתן ביום 04.07.12), ביחס לפגיעתן הרעה של עבירות הסמים:
""את נגע הסמים יש לעקור מן השורש. ייצור, הפצה, סחר וכמובן גם שימוש בסמים – כל אלו מסבים נזק עצום. הנזק נגרם לא רק למעגל הסגור של המעורבים הישירים בביצוע העבירות, אלא גם לחברה בכללותה...ייתכן ועבירות הסמים הקשים הן כה נפוצות עד שהתרגלנו אליהן, ואולי אף אבדה לנו הרגישות למחיר שלא רק החברה משלמת אלא גם המשתמש עצמו...למאבק בנגע הסמים יש שותפים רבים. חלקם מתמקדים בחינוך מניעתי ובהסברה. אחרים מסייעים בהליכי הגמילה. לצידם פועלים גם אנשי אכיפת החוק, שתפקידם לסכל את עבירות הסמים וללכוד את העבריינים. אף בית המשפט נוטל חלק חשוב במאבק, באמצעות הטלת עונש מרתיע על מי שהורשע בעבירות סמים. בכל זאת תוך מתן משקל - בין היתר - לכמות הסם ואיכותו, טיב עבירת הסמים שבוצעה, תרומתו של הנאשם להתגשמות העבירה ועברו הפלילי (השוו: ע""פ 8031/10 אורוסקו-צ'אבז נ' מדינת ישראל [פורסם בנבו] (1.3.2012))"".
במקרה עסקינן הנאשם החזיק בסם מסוכן מסוג חשיש במשקל כולל של 552.43 גרם נטו. מידת הפגיעה הטמונה בהחזקת סם מסוכן שלא לצריכה עצמית היא קשה ומשמעותית.","השוו: ע""פ 8031/10 אורוסקו-צ'אבז נ' מדינת ישראל [פורסם בנבו] (1.3.2012)",0
"ע""פ 6985/12","ב. מדיניות הענישה הנהוגה בעבירות החזקת נשק
עיון בפסיקת בית המשפט העליון מעלה, כי בשנים האחרונות ניכרת מגמת החמרה בעונשי המאסר הנגזרים על נאשמים בעבירות בנשק נוכח היקפן המתרחב והצורך בבלימתן של עבירות אלה. בשורה ארוכה של פסקי דין נקבע, כי הגיעה העת להחמיר בעונשיהם של נאשמים המורשעים בעבירות בנשק על ידי הטלת ענישה מכאיבה שעיקרה שיקולי גמול והרתעה (ראו: ע""פ 6985/12 כאמל נפאפעה אחמד נ' מדינת ישראל, [פורסם בנבו] מיום 17.03.13, ע""פ 5120/11 בילאל שתיווי נ' מדינת ישראל, [פורסם בנבו] מיום 12.12.11, ע""פ 2251/11 ג'מאל נ' מדינת ישראל, [פורסם בנבו] מיום 26.10.11). לאחרונה חזר בית המשפט העליון על גישתו השיפוטית בעבירות נשק, כפי שבוטאה בפסיקה לעיל, גם בעבירות נשק שאינן ברום המדרג, כמו במקרה דנן (ראו: ע""פ 5681/14 מדינת ישראל נ' מוחמד טאטור, [פורסם בנבו] ניתן ביום 01.2.15).
יחד עם זאת, קשת הענישה בעבירות בנשק רחבה היא ותלויה בנסיבותיו ובמאפייניו הייחודיים של המקרה הקונקרטי. כל מקרה נבחן על-פי נסיבותיו וההבדלים בענישה נמצאים לעיתים בפרטים ואפילו בפרטים הקטנים (לעניין זה ראו, אם כי בנסיבות אחרות, ע""פ 7100/13 חוסיין סגלטיצ'י נ' מדינת ישראל, [פורסם בנבו], 29.01.15). בנוסף יש לציין, כי הפסיקה הטילה עונשים חמורים בעבירות של החזקת נשק שלא כדין בהתאם למניע שעמד מאחורי החזקת הנשק ומשכך קיימים הבדלים בענישה שנגזרה על כל נאשם ונאשם.","עיון בפסיקת בית המשפט העליון מעלה, כי בשנים האחרונות ניכרת מגמת החמרה בעונשי המאסר הנגזרים על נאשמים בעבירות בנשק נוכח היקפן המתרחב והצורך בבלימתן של עבירות אלה. בשורה ארוכה של פסקי דין נקבע, כי הגיעה העת להחמיר בעונשיהם של נאשמים המורשעים בעבירות בנשק על ידי הטלת ענישה מכאיבה שעיקרה שיקולי גמול והרתעה (ראו: ע""פ 6985/12 כאמל נפאפעה אחמד נ' מדינת ישראל, [פורסם בנבו] מיום 17.03.13).",0
"ע""פ 5120/11","ב. מדיניות הענישה הנהוגה בעבירות החזקת נשק
עיון בפסיקת בית המשפט העליון מעלה, כי בשנים האחרונות ניכרת מגמת החמרה בעונשי המאסר הנגזרים על נאשמים בעבירות בנשק נוכח היקפן המתרחב והצורך בבלימתן של עבירות אלה. בשורה ארוכה של פסקי דין נקבע, כי הגיעה העת להחמיר בעונשיהם של נאשמים המורשעים בעבירות בנשק על ידי הטלת ענישה מכאיבה שעיקרה שיקולי גמול והרתעה (ראו: ע""פ 6985/12 כאמל נפאפעה אחמד נ' מדינת ישראל, [פורסם בנבו] מיום 17.03.13, ע""פ 5120/11 בילאל שתיווי נ' מדינת ישראל, [פורסם בנבו] מיום 12.12.11, ע""פ 2251/11 ג'מאל נ' מדינת ישראל, [פורסם בנבו] מיום 26.10.11). לאחרונה חזר בית המשפט העליון על גישתו השיפוטית בעבירות נשק, כפי שבוטאה בפסיקה לעיל, גם בעבירות נשק שאינן ברום המדרג, כמו במקרה דנן (ראו: ע""פ 5681/14 מדינת ישראל נ' מוחמד טאטור, [פורסם בנבו] ניתן ביום 01.2.15).
יחד עם זאת, קשת הענישה בעבירות בנשק רחבה היא ותלויה בנסיבותיו ובמאפייניו הייחודיים של המקרה הקונקרטי. כל מקרה נבחן על-פי נסיבותיו וההבדלים בענישה נמצאים לעיתים בפרטים ואפילו בפרטים הקטנים (לעניין זה ראו, אם כי בנסיבות אחרות, ע""פ 7100/13 חוסיין סגלטיצ'י נ' מדינת ישראל, [פורסם בנבו], 29.01.15). בנוסף יש לציין, כי הפסיקה הטילה עונשים חמורים בעבירות של החזקת נשק שלא כדין בהתאם למניע שעמד מאחורי החזקת הנשק ומשכך קיימים הבדלים בענישה שנגזרה על כל נאשם ונאשם.","בשורה ארוכה של פסקי דין נקבע, כי הגיעה העת להחמיר בעונשיהם של נאשמים המורשעים בעבירות בנשק על ידי הטלת ענישה מכאיבה שעיקרה שיקולי גמול והרתעה (ראו: ע""פ 6985/12 כאמל נפאפעה אחמד נ' מדינת ישראל, [פורסם בנבו] מיום 17.03.13, ע""פ 5120/11 בילאל שתיווי נ' מדינת ישראל, [פורסם בנבו] מיום 12.12.11, ע""פ 2251/11 ג'מאל נ' מדינת ישראל, [פורסם בנבו] מיום 26.10.11).",0
