citation,context_text,extracted_text,predicted_label
"ע""פ 6747/11","עבירות אלה פגעו פגיעה משמעותית בערכים אשר עליהם ביקש המחוקק להגן, ובהם שמירה על שלום הציבור, והגנה עליו מפני הנזקים החברתיים הישירים והעקיפים הנגרמים כתוצאה משימוש בסמים מסוכנים. וכך נאמר מפי בית המשפט העליון ביחס לחומרתן הרבה של עבירות הסמים, ולנזק החברתי הטמון בהן:
""בית משפט זה עמד לא אחת על החומרה הרבה הטמונה בעבירות סחר והפצה של סמים, לא כל שכן סמים מסוכנים המוגדרים 'קשים' (ראו למשל: ע""פ 6747/11 מדינת ישראל נ' אבו רקיק (3.1.2013)), ועל הצורך להיאבק בהן באמצעות ענישה משמעותית ומרתיעה (ע""פ 9482/09 ביטון נ' מדינת ישראל, פסקה 24 (24.7.2011)). זאת, לאור הנזק הרב שהן מסבות לא אך למשתמשים הישירים בסם, אלא לחברה כולה, הסובלת מעבירות רכוש ואלימות מצד העוסקים בסחר ומלקוחותיהם"" (ע""פ 7952/15 מדינת ישראל נ' שץ (15.02.16)).
אשר לפסיקה הנוהגת, הצדדים הפנו לשורה ארוכה של פסקי דין, אשר יש בהם כדי לתמוך בענישה המוצעת על ידם. מבין אלו ואחרים, ראיתי להתייחס לפסקי הדין הבאים:","""בית משפט זה עמד לא אחת על החומרה הרבה הטמונה בעבירות סחר והפצה של סמים, לא כל שכן סמים מסוכנים המוגדרים 'קשים' (ראו למשל: ע""פ 6747/11 מדינת ישראל נ' אבו רקיק (3.1.2013)),""",0
"ע""פ 9482/09","עבירות אלה פגעו פגיעה משמעותית בערכים אשר עליהם ביקש המחוקק להגן, ובהם שמירה על שלום הציבור, והגנה עליו מפני הנזקים החברתיים הישירים והעקיפים הנגרמים כתוצאה משימוש בסמים מסוכנים. וכך נאמר מפי בית המשפט העליון ביחס לחומרתן הרבה של עבירות הסמים, ולנזק החברתי הטמון בהן:
""בית משפט זה עמד לא אחת על החומרה הרבה הטמונה בעבירות סחר והפצה של סמים, לא כל שכן סמים מסוכנים המוגדרים 'קשים' (ראו למשל: ע""פ 6747/11 מדינת ישראל נ' אבו רקיק (3.1.2013)), ועל הצורך להיאבק בהן באמצעות ענישה משמעותית ומרתיעה (ע""פ 9482/09 ביטון נ' מדינת ישראל, פסקה 24 (24.7.2011)). זאת, לאור הנזק הרב שהן מסבות לא אך למשתמשים הישירים בסם, אלא לחברה כולה, הסובלת מעבירות רכוש ואלימות מצד העוסקים בסחר ומלקוחותיהם"" (ע""פ 7952/15 מדינת ישראל נ' שץ (15.02.16)).
אשר לפסיקה הנוהגת, הצדדים הפנו לשורה ארוכה של פסקי דין, אשר יש בהם כדי לתמוך בענישה המוצעת על ידם. מבין אלו ואחרים, ראיתי להתייחס לפסקי הדין הבאים:","""כך נאמר מפי בית המשפט העליון ביחס לחומרתן הרבה של עבירות הסמים, ולנזק החברתי הטמון בהן: 'בית משפט זה עמד לא אחת על החומרה הרבה הטמונה בעבירות סחר והפצה של סמים, לא כל שכן סמים מסוכנים המוגדרים 'קשים' (ראו למשל: ...), ועל הצורך להיאבק בהן באמצעות ענישה משמעותית ומרתיעה (ע""פ 9482/09 ביטון נ' מדינת ישראל, פסקה 24 (24.7.2011)).""",0
"ע""פ 7952/15","עבירות אלה פגעו פגיעה משמעותית בערכים אשר עליהם ביקש המחוקק להגן, ובהם שמירה על שלום הציבור, והגנה עליו מפני הנזקים החברתיים הישירים והעקיפים הנגרמים כתוצאה משימוש בסמים מסוכנים. וכך נאמר מפי בית המשפט העליון ביחס לחומרתן הרבה של עבירות הסמים, ולנזק החברתי הטמון בהן:
""בית משפט זה עמד לא אחת על החומרה הרבה הטמונה בעבירות סחר והפצה של סמים, לא כל שכן סמים מסוכנים המוגדרים 'קשים' (ראו למשל: ע""פ 6747/11 מדינת ישראל נ' אבו רקיק (3.1.2013)), ועל הצורך להיאבק בהן באמצעות ענישה משמעותית ומרתיעה (ע""פ 9482/09 ביטון נ' מדינת ישראל, פסקה 24 (24.7.2011)). זאת, לאור הנזק הרב שהן מסבות לא אך למשתמשים הישירים בסם, אלא לחברה כולה, הסובלת מעבירות רכוש ואלימות מצד העוסקים בסחר ומלקוחותיהם"" (ע""פ 7952/15 מדינת ישראל נ' שץ (15.02.16)).
אשר לפסיקה הנוהגת, הצדדים הפנו לשורה ארוכה של פסקי דין, אשר יש בהם כדי לתמוך בענישה המוצעת על ידם. מבין אלו ואחרים, ראיתי להתייחס לפסקי הדין הבאים:","""בית משפט זה עמד לא אחת על החומרה הרבה הטמונה בעבירות סחר והפצה של סמים, לא כל שכן סמים מסוכנים המוגדרים 'קשים' ... זאת, לאור הנזק הרב שהן מסבות לא אך למשתמשים הישירים בסם, אלא לחברה כולה, הסובלת מעבירות רכוש ואלימות מצד העוסקים בסחר ומלקוחותיהם"" (ע""פ 7952/15 מדינת ישראל נ' שץ (15.02.16)).",0
"ע""פ 6277/14","אשר לפסיקה הנוהגת, הצדדים הפנו לשורה ארוכה של פסקי דין, אשר יש בהם כדי לתמוך בענישה המוצעת על ידם. מבין אלו ואחרים, ראיתי להתייחס לפסקי הדין הבאים:
ע""פ 6277/14 משלטי נ' מדינת ישראל (02.02.15) – באותו עניין דובר במערער אשר הורשע, לאחר שהודה בתום שמיעת הראיות, בעבירות של החזקת סם שלא לצריכה עצמית, והחזקת כלים. זאת, לאחר שבדירתו נמצא סם מסוכן מסוג קוקאין במשקל של 51.36 גרם, לצד שקיות ניילון קטנות גזורות ומשקל אלקטרוני. בית המשפט המחוזי קבע כי המתחם נע בין 3 – 5 שנות מאסר, ובהתחשב בין היתר בעברו הפלילי של המערער, גזר עליו 4 שנות מאסר בפועל, לצד הפעלה במצטבר של שנת מאסר נוספת. בית המשפט העליון דחה את הערעור על העונש.
ע""פ 2279/15 בורוחוב נ' מדינת ישראל (31.01.16) – באותו עניין דובר במערער אשר הורשע בשני אישומים. במסגרת האישום הראשון הורשע המערער בעבירה של החזקת סמים לצריכה עצמית. במסגרת האישום השני הורשע המערער בעבירה של החזקת כלים לצריכה עצמית, והחזקת סמים שלא לצריכה עצמית, וזאת לאחר שבביתו ובחצרו נמצאו 293 טבליות MDMA, מעל 50 גרם קוקאין, 17.60 גרם חשיש, ומשקל אלקטרוני. בית המשפט המחוזי קבע ביחס לאישום השני מתחם של 24 – 48 חודשי מאסר בפועל, ולבסוף, ביחס לשני האישומים ובהתחשב בין היתר בעברו הפלילי של המערער, גזר עליו 28 חודשי מאסר בפועל. בית המשפט העליון קבע כי העונש שנגזר הוא ראוי ומאוזן, ודחה את הערעור.","ע""פ 6277/14 משלטי נ' מדינת ישראל (02.02.15) – באותו עניין דובר במערער אשר הורשע, לאחר שהודה בתום שמיעת הראיות, בעבירות של החזקת סם שלא לצריכה עצמית, והחזקת כלים. זאת, לאחר שבדירתו נמצא סם מסוכן מסוג קוקאין במשקל של 51.36 גרם, לצד שקיות ניילון קטנות גזורות ומשקל אלקטרוני. בית המשפט המחוזי קבע כי המתחם נע בין 3 – 5 שנות מאסר, ובהתחשב בין היתר בעברו הפלילי של המערער, גזר עליו 4 שנות מאסר בפועל, לצד הפעלה במצטבר של שנת מאסר נוספת. בית המשפט העליון דחה את הערעור על העונש.",1
"ע""פ 2279/15","ע""פ 6277/14 משלטי נ' מדינת ישראל (02.02.15) – באותו עניין דובר במערער אשר הורשע, לאחר שהודה בתום שמיעת הראיות, בעבירות של החזקת סם שלא לצריכה עצמית, והחזקת כלים. זאת, לאחר שבדירתו נמצא סם מסוכן מסוג קוקאין במשקל של 51.36 גרם, לצד שקיות ניילון קטנות גזורות ומשקל אלקטרוני. בית המשפט המחוזי קבע כי המתחם נע בין 3 – 5 שנות מאסר, ובהתחשב בין היתר בעברו הפלילי של המערער, גזר עליו 4 שנות מאסר בפועל, לצד הפעלה במצטבר של שנת מאסר נוספת. בית המשפט העליון דחה את הערעור על העונש.
ע""פ 2279/15 בורוחוב נ' מדינת ישראל (31.01.16) – באותו עניין דובר במערער אשר הורשע בשני אישומים. במסגרת האישום הראשון הורשע המערער בעבירה של החזקת סמים לצריכה עצמית. במסגרת האישום השני הורשע המערער בעבירה של החזקת כלים לצריכה עצמית, והחזקת סמים שלא לצריכה עצמית, וזאת לאחר שבביתו ובחצרו נמצאו 293 טבליות MDMA, מעל 50 גרם קוקאין, 17.60 גרם חשיש, ומשקל אלקטרוני. בית המשפט המחוזי קבע ביחס לאישום השני מתחם של 24 – 48 חודשי מאסר בפועל, ולבסוף, ביחס לשני האישומים ובהתחשב בין היתר בעברו הפלילי של המערער, גזר עליו 28 חודשי מאסר בפועל. בית המשפט העליון קבע כי העונש שנגזר הוא ראוי ומאוזן, ודחה את הערעור.
ע""פ 1932/15 בן סעדון נ' מדינת ישראל (17.04.16) – באותו עניין דובר במערער אשר הורשע, על פי הודאתו, בעבירות של החזקת סם שלא לצריכה עצמית, השמדת ראיה, והפרעה לשוטר במילוי תפקידו. המערער החזיק בביתו סם מסוכן מסוג MDMA בכמות של 446 כדורים, סם מסוכן מסוג חשיש במשקל של 406.71 גרם, סם מסוכן מסוג קוקאין במשקל של 26.4 גרם, ושני משקלים אלקטרוניים. כשהגיעו שוטרים לבצע חיפוש בביתו, סירב לפתוח את הדלת, והשליך סמים לאסלה. בית המשפט המחוזי קבע כי מתחם העונש ההולם למעשי המערער נע בין 16 – 60 חודשי מאסר בפועל, ולבסוף גזר על המערער 42 חודשי מאסר בפועל, וזאת לאור עברו הפלילי והעובדה שבחר לעזוב מיוזמתו הליך טיפולי. בית המשפט העליון דחה את הערעור.","ע""פ 2279/15 בורוחוב נ' מדינת ישראל (31.01.16) – באותו עניין דובר במערער אשר הורשע בשני אישומים. במסגרת האישום הראשון הורשע המערער בעבירה של החזקת סמים לצריכה עצמית. במסגרת האישום השני הורשע המערער בעבירה של החזקת כלים לצריכה עצמית, והחזקת סמים שלא לצריכה עצמית, וזאת לאחר שבביתו ובחצרו נמצאו 293 טבליות MDMA, מעל 50 גרם קוקאין, 17.60 גרם חשיש, ומשקל אלקטרוני. בית המשפט המחוזי קבע ביחס לאישום השני מתחם של 24 – 48 חודשי מאסר בפועל, ולבסוף, ביחס לשני האישומים ובהתחשב בין היתר בעברו הפלילי של המערער, גזר עליו 28 חודשי מאסר בפועל. בית המשפט העליון קבע כי העונש שנגזר הוא ראוי ומאוזן, ודחה את הערעור.",1
"ע""פ 1932/15","ע""פ 2279/15 בורוחוב נ' מדינת ישראל (31.01.16) – באותו עניין דובר במערער אשר הורשע בשני אישומים. במסגרת האישום הראשון הורשע המערער בעבירה של החזקת סמים לצריכה עצמית. במסגרת האישום השני הורשע המערער בעבירה של החזקת כלים לצריכה עצמית, והחזקת סמים שלא לצריכה עצמית, וזאת לאחר שבביתו ובחצרו נמצאו 293 טבליות MDMA, מעל 50 גרם קוקאין, 17.60 גרם חשיש, ומשקל אלקטרוני. בית המשפט המחוזי קבע ביחס לאישום השני מתחם של 24 – 48 חודשי מאסר בפועל, ולבסוף, ביחס לשני האישומים ובהתחשב בין היתר בעברו הפלילי של המערער, גזר עליו 28 חודשי מאסר בפועל. בית המשפט העליון קבע כי העונש שנגזר הוא ראוי ומאוזן, ודחה את הערעור.
ע""פ 1932/15 בן סעדון נ' מדינת ישראל (17.04.16) – באותו עניין דובר במערער אשר הורשע, על פי הודאתו, בעבירות של החזקת סם שלא לצריכה עצמית, השמדת ראיה, והפרעה לשוטר במילוי תפקידו. המערער החזיק בביתו סם מסוכן מסוג MDMA בכמות של 446 כדורים, סם מסוכן מסוג חשיש במשקל של 406.71 גרם, סם מסוכן מסוג קוקאין במשקל של 26.4 גרם, ושני משקלים אלקטרוניים. כשהגיעו שוטרים לבצע חיפוש בביתו, סירב לפתוח את הדלת, והשליך סמים לאסלה. בית המשפט המחוזי קבע כי מתחם העונש ההולם למעשי המערער נע בין 16 – 60 חודשי מאסר בפועל, ולבסוף גזר על המערער 42 חודשי מאסר בפועל, וזאת לאור עברו הפלילי והעובדה שבחר לעזוב מיוזמתו הליך טיפולי. בית המשפט העליון דחה את הערעור.
באשר לנסיבות הקשורות בביצוע העבירה, נתתי דעתי לנסיבות הבאות:","ע""פ 1932/15 בן סעדון נ' מדינת ישראל (17.04.16) – באותו עניין דובר במערער אשר הורשע, על פי הודאתו, בעבירות של החזקת סם שלא לצריכה עצמית, השמדת ראיה, והפרעה לשוטר במילוי תפקידו. המערער החזיק בביתו סם מסוכן מסוג MDMA בכמות של 446 כדורים, סם מסוכן מסוג חשיש במשקל של 406.71 גרם, סם מסוכן מסוג קוקאין במשקל של 26.4 גרם, ושני משקלים אלקטרוניים. כשהגיעו שוטרים לבצע חיפוש בביתו, סירב לפתוח את הדלת, והשליך סמים לאסלה. בית המשפט המחוזי קבע כי מתחם העונש ההולם למעשי המערער נע בין 16 – 60 חודשי מאסר בפועל, ולבסוף גזר על המערער 42 חודשי מאסר בפועל, וזאת לאור עברו הפלילי והעובדה שבחר לעזוב מיוזמתו הליך טיפולי. בית המשפט העליון דחה את הערעור.",1
"ת""פ (ב""ש) 8113/08","באשר לנסיבות הקשורות בביצוע העבירה, נתתי דעתי לנסיבות הבאות:
מגוון הסמים, ומשקלם – בחזקתה של הנאשמת נמצאו סמים מסוכנים מ-5 סוגים שונים, ובמשקלים משמעותיים ביותר. כך למשל נתפסו בביתה של הנאשמת 1651 טבליות של סם מסוכן מסוג MDMA (לעניין הסכנות הכרוכות בסם זה ראו ת""פ (ב""ש) 8113/08 מדינת ישראל נ' בודרם (19.11.08)); 52.616 גרם קוקאין; 1,255.48 גרם קנבוס; 154 בולי LSD; 689.77 גרם חשיש, ועוד. אם כן, המדובר בכמות גדולה של מנות סם מסוכן מסוגים שונים אשר היו אמורים למצוא דרכם לרחובות ולסכן בצורה משמעותית ביותר את הציבור, כאשר בחלקם אף סחרה הנאשמת, כמתואר בכתב האישום (וראו לעניין זה סעיף 40ט(3) )לחוק, בעניין הנזק הצפוי מביצוע העבירה).
יחד עם זאת, נתתי דעתי גם לכך שבסופו של יום, נתפסה הכמות העיקרית של הסמים האמורים על ידי המשטרה, ואלו לא הגיעו ליעדם (וראו לעניין זה סעיף 40ט(4) לחוק, ביחס לנזק שאירע בפועל נוכח מעשה העבירה).","כך למשל נתפסו בביתה של הנאשמת 1651 טבליות של סם מסוכן מסוג MDMA (לעניין הסכנות הכרוכות בסם זה ראו ת""פ (ב""ש) 8113/08 מדינת ישראל נ' בודרם (19.11.08));",0
"ע""פ 1307/15","יחד עם זאת, בנסיבות המקרה עומד לזכותה של הנאשמת הליך השיקום המשמעותי אותו עברה, ומשכך, על המדוכה ניצבת בכל תוקפה השאלה האם הליך השיקום שעברה הנאשמת מטה את הכף לטובת חריגה ממתחם העונש ההולם.
בין השיקולים הנשקלים בגדר שיקולי הענישה, נמנים מהותה של העבירה וחומרתה, וכן קיום מדיניות ענישה אחידה. לצד אלה, קיים קו מנחה בסוגיית הענישה, כי הענישה היא לעולם אינדיבידואלית (וראו לעניין זה ע""פ 1307/15 פלוני נ' מדינת ישראל (01/04/2015); ע""פ 8355/13 פלוני נ' מדינת ישראל (18/11/2014)).
סעיף 40ג(ב) לחוק קובע כי בית המשפט רשאי לחרוג ממתחם העונש ההולם, וזאת בשל שיקולי שיקום או הגנה על שלום הציבור לפי הוראת סעיפים 40ד' ו-40ה' לחוק .על פי סעיף 40ד(א) לחוק, לאחר קביעת מתחם העונש ההולם וככל שבית המשפט מצא כי הנאשם השתקם או כי יש סיכוי של ממש שישתקם, רשאי הוא לחרוג ממתחם העונש ההולם ולקבוע את עונשו בהתאם לשיקולי שיקומו, תוך מתן הוראות בדבר נקיטת אמצעים שיקומיים כלפי הנאשם, לרבות העמדתו בפיקוח שירות המבחן, לפי פקודת המבחן [נוסח חדש], התשכ""ט-1969.","וראו לעניין זה ע""פ 1307/15 פלוני נ' מדינת ישראל (01/04/2015);",0
"ע""פ 8355/13","יחד עם זאת, בנסיבות המקרה עומד לזכותה של הנאשמת הליך השיקום המשמעותי אותו עברה, ומשכך, על המדוכה ניצבת בכל תוקפה השאלה האם הליך השיקום שעברה הנאשמת מטה את הכף לטובת חריגה ממתחם העונש ההולם.
בין השיקולים הנשקלים בגדר שיקולי הענישה, נמנים מהותה של העבירה וחומרתה, וכן קיום מדיניות ענישה אחידה. לצד אלה, קיים קו מנחה בסוגיית הענישה, כי הענישה היא לעולם אינדיבידואלית (וראו לעניין זה ע""פ 1307/15 פלוני נ' מדינת ישראל (01/04/2015); ע""פ 8355/13 פלוני נ' מדינת ישראל (18/11/2014)).
סעיף 40ג(ב) לחוק קובע כי בית המשפט רשאי לחרוג ממתחם העונש ההולם, וזאת בשל שיקולי שיקום או הגנה על שלום הציבור לפי הוראת סעיפים 40ד' ו-40ה' לחוק .על פי סעיף 40ד(א) לחוק, לאחר קביעת מתחם העונש ההולם וככל שבית המשפט מצא כי הנאשם השתקם או כי יש סיכוי של ממש שישתקם, רשאי הוא לחרוג ממתחם העונש ההולם ולקבוע את עונשו בהתאם לשיקולי שיקומו, תוך מתן הוראות בדבר נקיטת אמצעים שיקומיים כלפי הנאשם, לרבות העמדתו בפיקוח שירות המבחן, לפי פקודת המבחן [נוסח חדש], התשכ""ט-1969.","וראו לעניין זה ע""פ 8355/13 פלוני נ' מדינת ישראל (18/11/2014)",0
"ע""פ 5936/13","שתי עבירות הסחר בוצעו, כאמור לעיל, בפרק זמן של 24 שעות, וכנגד תמורה כוללת של 1,500 ₪ אשר הועברו למפעיליה.
לא נעלמו מעיניי הוראות סעיף 40ד(ב) לחוק, מהן עולה כי עיקרון השיקום נסוג במקרים בהם מעשה העבירה ומידת אשמו של הנאשם הינם בעלי חומרה יתרה אלא אם כן קיימות נסיבות מיוחדות ויוצאות דופן. העבירות והנסיבות החריגות לא הוגדרו על-ידי המחוקק. ראו לעניין זה ע""פ 5936/13 פלוני נ' מדינת ישראל (14/01/2015), שם נפסק כי ""ככל שהעבירה ונסיבותיה חמורות יותר – גובר הנטל על הטוען להקלה בשל שיקולי שיקום"".
מעשי הנאשמת, הגם שחמורים הם, לא נושאים אופי של ""חומרה יתרה"" וגם לא נטען כך מצד התביעה. מן העבר השני, נסיבות המקרה מיוחדות ויוצאות דופן: חלקה של הנאשמת ומקומה בהתארגנות הפלילית, גילה ונסיבותיה האישיות, כמפורט לעיל, וההליך השיקומי המשמעותי אותו עברה ובו מתעתדת להמשיך. לפיכך, אני סבור כי יש מקום להקל בעונש מטעמי שיקום, מבלי להקל ראש בחומרת העבירות.","ראו לעניין זה ע""פ 5936/13 פלוני נ' מדינת ישראל (14/01/2015), שם נפסק כי ""ככל שהעבירה ונסיבותיה חמורות יותר – גובר הנטל על הטוען להקלה בשל שיקולי שיקום"".",0
