citation,context_text,extracted_text,predicted_label
"ע""פ 1987/15","עבירות הסמים, בכללותן, פוגעות בערכים של הגנה על בריאות הציבור, על ביטחונו ועל שלומו הפיזי והנפשי מפני הנזקים הישירים והעקיפים הנגרמים עקב השימוש בסמים.
רבות נאמר על חומרתן של עבירות הסמים, כי חומרה זו משמעותה דחיית הנסיבות האישיות מפני האינטרס הציבורי, וכי על בית המשפט להילחם בתופעה הקשה של נגע הסמים, ולהרתיע את היחיד והרבים מפני עבירות אלה, כך למשל בע""פ 1987/15 דרורי נ' מדינת ישראל (17.8.15) נאמר: ""על חומרתן של עבירות סחר והפצה של סמים מסוכנים ועל הצורך להיאבק בהן באמצעות ענישה משמעותית ומרתיעה עמד בית משפט זה לא אחת, תוך הדגשה שבעבירות אלה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים"".
כך גם הדברים שנאמרו מפי בית המשפט העליון בע""פ 4522/18 מדינת ישראל נ' אסאבן  (1.11.18) בהתייחסו לעבירות סחר בסמים לחומרתן ולנזקיהן, יפים לעניינינו הגם שבמקרה דנן מדובר בעבירת יבוא סם מסוכן: ""בית משפט זה עמד פעמים רבות על חומרתן של עבירות הסמים, ובפרט עבירת הסחר בסמים. חומרה זו נובעת, בין היתר, מנזקיהם הקשים של הסמים – במיוחד כך לגבי סמים המוגדרים 'קשים' – הן למשתמשים, הן לסביבתם"" (ע""פ 7952/15 מדינת ישראל נ' שץ (15.2.16); ע""פ 4998/95 מדינת ישראל נ' גומז-קרדוסו, פ""ד נא(3) 769 (1997)). לפיכך נפסק לא אחת כי עבירות אלו מחייבות מענה החלטי על דרך של ענישה מחמירה ומרתיעה (ראו ע""פ 8988/16 בן סימון נ' מדינת ישראל, פסקה 10 (8.3.17); ע""פ 5953/13 מדינת ישראל נ' דוידי, פסקה 17 (6.7.14)). עם זאת, הענישה בעבירות סמים מאופיינת בשונות רבה, נוכח ""האינדיבידואליות בענישה והייחודיות של המקרים השונים"" (ע""פ 3931/13 באום נ' מדינת ישראל, פסקה 13 (10.6.14)), ובמסגרת זו יש ליחס משקל גם לסוג הסם ולכמותו.","כך למשל בע""פ 1987/15 דרורי נ' מדינת ישראל (17.8.15) נאמר: ""על חומרתן של עבירות סחר והפצה של סמים מסוכנים ועל הצורך להיאבק בהן באמצעות ענישה משמעותית ומרתיעה עמד בית משפט זה לא אחת, תוך הדגשה שבעבירות אלה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים"".",0
"ע""פ 4522/18","רבות נאמר על חומרתן של עבירות הסמים, כי חומרה זו משמעותה דחיית הנסיבות האישיות מפני האינטרס הציבורי, וכי על בית המשפט להילחם בתופעה הקשה של נגע הסמים, ולהרתיע את היחיד והרבים מפני עבירות אלה, כך למשל בע""פ 1987/15 דרורי נ' מדינת ישראל (17.8.15) נאמר: ""על חומרתן של עבירות סחר והפצה של סמים מסוכנים ועל הצורך להיאבק בהן באמצעות ענישה משמעותית ומרתיעה עמד בית משפט זה לא אחת, תוך הדגשה שבעבירות אלה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים"".
כך גם הדברים שנאמרו מפי בית המשפט העליון בע""פ 4522/18 מדינת ישראל נ' אסאבן  (1.11.18) בהתייחסו לעבירות סחר בסמים לחומרתן ולנזקיהן, יפים לעניינינו הגם שבמקרה דנן מדובר בעבירת יבוא סם מסוכן: ""בית משפט זה עמד פעמים רבות על חומרתן של עבירות הסמים, ובפרט עבירת הסחר בסמים. חומרה זו נובעת, בין היתר, מנזקיהם הקשים של הסמים – במיוחד כך לגבי סמים המוגדרים 'קשים' – הן למשתמשים, הן לסביבתם"" (ע""פ 7952/15 מדינת ישראל נ' שץ (15.2.16); ע""פ 4998/95 מדינת ישראל נ' גומז-קרדוסו, פ""ד נא(3) 769 (1997)). לפיכך נפסק לא אחת כי עבירות אלו מחייבות מענה החלטי על דרך של ענישה מחמירה ומרתיעה (ראו ע""פ 8988/16 בן סימון נ' מדינת ישראל, פסקה 10 (8.3.17); ע""פ 5953/13 מדינת ישראל נ' דוידי, פסקה 17 (6.7.14)). עם זאת, הענישה בעבירות סמים מאופיינת בשונות רבה, נוכח ""האינדיבידואליות בענישה והייחודיות של המקרים השונים"" (ע""פ 3931/13 באום נ' מדינת ישראל, פסקה 13 (10.6.14)), ובמסגרת זו יש ליחס משקל גם לסוג הסם ולכמותו.
הענישה הנוהגת ביחס לעבירה בגינה הורשע הנאשם, משתנה ממקרה למקרה והיא תלויה בסוג הסם, בכמות שיובאה, בגובה התמורה שהתקבלה בעדו, מחלקו של הנאשם במסכת העבריינית הכוללת, בהישנות המקרים ובנסיבותיו האישיות של הנאשם, כפי שניתן ללמוד מהפסיקה שלהלן:","כך גם הדברים שנאמרו מפי בית המשפט העליון בע""פ 4522/18 מדינת ישראל נ' אסאבן  (1.11.18) בהתייחסו לעבירות סחר בסמים לחומרתן ולנזקיהן, יפים לעניינינו הגם שבמקרה דנן מדובר בעבירת יבוא סם מסוכן: ""בית משפט זה עמד פעמים רבות על חומרתן של עבירות הסמים, ובפרט עבירת הסחר בסמים. חומרה זו נובעת, בין היתר, מנזקיהם הקשים של הסמים – במיוחד כך לגבי סמים המוגדרים 'קשים' – הן למשתמשים, הן לסביבתם""",0
"ע""פ 7952/15","רבות נאמר על חומרתן של עבירות הסמים, כי חומרה זו משמעותה דחיית הנסיבות האישיות מפני האינטרס הציבורי, וכי על בית המשפט להילחם בתופעה הקשה של נגע הסמים, ולהרתיע את היחיד והרבים מפני עבירות אלה, כך למשל בע""פ 1987/15 דרורי נ' מדינת ישראל (17.8.15) נאמר: ""על חומרתן של עבירות סחר והפצה של סמים מסוכנים ועל הצורך להיאבק בהן באמצעות ענישה משמעותית ומרתיעה עמד בית משפט זה לא אחת, תוך הדגשה שבעבירות אלה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים"".
כך גם הדברים שנאמרו מפי בית המשפט העליון בע""פ 4522/18 מדינת ישראל נ' אסאבן  (1.11.18) בהתייחסו לעבירות סחר בסמים לחומרתן ולנזקיהן, יפים לעניינינו הגם שבמקרה דנן מדובר בעבירת יבוא סם מסוכן: ""בית משפט זה עמד פעמים רבות על חומרתן של עבירות הסמים, ובפרט עבירת הסחר בסמים. חומרה זו נובעת, בין היתר, מנזקיהם הקשים של הסמים – במיוחד כך לגבי סמים המוגדרים 'קשים' – הן למשתמשים, הן לסביבתם"" (ע""פ 7952/15 מדינת ישראל נ' שץ (15.2.16); ע""פ 4998/95 מדינת ישראל נ' גומז-קרדוסו, פ""ד נא(3) 769 (1997)). לפיכך נפסק לא אחת כי עבירות אלו מחייבות מענה החלטי על דרך של ענישה מחמירה ומרתיעה (ראו ע""פ 8988/16 בן סימון נ' מדינת ישראל, פסקה 10 (8.3.17); ע""פ 5953/13 מדינת ישראל נ' דוידי, פסקה 17 (6.7.14)). עם זאת, הענישה בעבירות סמים מאופיינת בשונות רבה, נוכח ""האינדיבידואליות בענישה והייחודיות של המקרים השונים"" (ע""פ 3931/13 באום נ' מדינת ישראל, פסקה 13 (10.6.14)), ובמסגרת זו יש ליחס משקל גם לסוג הסם ולכמותו.
הענישה הנוהגת ביחס לעבירה בגינה הורשע הנאשם, משתנה ממקרה למקרה והיא תלויה בסוג הסם, בכמות שיובאה, בגובה התמורה שהתקבלה בעדו, מחלקו של הנאשם במסכת העבריינית הכוללת, בהישנות המקרים ובנסיבותיו האישיות של הנאשם, כפי שניתן ללמוד מהפסיקה שלהלן:","""בית משפט זה עמד פעמים רבות על חומרתן של עבירות הסמים, ובפרט עבירת הסחר בסמים. חומרה זו נובעת, בין היתר, מנזקיהם הקשים של הסמים – במיוחד כך לגבי סמים המוגדרים 'קשים' – הן למשתמשים, הן לסביבתם"" (ע""פ 7952/15 מדינת ישראל נ' שץ (15.2.16)).",0
"ע""פ 4998/95","רבות נאמר על חומרתן של עבירות הסמים, כי חומרה זו משמעותה דחיית הנסיבות האישיות מפני האינטרס הציבורי, וכי על בית המשפט להילחם בתופעה הקשה של נגע הסמים, ולהרתיע את היחיד והרבים מפני עבירות אלה, כך למשל בע""פ 1987/15 דרורי נ' מדינת ישראל (17.8.15) נאמר: ""על חומרתן של עבירות סחר והפצה של סמים מסוכנים ועל הצורך להיאבק בהן באמצעות ענישה משמעותית ומרתיעה עמד בית משפט זה לא אחת, תוך הדגשה שבעבירות אלה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים"".
כך גם הדברים שנאמרו מפי בית המשפט העליון בע""פ 4522/18 מדינת ישראל נ' אסאבן  (1.11.18) בהתייחסו לעבירות סחר בסמים לחומרתן ולנזקיהן, יפים לעניינינו הגם שבמקרה דנן מדובר בעבירת יבוא סם מסוכן: ""בית משפט זה עמד פעמים רבות על חומרתן של עבירות הסמים, ובפרט עבירת הסחר בסמים. חומרה זו נובעת, בין היתר, מנזקיהם הקשים של הסמים – במיוחד כך לגבי סמים המוגדרים 'קשים' – הן למשתמשים, הן לסביבתם"" (ע""פ 7952/15 מדינת ישראל נ' שץ (15.2.16); ע""פ 4998/95 מדינת ישראל נ' גומז-קרדוסו, פ""ד נא(3) 769 (1997)). לפיכך נפסק לא אחת כי עבירות אלו מחייבות מענה החלטי על דרך של ענישה מחמירה ומרתיעה (ראו ע""פ 8988/16 בן סימון נ' מדינת ישראל, פסקה 10 (8.3.17); ע""פ 5953/13 מדינת ישראל נ' דוידי, פסקה 17 (6.7.14)). עם זאת, הענישה בעבירות סמים מאופיינת בשונות רבה, נוכח ""האינדיבידואליות בענישה והייחודיות של המקרים השונים"" (ע""פ 3931/13 באום נ' מדינת ישראל, פסקה 13 (10.6.14)), ובמסגרת זו יש ליחס משקל גם לסוג הסם ולכמותו.
הענישה הנוהגת ביחס לעבירה בגינה הורשע הנאשם, משתנה ממקרה למקרה והיא תלויה בסוג הסם, בכמות שיובאה, בגובה התמורה שהתקבלה בעדו, מחלקו של הנאשם במסכת העבריינית הכוללת, בהישנות המקרים ובנסיבותיו האישיות של הנאשם, כפי שניתן ללמוד מהפסיקה שלהלן:","""חומרה זו נובעת, בין היתר, מנזקיהם הקשים של הסמים – במיוחד כך לגבי סמים המוגדרים 'קשים' – הן למשתמשים, הן לסביבתם"" (ע""פ 7952/15 מדינת ישראל נ' שץ (15.2.16); ע""פ 4998/95 מדינת ישראל נ' גומז-קרדוסו, פ""ד נא(3) 769 (1997)).",0
"ע""פ 8988/16","רבות נאמר על חומרתן של עבירות הסמים, כי חומרה זו משמעותה דחיית הנסיבות האישיות מפני האינטרס הציבורי, וכי על בית המשפט להילחם בתופעה הקשה של נגע הסמים, ולהרתיע את היחיד והרבים מפני עבירות אלה, כך למשל בע""פ 1987/15 דרורי נ' מדינת ישראל (17.8.15) נאמר: ""על חומרתן של עבירות סחר והפצה של סמים מסוכנים ועל הצורך להיאבק בהן באמצעות ענישה משמעותית ומרתיעה עמד בית משפט זה לא אחת, תוך הדגשה שבעבירות אלה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים"".
כך גם הדברים שנאמרו מפי בית המשפט העליון בע""פ 4522/18 מדינת ישראל נ' אסאבן  (1.11.18) בהתייחסו לעבירות סחר בסמים לחומרתן ולנזקיהן, יפים לעניינינו הגם שבמקרה דנן מדובר בעבירת יבוא סם מסוכן: ""בית משפט זה עמד פעמים רבות על חומרתן של עבירות הסמים, ובפרט עבירת הסחר בסמים. חומרה זו נובעת, בין היתר, מנזקיהם הקשים של הסמים – במיוחד כך לגבי סמים המוגדרים 'קשים' – הן למשתמשים, הן לסביבתם"" (ע""פ 7952/15 מדינת ישראל נ' שץ (15.2.16); ע""פ 4998/95 מדינת ישראל נ' גומז-קרדוסו, פ""ד נא(3) 769 (1997)). לפיכך נפסק לא אחת כי עבירות אלו מחייבות מענה החלטי על דרך של ענישה מחמירה ומרתיעה (ראו ע""פ 8988/16 בן סימון נ' מדינת ישראל, פסקה 10 (8.3.17); ע""פ 5953/13 מדינת ישראל נ' דוידי, פסקה 17 (6.7.14)). עם זאת, הענישה בעבירות סמים מאופיינת בשונות רבה, נוכח ""האינדיבידואליות בענישה והייחודיות של המקרים השונים"" (ע""פ 3931/13 באום נ' מדינת ישראל, פסקה 13 (10.6.14)), ובמסגרת זו יש ליחס משקל גם לסוג הסם ולכמותו.
הענישה הנוהגת ביחס לעבירה בגינה הורשע הנאשם, משתנה ממקרה למקרה והיא תלויה בסוג הסם, בכמות שיובאה, בגובה התמורה שהתקבלה בעדו, מחלקו של הנאשם במסכת העבריינית הכוללת, בהישנות המקרים ובנסיבותיו האישיות של הנאשם, כפי שניתן ללמוד מהפסיקה שלהלן:","לפיכך נפסק לא אחת כי עבירות אלו מחייבות מענה החלטי על דרך של ענישה מחמירה ומרתיעה (ראו ע""פ 8988/16 בן סימון נ' מדינת ישראל, פסקה 10 (8.3.17));",0
"ע""פ 5953/13","רבות נאמר על חומרתן של עבירות הסמים, כי חומרה זו משמעותה דחיית הנסיבות האישיות מפני האינטרס הציבורי, וכי על בית המשפט להילחם בתופעה הקשה של נגע הסמים, ולהרתיע את היחיד והרבים מפני עבירות אלה, כך למשל בע""פ 1987/15 דרורי נ' מדינת ישראל (17.8.15) נאמר: ""על חומרתן של עבירות סחר והפצה של סמים מסוכנים ועל הצורך להיאבק בהן באמצעות ענישה משמעותית ומרתיעה עמד בית משפט זה לא אחת, תוך הדגשה שבעבירות אלה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים"".
כך גם הדברים שנאמרו מפי בית המשפט העליון בע""פ 4522/18 מדינת ישראל נ' אסאבן  (1.11.18) בהתייחסו לעבירות סחר בסמים לחומרתן ולנזקיהן, יפים לעניינינו הגם שבמקרה דנן מדובר בעבירת יבוא סם מסוכן: ""בית משפט זה עמד פעמים רבות על חומרתן של עבירות הסמים, ובפרט עבירת הסחר בסמים. חומרה זו נובעת, בין היתר, מנזקיהם הקשים של הסמים – במיוחד כך לגבי סמים המוגדרים 'קשים' – הן למשתמשים, הן לסביבתם"" (ע""פ 7952/15 מדינת ישראל נ' שץ (15.2.16); ע""פ 4998/95 מדינת ישראל נ' גומז-קרדוסו, פ""ד נא(3) 769 (1997)). לפיכך נפסק לא אחת כי עבירות אלו מחייבות מענה החלטי על דרך של ענישה מחמירה ומרתיעה (ראו ע""פ 8988/16 בן סימון נ' מדינת ישראל, פסקה 10 (8.3.17); ע""פ 5953/13 מדינת ישראל נ' דוידי, פסקה 17 (6.7.14)). עם זאת, הענישה בעבירות סמים מאופיינת בשונות רבה, נוכח ""האינדיבידואליות בענישה והייחודיות של המקרים השונים"" (ע""פ 3931/13 באום נ' מדינת ישראל, פסקה 13 (10.6.14)), ובמסגרת זו יש ליחס משקל גם לסוג הסם ולכמותו.
הענישה הנוהגת ביחס לעבירה בגינה הורשע הנאשם, משתנה ממקרה למקרה והיא תלויה בסוג הסם, בכמות שיובאה, בגובה התמורה שהתקבלה בעדו, מחלקו של הנאשם במסכת העבריינית הכוללת, בהישנות המקרים ובנסיבותיו האישיות של הנאשם, כפי שניתן ללמוד מהפסיקה שלהלן:","(ראו ע""פ 8988/16 בן סימון נ' מדינת ישראל, פסקה 10 (8.3.17); ע""פ 5953/13 מדינת ישראל נ' דוידי, פסקה 17 (6.7.14)).",0
"ע""פ 3931/13","רבות נאמר על חומרתן של עבירות הסמים, כי חומרה זו משמעותה דחיית הנסיבות האישיות מפני האינטרס הציבורי, וכי על בית המשפט להילחם בתופעה הקשה של נגע הסמים, ולהרתיע את היחיד והרבים מפני עבירות אלה, כך למשל בע""פ 1987/15 דרורי נ' מדינת ישראל (17.8.15) נאמר: ""על חומרתן של עבירות סחר והפצה של סמים מסוכנים ועל הצורך להיאבק בהן באמצעות ענישה משמעותית ומרתיעה עמד בית משפט זה לא אחת, תוך הדגשה שבעבירות אלה יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים"".
כך גם הדברים שנאמרו מפי בית המשפט העליון בע""פ 4522/18 מדינת ישראל נ' אסאבן  (1.11.18) בהתייחסו לעבירות סחר בסמים לחומרתן ולנזקיהן, יפים לעניינינו הגם שבמקרה דנן מדובר בעבירת יבוא סם מסוכן: ""בית משפט זה עמד פעמים רבות על חומרתן של עבירות הסמים, ובפרט עבירת הסחר בסמים. חומרה זו נובעת, בין היתר, מנזקיהם הקשים של הסמים – במיוחד כך לגבי סמים המוגדרים 'קשים' – הן למשתמשים, הן לסביבתם"" (ע""פ 7952/15 מדינת ישראל נ' שץ (15.2.16); ע""פ 4998/95 מדינת ישראל נ' גומז-קרדוסו, פ""ד נא(3) 769 (1997)). לפיכך נפסק לא אחת כי עבירות אלו מחייבות מענה החלטי על דרך של ענישה מחמירה ומרתיעה (ראו ע""פ 8988/16 בן סימון נ' מדינת ישראל, פסקה 10 (8.3.17); ע""פ 5953/13 מדינת ישראל נ' דוידי, פסקה 17 (6.7.14)). עם זאת, הענישה בעבירות סמים מאופיינת בשונות רבה, נוכח ""האינדיבידואליות בענישה והייחודיות של המקרים השונים"" (ע""פ 3931/13 באום נ' מדינת ישראל, פסקה 13 (10.6.14)), ובמסגרת זו יש ליחס משקל גם לסוג הסם ולכמותו.
הענישה הנוהגת ביחס לעבירה בגינה הורשע הנאשם, משתנה ממקרה למקרה והיא תלויה בסוג הסם, בכמות שיובאה, בגובה התמורה שהתקבלה בעדו, מחלקו של הנאשם במסכת העבריינית הכוללת, בהישנות המקרים ובנסיבותיו האישיות של הנאשם, כפי שניתן ללמוד מהפסיקה שלהלן:","""עם זאת, הענישה בעבירות סמים מאופיינת בשונות רבה, נוכח 'האינדיבידואליות בענישה והייחודיות של המקרים השונים' (ע""פ 3931/13 באום נ' מדינת ישראל, פסקה 13 (10.6.14)), ובמסגרת זו יש ליחס משקל גם לסוג הסם ולכמותו.""",0
"ע""פ 4536/21","הענישה הנוהגת ביחס לעבירה בגינה הורשע הנאשם, משתנה ממקרה למקרה והיא תלויה בסוג הסם, בכמות שיובאה, בגובה התמורה שהתקבלה בעדו, מחלקו של הנאשם במסכת העבריינית הכוללת, בהישנות המקרים ובנסיבותיו האישיות של הנאשם, כפי שניתן ללמוד מהפסיקה שלהלן:
בע""פ 4536/21 מיכאל פרץ נ' מדינת ישראל (4.11.21), נדון עניינו של מי שהורשע, על פי הודאתו בהסדר טיעון, בעבירות של ייבוא סם מסוכן מסוג מתאמפטין לישראל בצוותא, וקשירת קשר לביצוע פשע. הנאשם ואחר ייבאו את הסמים ממקסיקו באמצעות שליחתם בדואר, כך שנשלחה אליהם חבילה שהכילה 1.865 ק""ג נטו של הסם. בית המשפט המחוזי קבע מתחם עונש הולם שנע בין 21 ל-48 חודשי מאסר בפועל, אך חרג לקולה מהמתחם משיקולי שיקום, וגזר על המערער 16 חודשי מאסר בפועל, לצד מאסר על תנאי, קנס בסך 7,500 ₪ וחילוט רכוש שנתפס ושימש לביצוע העבירות. בית המשפט העליון דחה את הערעור על חומרת העונש.
בע""פ 2723/20 עידן עמיאל נ' מדינת ישראל ( 6.8.20), נדון עניינו של מי שהורשע, על פי הודאתו בהסדר טיעון, בעבירות של ייבוא סם מסוכן ואחזקת סם לשימוש עצמי. המערער ואחר הגיעו למלון בווינה, אוסטריה, שם קיבלו מפלוני מזוודה שבה חבילה ובה כ-900 גרם קוקאין ושלוש חבילות שבהן MDMA, חבילה אחת במשקל של כ-1 ק""ג ושתי חבילות נוספות של כ-400 גרם. המערער והאחר חזרו עם המזוודה לישראל ונמצאו בשדה התעופה, כאשר במהלך חיפוש ברכבו של המערער נמצא בו גם 0.9 גרם של סם מסוכן מסוג חשיש. בית המשפט המחוזי קבע מתחם עונש הולם שנע בין 30 ל-60 חודשי מאסר בפועל, אך חרג לקולה מהמתחם לאור נסיבותיו האישיות של המערער והשית עליו 16 חודשי מאסר בפועל. בית המשפט העליון דחה את הערעור על חומרת העונש.","בע""פ 4536/21 מיכאל פרץ נ' מדינת ישראל (4.11.21), נדון עניינו של מי שהורשע, על פי הודאתו בהסדר טיעון, בעבירות של ייבוא סם מסוכן מסוג מתאמפטין לישראל בצוותא, וקשירת קשר לביצוע פשע. הנאשם ואחר ייבאו את הסמים ממקסיקו באמצעות שליחתם בדואר, כך שנשלחה אליהם חבילה שהכילה 1.865 ק""ג נטו של הסם. בית המשפט המחוזי קבע מתחם עונש הולם שנע בין 21 ל-48 חודשי מאסר בפועל, אך חרג לקולה מהמתחם משיקולי שיקום, וגזר על המערער 16 חודשי מאסר בפועל, לצד מאסר על תנאי, קנס בסך 7,500 ₪ וחילוט רכוש שנתפס ושימש לביצוע העבירות. בית המשפט העליון דחה את הערעור על חומרת העונש.",1
"ע""פ 2723/20","בע""פ 4536/21 מיכאל פרץ נ' מדינת ישראל (4.11.21), נדון עניינו של מי שהורשע, על פי הודאתו בהסדר טיעון, בעבירות של ייבוא סם מסוכן מסוג מתאמפטין לישראל בצוותא, וקשירת קשר לביצוע פשע. הנאשם ואחר ייבאו את הסמים ממקסיקו באמצעות שליחתם בדואר, כך שנשלחה אליהם חבילה שהכילה 1.865 ק""ג נטו של הסם. בית המשפט המחוזי קבע מתחם עונש הולם שנע בין 21 ל-48 חודשי מאסר בפועל, אך חרג לקולה מהמתחם משיקולי שיקום, וגזר על המערער 16 חודשי מאסר בפועל, לצד מאסר על תנאי, קנס בסך 7,500 ₪ וחילוט רכוש שנתפס ושימש לביצוע העבירות. בית המשפט העליון דחה את הערעור על חומרת העונש.
בע""פ 2723/20 עידן עמיאל נ' מדינת ישראל ( 6.8.20), נדון עניינו של מי שהורשע, על פי הודאתו בהסדר טיעון, בעבירות של ייבוא סם מסוכן ואחזקת סם לשימוש עצמי. המערער ואחר הגיעו למלון בווינה, אוסטריה, שם קיבלו מפלוני מזוודה שבה חבילה ובה כ-900 גרם קוקאין ושלוש חבילות שבהן MDMA, חבילה אחת במשקל של כ-1 ק""ג ושתי חבילות נוספות של כ-400 גרם. המערער והאחר חזרו עם המזוודה לישראל ונמצאו בשדה התעופה, כאשר במהלך חיפוש ברכבו של המערער נמצא בו גם 0.9 גרם של סם מסוכן מסוג חשיש. בית המשפט המחוזי קבע מתחם עונש הולם שנע בין 30 ל-60 חודשי מאסר בפועל, אך חרג לקולה מהמתחם לאור נסיבותיו האישיות של המערער והשית עליו 16 חודשי מאסר בפועל. בית המשפט העליון דחה את הערעור על חומרת העונש.
בת""פ 47987-12-22 מדינת ישראל נ' יקיר דבס (7.1.24), נדון עניינו של מי שהורשע, על פי הודאתו בהסדר טיעון, בעבירה של ייבוא סם מסוכן. במהלך שהותו של הנאשם בהודו, שלח הנאשם לישראל חבילה שהכילה 700 גרם נטו של סם מסוג קטמין, בתיאום עם בן דודו עמית. בית המשפט קבע מתחם עונש הולם שנע בין 30 ל-60 חודשי מאסר בפועל, וגזר עליו עונש של 30 חודשי מאסר בפועל, מאסר על תנאי וקנס בסך 10,000 ₪.","בע""פ 2723/20 עידן עמיאל נ' מדינת ישראל ( 6.8.20), נדון עניינו של מי שהורשע, על פי הודאתו בהסדר טיעון, בעבירות של ייבוא סם מסוכן ואחזקת סם לשימוש עצמי. המערער ואחר הגיעו למלון בווינה, אוסטריה, שם קיבלו מפלוני מזוודה שבה חבילה ובה כ-900 גרם קוקאין ושלוש חבילות שבהן MDMA, חבילה אחת במשקל של כ-1 ק""ג ושתי חבילות נוספות של כ-400 גרם. המערער והאחר חזרו עם המזוודה לישראל ונמצאו בשדה התעופה, כאשר במהלך חיפוש ברכבו של המערער נמצא בו גם 0.9 גרם של סם מסוכן מסוג חשיש. בית המשפט המחוזי קבע מתחם עונש הולם שנע בין 30 ל-60 חודשי מאסר בפועל, אך חרג לקולה מהמתחם לאור נסיבותיו האישיות של המערער והשית עליו 16 חודשי מאסר בפועל. בית המשפט העליון דחה את הערעור על חומרת העונש.",1
"ת""פ 47987-12-22","בע""פ 2723/20 עידן עמיאל נ' מדינת ישראל ( 6.8.20), נדון עניינו של מי שהורשע, על פי הודאתו בהסדר טיעון, בעבירות של ייבוא סם מסוכן ואחזקת סם לשימוש עצמי. המערער ואחר הגיעו למלון בווינה, אוסטריה, שם קיבלו מפלוני מזוודה שבה חבילה ובה כ-900 גרם קוקאין ושלוש חבילות שבהן MDMA, חבילה אחת במשקל של כ-1 ק""ג ושתי חבילות נוספות של כ-400 גרם. המערער והאחר חזרו עם המזוודה לישראל ונמצאו בשדה התעופה, כאשר במהלך חיפוש ברכבו של המערער נמצא בו גם 0.9 גרם של סם מסוכן מסוג חשיש. בית המשפט המחוזי קבע מתחם עונש הולם שנע בין 30 ל-60 חודשי מאסר בפועל, אך חרג לקולה מהמתחם לאור נסיבותיו האישיות של המערער והשית עליו 16 חודשי מאסר בפועל. בית המשפט העליון דחה את הערעור על חומרת העונש.
בת""פ 47987-12-22 מדינת ישראל נ' יקיר דבס (7.1.24), נדון עניינו של מי שהורשע, על פי הודאתו בהסדר טיעון, בעבירה של ייבוא סם מסוכן. במהלך שהותו של הנאשם בהודו, שלח הנאשם לישראל חבילה שהכילה 700 גרם נטו של סם מסוג קטמין, בתיאום עם בן דודו עמית. בית המשפט קבע מתחם עונש הולם שנע בין 30 ל-60 חודשי מאסר בפועל, וגזר עליו עונש של 30 חודשי מאסר בפועל, מאסר על תנאי וקנס בסך 10,000 ₪.
בת""פ 17157-12-17 מדינת ישראל נ' אורן  (11.9.19), נאשם 1 הורשע בשתי עבירות של ייבוא סם מסוכן בכך שפנה לנאשמת 3 והציע לה לטוס אל נאשם 2 שנמצא באמסטרדם ולהביא לישראל מזוודה המכילה סם מסוכן מסוג MDMA, סייע לנאשמת 3 ברכישת כרטיסי טיסה ובהמרת מטבע זר, וכן תשלום בסך 15,000 ₪ עבורה וארנק המכיל סכום לא ידוע של כסף עבור נאשם 2. נאשם 1 ייבא בסיועם של נאשמים 2-3 כמות של מעל 10 ק""ג סם מסוכן. בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 4.5 ל-7 שנות מאסר וגזר על נאשם 1 42 חודשי מאסר, תוך חריגה ממתחם העונש ההולם מטעמי שיקום.","בת""פ 47987-12-22 מדינת ישראל נ' יקיר דבס (7.1.24), נדון עניינו של מי שהורשע, על פי הודאתו בהסדר טיעון, בעבירה של ייבוא סם מסוכן. במהלך שהותו של הנאשם בהודו, שלח הנאשם לישראל חבילה שהכילה 700 גרם נטו של סם מסוג קטמין, בתיאום עם בן דודו עמית. בית המשפט קבע מתחם עונש הולם שנע בין 30 ל-60 חודשי מאסר בפועל, וגזר עליו עונש של 30 חודשי מאסר בפועל, מאסר על תנאי וקנס בסך 10,000 ₪.",1
