citation,context_text,extracted_text,predicted_label
"ע""פ 4763/17","עבירות הסמים בכללותן פוגעות בערכים של הגנה על בריאות הציבור, על ביטחונו ועל שלומו הפיזי והנפשי מפני הנזקים הישירים והעקיפים הנגרמים עקב השימוש בסמים. הפסיקה אף מדגישה את הצורך בענישה מחמירה ומרתיעה בעבירות של סחר בסמים, בין השאר בשל הפיתוי האמור לעשיית רווחים קלים מביצוען.
בביצוע עבירות נהיגה בקלות ראש והפרעה לשוטר  נפגעו הערכים המוגנים של  הגנה על שלומם וביטחונם של ציבור המשתמשים בדרך, כיבוד שלטון וגורמי אכיפת החוק. התופעה של נהיגה מסוכנת במהלך מרדף משטרתי, יוצרת סיכון רב לכלל המשתמשים בדרך, ופוגעת בסדר הציבורי. במקרים של מנוסה מרשויות החוק, הערכים החברתיים כוללים גם את יכולתן של הרשויות לאכוף את החוק ולהביא עבריינים לדין. בשל כך ראוי ככלל, להטיל ענישה מחמירה בגין עבירות אלה (ראה ע""פ 4763/17 ותד נ' מדינת ישראל  (29.01.18) , ע""פ 2519/14 אבו קיעאן נ' מדינת ישראל (29.12.14).
מבלי להקל ראש בחומרת המעשים, ניכר שביחס לעבירת הסמים מידת הפגיעה אינה מצויה ברף הגבוה, שכן נסיבות ביצוע העבירה הן לא מהחמורות. מדובר בסיוע לסחר ולא בעבירת הסחר עצמה,. זאת ועוד, מדובר בכמות סם שאינה גבוהה ובסוג סם שאינו מהקשים. יחד עם זאת יש לציין שחלקה של הנאשמת באירוע כפי שעולה מכתב האישום אינו פסיבי כפי שנטען על ידי ב""כ הנאשמת וקיים קושי לקבל גרסתה מול שירות המבחן לגבי צמצום חלקה וידיעתה באשר למה שהתרחש. זאת ועוד, האירוע לא התמצה רק בסיוע לסחר אלא לאחר שבוצעה העסקה הנאשמת החלה בנסיעה בעודה עולה על רגלו של השוטר ונעצרה רק לאחר חסימה משטרתית. בנקל יכול היה האירוע להסתיים  בפגיעה בנפש. חלקה של הנאשמת בביצוע העבירות הינו משמעותי, בשים לב למידת הסיכון שיצרה הנאשמת למשתמשי הדרך, עת שנהגה שלא בזהירות כאשר השוטר נמצא מחוץ לרכב, כך גם התנהלותה הנאשמת כלפי השוטר שנכח ברכב. עם זאת, יודגש כי אין מדובר בעבירת נהיגה בעיצומו של מרדף ארוך או ממושך אלא בנהיגה של מספר שניות למרחק קצר עד לעצירת הרכב.","במקרים של מנוסה מרשויות החוק, הערכים החברתיים כוללים גם את יכולתן של הרשויות לאכוף את החוק ולהביא עבריינים לדין. בשל כך ראוי ככלל, להטיל ענישה מחמירה בגין עבירות אלה (ראה ע""פ 4763/17 ותד נ' מדינת ישראל (29.01.18).",0
"ע""פ 2519/14","עבירות הסמים בכללותן פוגעות בערכים של הגנה על בריאות הציבור, על ביטחונו ועל שלומו הפיזי והנפשי מפני הנזקים הישירים והעקיפים הנגרמים עקב השימוש בסמים. הפסיקה אף מדגישה את הצורך בענישה מחמירה ומרתיעה בעבירות של סחר בסמים, בין השאר בשל הפיתוי האמור לעשיית רווחים קלים מביצוען.
בביצוע עבירות נהיגה בקלות ראש והפרעה לשוטר  נפגעו הערכים המוגנים של  הגנה על שלומם וביטחונם של ציבור המשתמשים בדרך, כיבוד שלטון וגורמי אכיפת החוק. התופעה של נהיגה מסוכנת במהלך מרדף משטרתי, יוצרת סיכון רב לכלל המשתמשים בדרך, ופוגעת בסדר הציבורי. במקרים של מנוסה מרשויות החוק, הערכים החברתיים כוללים גם את יכולתן של הרשויות לאכוף את החוק ולהביא עבריינים לדין. בשל כך ראוי ככלל, להטיל ענישה מחמירה בגין עבירות אלה (ראה ע""פ 4763/17 ותד נ' מדינת ישראל  (29.01.18) , ע""פ 2519/14 אבו קיעאן נ' מדינת ישראל (29.12.14).
מבלי להקל ראש בחומרת המעשים, ניכר שביחס לעבירת הסמים מידת הפגיעה אינה מצויה ברף הגבוה, שכן נסיבות ביצוע העבירה הן לא מהחמורות. מדובר בסיוע לסחר ולא בעבירת הסחר עצמה,. זאת ועוד, מדובר בכמות סם שאינה גבוהה ובסוג סם שאינו מהקשים. יחד עם זאת יש לציין שחלקה של הנאשמת באירוע כפי שעולה מכתב האישום אינו פסיבי כפי שנטען על ידי ב""כ הנאשמת וקיים קושי לקבל גרסתה מול שירות המבחן לגבי צמצום חלקה וידיעתה באשר למה שהתרחש. זאת ועוד, האירוע לא התמצה רק בסיוע לסחר אלא לאחר שבוצעה העסקה הנאשמת החלה בנסיעה בעודה עולה על רגלו של השוטר ונעצרה רק לאחר חסימה משטרתית. בנקל יכול היה האירוע להסתיים  בפגיעה בנפש. חלקה של הנאשמת בביצוע העבירות הינו משמעותי, בשים לב למידת הסיכון שיצרה הנאשמת למשתמשי הדרך, עת שנהגה שלא בזהירות כאשר השוטר נמצא מחוץ לרכב, כך גם התנהלותה הנאשמת כלפי השוטר שנכח ברכב. עם זאת, יודגש כי אין מדובר בעבירת נהיגה בעיצומו של מרדף ארוך או ממושך אלא בנהיגה של מספר שניות למרחק קצר עד לעצירת הרכב.","בביצוע עבירות נהיגה בקלות ראש והפרעה לשוטר נפגעו הערכים המוגנים של הגנה על שלומם וביטחונם של ציבור המשתמשים בדרך, כיבוד שלטון וגורמי אכיפת החוק. התופעה של נהיגה מסוכנת במהלך מרדף משטרתי, יוצרת סיכון רב לכלל המשתמשים בדרך, ופוגעת בסדר הציבורי. במקרים של מנוסה מרשויות החוק, הערכים החברתיים כוללים גם את יכולתן של הרשויות לאכוף את החוק ולהביא עבריינים לדין. בשל כך ראוי ככלל, להטיל ענישה מחמירה בגין עבירות אלה (ראה ע""פ 4763/17 ותד נ' מדינת ישראל (29.01.18) , ע""פ 2519/14 אבו קיעאן נ' מדינת ישראל (29.12.14).",0
"ע""פ 170/07","מבלי להקל ראש בחומרת המעשים, ניכר שביחס לעבירת הסמים מידת הפגיעה אינה מצויה ברף הגבוה, שכן נסיבות ביצוע העבירה הן לא מהחמורות. מדובר בסיוע לסחר ולא בעבירת הסחר עצמה,. זאת ועוד, מדובר בכמות סם שאינה גבוהה ובסוג סם שאינו מהקשים. יחד עם זאת יש לציין שחלקה של הנאשמת באירוע כפי שעולה מכתב האישום אינו פסיבי כפי שנטען על ידי ב""כ הנאשמת וקיים קושי לקבל גרסתה מול שירות המבחן לגבי צמצום חלקה וידיעתה באשר למה שהתרחש. זאת ועוד, האירוע לא התמצה רק בסיוע לסחר אלא לאחר שבוצעה העסקה הנאשמת החלה בנסיעה בעודה עולה על רגלו של השוטר ונעצרה רק לאחר חסימה משטרתית. בנקל יכול היה האירוע להסתיים  בפגיעה בנפש. חלקה של הנאשמת בביצוע העבירות הינו משמעותי, בשים לב למידת הסיכון שיצרה הנאשמת למשתמשי הדרך, עת שנהגה שלא בזהירות כאשר השוטר נמצא מחוץ לרכב, כך גם התנהלותה הנאשמת כלפי השוטר שנכח ברכב. עם זאת, יודגש כי אין מדובר בעבירת נהיגה בעיצומו של מרדף ארוך או ממושך אלא בנהיגה של מספר שניות למרחק קצר עד לעצירת הרכב.
על הצורך  להילחם בנגע הסמים, עמד בית המשפט העליון לא אחת פסיקתו, ראו דברי כב' הש' ברלינר בע""פ 170/07 מטיס נ' מדינת ישראל ביחס שימוש עצמי בסמים מסוג קנאביס וחשיש: ""אכן הסם שמדובר בו בתיק הנוכחי הוא קנבוס שמוגדר כ""סם קל"". לרוע המזל סמים קלים מהווים לעיתים קרובות את יריית הפתיחה להתמכרות לסמים קשים יותר שלא לדבר על כך שגם בשימוש בהם עצמם טמונה סכנה"".
לאחרונה,  בית המשפט העליון שב והדגיש כי קנבוס היה ועודנו נותר סם מסוכן (ראה רע""פ 174/21 סויסה נ' מדינת ישראל (25.02.21) וככלל מגמת הענישה בעבירות סמים, היא של החמרה והרתעה ( ראה ע""פ 8048/19 פיצ'חדזה נ' מדינת ישראל, פסקה 11 (20.6.2020)).","על הצורך להילחם בנגע הסמים, עמד בית המשפט העליון לא אחת פסיקתו, ראו דברי כב' הש' ברלינר בע""פ 170/07 מטיס נ' מדינת ישראל ביחס שימוש עצמי בסמים מסוג קנאביס וחשיש: ""אכן הסם שמדובר בו בתיק הנוכחי הוא קנבוס שמוגדר כ""סם קל"". לרוע המזל סמים קלים מהווים לעיתים קרובות את יריית הפתיחה להתמכרות לסמים קשים יותר שלא לדבר על כך שגם בשימוש בהם עצמם טמונה סכנה"".",0
"ע""פ 174/21","על הצורך  להילחם בנגע הסמים, עמד בית המשפט העליון לא אחת פסיקתו, ראו דברי כב' הש' ברלינר בע""פ 170/07 מטיס נ' מדינת ישראל ביחס שימוש עצמי בסמים מסוג קנאביס וחשיש: ""אכן הסם שמדובר בו בתיק הנוכחי הוא קנבוס שמוגדר כ""סם קל"". לרוע המזל סמים קלים מהווים לעיתים קרובות את יריית הפתיחה להתמכרות לסמים קשים יותר שלא לדבר על כך שגם בשימוש בהם עצמם טמונה סכנה"".
לאחרונה,  בית המשפט העליון שב והדגיש כי קנבוס היה ועודנו נותר סם מסוכן (ראה רע""פ 174/21 סויסה נ' מדינת ישראל (25.02.21) וככלל מגמת הענישה בעבירות סמים, היא של החמרה והרתעה ( ראה ע""פ 8048/19 פיצ'חדזה נ' מדינת ישראל, פסקה 11 (20.6.2020)).
ראה הנאמר בש""פ 6789/21 מדינת ישראל נ' שצ'רבקוב (17.10.21, פסקה 13):","לאחרונה,  בית המשפט העליון שב והדגיש כי קנבוס היה ועודנו נותר סם מסוכן (ראה רע""פ 174/21 סויסה נ' מדינת ישראל (25.02.21)",0
"ע""פ 8048/19","על הצורך  להילחם בנגע הסמים, עמד בית המשפט העליון לא אחת פסיקתו, ראו דברי כב' הש' ברלינר בע""פ 170/07 מטיס נ' מדינת ישראל ביחס שימוש עצמי בסמים מסוג קנאביס וחשיש: ""אכן הסם שמדובר בו בתיק הנוכחי הוא קנבוס שמוגדר כ""סם קל"". לרוע המזל סמים קלים מהווים לעיתים קרובות את יריית הפתיחה להתמכרות לסמים קשים יותר שלא לדבר על כך שגם בשימוש בהם עצמם טמונה סכנה"".
לאחרונה,  בית המשפט העליון שב והדגיש כי קנבוס היה ועודנו נותר סם מסוכן (ראה רע""פ 174/21 סויסה נ' מדינת ישראל (25.02.21) וככלל מגמת הענישה בעבירות סמים, היא של החמרה והרתעה ( ראה ע""פ 8048/19 פיצ'חדזה נ' מדינת ישראל, פסקה 11 (20.6.2020)).
ראה הנאמר בש""פ 6789/21 מדינת ישראל נ' שצ'רבקוב (17.10.21, פסקה 13):","וככלל מגמת הענישה בעבירות סמים, היא של החמרה והרתעה ( ראה ע""פ 8048/19 פיצ'חדזה נ' מדינת ישראל, פסקה 11 (20.6.2020)).",0
"ש""פ 6789/21","לאחרונה,  בית המשפט העליון שב והדגיש כי קנבוס היה ועודנו נותר סם מסוכן (ראה רע""פ 174/21 סויסה נ' מדינת ישראל (25.02.21) וככלל מגמת הענישה בעבירות סמים, היא של החמרה והרתעה ( ראה ע""פ 8048/19 פיצ'חדזה נ' מדינת ישראל, פסקה 11 (20.6.2020)).
ראה הנאמר בש""פ 6789/21 מדינת ישראל נ' שצ'רבקוב (17.10.21, פסקה 13):
""כפי שכבר צוין בפסיקת בית משפט זה, דומה כי השתרשה בעת האחרונה תפיסה שגויה, לפיה סם הקנביס הוא בגדר ""סם קל"", באופן המפתה גורמים שונים להפוך למעורבים בייצורו והפצתו. ""ברם, סחר בסמים הוא סחר בסמים. ידע כל מי שמהרהר בדרכים לעשיית כסף קל, כי מדיניות הענישה לא השתנתה, ובית המשפט רואה בחומרה עבירות של סחר והפצה של סמים מסוכנים, גם סמים 'קלים', תוך הטלת ענישה משמעותית ומרתיעה. צרכנים ומשתמשים – ראו הוזהרתם"" (ע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.2021))""","ראה הנאמר בש""פ 6789/21 מדינת ישראל נ' שצ'רבקוב (17.10.21, פסקה 13): ""כפי שכבר צוין בפסיקת בית משפט זה, דומה כי השתרשה בעת האחרונה תפיסה שגויה, לפיה סם הקנביס הוא בגדר ""סם קל"", באופן המפתה גורמים שונים להפוך למעורבים בייצורו והפצתו. ""ברם, סחר בסמים הוא סחר בסמים. ידע כל מי שמהרהר בדרכים לעשיית כסף קל, כי מדיניות הענישה לא השתנתה, ובית המשפט רואה בחומרה עבירות של סחר והפצה של סמים מסוכנים, גם סמים 'קלים', תוך הטלת ענישה משמעותית ומרתיעה. צרכנים ומשתמשים – ראו הוזהרתם""",0
"ע""פ 2596/18","ראה הנאמר בש""פ 6789/21 מדינת ישראל נ' שצ'רבקוב (17.10.21, פסקה 13):
""כפי שכבר צוין בפסיקת בית משפט זה, דומה כי השתרשה בעת האחרונה תפיסה שגויה, לפיה סם הקנביס הוא בגדר ""סם קל"", באופן המפתה גורמים שונים להפוך למעורבים בייצורו והפצתו. ""ברם, סחר בסמים הוא סחר בסמים. ידע כל מי שמהרהר בדרכים לעשיית כסף קל, כי מדיניות הענישה לא השתנתה, ובית המשפט רואה בחומרה עבירות של סחר והפצה של סמים מסוכנים, גם סמים 'קלים', תוך הטלת ענישה משמעותית ומרתיעה. צרכנים ומשתמשים – ראו הוזהרתם"" (ע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.2021))""
אומנם מעורבותה של הנאשמת לא הייתה העיקרית,  אולם בפעולותיה שימשה הנאשמת חוליה בשרשרת הפצת הסם.  ראה הנאמר ברע""פ  11609/04 מותנה נ' מדינת ישראל (22.12.04):","""כפי שכבר צוין בפסיקת בית משפט זה, דומה כי השתרשה בעת האחרונה תפיסה שגויה, לפיה סם הקנביס הוא בגדר ""סם קל"", באופן המפתה גורמים שונים להפוך למעורבים בייצורו והפצתו. ""ברם, סחר בסמים הוא סחר בסמים. ידע כל מי שמהרהר בדרכים לעשיית כסף קל, כי מדיניות הענישה לא השתנתה, ובית המשפט רואה בחומרה עבירות של סחר והפצה של סמים מסוכנים, גם סמים 'קלים', תוך הטלת ענישה משמעותית ומרתיעה. צרכנים ומשתמשים – ראו הוזהרתם"" (ע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.2021))""",0
"ע""פ 284/79","אומנם מעורבותה של הנאשמת לא הייתה העיקרית,  אולם בפעולותיה שימשה הנאשמת חוליה בשרשרת הפצת הסם.  ראה הנאמר ברע""פ  11609/04 מותנה נ' מדינת ישראל (22.12.04):
""דבר אחרון: נזכיר ונזכור כי המבקש הורשע בסיוע להספקת סם וסיוע להחזקת סם. גם אם היה לא יותר מאשר זנב לאריות, הרי שבסיוע אותו הגיש לסוחרי הסמים שימש המבקש - ביודעין - חוליה חיונית בשרשרת הפצת הסם. מספקי הסמים, מפיציהם וכל המסייעים להם אנשים מסוכנים הם לסביבה ולקהילה, וכבר בע""פ 284/79 מדינת ישראל נ' רוימי ואח', פ""ד לד(3) 527, 529, ציין בית-המשפט כי ""אלמלא המפיצים את הסם לקהל הצרכנים לא היו סיטונאי הסם יכולים לעסוק במלאכתם הבזויה"". כך הוחמרה הענישה לא רק של מפיצי הסם, אלא גם של הסייענים והבלדרים המאפשרים את ביצוע העבירות"".
השילוב שבין ביצוע עבירת תנועה מסכנת חיים לצד מעורבות בעסקת סמים מלמד על מסוכנות רבה. פוטנציאל הנזק הינו רב, שכן רק בשל התערבות משטרתית השתבשה תוכניתם של הנאשמים. נתתי דעתי לעובדה כי אין מדובר במרדף משטרתי ארוך או ממושך אלא בנסיעה קצרה עד שנעצרה.","""בסיוע אותו הגיש לסוחרי הסמים שימש המבקש - ביודעין - חוליה חיונית בשרשרת הפצת הסם. מספקי הסמים, מפיציהם וכל המסייעים להם אנשים מסוכנים הם לסביבה ולקהילה, וכבר בע""פ 284/79 מדינת ישראל נ' רוימי ואח', פ""ד לד(3) 527, 529, ציין בית-המשפט כי ""אלמלא המפיצים את הסם לקהל הצרכנים לא היו סיטונאי הסם יכולים לעסוק במלאכתם הבזויה"". כך הוחמרה הענישה לא רק של מפיצי הסם, אלא גם של הסייענים והבלדרים המאפשרים את ביצוע העבירות"".",0
"ע""פ 3059/21","מדיניות הענישה הנוגעת לסחר בסם מסוג קנבוס בנסיבות דומות:
רע""פ 3059/21 בר ימין נ' מדינת ישראל (05.05.21) – דחה בית משפט עליון בקשת רשות ערעור של נאשם אשר הורשע ב 5 עבירות של סחר בסם מסוג קנבוס במשקלים נמוכים באמצעות טלגרם וכן החזקת סם מסוג קנבוס במשקל של 50 גרם, בית משפט השלום קבע  מתחמים שבין 10 ל-20 חודשי מאסר לעבירות הסחר ומספר חודשים ועד ל-12 חודשים בעבירה של החזקת סם שלא לצריכה עצמית. בית משפט השלום סטה ממתחמי הענישה בשל שיקולי שיקום, הנאשם נעדר עבר פלילי נדון ל 8 חודשי מאסר בעבודת שירות.
רע""פ 7858/19 אלברט וקנין נ' מדינת ישראל (28.11.19) – דחה בית המשפט העליון בקשת רשות ערעור של נאשם אשר הורשע בהתאם להודאתו ב 2 עבירות של סחר בסם מסוג חשיש וקנבוס, בית משפט השלום קבע מתחם ענישה של מאסר בפועל לתקופה שבין מספר חודשים, שניתן לריצוי בעבודות שירות, ועד שמונה חודשים .הנאשם נדון ל -5 חודשי מאסר בפועל, והפעלת מאסרים מותנים בחופף בצירוף ענישה נלוות.  וזאת חרף המלצת שירות המבחן להטלת מאסר בדרך של עבודות שירות נוכח הליך שיקומי שעבר הנאשם.","רע""פ 3059/21 בר ימין נ' מדינת ישראל (05.05.21) – דחה בית משפט עליון בקשת רשות ערעור של נאשם אשר הורשע ב 5 עבירות של סחר בסם מסוג קנבוס במשקלים נמוכים באמצעות טלגרם וכן החזקת סם מסוג קנבוס במשקל של 50 גרם, בית משפט השלום קבע מתחמים שבין 10 ל-20 חודשי מאסר לעבירות הסחר ומספר חודשים ועד ל-12 חודשים בעבירה של החזקת סם שלא לצריכה עצמית. בית משפט השלום סטה ממתחמי הענישה בשל שיקולי שיקום, הנאשם נעדר עבר פלילי נדון ל 8 חודשי מאסר בעבודת שירות.",1
"ע""פ 7858/19","רע""פ 3059/21 בר ימין נ' מדינת ישראל (05.05.21) – דחה בית משפט עליון בקשת רשות ערעור של נאשם אשר הורשע ב 5 עבירות של סחר בסם מסוג קנבוס במשקלים נמוכים באמצעות טלגרם וכן החזקת סם מסוג קנבוס במשקל של 50 גרם, בית משפט השלום קבע  מתחמים שבין 10 ל-20 חודשי מאסר לעבירות הסחר ומספר חודשים ועד ל-12 חודשים בעבירה של החזקת סם שלא לצריכה עצמית. בית משפט השלום סטה ממתחמי הענישה בשל שיקולי שיקום, הנאשם נעדר עבר פלילי נדון ל 8 חודשי מאסר בעבודת שירות.
רע""פ 7858/19 אלברט וקנין נ' מדינת ישראל (28.11.19) – דחה בית המשפט העליון בקשת רשות ערעור של נאשם אשר הורשע בהתאם להודאתו ב 2 עבירות של סחר בסם מסוג חשיש וקנבוס, בית משפט השלום קבע מתחם ענישה של מאסר בפועל לתקופה שבין מספר חודשים, שניתן לריצוי בעבודות שירות, ועד שמונה חודשים .הנאשם נדון ל -5 חודשי מאסר בפועל, והפעלת מאסרים מותנים בחופף בצירוף ענישה נלוות.  וזאת חרף המלצת שירות המבחן להטלת מאסר בדרך של עבודות שירות נוכח הליך שיקומי שעבר הנאשם.
רע""פ 5712/16 אייזנבאך נ' מדינת ישראל (מיום 17.8.16) -  בית המשפט העליון דחה בקשת רשות ערעור של נאשם אשר הורשע בהתאם להודאתו בסחר בסם מסוג קנבוס ב-4  מקרים שונים בכמויות קטנות. בית משפט השלום קבע מתחם ענישה הנע בין 8 חודשי מאסר עד 24 חודשי מאסר בפועל. הנאשם  צעיר נעדר עבר פליל נדון ל8 חודשי מאסר בפועל.","רע""פ 7858/19 אלברט וקנין נ' מדינת ישראל (28.11.19) – דחה בית המשפט העליון בקשת רשות ערעור של נאשם אשר הורשע בהתאם להודאתו ב 2 עבירות של סחר בסם מסוג חשיש וקנבוס, בית משפט השלום קבע מתחם ענישה של מאסר בפועל לתקופה שבין מספר חודשים, שניתן לריצוי בעבודות שירות, ועד שמונה חודשים .הנאשם נדון ל -5 חודשי מאסר בפועל, והפעלת מאסרים מותנים בחופף בצירוף ענישה נלוות. וזאת חרף המלצת שירות המבחן להטלת מאסר בדרך של עבודות שירות נוכח הליך שיקומי שעבר הנאשם.",1
