citation,context_text,extracted_text,predicted_label
"ע""פ 4910/13","מתחם העונש ההולם
הואיל ומדובר בשתי עברות אשר בוצעו בסמיכות זמנים זו לזו, כחלק מתוכנית עבריינית אחת ובהתאם למבחן הקשר ההדוק אני סבורה שיש לקבוע מתחם ענישה אחד (ראו: ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.14); ע""פ 2216/21  עשור נ' מדינת ישראל (‏19.12.21); ע""פ 2519/14  ענאד אבו קיעאן נ' מדינת ישראל (‏29.12.14).
הנאשם פגע במעשיו בערכים המוגנים ובבסיסם הצורך להגן על הציבור מפני הנזקים הישירים הנגרמים כתוצאה מהשימוש בסם ואלה העקיפים הנגרמים כתוצאה מעבריינות אלימות ורכוש הנלווית לשימוש בסמים ולהפצתם. בפסיקה ענפה עמדו בתי המשפט על החומרה הטמונה בעבירות הסמים ועל הצורך בגמול ובהרתעה בדרך של ענישה מחמירה על מנת לשדר מסר ברור לאלה המחפשים דרכים לעשיית רווח כלכלי קל ומהיר (רע""פ 8388/22 אביבי נ' מדינת ישראל (8.12.22); ע""פ 1517/22 בן-הרוש נ' מדינת ישראל (8.3.22); ע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.18)). חרף שינוי המדיניות הנוגעת להחזקת סם מסוג קנביס לצריכה עצמית, הדגיש בית המשפט העליון כי ""מדיניות החדשה זו לא נועדה לעודד הספקה או ייצור של סם, ואין בה לגרוע מהתכלית החברתית של מלחמה נגד התופעות אלו. עולה כי מדיניות הענישה למשתמש העצמי בסם מסוג קנבוס פעם ראשונה לחוד, ומדיניות הענישה למפיץ, לסוחר ולמגדל, ולמסייע להם – לחוד"" (ע""פ 5807/17 דרחי נ' מדינת ישראל (18.6.18)). עוד נפסק בהקשר זה, כי בהתאם לפקודת הסמים סם הקנביס הוא סם מסוכן ולא ניתן להתייחס אליו אחרת או באופן מקל (רע""פ 8759/21 קסלר נ' מדינת ישראל (23.12.21); ע""פ 6299/20 חן נ' מדינת ישראל (4.2.21)).","הואיל ומדובר בשתי עברות אשר בוצעו בסמיכות זמנים זו לזו, כחלק מתוכנית עבריינית אחת ובהתאם למבחן הקשר ההדוק אני סבורה שיש לקבוע מתחם ענישה אחד (ראו: ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.14);",0
"ע""פ 2216/21","מתחם העונש ההולם
הואיל ומדובר בשתי עברות אשר בוצעו בסמיכות זמנים זו לזו, כחלק מתוכנית עבריינית אחת ובהתאם למבחן הקשר ההדוק אני סבורה שיש לקבוע מתחם ענישה אחד (ראו: ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.14); ע""פ 2216/21  עשור נ' מדינת ישראל (‏19.12.21); ע""פ 2519/14  ענאד אבו קיעאן נ' מדינת ישראל (‏29.12.14).
הנאשם פגע במעשיו בערכים המוגנים ובבסיסם הצורך להגן על הציבור מפני הנזקים הישירים הנגרמים כתוצאה מהשימוש בסם ואלה העקיפים הנגרמים כתוצאה מעבריינות אלימות ורכוש הנלווית לשימוש בסמים ולהפצתם. בפסיקה ענפה עמדו בתי המשפט על החומרה הטמונה בעבירות הסמים ועל הצורך בגמול ובהרתעה בדרך של ענישה מחמירה על מנת לשדר מסר ברור לאלה המחפשים דרכים לעשיית רווח כלכלי קל ומהיר (רע""פ 8388/22 אביבי נ' מדינת ישראל (8.12.22); ע""פ 1517/22 בן-הרוש נ' מדינת ישראל (8.3.22); ע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.18)). חרף שינוי המדיניות הנוגעת להחזקת סם מסוג קנביס לצריכה עצמית, הדגיש בית המשפט העליון כי ""מדיניות החדשה זו לא נועדה לעודד הספקה או ייצור של סם, ואין בה לגרוע מהתכלית החברתית של מלחמה נגד התופעות אלו. עולה כי מדיניות הענישה למשתמש העצמי בסם מסוג קנבוס פעם ראשונה לחוד, ומדיניות הענישה למפיץ, לסוחר ולמגדל, ולמסייע להם – לחוד"" (ע""פ 5807/17 דרחי נ' מדינת ישראל (18.6.18)). עוד נפסק בהקשר זה, כי בהתאם לפקודת הסמים סם הקנביס הוא סם מסוכן ולא ניתן להתייחס אליו אחרת או באופן מקל (רע""פ 8759/21 קסלר נ' מדינת ישראל (23.12.21); ע""פ 6299/20 חן נ' מדינת ישראל (4.2.21)).","הואיל ומדובר בשתי עברות אשר בוצעו בסמיכות זמנים זו לזו, כחלק מתוכנית עבריינית אחת ובהתאם למבחן הקשר ההדוק אני סבורה שיש לקבוע מתחם ענישה אחד (ראו: ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.14); ע""פ 2216/21 עשור נ' מדינת ישראל (‏19.12.21); ע""פ 2519/14 ענאד אבו קיעאן נ' מדינת ישראל (‏29.12.14).",0
"ע""פ 2519/14","מתחם העונש ההולם
הואיל ומדובר בשתי עברות אשר בוצעו בסמיכות זמנים זו לזו, כחלק מתוכנית עבריינית אחת ובהתאם למבחן הקשר ההדוק אני סבורה שיש לקבוע מתחם ענישה אחד (ראו: ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.14); ע""פ 2216/21  עשור נ' מדינת ישראל (‏19.12.21); ע""פ 2519/14  ענאד אבו קיעאן נ' מדינת ישראל (‏29.12.14).
הנאשם פגע במעשיו בערכים המוגנים ובבסיסם הצורך להגן על הציבור מפני הנזקים הישירים הנגרמים כתוצאה מהשימוש בסם ואלה העקיפים הנגרמים כתוצאה מעבריינות אלימות ורכוש הנלווית לשימוש בסמים ולהפצתם. בפסיקה ענפה עמדו בתי המשפט על החומרה הטמונה בעבירות הסמים ועל הצורך בגמול ובהרתעה בדרך של ענישה מחמירה על מנת לשדר מסר ברור לאלה המחפשים דרכים לעשיית רווח כלכלי קל ומהיר (רע""פ 8388/22 אביבי נ' מדינת ישראל (8.12.22); ע""פ 1517/22 בן-הרוש נ' מדינת ישראל (8.3.22); ע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.18)). חרף שינוי המדיניות הנוגעת להחזקת סם מסוג קנביס לצריכה עצמית, הדגיש בית המשפט העליון כי ""מדיניות החדשה זו לא נועדה לעודד הספקה או ייצור של סם, ואין בה לגרוע מהתכלית החברתית של מלחמה נגד התופעות אלו. עולה כי מדיניות הענישה למשתמש העצמי בסם מסוג קנבוס פעם ראשונה לחוד, ומדיניות הענישה למפיץ, לסוחר ולמגדל, ולמסייע להם – לחוד"" (ע""פ 5807/17 דרחי נ' מדינת ישראל (18.6.18)). עוד נפסק בהקשר זה, כי בהתאם לפקודת הסמים סם הקנביס הוא סם מסוכן ולא ניתן להתייחס אליו אחרת או באופן מקל (רע""פ 8759/21 קסלר נ' מדינת ישראל (23.12.21); ע""פ 6299/20 חן נ' מדינת ישראל (4.2.21)).","הואיל ומדובר בשתי עברות אשר בוצעו בסמיכות זמנים זו לזו, כחלק מתוכנית עבריינית אחת ובהתאם למבחן הקשר ההדוק אני סבורה שיש לקבוע מתחם ענישה אחד (ראו: ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.14); ע""פ 2216/21 עשור נ' מדינת ישראל (‏19.12.21); ע""פ 2519/14 ענאד אבו קיעאן נ' מדינת ישראל (‏29.12.14)).",0
"ע""פ 8388/22","הואיל ומדובר בשתי עברות אשר בוצעו בסמיכות זמנים זו לזו, כחלק מתוכנית עבריינית אחת ובהתאם למבחן הקשר ההדוק אני סבורה שיש לקבוע מתחם ענישה אחד (ראו: ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.14); ע""פ 2216/21  עשור נ' מדינת ישראל (‏19.12.21); ע""פ 2519/14  ענאד אבו קיעאן נ' מדינת ישראל (‏29.12.14).
הנאשם פגע במעשיו בערכים המוגנים ובבסיסם הצורך להגן על הציבור מפני הנזקים הישירים הנגרמים כתוצאה מהשימוש בסם ואלה העקיפים הנגרמים כתוצאה מעבריינות אלימות ורכוש הנלווית לשימוש בסמים ולהפצתם. בפסיקה ענפה עמדו בתי המשפט על החומרה הטמונה בעבירות הסמים ועל הצורך בגמול ובהרתעה בדרך של ענישה מחמירה על מנת לשדר מסר ברור לאלה המחפשים דרכים לעשיית רווח כלכלי קל ומהיר (רע""פ 8388/22 אביבי נ' מדינת ישראל (8.12.22); ע""פ 1517/22 בן-הרוש נ' מדינת ישראל (8.3.22); ע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.18)). חרף שינוי המדיניות הנוגעת להחזקת סם מסוג קנביס לצריכה עצמית, הדגיש בית המשפט העליון כי ""מדיניות החדשה זו לא נועדה לעודד הספקה או ייצור של סם, ואין בה לגרוע מהתכלית החברתית של מלחמה נגד התופעות אלו. עולה כי מדיניות הענישה למשתמש העצמי בסם מסוג קנבוס פעם ראשונה לחוד, ומדיניות הענישה למפיץ, לסוחר ולמגדל, ולמסייע להם – לחוד"" (ע""פ 5807/17 דרחי נ' מדינת ישראל (18.6.18)). עוד נפסק בהקשר זה, כי בהתאם לפקודת הסמים סם הקנביס הוא סם מסוכן ולא ניתן להתייחס אליו אחרת או באופן מקל (רע""פ 8759/21 קסלר נ' מדינת ישראל (23.12.21); ע""פ 6299/20 חן נ' מדינת ישראל (4.2.21)).
בחינת הפסיקה מעלה כי בשל הפגיעה בערכים המוגנים, נוהגים בתי המשפט, על דרך הכלל, להשית עונשי מאסר בפועל על אלה ששולחים ידם בעבירות סחר בסמים. אפנה למספר פסקי דין שביכולתם על רמת הענישה הנוהגת, בשינויים המחויבים:","בפסיקה ענפה עמדו בתי המשפט על החומרה הטמונה בעבירות הסמים ועל הצורך בגמול ובהרתעה בדרך של ענישה מחמירה על מנת לשדר מסר ברור לאלה המחפשים דרכים לעשיית רווח כלכלי קל ומהיר (רע""פ 8388/22 אביבי נ' מדינת ישראל (8.12.22)).",0
"ע""פ 1517/22","הואיל ומדובר בשתי עברות אשר בוצעו בסמיכות זמנים זו לזו, כחלק מתוכנית עבריינית אחת ובהתאם למבחן הקשר ההדוק אני סבורה שיש לקבוע מתחם ענישה אחד (ראו: ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.14); ע""פ 2216/21  עשור נ' מדינת ישראל (‏19.12.21); ע""פ 2519/14  ענאד אבו קיעאן נ' מדינת ישראל (‏29.12.14).
הנאשם פגע במעשיו בערכים המוגנים ובבסיסם הצורך להגן על הציבור מפני הנזקים הישירים הנגרמים כתוצאה מהשימוש בסם ואלה העקיפים הנגרמים כתוצאה מעבריינות אלימות ורכוש הנלווית לשימוש בסמים ולהפצתם. בפסיקה ענפה עמדו בתי המשפט על החומרה הטמונה בעבירות הסמים ועל הצורך בגמול ובהרתעה בדרך של ענישה מחמירה על מנת לשדר מסר ברור לאלה המחפשים דרכים לעשיית רווח כלכלי קל ומהיר (רע""פ 8388/22 אביבי נ' מדינת ישראל (8.12.22); ע""פ 1517/22 בן-הרוש נ' מדינת ישראל (8.3.22); ע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.18)). חרף שינוי המדיניות הנוגעת להחזקת סם מסוג קנביס לצריכה עצמית, הדגיש בית המשפט העליון כי ""מדיניות החדשה זו לא נועדה לעודד הספקה או ייצור של סם, ואין בה לגרוע מהתכלית החברתית של מלחמה נגד התופעות אלו. עולה כי מדיניות הענישה למשתמש העצמי בסם מסוג קנבוס פעם ראשונה לחוד, ומדיניות הענישה למפיץ, לסוחר ולמגדל, ולמסייע להם – לחוד"" (ע""פ 5807/17 דרחי נ' מדינת ישראל (18.6.18)). עוד נפסק בהקשר זה, כי בהתאם לפקודת הסמים סם הקנביס הוא סם מסוכן ולא ניתן להתייחס אליו אחרת או באופן מקל (רע""פ 8759/21 קסלר נ' מדינת ישראל (23.12.21); ע""פ 6299/20 חן נ' מדינת ישראל (4.2.21)).
בחינת הפסיקה מעלה כי בשל הפגיעה בערכים המוגנים, נוהגים בתי המשפט, על דרך הכלל, להשית עונשי מאסר בפועל על אלה ששולחים ידם בעבירות סחר בסמים. אפנה למספר פסקי דין שביכולתם על רמת הענישה הנוהגת, בשינויים המחויבים:","בפסיקה ענפה עמדו בתי המשפט על החומרה הטמונה בעבירות הסמים ועל הצורך בגמול ובהרתעה בדרך של ענישה מחמירה על מנת לשדר מסר ברור לאלה המחפשים דרכים לעשיית רווח כלכלי קל ומהיר (ע""פ 1517/22 בן-הרוש נ' מדינת ישראל (8.3.22)).",0
"ע""פ 2596/18","הואיל ומדובר בשתי עברות אשר בוצעו בסמיכות זמנים זו לזו, כחלק מתוכנית עבריינית אחת ובהתאם למבחן הקשר ההדוק אני סבורה שיש לקבוע מתחם ענישה אחד (ראו: ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.14); ע""פ 2216/21  עשור נ' מדינת ישראל (‏19.12.21); ע""פ 2519/14  ענאד אבו קיעאן נ' מדינת ישראל (‏29.12.14).
הנאשם פגע במעשיו בערכים המוגנים ובבסיסם הצורך להגן על הציבור מפני הנזקים הישירים הנגרמים כתוצאה מהשימוש בסם ואלה העקיפים הנגרמים כתוצאה מעבריינות אלימות ורכוש הנלווית לשימוש בסמים ולהפצתם. בפסיקה ענפה עמדו בתי המשפט על החומרה הטמונה בעבירות הסמים ועל הצורך בגמול ובהרתעה בדרך של ענישה מחמירה על מנת לשדר מסר ברור לאלה המחפשים דרכים לעשיית רווח כלכלי קל ומהיר (רע""פ 8388/22 אביבי נ' מדינת ישראל (8.12.22); ע""פ 1517/22 בן-הרוש נ' מדינת ישראל (8.3.22); ע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.18)). חרף שינוי המדיניות הנוגעת להחזקת סם מסוג קנביס לצריכה עצמית, הדגיש בית המשפט העליון כי ""מדיניות החדשה זו לא נועדה לעודד הספקה או ייצור של סם, ואין בה לגרוע מהתכלית החברתית של מלחמה נגד התופעות אלו. עולה כי מדיניות הענישה למשתמש העצמי בסם מסוג קנבוס פעם ראשונה לחוד, ומדיניות הענישה למפיץ, לסוחר ולמגדל, ולמסייע להם – לחוד"" (ע""פ 5807/17 דרחי נ' מדינת ישראל (18.6.18)). עוד נפסק בהקשר זה, כי בהתאם לפקודת הסמים סם הקנביס הוא סם מסוכן ולא ניתן להתייחס אליו אחרת או באופן מקל (רע""פ 8759/21 קסלר נ' מדינת ישראל (23.12.21); ע""פ 6299/20 חן נ' מדינת ישראל (4.2.21)).
בחינת הפסיקה מעלה כי בשל הפגיעה בערכים המוגנים, נוהגים בתי המשפט, על דרך הכלל, להשית עונשי מאסר בפועל על אלה ששולחים ידם בעבירות סחר בסמים. אפנה למספר פסקי דין שביכולתם על רמת הענישה הנוהגת, בשינויים המחויבים:","בפסיקה ענפה עמדו בתי המשפט על החומרה הטמונה בעבירות הסמים ועל הצורך בגמול ובהרתעה בדרך של ענישה מחמירה על מנת לשדר מסר ברור לאלה המחפשים דרכים לעשיית רווח כלכלי קל ומהיר (ע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.18)).",0
"ע""פ 5807/17","הואיל ומדובר בשתי עברות אשר בוצעו בסמיכות זמנים זו לזו, כחלק מתוכנית עבריינית אחת ובהתאם למבחן הקשר ההדוק אני סבורה שיש לקבוע מתחם ענישה אחד (ראו: ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.14); ע""פ 2216/21  עשור נ' מדינת ישראל (‏19.12.21); ע""פ 2519/14  ענאד אבו קיעאן נ' מדינת ישראל (‏29.12.14).
הנאשם פגע במעשיו בערכים המוגנים ובבסיסם הצורך להגן על הציבור מפני הנזקים הישירים הנגרמים כתוצאה מהשימוש בסם ואלה העקיפים הנגרמים כתוצאה מעבריינות אלימות ורכוש הנלווית לשימוש בסמים ולהפצתם. בפסיקה ענפה עמדו בתי המשפט על החומרה הטמונה בעבירות הסמים ועל הצורך בגמול ובהרתעה בדרך של ענישה מחמירה על מנת לשדר מסר ברור לאלה המחפשים דרכים לעשיית רווח כלכלי קל ומהיר (רע""פ 8388/22 אביבי נ' מדינת ישראל (8.12.22); ע""פ 1517/22 בן-הרוש נ' מדינת ישראל (8.3.22); ע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.18)). חרף שינוי המדיניות הנוגעת להחזקת סם מסוג קנביס לצריכה עצמית, הדגיש בית המשפט העליון כי ""מדיניות החדשה זו לא נועדה לעודד הספקה או ייצור של סם, ואין בה לגרוע מהתכלית החברתית של מלחמה נגד התופעות אלו. עולה כי מדיניות הענישה למשתמש העצמי בסם מסוג קנבוס פעם ראשונה לחוד, ומדיניות הענישה למפיץ, לסוחר ולמגדל, ולמסייע להם – לחוד"" (ע""פ 5807/17 דרחי נ' מדינת ישראל (18.6.18)). עוד נפסק בהקשר זה, כי בהתאם לפקודת הסמים סם הקנביס הוא סם מסוכן ולא ניתן להתייחס אליו אחרת או באופן מקל (רע""פ 8759/21 קסלר נ' מדינת ישראל (23.12.21); ע""פ 6299/20 חן נ' מדינת ישראל (4.2.21)).
בחינת הפסיקה מעלה כי בשל הפגיעה בערכים המוגנים, נוהגים בתי המשפט, על דרך הכלל, להשית עונשי מאסר בפועל על אלה ששולחים ידם בעבירות סחר בסמים. אפנה למספר פסקי דין שביכולתם על רמת הענישה הנוהגת, בשינויים המחויבים:","הדגיש בית המשפט העליון כי ""מדיניות החדשה זו לא נועדה לעודד הספקה או ייצור של סם, ואין בה לגרוע מהתכלית החברתית של מלחמה נגד התופעות אלו. עולה כי מדיניות הענישה למשתמש העצמי בסם מסוג קנבוס פעם ראשונה לחוד, ומדיניות הענישה למפיץ, לסוחר ולמגדל, ולמסייע להם – לחוד"" (ע""פ 5807/17 דרחי נ' מדינת ישראל (18.6.18)).",0
"ע""פ 8759/21","הואיל ומדובר בשתי עברות אשר בוצעו בסמיכות זמנים זו לזו, כחלק מתוכנית עבריינית אחת ובהתאם למבחן הקשר ההדוק אני סבורה שיש לקבוע מתחם ענישה אחד (ראו: ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.14); ע""פ 2216/21  עשור נ' מדינת ישראל (‏19.12.21); ע""פ 2519/14  ענאד אבו קיעאן נ' מדינת ישראל (‏29.12.14).
הנאשם פגע במעשיו בערכים המוגנים ובבסיסם הצורך להגן על הציבור מפני הנזקים הישירים הנגרמים כתוצאה מהשימוש בסם ואלה העקיפים הנגרמים כתוצאה מעבריינות אלימות ורכוש הנלווית לשימוש בסמים ולהפצתם. בפסיקה ענפה עמדו בתי המשפט על החומרה הטמונה בעבירות הסמים ועל הצורך בגמול ובהרתעה בדרך של ענישה מחמירה על מנת לשדר מסר ברור לאלה המחפשים דרכים לעשיית רווח כלכלי קל ומהיר (רע""פ 8388/22 אביבי נ' מדינת ישראל (8.12.22); ע""פ 1517/22 בן-הרוש נ' מדינת ישראל (8.3.22); ע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.18)). חרף שינוי המדיניות הנוגעת להחזקת סם מסוג קנביס לצריכה עצמית, הדגיש בית המשפט העליון כי ""מדיניות החדשה זו לא נועדה לעודד הספקה או ייצור של סם, ואין בה לגרוע מהתכלית החברתית של מלחמה נגד התופעות אלו. עולה כי מדיניות הענישה למשתמש העצמי בסם מסוג קנבוס פעם ראשונה לחוד, ומדיניות הענישה למפיץ, לסוחר ולמגדל, ולמסייע להם – לחוד"" (ע""פ 5807/17 דרחי נ' מדינת ישראל (18.6.18)). עוד נפסק בהקשר זה, כי בהתאם לפקודת הסמים סם הקנביס הוא סם מסוכן ולא ניתן להתייחס אליו אחרת או באופן מקל (רע""פ 8759/21 קסלר נ' מדינת ישראל (23.12.21); ע""פ 6299/20 חן נ' מדינת ישראל (4.2.21)).
בחינת הפסיקה מעלה כי בשל הפגיעה בערכים המוגנים, נוהגים בתי המשפט, על דרך הכלל, להשית עונשי מאסר בפועל על אלה ששולחים ידם בעבירות סחר בסמים. אפנה למספר פסקי דין שביכולתם על רמת הענישה הנוהגת, בשינויים המחויבים:","רע""פ 8759/21 קסלר נ' מדינת ישראל (23.12.21)",0
"ע""פ 6299/20","הואיל ומדובר בשתי עברות אשר בוצעו בסמיכות זמנים זו לזו, כחלק מתוכנית עבריינית אחת ובהתאם למבחן הקשר ההדוק אני סבורה שיש לקבוע מתחם ענישה אחד (ראו: ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.14); ע""פ 2216/21  עשור נ' מדינת ישראל (‏19.12.21); ע""פ 2519/14  ענאד אבו קיעאן נ' מדינת ישראל (‏29.12.14).
הנאשם פגע במעשיו בערכים המוגנים ובבסיסם הצורך להגן על הציבור מפני הנזקים הישירים הנגרמים כתוצאה מהשימוש בסם ואלה העקיפים הנגרמים כתוצאה מעבריינות אלימות ורכוש הנלווית לשימוש בסמים ולהפצתם. בפסיקה ענפה עמדו בתי המשפט על החומרה הטמונה בעבירות הסמים ועל הצורך בגמול ובהרתעה בדרך של ענישה מחמירה על מנת לשדר מסר ברור לאלה המחפשים דרכים לעשיית רווח כלכלי קל ומהיר (רע""פ 8388/22 אביבי נ' מדינת ישראל (8.12.22); ע""פ 1517/22 בן-הרוש נ' מדינת ישראל (8.3.22); ע""פ 2596/18 זנזורי נ' מדינת ישראל (12.8.18)). חרף שינוי המדיניות הנוגעת להחזקת סם מסוג קנביס לצריכה עצמית, הדגיש בית המשפט העליון כי ""מדיניות החדשה זו לא נועדה לעודד הספקה או ייצור של סם, ואין בה לגרוע מהתכלית החברתית של מלחמה נגד התופעות אלו. עולה כי מדיניות הענישה למשתמש העצמי בסם מסוג קנבוס פעם ראשונה לחוד, ומדיניות הענישה למפיץ, לסוחר ולמגדל, ולמסייע להם – לחוד"" (ע""פ 5807/17 דרחי נ' מדינת ישראל (18.6.18)). עוד נפסק בהקשר זה, כי בהתאם לפקודת הסמים סם הקנביס הוא סם מסוכן ולא ניתן להתייחס אליו אחרת או באופן מקל (רע""פ 8759/21 קסלר נ' מדינת ישראל (23.12.21); ע""פ 6299/20 חן נ' מדינת ישראל (4.2.21)).
בחינת הפסיקה מעלה כי בשל הפגיעה בערכים המוגנים, נוהגים בתי המשפט, על דרך הכלל, להשית עונשי מאסר בפועל על אלה ששולחים ידם בעבירות סחר בסמים. אפנה למספר פסקי דין שביכולתם על רמת הענישה הנוהגת, בשינויים המחויבים:","בהתאם לפקודת הסמים סם הקנביס הוא סם מסוכן ולא ניתן להתייחס אליו אחרת או באופן מקל (ע""פ 6299/20 חן נ' מדינת ישראל (4.2.21)).",0
"ע""פ 7858/19","בחינת הפסיקה מעלה כי בשל הפגיעה בערכים המוגנים, נוהגים בתי המשפט, על דרך הכלל, להשית עונשי מאסר בפועל על אלה ששולחים ידם בעבירות סחר בסמים. אפנה למספר פסקי דין שביכולתם על רמת הענישה הנוהגת, בשינויים המחויבים:
רע""פ 7858/19 וקנין נ' מדינת ישראל (28.11.19) – נדחתה בקשת רשות ערעור שהגיש נאשם שהורשע על יסוד הודאתו בסחר בסמים מסוג קנבוס וחשיש בשתי הזדמנויות במשקל כולל של 5.8 גרם, לאחר שנקבע מתחם הנע בין מספר חודשי מאסר ועד שמונה חודשי מאסר שיכול שירוצו בעבודות שירות. בשל עבר פלילי מכביד הושתו על הנאשם 5 חודשי מאסר בפועל, הופעלו מאסרים על תנאי, וסה""כ נגזר דינו ל- 12 חודשי מאסר בפועל.
רע""פ 957/22  לירן חבושה נ' מדינת ישראל (‏8.2.22) –  המבקש הורשע על פי בעבירות סחר בסמים והחזקת סמים שלא לצריכה עצמית, בכך שמכר סם מסוג קנביס במסגרת חמש עסקאות שונות וכן נתפסו באמתחתו עוד עשרות יחידות סם מחולקת ל-47 מנות. בית משפט השלום השית על הנאשם שהוגשו בעניינו תסקירים חיוביים  6 חודשי מאסר שירוצו בדרך של עבודות שירות. נדחו ערעור ובקשת רשות ערעור שנגעו לעתירת הנאשם לסטות  ממתחם העונש שנקבע בעניינו מטעמי שיקום.","רע""פ 7858/19 וקנין נ' מדינת ישראל (28.11.19) – נדחתה בקשת רשות ערעור שהגיש נאשם שהורשע על יסוד הודאתו בסחר בסמים מסוג קנבוס וחשיש בשתי הזדמנויות במשקל כולל של 5.8 גרם, לאחר שנקבע מתחם הנע בין מספר חודשי מאסר ועד שמונה חודשי מאסר שיכול שירוצו בעבודות שירות. בשל עבר פלילי מכביד הושתו על הנאשם 5 חודשי מאסר בפועל, הופעלו מאסרים על תנאי, וסה""כ נגזר דינו ל- 12 חודשי מאסר בפועל.",1
