citation,context_text,extracted_text,predicted_label
"ע""פ 4522/18","עבירות הסמים בכללותן פוגעות בערכים של הגנה על בריאות הציבור, על ביטחונו ועל שלומו הפיזי והנפשי מפני הנזקים הישירים והעקיפים הנגרמים עקב השימוש בסמים. הפסיקה אף מדגישה את הצורך בענישה מחמירה בעבירות של סחר בסמים, בין היתר, בשל הפיתוי לעשיית רווחים קלים מביצוען.
רבות נאמר על חומרתן של עבירות הסמים, בהן נדחות הנסיבות האישיות מפני האינטרס הציבורי, ועל כך שבית המשפט נדרש להילחם בתופעה הקשה של נגע הסמים. כך גם דברי בית המשפט העליון בע""פ 4522/18 מדינת ישראל נ' אסאבן (1.11.18) בהתייחסו לעבירות סחר בסמים, לחומרתן ולנזקיהן יפים לענייננו: ""בית משפט זה עמד פעמים רבות על חומרתן של עבירות הסמים, ובפרט עבירת הסחר בסמים. חומרה זו נובעת, בין היתר, מנזקיהם הקשים של הסמים – במיוחד כך לגבי סמים המוגדרים 'קשים' – הן למשתמשים, הן לסביבתם (ע""פ 7952/15 מדינת ישראל נ' שץ [פורסם בנבו] (15.2.2016) (ללן: עניין שץ); ע""פ 4998/95  מדינת ישראל נ' גומז-קרדוסו, פ""ד נא(3) 769 (1997)). לפיכך נפסק לא אחת כי עבירות אלו מחייבות מענה החלטי על דרך של ענישה מחמירה ומרתיעה (ראו ע""פ 8988/16 בן סימון נ' מדינת ישראל, [פורסם בנבו] פסקה 10 (8.3.2017); ע""פ 5953/13 מדינת ישראל נ' דוידי, [פורסם בנבו] פסקה 17 (6.7.2014) (להלן: עניין דוידי)). כבר צוין כי הענישה בעבירות סמים מאופיינת בשונות רבה, נוכח ""האינדיבידואליות בענישה והייחודיות של המקרים השונים"" (ע""פ 3931/13 באום נ' מדינת ישראל, [פורסם בנבו] פסקה 13 (10.6.2014) (להלן: עניין באום)) במסגרת זו יש ליחס משקל גם לסוג הסם ולכמותו"".
הענישה הנוהגת ביחס לעבירות הסמים בגינן הורשע הנאשם, משתנה ממקרה למקרה והיא תלויה בסוג הסם, בכמות שנמכרה, בגובה התמורה שהתקבלה בעדו, בחלקו של הנאשם במסכת העבריינית הכוללת, בהישנות המקרים ובנסיבותיו האישיות של הנאשם, כפי שניתן ללמוד מהפסיקה שלהלן:","רבות נאמר על חומרתן של עבירות הסמים, בהן נדחות הנסיבות האישיות מפני האינטרס הציבורי, ועל כך שבית המשפט נדרש להילחם בתופעה הקשה של נגע הסמים. כך גם דברי בית המשפט העליון בע""פ 4522/18 מדינת ישראל נ' אסאבן (1.11.18) בהתייחסו לעבירות סחר בסמים, לחומרתן ולנזקיהן יפים לענייננו: ""בית משפט זה עמד פעמים רבות על חומרתן של עבירות הסמים, ובפרט עבירת הסחר בסמים. חומרה זו נובעת, בין היתר, מנזקיהם הקשים של הסמים – במיוחד כך לגבי סמים המוגדרים 'קשים' – הן למשתמשים, הן לסביבתם"".",0
"ע""פ 7952/15","עבירות הסמים בכללותן פוגעות בערכים של הגנה על בריאות הציבור, על ביטחונו ועל שלומו הפיזי והנפשי מפני הנזקים הישירים והעקיפים הנגרמים עקב השימוש בסמים. הפסיקה אף מדגישה את הצורך בענישה מחמירה בעבירות של סחר בסמים, בין היתר, בשל הפיתוי לעשיית רווחים קלים מביצוען.
רבות נאמר על חומרתן של עבירות הסמים, בהן נדחות הנסיבות האישיות מפני האינטרס הציבורי, ועל כך שבית המשפט נדרש להילחם בתופעה הקשה של נגע הסמים. כך גם דברי בית המשפט העליון בע""פ 4522/18 מדינת ישראל נ' אסאבן (1.11.18) בהתייחסו לעבירות סחר בסמים, לחומרתן ולנזקיהן יפים לענייננו: ""בית משפט זה עמד פעמים רבות על חומרתן של עבירות הסמים, ובפרט עבירת הסחר בסמים. חומרה זו נובעת, בין היתר, מנזקיהם הקשים של הסמים – במיוחד כך לגבי סמים המוגדרים 'קשים' – הן למשתמשים, הן לסביבתם (ע""פ 7952/15 מדינת ישראל נ' שץ [פורסם בנבו] (15.2.2016) (ללן: עניין שץ); ע""פ 4998/95  מדינת ישראל נ' גומז-קרדוסו, פ""ד נא(3) 769 (1997)). לפיכך נפסק לא אחת כי עבירות אלו מחייבות מענה החלטי על דרך של ענישה מחמירה ומרתיעה (ראו ע""פ 8988/16 בן סימון נ' מדינת ישראל, [פורסם בנבו] פסקה 10 (8.3.2017); ע""פ 5953/13 מדינת ישראל נ' דוידי, [פורסם בנבו] פסקה 17 (6.7.2014) (להלן: עניין דוידי)). כבר צוין כי הענישה בעבירות סמים מאופיינת בשונות רבה, נוכח ""האינדיבידואליות בענישה והייחודיות של המקרים השונים"" (ע""פ 3931/13 באום נ' מדינת ישראל, [פורסם בנבו] פסקה 13 (10.6.2014) (להלן: עניין באום)) במסגרת זו יש ליחס משקל גם לסוג הסם ולכמותו"".
הענישה הנוהגת ביחס לעבירות הסמים בגינן הורשע הנאשם, משתנה ממקרה למקרה והיא תלויה בסוג הסם, בכמות שנמכרה, בגובה התמורה שהתקבלה בעדו, בחלקו של הנאשם במסכת העבריינית הכוללת, בהישנות המקרים ובנסיבותיו האישיות של הנאשם, כפי שניתן ללמוד מהפסיקה שלהלן:","""בית משפט זה עמד פעמים רבות על חומרתן של עבירות הסמים, ובפרט עבירת הסחר בסמים. חומרה זו נובעת, בין היתר, מנזקיהם הקשים של הסמים – במיוחד כך לגבי סמים המוגדרים 'קשים' – הן למשתמשים, הן לסביבתם (ע""פ 7952/15 מדינת ישראל נ' שץ [פורסם בנבו] (15.2.2016) (ללן: עניין שץ))"".",0
"ע""פ 4998/95","עבירות הסמים בכללותן פוגעות בערכים של הגנה על בריאות הציבור, על ביטחונו ועל שלומו הפיזי והנפשי מפני הנזקים הישירים והעקיפים הנגרמים עקב השימוש בסמים. הפסיקה אף מדגישה את הצורך בענישה מחמירה בעבירות של סחר בסמים, בין היתר, בשל הפיתוי לעשיית רווחים קלים מביצוען.
רבות נאמר על חומרתן של עבירות הסמים, בהן נדחות הנסיבות האישיות מפני האינטרס הציבורי, ועל כך שבית המשפט נדרש להילחם בתופעה הקשה של נגע הסמים. כך גם דברי בית המשפט העליון בע""פ 4522/18 מדינת ישראל נ' אסאבן (1.11.18) בהתייחסו לעבירות סחר בסמים, לחומרתן ולנזקיהן יפים לענייננו: ""בית משפט זה עמד פעמים רבות על חומרתן של עבירות הסמים, ובפרט עבירת הסחר בסמים. חומרה זו נובעת, בין היתר, מנזקיהם הקשים של הסמים – במיוחד כך לגבי סמים המוגדרים 'קשים' – הן למשתמשים, הן לסביבתם (ע""פ 7952/15 מדינת ישראל נ' שץ [פורסם בנבו] (15.2.2016) (ללן: עניין שץ); ע""פ 4998/95  מדינת ישראל נ' גומז-קרדוסו, פ""ד נא(3) 769 (1997)). לפיכך נפסק לא אחת כי עבירות אלו מחייבות מענה החלטי על דרך של ענישה מחמירה ומרתיעה (ראו ע""פ 8988/16 בן סימון נ' מדינת ישראל, [פורסם בנבו] פסקה 10 (8.3.2017); ע""פ 5953/13 מדינת ישראל נ' דוידי, [פורסם בנבו] פסקה 17 (6.7.2014) (להלן: עניין דוידי)). כבר צוין כי הענישה בעבירות סמים מאופיינת בשונות רבה, נוכח ""האינדיבידואליות בענישה והייחודיות של המקרים השונים"" (ע""פ 3931/13 באום נ' מדינת ישראל, [פורסם בנבו] פסקה 13 (10.6.2014) (להלן: עניין באום)) במסגרת זו יש ליחס משקל גם לסוג הסם ולכמותו"".
הענישה הנוהגת ביחס לעבירות הסמים בגינן הורשע הנאשם, משתנה ממקרה למקרה והיא תלויה בסוג הסם, בכמות שנמכרה, בגובה התמורה שהתקבלה בעדו, בחלקו של הנאשם במסכת העבריינית הכוללת, בהישנות המקרים ובנסיבותיו האישיות של הנאשם, כפי שניתן ללמוד מהפסיקה שלהלן:","ע""פ 4998/95 מדינת ישראל נ' גומז-קרדוסו, פ""ד נא(3) 769 (1997).",0
"ע""פ 8988/16","עבירות הסמים בכללותן פוגעות בערכים של הגנה על בריאות הציבור, על ביטחונו ועל שלומו הפיזי והנפשי מפני הנזקים הישירים והעקיפים הנגרמים עקב השימוש בסמים. הפסיקה אף מדגישה את הצורך בענישה מחמירה בעבירות של סחר בסמים, בין היתר, בשל הפיתוי לעשיית רווחים קלים מביצוען.
רבות נאמר על חומרתן של עבירות הסמים, בהן נדחות הנסיבות האישיות מפני האינטרס הציבורי, ועל כך שבית המשפט נדרש להילחם בתופעה הקשה של נגע הסמים. כך גם דברי בית המשפט העליון בע""פ 4522/18 מדינת ישראל נ' אסאבן (1.11.18) בהתייחסו לעבירות סחר בסמים, לחומרתן ולנזקיהן יפים לענייננו: ""בית משפט זה עמד פעמים רבות על חומרתן של עבירות הסמים, ובפרט עבירת הסחר בסמים. חומרה זו נובעת, בין היתר, מנזקיהם הקשים של הסמים – במיוחד כך לגבי סמים המוגדרים 'קשים' – הן למשתמשים, הן לסביבתם (ע""פ 7952/15 מדינת ישראל נ' שץ [פורסם בנבו] (15.2.2016) (ללן: עניין שץ); ע""פ 4998/95  מדינת ישראל נ' גומז-קרדוסו, פ""ד נא(3) 769 (1997)). לפיכך נפסק לא אחת כי עבירות אלו מחייבות מענה החלטי על דרך של ענישה מחמירה ומרתיעה (ראו ע""פ 8988/16 בן סימון נ' מדינת ישראל, [פורסם בנבו] פסקה 10 (8.3.2017); ע""פ 5953/13 מדינת ישראל נ' דוידי, [פורסם בנבו] פסקה 17 (6.7.2014) (להלן: עניין דוידי)). כבר צוין כי הענישה בעבירות סמים מאופיינת בשונות רבה, נוכח ""האינדיבידואליות בענישה והייחודיות של המקרים השונים"" (ע""פ 3931/13 באום נ' מדינת ישראל, [פורסם בנבו] פסקה 13 (10.6.2014) (להלן: עניין באום)) במסגרת זו יש ליחס משקל גם לסוג הסם ולכמותו"".
הענישה הנוהגת ביחס לעבירות הסמים בגינן הורשע הנאשם, משתנה ממקרה למקרה והיא תלויה בסוג הסם, בכמות שנמכרה, בגובה התמורה שהתקבלה בעדו, בחלקו של הנאשם במסכת העבריינית הכוללת, בהישנות המקרים ובנסיבותיו האישיות של הנאשם, כפי שניתן ללמוד מהפסיקה שלהלן:","לפיכך נפסק לא אחת כי עבירות אלו מחייבות מענה החלטי על דרך של ענישה מחמירה ומרתיעה (ראו ע""פ 8988/16 בן סימון נ' מדינת ישראל, [פורסם בנבו] פסקה 10 (8.3.2017));",0
"ע""פ 5953/13","עבירות הסמים בכללותן פוגעות בערכים של הגנה על בריאות הציבור, על ביטחונו ועל שלומו הפיזי והנפשי מפני הנזקים הישירים והעקיפים הנגרמים עקב השימוש בסמים. הפסיקה אף מדגישה את הצורך בענישה מחמירה בעבירות של סחר בסמים, בין היתר, בשל הפיתוי לעשיית רווחים קלים מביצוען.
רבות נאמר על חומרתן של עבירות הסמים, בהן נדחות הנסיבות האישיות מפני האינטרס הציבורי, ועל כך שבית המשפט נדרש להילחם בתופעה הקשה של נגע הסמים. כך גם דברי בית המשפט העליון בע""פ 4522/18 מדינת ישראל נ' אסאבן (1.11.18) בהתייחסו לעבירות סחר בסמים, לחומרתן ולנזקיהן יפים לענייננו: ""בית משפט זה עמד פעמים רבות על חומרתן של עבירות הסמים, ובפרט עבירת הסחר בסמים. חומרה זו נובעת, בין היתר, מנזקיהם הקשים של הסמים – במיוחד כך לגבי סמים המוגדרים 'קשים' – הן למשתמשים, הן לסביבתם (ע""פ 7952/15 מדינת ישראל נ' שץ [פורסם בנבו] (15.2.2016) (ללן: עניין שץ); ע""פ 4998/95  מדינת ישראל נ' גומז-קרדוסו, פ""ד נא(3) 769 (1997)). לפיכך נפסק לא אחת כי עבירות אלו מחייבות מענה החלטי על דרך של ענישה מחמירה ומרתיעה (ראו ע""פ 8988/16 בן סימון נ' מדינת ישראל, [פורסם בנבו] פסקה 10 (8.3.2017); ע""פ 5953/13 מדינת ישראל נ' דוידי, [פורסם בנבו] פסקה 17 (6.7.2014) (להלן: עניין דוידי)). כבר צוין כי הענישה בעבירות סמים מאופיינת בשונות רבה, נוכח ""האינדיבידואליות בענישה והייחודיות של המקרים השונים"" (ע""פ 3931/13 באום נ' מדינת ישראל, [פורסם בנבו] פסקה 13 (10.6.2014) (להלן: עניין באום)) במסגרת זו יש ליחס משקל גם לסוג הסם ולכמותו"".
הענישה הנוהגת ביחס לעבירות הסמים בגינן הורשע הנאשם, משתנה ממקרה למקרה והיא תלויה בסוג הסם, בכמות שנמכרה, בגובה התמורה שהתקבלה בעדו, בחלקו של הנאשם במסכת העבריינית הכוללת, בהישנות המקרים ובנסיבותיו האישיות של הנאשם, כפי שניתן ללמוד מהפסיקה שלהלן:","לפיכך נפסק לא אחת כי עבירות אלו מחייבות מענה החלטי על דרך של ענישה מחמירה ומרתיעה (ראו ע""פ 8988/16 בן סימון נ' מדינת ישראל, [פורסם בנבו] פסקה 10 (8.3.2017); ע""פ 5953/13 מדינת ישראל נ' דוידי, [פורסם בנבו] פסקה 17 (6.7.2014) (להלן: עניין דוידי)).",0
"ע""פ 3931/13","עבירות הסמים בכללותן פוגעות בערכים של הגנה על בריאות הציבור, על ביטחונו ועל שלומו הפיזי והנפשי מפני הנזקים הישירים והעקיפים הנגרמים עקב השימוש בסמים. הפסיקה אף מדגישה את הצורך בענישה מחמירה בעבירות של סחר בסמים, בין היתר, בשל הפיתוי לעשיית רווחים קלים מביצוען.
רבות נאמר על חומרתן של עבירות הסמים, בהן נדחות הנסיבות האישיות מפני האינטרס הציבורי, ועל כך שבית המשפט נדרש להילחם בתופעה הקשה של נגע הסמים. כך גם דברי בית המשפט העליון בע""פ 4522/18 מדינת ישראל נ' אסאבן (1.11.18) בהתייחסו לעבירות סחר בסמים, לחומרתן ולנזקיהן יפים לענייננו: ""בית משפט זה עמד פעמים רבות על חומרתן של עבירות הסמים, ובפרט עבירת הסחר בסמים. חומרה זו נובעת, בין היתר, מנזקיהם הקשים של הסמים – במיוחד כך לגבי סמים המוגדרים 'קשים' – הן למשתמשים, הן לסביבתם (ע""פ 7952/15 מדינת ישראל נ' שץ [פורסם בנבו] (15.2.2016) (ללן: עניין שץ); ע""פ 4998/95  מדינת ישראל נ' גומז-קרדוסו, פ""ד נא(3) 769 (1997)). לפיכך נפסק לא אחת כי עבירות אלו מחייבות מענה החלטי על דרך של ענישה מחמירה ומרתיעה (ראו ע""פ 8988/16 בן סימון נ' מדינת ישראל, [פורסם בנבו] פסקה 10 (8.3.2017); ע""פ 5953/13 מדינת ישראל נ' דוידי, [פורסם בנבו] פסקה 17 (6.7.2014) (להלן: עניין דוידי)). כבר צוין כי הענישה בעבירות סמים מאופיינת בשונות רבה, נוכח ""האינדיבידואליות בענישה והייחודיות של המקרים השונים"" (ע""פ 3931/13 באום נ' מדינת ישראל, [פורסם בנבו] פסקה 13 (10.6.2014) (להלן: עניין באום)) במסגרת זו יש ליחס משקל גם לסוג הסם ולכמותו"".
הענישה הנוהגת ביחס לעבירות הסמים בגינן הורשע הנאשם, משתנה ממקרה למקרה והיא תלויה בסוג הסם, בכמות שנמכרה, בגובה התמורה שהתקבלה בעדו, בחלקו של הנאשם במסכת העבריינית הכוללת, בהישנות המקרים ובנסיבותיו האישיות של הנאשם, כפי שניתן ללמוד מהפסיקה שלהלן:","""כבר צוין כי הענישה בעבירות סמים מאופיינת בשונות רבה, נוכח 'האינדיבידואליות בענישה והייחודיות של המקרים השונים' (ע""פ 3931/13 באום נ' מדינת ישראל, [פורסם בנבו] פסקה 13 (10.6.2014) (להלן: עניין באום))""",0
"ע""פ 8367/18","הענישה הנוהגת ביחס לעבירות הסמים בגינן הורשע הנאשם, משתנה ממקרה למקרה והיא תלויה בסוג הסם, בכמות שנמכרה, בגובה התמורה שהתקבלה בעדו, בחלקו של הנאשם במסכת העבריינית הכוללת, בהישנות המקרים ובנסיבותיו האישיות של הנאשם, כפי שניתן ללמוד מהפסיקה שלהלן:
בע""פ 8367/18 פלוני נ' מדינת ישראל (12.3.19), נדון עניינו של מי שהורשע על פי הודאתו בשתי עבירות של סחר בסם מסוכן מסוג קוקאין לסוכן משטרתי. בגין העסקה הראשונה, בה מכר המערער לסוכן 29.9 גרם קוקאין, נקבע מתחם עונש הולם הנע בין 23 ל-50 חודשי מאסר בפועל, ובגין העסקה השנייה, בה מכר המערער לסוכן 50.4 גרם קוקאין, נקבע מתחם עונש הולם הנע בין 27 ל-54 חודשי מאסר בפועל. על הנאשם אשר הורשע בעבר בעבירות סמים, ואף ריצה תקופות מאסר קודמות, הושת עונש של 36 חודשי מאסר. בית המשפט העליון קיבל את ערעור הנאשם והעמיד את עונשו על 30 חודשים, וזאת מבלי להתערב במתחם העונש ההולם שנקבע.
בע""פ 7617/18 אבאייב נ' מדינת ישראל (6.3.19), נדון עניינו של מי שהורשע בשתי עבירות של סחר בסם מסוכן מסוג קוקאין לסוכן משטרתי, ואף צירף שני תיקי סמים בעבירות של החזקה עצמית. בכל אחת מהעסקאות בהן הורשע הנאשם עמדה כמות הסם על 50 גרם. ביחס לעבירות הסחר בסמים, בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 30 ל-60 חודשי מאסר, וגזר על המערער עונש של 42 חודשי מאסר בפועל, בשים לב לכך שצירף תיקים נוספים ועברו הפלילי לא היה מכביד. ערעורו של הנאשם על חומרת העונש נדחה על ידי בית המשפט העליון.","בע""פ 8367/18 פלוני נ' מדינת ישראל (12.3.19), נדון עניינו של מי שהורשע על פי הודאתו בשתי עבירות של סחר בסם מסוכן מסוג קוקאין לסוכן משטרתי. בגין העסקה הראשונה, בה מכר המערער לסוכן 29.9 גרם קוקאין, נקבע מתחם עונש הולם הנע בין 23 ל-50 חודשי מאסר בפועל, ובגין העסקה השנייה, בה מכר המערער לסוכן 50.4 גרם קוקאין, נקבע מתחם עונש הולם הנע בין 27 ל-54 חודשי מאסר בפועל. על הנאשם אשר הורשע בעבר בעבירות סמים, ואף ריצה תקופות מאסר קודמות, הושת עונש של 36 חודשי מאסר. בית המשפט העליון קיבל את ערעור הנאשם והעמיד את עונשו על 30 חודשים, וזאת מבלי להתערב במתחם העונש ההולם שנקבע.",1
"ע""פ 7617/18","בע""פ 8367/18 פלוני נ' מדינת ישראל (12.3.19), נדון עניינו של מי שהורשע על פי הודאתו בשתי עבירות של סחר בסם מסוכן מסוג קוקאין לסוכן משטרתי. בגין העסקה הראשונה, בה מכר המערער לסוכן 29.9 גרם קוקאין, נקבע מתחם עונש הולם הנע בין 23 ל-50 חודשי מאסר בפועל, ובגין העסקה השנייה, בה מכר המערער לסוכן 50.4 גרם קוקאין, נקבע מתחם עונש הולם הנע בין 27 ל-54 חודשי מאסר בפועל. על הנאשם אשר הורשע בעבר בעבירות סמים, ואף ריצה תקופות מאסר קודמות, הושת עונש של 36 חודשי מאסר. בית המשפט העליון קיבל את ערעור הנאשם והעמיד את עונשו על 30 חודשים, וזאת מבלי להתערב במתחם העונש ההולם שנקבע.
בע""פ 7617/18 אבאייב נ' מדינת ישראל (6.3.19), נדון עניינו של מי שהורשע בשתי עבירות של סחר בסם מסוכן מסוג קוקאין לסוכן משטרתי, ואף צירף שני תיקי סמים בעבירות של החזקה עצמית. בכל אחת מהעסקאות בהן הורשע הנאשם עמדה כמות הסם על 50 גרם. ביחס לעבירות הסחר בסמים, בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 30 ל-60 חודשי מאסר, וגזר על המערער עונש של 42 חודשי מאסר בפועל, בשים לב לכך שצירף תיקים נוספים ועברו הפלילי לא היה מכביד. ערעורו של הנאשם על חומרת העונש נדחה על ידי בית המשפט העליון.
בע""פ 2173/16 אבו צעלוק נ' מדינת ישראל (3.11.16), נדון עניינו של מי שהורשע על פי הודאתו בעבירה של סחר בסם מסוכן מסוג קוקאין לסוכן משטרתי. המערער מכר לסוכן 50 גרם קוקאין בתמורה לסך של 19,000 ₪. בית המשפט המחוזי השית על המערער 48 חודשי מאסר בפועל וענישה נלווית. ערעור שהוגש לבית המשפט העליון נדחה.","בע""פ 7617/18 אבאייב נ' מדינת ישראל (6.3.19), נדון עניינו של מי שהורשע בשתי עבירות של סחר בסם מסוכן מסוג קוקאין לסוכן משטרתי, ואף צירף שני תיקי סמים בעבירות של החזקה עצמית. בכל אחת מהעסקאות בהן הורשע הנאשם עמדה כמות הסם על 50 גרם. ביחס לעבירות הסחר בסמים, בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 30 ל-60 חודשי מאסר, וגזר על המערער עונש של 42 חודשי מאסר בפועל, בשים לב לכך שצירף תיקים נוספים ועברו הפלילי לא היה מכביד. ערעורו של הנאשם על חומרת העונש נדחה על ידי בית המשפט העליון.",1
"ע""פ 2173/16","בע""פ 7617/18 אבאייב נ' מדינת ישראל (6.3.19), נדון עניינו של מי שהורשע בשתי עבירות של סחר בסם מסוכן מסוג קוקאין לסוכן משטרתי, ואף צירף שני תיקי סמים בעבירות של החזקה עצמית. בכל אחת מהעסקאות בהן הורשע הנאשם עמדה כמות הסם על 50 גרם. ביחס לעבירות הסחר בסמים, בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 30 ל-60 חודשי מאסר, וגזר על המערער עונש של 42 חודשי מאסר בפועל, בשים לב לכך שצירף תיקים נוספים ועברו הפלילי לא היה מכביד. ערעורו של הנאשם על חומרת העונש נדחה על ידי בית המשפט העליון.
בע""פ 2173/16 אבו צעלוק נ' מדינת ישראל (3.11.16), נדון עניינו של מי שהורשע על פי הודאתו בעבירה של סחר בסם מסוכן מסוג קוקאין לסוכן משטרתי. המערער מכר לסוכן 50 גרם קוקאין בתמורה לסך של 19,000 ₪. בית המשפט המחוזי השית על המערער 48 חודשי מאסר בפועל וענישה נלווית. ערעור שהוגש לבית המשפט העליון נדחה.
בע""פ 5842/14 דהן נ' מדינת ישראל (29.07.15), נדון עניינו של מי שהורשע על פי הודאתו, בשתי עבירות של סחר בסמים ובעבירה של סחר בנשק. המערער היה מעורב בשתי עסקאות בהן נמכר סם מסוכן מסוג קוקאין במשקל כולל של כ- 100 גר' לסוכן משטרתי, וכן בעסקה נוספת בנשק. בית משפט המחוזי קבע מתחם עונש הולם לעבירות הסחר בסמים הנע בין 30 ל-60 חודשי מאסר ומתחם עונש לעבירת הסחר בנשק שנע בין שלוש לשבע שנות מאסר. הושת על המערער עונש של 5 שנות מאסר בפועל וענישה נלווית. הערעור על חומרת העונש נדחה.","בע""פ 2173/16 אבו צעלוק נ' מדינת ישראל (3.11.16), נדון עניינו של מי שהורשע על פי הודאתו בעבירה של סחר בסם מסוכן מסוג קוקאין לסוכן משטרתי. המערער מכר לסוכן 50 גרם קוקאין בתמורה לסך של 19,000 ₪. בית המשפט המחוזי השית על המערער 48 חודשי מאסר בפועל וענישה נלווית. ערעור שהוגש לבית המשפט העליון נדחה.",1
"ע""פ 5842/14","בע""פ 2173/16 אבו צעלוק נ' מדינת ישראל (3.11.16), נדון עניינו של מי שהורשע על פי הודאתו בעבירה של סחר בסם מסוכן מסוג קוקאין לסוכן משטרתי. המערער מכר לסוכן 50 גרם קוקאין בתמורה לסך של 19,000 ₪. בית המשפט המחוזי השית על המערער 48 חודשי מאסר בפועל וענישה נלווית. ערעור שהוגש לבית המשפט העליון נדחה.
בע""פ 5842/14 דהן נ' מדינת ישראל (29.07.15), נדון עניינו של מי שהורשע על פי הודאתו, בשתי עבירות של סחר בסמים ובעבירה של סחר בנשק. המערער היה מעורב בשתי עסקאות בהן נמכר סם מסוכן מסוג קוקאין במשקל כולל של כ- 100 גר' לסוכן משטרתי, וכן בעסקה נוספת בנשק. בית משפט המחוזי קבע מתחם עונש הולם לעבירות הסחר בסמים הנע בין 30 ל-60 חודשי מאסר ומתחם עונש לעבירת הסחר בנשק שנע בין שלוש לשבע שנות מאסר. הושת על המערער עונש של 5 שנות מאסר בפועל וענישה נלווית. הערעור על חומרת העונש נדחה.
בע""פ 1987/15 דורי נ' מדינת ישראל (24.6.15), נדון עניינו של מי שהורשע, על פי הודאתו במסגרת הסדר טיעון, באספקה של 50 גרם קוקאין לשותפו האחר, אשר סיפק אותו לסוכן משטרתי, בתמורה לסך 19,000 ₪. בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 24 ל-44 חודשי מאסר, והשית על הנאשם 26 חודשי מאסר בפועל וענישה נלווית. הערעור על חומרת העונש נדחה.","בע""פ 5842/14 דהן נ' מדינת ישראל (29.07.15), נדון עניינו של מי שהורשע על פי הודאתו, בשתי עבירות של סחר בסמים ובעבירה של סחר בנשק. המערער היה מעורב בשתי עסקאות בהן נמכר סם מסוכן מסוג קוקאין במשקל כולל של כ- 100 גר' לסוכן משטרתי, וכן בעסקה נוספת בנשק. בית משפט המחוזי קבע מתחם עונש הולם לעבירות הסחר בסמים הנע בין 30 ל-60 חודשי מאסר ומתחם עונש לעבירת הסחר בנשק שנע בין שלוש לשבע שנות מאסר. הושת על המערער עונש של 5 שנות מאסר בפועל וענישה נלווית. הערעור על חומרת העונש נדחה.",1
