citation,context_text,extracted_text,predicted_label
"ע""פ 4910/13","כידוע, תיקון 113 לחוק העונשין – הבניית שיקול הדעת השיפוטי בענישה יצר מנגנון תלת שלבי בעת גזירת העונש: תחילה נדרשת הכרעה בשאלת מספר האירועים הנכללים בעובדות כתב האישום, וכפועל יוצא בשאלת מספר מתחמי הענישה. בשלב השני, יקבע בית המשפט את מתחם העונש ההולם בהתחשב בעקרון המנחה – הלימה בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו. בתוך כך ייתן בית המשפט דעתו לשלושה פרמטרים: הערך החברתי אשר נפגע מביצוע העבירה ומידת הפגיעה בו; מדיניות הענישה הנוהגת; והנסיבות הקשורות בביצוע העבירה. בשלב השלישי, יבחן בית המשפט את הנסיבות אשר אינן קשורות בביצוע העבירה לרבות נסיבותיו האישיות של הנאשם, ובהתחשב בכל אלה, כמו גם בשיקול הרתעת היחיד והרבים, יקבע את עונשו של הנאשם בתוך מתחם הענישה. חריגה מהמתחם תתאפשר רק בנסיבות חריגות של שיקום, או בהתקיים צורך יוצא דופן בהגנה על שלום הציבור (ראו סעיפים 40א-40יג לחוק העונשין).
בענייננו אין מחלוקת בין הצדדים כי מדובר באירוע אחד, חד פעמי, של מכירת סם מסוכן לסוכן משטרתי, ומכאן שבהתאם לאמות המידה שנקבעו בע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.2014) יש לקבוע מתחם ענישה אחד.
קביעת מתחם העונש ההולם","בהתאם לאמות המידה שנקבעו בע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.2014) יש לקבוע מתחם ענישה אחד.",0
"ע""פ 6747/11","קביעת מתחם העונש ההולם
כאמור הנאשם הורשע במכירת סם מסוכן מסוג קנבוס. כפי שחזרו בתי המשפט וקבעו פעמים רבות, הערך החברתי העומד ביסוד עבירות הסמים הוא מניעת פגיעה בשלום הציבור, בבריאותו ובשלומו הפיסי והנפשי וכן החשש מפגיעה בסדר הציבורי. בצד זה, מבקשת אכיפתן של עבירות הסמים להגן על הציבור גם מפני הנזקים העקיפים שמקורם בפשיעה הנלווית לעבירות הסם, הכוללת לא פעם עבירות אלימות ועבירות רכוש הפוגעות בביטחון האישי ובקניין (ע""פ 6747/11 מדינת ישראל נ' אבו רקייק (3.1.2013); ע""פ 972/11 מדינת ישראל נ' יונה (4.7.2012); ע""פ 575/88 עודה נ' מדינת ישראל, פ""ד מב (4) 242 (1988)).  חומרה מיוחדת שמורה למי שמבצע סחר בסמים. אכן, לסוחר הסמים תפקיד מרכזי בשרשרת הפצת הסם, והוא תואר לא אחת גם כמי שמניע מעגלי עבריינות נוספים. כפי שנאמר בע""פ 4484/05 שגב נ' מדינת ישראל (8.8.2006) –
נגע הסמים מכלה בישראל כל חלקה טובה. כמות המילים שהושמעו באשר לצורך להילחם בנגע זה היא אין סופית. אין לך בית משפט בכל ערכאה שהיא, שלא חוזר על האמירות שעניינן המלחמה שהוקדשה לביעור התופעה, ענישה מחמירה ככלי מרכזי במלחמה זו, והצורך להכות בכל אחת מחוליות הפצת הסם בין אם מדובר בבלדר, ובין אם מדובר במי שמעמדו בהיררכיה באותה פעולה ספציפית שעליה נסוב הדיון, גבוה יותר.","בצד זה, מבקשת אכיפתן של עבירות הסמים להגן על הציבור גם מפני הנזקים העקיפים שמקורם בפשיעה הנלווית לעבירות הסם, הכוללת לא פעם עבירות אלימות ועבירות רכוש הפוגעות בביטחון האישי ובקניין (ע""פ 6747/11 מדינת ישראל נ' אבו רקייק (3.1.2013)).",0
"ע""פ 972/11","קביעת מתחם העונש ההולם
כאמור הנאשם הורשע במכירת סם מסוכן מסוג קנבוס. כפי שחזרו בתי המשפט וקבעו פעמים רבות, הערך החברתי העומד ביסוד עבירות הסמים הוא מניעת פגיעה בשלום הציבור, בבריאותו ובשלומו הפיסי והנפשי וכן החשש מפגיעה בסדר הציבורי. בצד זה, מבקשת אכיפתן של עבירות הסמים להגן על הציבור גם מפני הנזקים העקיפים שמקורם בפשיעה הנלווית לעבירות הסם, הכוללת לא פעם עבירות אלימות ועבירות רכוש הפוגעות בביטחון האישי ובקניין (ע""פ 6747/11 מדינת ישראל נ' אבו רקייק (3.1.2013); ע""פ 972/11 מדינת ישראל נ' יונה (4.7.2012); ע""פ 575/88 עודה נ' מדינת ישראל, פ""ד מב (4) 242 (1988)).  חומרה מיוחדת שמורה למי שמבצע סחר בסמים. אכן, לסוחר הסמים תפקיד מרכזי בשרשרת הפצת הסם, והוא תואר לא אחת גם כמי שמניע מעגלי עבריינות נוספים. כפי שנאמר בע""פ 4484/05 שגב נ' מדינת ישראל (8.8.2006) –
נגע הסמים מכלה בישראל כל חלקה טובה. כמות המילים שהושמעו באשר לצורך להילחם בנגע זה היא אין סופית. אין לך בית משפט בכל ערכאה שהיא, שלא חוזר על האמירות שעניינן המלחמה שהוקדשה לביעור התופעה, ענישה מחמירה ככלי מרכזי במלחמה זו, והצורך להכות בכל אחת מחוליות הפצת הסם בין אם מדובר בבלדר, ובין אם מדובר במי שמעמדו בהיררכיה באותה פעולה ספציפית שעליה נסוב הדיון, גבוה יותר.","בצד זה, מבקשת אכיפתן של עבירות הסמים להגן על הציבור גם מפני הנזקים העקיפים שמקורם בפשיעה הנלווית לעבירות הסם, הכוללת לא פעם עבירות אלימות ועבירות רכוש הפוגעות בביטחון האישי ובקניין (ע""פ 972/11 מדינת ישראל נ' יונה (4.7.2012));",0
"ע""פ 575/88","קביעת מתחם העונש ההולם
כאמור הנאשם הורשע במכירת סם מסוכן מסוג קנבוס. כפי שחזרו בתי המשפט וקבעו פעמים רבות, הערך החברתי העומד ביסוד עבירות הסמים הוא מניעת פגיעה בשלום הציבור, בבריאותו ובשלומו הפיסי והנפשי וכן החשש מפגיעה בסדר הציבורי. בצד זה, מבקשת אכיפתן של עבירות הסמים להגן על הציבור גם מפני הנזקים העקיפים שמקורם בפשיעה הנלווית לעבירות הסם, הכוללת לא פעם עבירות אלימות ועבירות רכוש הפוגעות בביטחון האישי ובקניין (ע""פ 6747/11 מדינת ישראל נ' אבו רקייק (3.1.2013); ע""פ 972/11 מדינת ישראל נ' יונה (4.7.2012); ע""פ 575/88 עודה נ' מדינת ישראל, פ""ד מב (4) 242 (1988)).  חומרה מיוחדת שמורה למי שמבצע סחר בסמים. אכן, לסוחר הסמים תפקיד מרכזי בשרשרת הפצת הסם, והוא תואר לא אחת גם כמי שמניע מעגלי עבריינות נוספים. כפי שנאמר בע""פ 4484/05 שגב נ' מדינת ישראל (8.8.2006) –
נגע הסמים מכלה בישראל כל חלקה טובה. כמות המילים שהושמעו באשר לצורך להילחם בנגע זה היא אין סופית. אין לך בית משפט בכל ערכאה שהיא, שלא חוזר על האמירות שעניינן המלחמה שהוקדשה לביעור התופעה, ענישה מחמירה ככלי מרכזי במלחמה זו, והצורך להכות בכל אחת מחוליות הפצת הסם בין אם מדובר בבלדר, ובין אם מדובר במי שמעמדו בהיררכיה באותה פעולה ספציפית שעליה נסוב הדיון, גבוה יותר.","בצד זה, מבקשת אכיפתן של עבירות הסמים להגן על הציבור גם מפני הנזקים העקיפים שמקורם בפשיעה הנלווית לעבירות הסם, הכוללת לא פעם עבירות אלימות ועבירות רכוש הפוגעות בביטחון האישי ובקניין (ע""פ 575/88 עודה נ' מדינת ישראל, פ""ד מב (4) 242 (1988)).",0
"ע""פ 4484/05","קביעת מתחם העונש ההולם
כאמור הנאשם הורשע במכירת סם מסוכן מסוג קנבוס. כפי שחזרו בתי המשפט וקבעו פעמים רבות, הערך החברתי העומד ביסוד עבירות הסמים הוא מניעת פגיעה בשלום הציבור, בבריאותו ובשלומו הפיסי והנפשי וכן החשש מפגיעה בסדר הציבורי. בצד זה, מבקשת אכיפתן של עבירות הסמים להגן על הציבור גם מפני הנזקים העקיפים שמקורם בפשיעה הנלווית לעבירות הסם, הכוללת לא פעם עבירות אלימות ועבירות רכוש הפוגעות בביטחון האישי ובקניין (ע""פ 6747/11 מדינת ישראל נ' אבו רקייק (3.1.2013); ע""פ 972/11 מדינת ישראל נ' יונה (4.7.2012); ע""פ 575/88 עודה נ' מדינת ישראל, פ""ד מב (4) 242 (1988)).  חומרה מיוחדת שמורה למי שמבצע סחר בסמים. אכן, לסוחר הסמים תפקיד מרכזי בשרשרת הפצת הסם, והוא תואר לא אחת גם כמי שמניע מעגלי עבריינות נוספים. כפי שנאמר בע""פ 4484/05 שגב נ' מדינת ישראל (8.8.2006) –
נגע הסמים מכלה בישראל כל חלקה טובה. כמות המילים שהושמעו באשר לצורך להילחם בנגע זה היא אין סופית. אין לך בית משפט בכל ערכאה שהיא, שלא חוזר על האמירות שעניינן המלחמה שהוקדשה לביעור התופעה, ענישה מחמירה ככלי מרכזי במלחמה זו, והצורך להכות בכל אחת מחוליות הפצת הסם בין אם מדובר בבלדר, ובין אם מדובר במי שמעמדו בהיררכיה באותה פעולה ספציפית שעליה נסוב הדיון, גבוה יותר.","כפי שנאמר בע""פ 4484/05 שגב נ' מדינת ישראל (8.8.2006) – נגע הסמים מכלה בישראל כל חלקה טובה. כמות המילים שהושמעו באשר לצורך להילחם בנגע זה היא אין סופית. אין לך בית משפט בכל ערכאה שהיא, שלא חוזר על האמירות שעניינן המלחמה שהוקדשה לביעור התופעה, ענישה מחמירה ככלי מרכזי במלחמה זו, והצורך להכות בכל אחת מחוליות הפצת הסם בין אם מדובר בבלדר, ובין אם מדובר במי שמעמדו בהיררכיה באותה פעולה ספציפית שעליה נסוב הדיון, גבוה יותר.",0
"ע""פ 8988/16","נגע הסמים מכלה בישראל כל חלקה טובה. כמות המילים שהושמעו באשר לצורך להילחם בנגע זה היא אין סופית. אין לך בית משפט בכל ערכאה שהיא, שלא חוזר על האמירות שעניינן המלחמה שהוקדשה לביעור התופעה, ענישה מחמירה ככלי מרכזי במלחמה זו, והצורך להכות בכל אחת מחוליות הפצת הסם בין אם מדובר בבלדר, ובין אם מדובר במי שמעמדו בהיררכיה באותה פעולה ספציפית שעליה נסוב הדיון, גבוה יותר.
בדומה, צוין בע""פ 8988/16 בן סימון נ' מדינת ישראל (8.3.2017) –
ההלכה בעניין עבירות סמים קובעת כי נוכח חומרתן הרבה של אותן העבירות יש להתמודד מולן באמצעות ענישה משמעותית ומרתיעה...כי יש לבכר את שיקולי ההרתעה על השיקולים האישיים בעבירות מסוג זה... וכי יש חשיבות בענישה כלכלית בעבירות סמים שעיקרן הוא בצע כסף.","בדומה, צוין בע""פ 8988/16 בן סימון נ' מדינת ישראל (8.3.2017) – ההלכה בעניין עבירות סמים קובעת כי נוכח חומרתן הרבה של אותן העבירות יש להתמודד מולן באמצעות ענישה משמעותית ומרתיעה...כי יש לבכר את שיקולי ההרתעה על השיקולים האישיים בעבירות מסוג זה... וכי יש חשיבות בענישה כלכלית בעבירות סמים שעיקרן הוא בצע כסף.",0
"ע""פ 2596/18","לכך יש להוסיף כי הגם שקנאביס אינו מן הסמים הקשים ביותר, פקודת הסמים והפסיקה שיישמה אותה, אינן עורכות הבחנות בין סוג סם אחד למשנהו, והכלל הוא כי ""סחר בסמים הוא סחר בסמים"" –
ריבוי המקרים המובאים לפנינו בעת האחרונה – של גידול, ייצור והפקת קנבוס לשם הפצה ומכירה, כמו גם הפצה ומכירה של קנבוס תוך שימוש באפליקציית ה'טלגראס', מעוררים את התחושה, הגם שאינה מגובה בסטטיסטיקה או במחקר אמפירי, כי המדיניות שבאה לידי ביטוי בחוק הסמים המסוכנים (עבירת קנס מיוחדת – הוראת שעה), התשע""ח-2018 (שתחולתו ביום 1.4.2019) – זלגה שלא בטובתה למחוזות אחרים. צרכנים ומשתמשים ואנשים נורמטיביים, שבעבר לא היו נכונים ליטול על עצמם סיכון להסתבך בעולם הפלילי, נכונים כיום לילך צעד נוסף ולהפוך למגדלים ולסוחרים בסם. זאת, מתוך תפיסה שגויה כי מדובר ב""סמים קלים"", ובהינתן הטכנולוגיה המאפשרת מכירה והפצה קלה ו""סטרילית"" של סמים. ברם, סחר בסמים הוא סחר בסמים. ידע כל מי שמהרהר בדרכים לעשיית כסף קל, כי מדיניות הענישה לא השתנתה ובית המשפט רואה בחומרה עבירות של סחר והפצה של סמים מסוכנים, גם סמים ""קלים"", תוך הטלת ענישה משמעותית ומרתיעה. צרכנים ומשתמשים – ראו הוזהרתם (ע""פ 2596/18 ‏ זנזורי נ' מדינת ישראל, פסקה 8 (12.8.2018); ראו גם ע""פ 6299/20 חן נ' מדינת ישראל (4.2.2021); השוו: בש""פ 8640/20 אבו קרינאת נ' מדינת ישראל (23.12.2020)).
הפגיעה בערכים האמורים בענייננו מצויה ברף הבינוני. מחד גיסא, מדובר באירוע חד פעמי של מכירת סם, שאינו מן הקשים ביותר, לסוכן משטרתי, בעקבות פנייה של הסוכן וללא שבוצעו עבירות נלוות (זולת עבירת הקשר הגלומה במעשה עצמו). עוד יש לתת את הדעת לדברי הנאשם לסוכן כי הוא מבקש לנסות את יכולותיו במכירת הסמים, דבר שעשוי להצביע על כך שלא קדמו למעשה זה מכירות נוספות. מנגד, לא ניתן להתעלם מכמות הסם הגדולה שנמכרה; מהתמורה הניכרת שניתנה בעבורה; מכך שאף שהמכירה בוצעה לסוכן, הרי שהדבר לא היה בידיעת הנאשם שסבר כי הוא מוכר סמים כדי שייעשה בהם שימוש; ומדבריו של הנאשם לסוכן כי ביכולתו למכור כמות נוספת, המגיעה אף עד כדי 5 ק""ג, דבר המצביע על מעורבות בעולם הסם ועל היכרות עמו.","צרכנים ומשתמשים – ראו הוזהרתם (ע""פ 2596/18 ‏ זנזורי נ' מדינת ישראל, פסקה 8 (12.8.2018));",0
"ע""פ 6299/20","לכך יש להוסיף כי הגם שקנאביס אינו מן הסמים הקשים ביותר, פקודת הסמים והפסיקה שיישמה אותה, אינן עורכות הבחנות בין סוג סם אחד למשנהו, והכלל הוא כי ""סחר בסמים הוא סחר בסמים"" –
ריבוי המקרים המובאים לפנינו בעת האחרונה – של גידול, ייצור והפקת קנבוס לשם הפצה ומכירה, כמו גם הפצה ומכירה של קנבוס תוך שימוש באפליקציית ה'טלגראס', מעוררים את התחושה, הגם שאינה מגובה בסטטיסטיקה או במחקר אמפירי, כי המדיניות שבאה לידי ביטוי בחוק הסמים המסוכנים (עבירת קנס מיוחדת – הוראת שעה), התשע""ח-2018 (שתחולתו ביום 1.4.2019) – זלגה שלא בטובתה למחוזות אחרים. צרכנים ומשתמשים ואנשים נורמטיביים, שבעבר לא היו נכונים ליטול על עצמם סיכון להסתבך בעולם הפלילי, נכונים כיום לילך צעד נוסף ולהפוך למגדלים ולסוחרים בסם. זאת, מתוך תפיסה שגויה כי מדובר ב""סמים קלים"", ובהינתן הטכנולוגיה המאפשרת מכירה והפצה קלה ו""סטרילית"" של סמים. ברם, סחר בסמים הוא סחר בסמים. ידע כל מי שמהרהר בדרכים לעשיית כסף קל, כי מדיניות הענישה לא השתנתה ובית המשפט רואה בחומרה עבירות של סחר והפצה של סמים מסוכנים, גם סמים ""קלים"", תוך הטלת ענישה משמעותית ומרתיעה. צרכנים ומשתמשים – ראו הוזהרתם (ע""פ 2596/18 ‏ זנזורי נ' מדינת ישראל, פסקה 8 (12.8.2018); ראו גם ע""פ 6299/20 חן נ' מדינת ישראל (4.2.2021); השוו: בש""פ 8640/20 אבו קרינאת נ' מדינת ישראל (23.12.2020)).
הפגיעה בערכים האמורים בענייננו מצויה ברף הבינוני. מחד גיסא, מדובר באירוע חד פעמי של מכירת סם, שאינו מן הקשים ביותר, לסוכן משטרתי, בעקבות פנייה של הסוכן וללא שבוצעו עבירות נלוות (זולת עבירת הקשר הגלומה במעשה עצמו). עוד יש לתת את הדעת לדברי הנאשם לסוכן כי הוא מבקש לנסות את יכולותיו במכירת הסמים, דבר שעשוי להצביע על כך שלא קדמו למעשה זה מכירות נוספות. מנגד, לא ניתן להתעלם מכמות הסם הגדולה שנמכרה; מהתמורה הניכרת שניתנה בעבורה; מכך שאף שהמכירה בוצעה לסוכן, הרי שהדבר לא היה בידיעת הנאשם שסבר כי הוא מוכר סמים כדי שייעשה בהם שימוש; ומדבריו של הנאשם לסוכן כי ביכולתו למכור כמות נוספת, המגיעה אף עד כדי 5 ק""ג, דבר המצביע על מעורבות בעולם הסם ועל היכרות עמו.","ראו גם ע""פ 6299/20 חן נ' מדינת ישראל (4.2.2021);",0
"ש""פ 8640/20","לכך יש להוסיף כי הגם שקנאביס אינו מן הסמים הקשים ביותר, פקודת הסמים והפסיקה שיישמה אותה, אינן עורכות הבחנות בין סוג סם אחד למשנהו, והכלל הוא כי ""סחר בסמים הוא סחר בסמים"" –
ריבוי המקרים המובאים לפנינו בעת האחרונה – של גידול, ייצור והפקת קנבוס לשם הפצה ומכירה, כמו גם הפצה ומכירה של קנבוס תוך שימוש באפליקציית ה'טלגראס', מעוררים את התחושה, הגם שאינה מגובה בסטטיסטיקה או במחקר אמפירי, כי המדיניות שבאה לידי ביטוי בחוק הסמים המסוכנים (עבירת קנס מיוחדת – הוראת שעה), התשע""ח-2018 (שתחולתו ביום 1.4.2019) – זלגה שלא בטובתה למחוזות אחרים. צרכנים ומשתמשים ואנשים נורמטיביים, שבעבר לא היו נכונים ליטול על עצמם סיכון להסתבך בעולם הפלילי, נכונים כיום לילך צעד נוסף ולהפוך למגדלים ולסוחרים בסם. זאת, מתוך תפיסה שגויה כי מדובר ב""סמים קלים"", ובהינתן הטכנולוגיה המאפשרת מכירה והפצה קלה ו""סטרילית"" של סמים. ברם, סחר בסמים הוא סחר בסמים. ידע כל מי שמהרהר בדרכים לעשיית כסף קל, כי מדיניות הענישה לא השתנתה ובית המשפט רואה בחומרה עבירות של סחר והפצה של סמים מסוכנים, גם סמים ""קלים"", תוך הטלת ענישה משמעותית ומרתיעה. צרכנים ומשתמשים – ראו הוזהרתם (ע""פ 2596/18 ‏ זנזורי נ' מדינת ישראל, פסקה 8 (12.8.2018); ראו גם ע""פ 6299/20 חן נ' מדינת ישראל (4.2.2021); השוו: בש""פ 8640/20 אבו קרינאת נ' מדינת ישראל (23.12.2020)).
הפגיעה בערכים האמורים בענייננו מצויה ברף הבינוני. מחד גיסא, מדובר באירוע חד פעמי של מכירת סם, שאינו מן הקשים ביותר, לסוכן משטרתי, בעקבות פנייה של הסוכן וללא שבוצעו עבירות נלוות (זולת עבירת הקשר הגלומה במעשה עצמו). עוד יש לתת את הדעת לדברי הנאשם לסוכן כי הוא מבקש לנסות את יכולותיו במכירת הסמים, דבר שעשוי להצביע על כך שלא קדמו למעשה זה מכירות נוספות. מנגד, לא ניתן להתעלם מכמות הסם הגדולה שנמכרה; מהתמורה הניכרת שניתנה בעבורה; מכך שאף שהמכירה בוצעה לסוכן, הרי שהדבר לא היה בידיעת הנאשם שסבר כי הוא מוכר סמים כדי שייעשה בהם שימוש; ומדבריו של הנאשם לסוכן כי ביכולתו למכור כמות נוספת, המגיעה אף עד כדי 5 ק""ג, דבר המצביע על מעורבות בעולם הסם ועל היכרות עמו.","השוו: בש""פ 8640/20 אבו קרינאת נ' מדינת ישראל (23.12.2020)",0
"רע""פ 1370/17","אשר למדיניות הענישה, הרי שרובה מצביע על מתחמי ענישה שבשני צדיהם עונשי מאסר מאחורי סורג ובריח. נסקור עתה כמה מפסקי הדין הרלוונטיים:
ברע""פ 1370/17 בן נעים נ' מדינת ישראל (20.4.2017) הורשע הנאשם בשני אישומים שעניינם אספקת סם מסוכן, סחר בסם מסוכן והחזקת חצרים לצורך ביצוע עבירות סמים. לפי האישום הראשון, לאורך פרק זמן של חודשיים במהלך שנת 2013 סיפק הנאשם לאנשים שונים סמים מסוג חשיש בכמות שאינה ידועה במדויק, בתמורה או שלא בתמורה, במסגרת קיוסק חוקי לכאורה שניהל. בתוך כך, במהלך תקופה זו מכר הנאשם לאדם אחר, בדרכי הסוואה, חשיש במשקל של כ-100 גרם. לפי האישום השני, מכר הנאשם לאדם אחר בתוך שקית, חשיש במשקל של 1,600 גרם. בית המשפט העמיד את מתחם הענישה בגין האישום הראשון על 24-12 חודשים, ובגין האישום השני על 20-10 חודשים. אשר לעונש בתוך המתחם, בית המשפט נתן דעתו להודיית הנאשם, לחרטה שהביע ולנטילת האחריות, לנסיבות חייו הקשות, לנזק שנגרם לו ולמשפחתו עקב ההרשעה, להיעדרו של עבר פלילי רלוונטי ולטיפול השיקומי שעבר. בשקלול אלה, הוטלו על הנאשם, בין היתר, 16 חודשי מאסר בפועל וחילוט כספים בהיקף של 220,000 ₪. ערעורים שהוגשו נדחו.
בעפ""ג (מח' מר') 23093-06-21 בנישו נ' מדינת ישראל (18.10.2021) הורשע הנאשם לפי הודייתו, בין היתר, ב-38 עבירות של סחר בסמים מסוכנים מסוג קנבוס וחשיש. לפי כתב האישום, מכר הנאשם סמים לאורך כשמונה חודשים במקומות שונים, במועדים שונים, לאנשים שונים ובכמויות שונות בכל הזדמנות, החל מכמות של מספר גרמים ועד לכמויות שהגיעו כדי 100 גרם. תמורת אלה קיבל הנאשם תשלומי כסף שנעו בין מאות לאלפי שקלים בכל הזדמנות. נוסף על כך הורשע הנאשם בעבירות של סיוע להחזקת סם שלא לצריכה עצמית ובהפרת הוראה חוקית. בית המשפט קבע מתחם של 35-15 חודשי מאסר, ולאחר ערעור הועמד עונשו של הנאשם, שלו עבר פלילי בעבירת אלימות, על 16 חודשי מאסר.","ברע""פ 1370/17 בן נעים נ' מדינת ישראל (20.4.2017) הורשע הנאשם בשני אישומים שעניינם אספקת סם מסוכן, סחר בסם מסוכן והחזקת חצרים לצורך ביצוע עבירות סמים. לפי האישום הראשון, לאורך פרק זמן של חודשיים במהלך שנת 2013 סיפק הנאשם לאנשים שונים סמים מסוג חשיש בכמות שאינה ידועה במדויק, בתמורה או שלא בתמורה, במסגרת קיוסק חוקי לכאורה שניהל. בתוך כך, במהלך תקופה זו מכר הנאשם לאדם אחר, בדרכי הסוואה, חשיש במשקל של כ-100 גרם. לפי האישום השני, מכר הנאשם לאדם אחר בתוך שקית, חשיש במשקל של 1,600 גרם. בית המשפט העמיד את מתחם הענישה בגין האישום הראשון על 24-12 חודשים, ובגין האישום השני על 20-10 חודשים. אשר לעונש בתוך המתחם, בית המשפט נתן דעתו להודיית הנאשם, לחרטה שהביע ולנטילת האחריות, לנסיבות חייו הקשות, לנזק שנגרם לו ולמשפחתו עקב ההרשעה, להיעדרו של עבר פלילי רלוונטי ולטיפול השיקומי שעבר. בשקלול אלה, הוטלו על הנאשם, בין היתר, 16 חודשי מאסר בפועל וחילוט כספים בהיקף של 220,000 ₪. ערעורים שהוגשו נדחו.",1
