verdict,text,part
ME-14-07-9343-44,"חוק העונשין, תשל""ז-1977: סע'  40ב., 40ג., 40ו., 40ז, 40ט., 40ט.(9), 402(א), 40יא., 40יא.(6), 40יא.(8), 40יב.",חקיקה שאוזכרה: 
ME-14-07-9343-44,"חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  21א",חקיקה שאוזכרה: 
ME-14-07-9343-44,מיני-רציו:,חקיקה שאוזכרה: 
ME-14-07-9343-44,"* בית המשפט השית על נאשם שהורשע בביצוע שוד כלפי אישה מבוגרת, 20 חודשי מאסר, שני מאסרים על תנאי ופיצוי המתלוננת בסך של 5,000 ₪.",חקיקה שאוזכרה: 
ME-14-07-9343-44,* עונשין – ענישה – מדיניות ענישה: שוד,חקיקה שאוזכרה: 
ME-14-07-9343-44,* עונשין – ענישה – מתחם הענישה,חקיקה שאוזכרה: 
ME-14-07-9343-44,"הנאשם, הסובל מהפרעה נפשית ומשתמש בסמים, הורשע ע""פ הודאתו בביצוע שוד כלפי אישה מבוגרת.",.
ME-14-07-9343-44,בית המשפט המחוזי גזר את הדין ופסק:,.
ME-14-07-9343-44,"ראוי שביהמ""ש יתרום תרומתו להפחתת הפגיעה בתחושת הביטחון של הציבור, באמצעות השתת עונשים חמורים. קשת הענישה בעבירת השוד היא רחבה, בהתאם לנסיבות. על ביהמ""ש לשוות לנגד עיניו לא רק את הנזק הפיזי הברור מאליו במקרה של שוד, אלא אף את הנזק הנפשי הסמוי, כשלעיתים דווקא למבוגר החלש קשה לבטאו, אך הוא עלול לשנות את שארית חייו. מתחם העונש ההולם במקרה זה נע בין 12-30 חודשי מאסר בפועל ולנוכח מכלול השיקולים הושתו על הנאשם 20 חודשי מאסר בפועל בניכוי מעצרו; 18 חודשי מאסר על תנאי; 7 חודשי מאסר על תנאי; ופיצוי המתלוננת בסך של 5,000 ₪.",.
ME-14-07-9343-44,"אני מתיר פרסום גזר הדין ללא ציון פרטי זיהוי של המתלוננת ובשל מצבו הנפשי של הנאשם, אני אוסר פרסום פרטי הזיהוי של הנאשם ומשפחתו.",איסור פרסום
ME-14-07-9343-44,"בישיבת ""ההקראה"", ביום 4.9.14, הודה הנאשם בעובדות כתב האישום, והורשע על-פי הודאתו בביצוע עבירת שוד, לפי סעיף 402(א) לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"").",כללי
ME-14-07-9343-44,"מעובדות כתב האישום עולה, כי ביום 1.7.14, סמוך לשעה 12.50, הלכה ס.ב, ילידת 1950 (להלן: ""המתלוננת"") ברחוב בחיפה, בדרכה לביתה, עם תיק תלוי על ידה. באותה שעה הלך הנאשם מאחורי המתלוננת במטרה לשדוד אותה.",כללי
ME-14-07-9343-44,"בשלב מסוים, ניגש הנאשם אל המתלוננת ומשך בחוזקה ברצועת התיק, במטרה לשחררו מאחיזתה ולגנוב אותו. המתלוננת משכה את תיקה ואחזה בו בחוזקה.",כללי
