verdict,text,part
ME-20-02-33338-33,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7.א., 7.ג, 10, 31(6), 36א",חקיקה שאוזכרה: 
ME-20-02-33338-33,"חוק העונשין, תשל""ז-1977: סע'  40ד (א), 400",חקיקה שאוזכרה: 
ME-20-02-33338-33,"פקודת סדר הדין הפלילי (מעצר וחיפוש) [נוסח חדש], תשכ""ט-1969: סע'  32 (א), 39","פקודת המבחן [נוסח חדש], תשכ""ט-1969: סע'  3"
ME-20-02-33338-33,מיני-רציו:,"פקודת המבחן [נוסח חדש], תשכ""ט-1969: סע'  3"
ME-20-02-33338-33,"* בית המשפט גזר את דינו של נאשם שהורשע בעבירות סמים. לאחר שמצא לסטות ממתחם העונש הראוי משיקולי שיקום, השית על הנאשם 9 חודשי עבודות שירות, צו-מבחן, מאסר על תנאי, פסילת רישיון נהיגה על-תנאי וחילוט הרכב והכלים ששימשו לביצוע העבירות.","פקודת המבחן [נוסח חדש], תשכ""ט-1969: סע'  3"
ME-20-02-33338-33,* עונשין – ענישה – מדיניות ענישה: עבירות סמים,"פקודת המבחן [נוסח חדש], תשכ""ט-1969: סע'  3"
ME-20-02-33338-33,* עונשין – ענישה – מדיניות ענישה: שיקום,"פקודת המבחן [נוסח חדש], תשכ""ט-1969: סע'  3"
ME-20-02-33338-33,"הנאשם הורשע במסגרת הסדר טיעון, בעבירות של החזקת סם מסוכן שלא לצריכה עצמית, ייצור הכנה והפקה של סם מסוכן ובעבירה של נטילת חשמל.",.
ME-20-02-33338-33,בית המשפט המחוזי גזר את הדין כדלהלן:,.
ME-20-02-33338-33,"פסיקת בית המשפט העליון קבעה כי יש לראות בחומרה את מגוון סוגי עבירות הסמים, נוכח הסכנות הטמונות בביצוע עבירות אלו באופן ישיר ובאופן עקיף גם יחד. נוכח חומרתן הרבה של אותן העבירות יש להתמודד מולן באמצעות ענישה משמעותית ומרתיעה, יש לבכר את שיקולי ההרתעה על השיקולים האישיים בעבירות מסוג זה ויש חשיבות בענישה כלכלית בעבירות סמים שעיקרן הוא בצע כסף. קיים מנעד רחב ביותר של פסיקה באשר לענישה בעבירות האמורות. מחד, קיימת פסיקה שבה הסתפקו בתי המשפט בהטלת עונש מאסר לריצוי בעבודות שירות, ומאידך קיימת פסיקה שבה עמדו בתי המשפט על-כך שלא ניתן להימנע בעבירה מסוג זה מלהטיל על הנאשם עונש של מאסר בפועל לריצוי מאחורי סורג ובריח.",.
ME-20-02-33338-33,"בהתחשב במכלול הנסיבות במקרה זה, מתחם הענישה הראוי הוא לתקופה שנעה בין 14-36 חודשי מאסר בפועל, זאת לצד עונשים נלווים. עם זאת, נסיבותיו המיוחדות של הנאשם בענייננו מצדיקות חריגה ממתחם הענישה משיקולי שיקום. בשקלול הנסיבות והנתונים השונים, העונש הראוי הוא 9 חודשי מאסר בעבודות שירות, צו-מבחן לתקופה של 24 חודשים, מאסר על תנאי למשך 10 חודשים, פסילת רישיון נהיגה על-תנאי למשך 6 חודשים וחילוט הרכב והכלים ששימשו לביצוע העבירות.",.
ME-20-02-33338-33,הנסיבות הצריכות לעניין הן בתמצית אלה:,גזר-דין
ME-20-02-33338-33,"הנאשם, יליד 20.03.1991, הורשע ביום 17.08.2020 על-סמך הודאתו בעובדות שני האישומים שבכתב-האישום, במסגרת הסדר אליו הגיעו הצדדים, בעבירות של החזקת סם מסוכן שלא לצריכה עצמית, לפי סעיף 7(א)+(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש) התשל""ג – 1973 (להלן: ""פקודת הסמים""), ייצור הכנה והפקה של סם מסוכן, לפי סעיף 6 לפקודת הסמים, כלים, לפי סעיף 10 רישא לפקודת הסמים, וכן בעבירה של נטילת חשמל, לפי סעיף 400 לחוק העונשין התשל""ז – 1977 (להלן: ""חוק העונשין"").",גזר-דין
ME-20-02-33338-33,כתב-האישום בעניינו של הנאשם כולל שני אישומים. ,גזר-דין
ME-20-02-33338-33,"על-פי עובדות האישום הראשון, בבעלותו של הנאשם רכב מסוג טויוטה מספר-רישוי 2242570 (להלן: ""הרכב""). ביום 31.01.2020, סמוך לשעה 01:00 נהג הנאשם ברכב על כביש 4 מכיוון צפון לכיוון דרום, עת הוא מחזיק ברכב סם מסוכן מסוג קנבוס במשקל כולל של 4.2 ק""ג, שלא לשימוש עצמי, ללא היתר וללא רישיון.",גזר-דין
ME-20-02-33338-33,"על-פי עובדות האישום השני, ביום 09.09.2019 שכר הנאשם דירת קוטג' ברחוב לואי פסטר מס' 12 בחיפה (להלן: ""הדירה""), למשך שנה, וזאת לצורך גידול סם מסוכן מסוג קנבוס.",גזר-דין
ME-20-02-33338-33,"לאחר שכירת הדירה, במועד, אשר אינו ידוע למשיבה, צייד הנאשם את המחסן בציוד רב לגידול סם מסוכן מסוג קנבוס ובכלל זה: מזגנים, מאווררים, מנורות, אדניות רבות, מסנני פחם וציוד נוסף (להלן: ""הכלים""), לצורך גידול סם מסוכן מסוג קנבוס ללא היתר וללא רישיון.",גזר-דין
ME-20-02-33338-33,"בהמשך ועד ליום 05.02.2020 כולל, גידל הנאשם בדירה סם מסוכן מסוג קנבוס והחזיק בו ובכלים, שלא לשימוש עצמי, ללא היתר וללא רישיון.",גזר-דין
ME-20-02-33338-33,"ביום 05.02.2020 החזיק הנאשם במחסן 435 שתילים של סם מסוכן מסוג קנבוס במשקל כולל נטו של 66.55 ק""ג, שלא לשימוש עצמי, ללא היתר וללא רישיון מאת המנהל.",גזר-דין
ME-20-02-33338-33,"במועד, אשר אינו ידוע למאשימה, חיבר הנאשם את הדירה למתקני חברת-החשמל בחיבור ישיר, שלא דרך מונה חשמל, באופן שעקף את החיבור התקני של חברת-החשמל בדירה, ובכך גרם להטיית חשמל במרמה אל הדירה, וצרך חשמל מבלי שיהיה זכאי לכך. הנזק שנגרם ממעשיו לארון החשמל ורכיביו וצריכת החשמל מוערך בסך של 25,111.62 ₪.",גזר-דין
ME-20-02-33338-33,"כאמור לעיל, הגיעו הצדדים ביום 17.08.2020 להסדר, לפיו יודה הנאשם בעובדות כתב-האישום, ויקבע מתחם ענישה אחד לכלל האישומים. כמו-כן הסכימו הצדדים, כי ייערך תסקיר של שירות-המבחן בעניינו של הנאשם.",גזר-דין
ME-20-02-33338-33,"ביום 15.11.2020 התקבל תסקיר שירות-המבחן ממנה עולה, כי הנאשם שוהה בבית אימו במעצר-בית באיזוק-אלקטרוני החל מיום 12.03.2020, וכי טרם מעצרו הוא ניהל חנות ""דראגסטור"" בחיפה במשך שלוש שנים.",גזר-דין
ME-20-02-33338-33,"משפחת מוצאו, כך צוין בתסקיר, כוללת את אימו האלמנה של הנאשם, ושלושה אחים בגילאי 25-28, עת הנאשם הוא הבכור. אביו של הנאשם, כך נכתב, נפטר מהתקף-לב בהיותו של הנאשם נער כבן 13, וכי לדבריו של הנאשם מות אביו היווה עבורו אירוע טראומטי והשפיע על חייו. היחסים בינו הנאשם לבין משפחתו תוארו כחיוביים וקרובים, אולם לדברי הנאשם, מעצרו בגין העבירות האמורות, יצר כעס רב מצד בני-משפחתו, ויצר קרע בינו לבין אחיו.",גזר-דין
ME-20-02-33338-33,"עוד עולה מן התסקיר, כי הנאשם סיים 12 שנות-לימוד, ללא תעודת בגרות מלאה, וזאת נוכח לקויות למידה, אשר הובילו אותו להישגים לימודיים נמוכים. אף מצבו המשפחתי המורכב, כך צוין, גרם לפגיעה במוטיבציה של הנאשם, וכי מבחינה חברתית סבל הנאשם מהסתגרות ובדידות. הנאשם, כך צוין בתסקיר, שירת שירות צבאי מלא במשמר-הגבול, וזכה להערכת מפקדיו.",גזר-דין
ME-20-02-33338-33,"להערכת שירות-המבחן, הנאשם שואף להתקדם ומבטא מוטיבציה לעשות כן, אולם נוכח קשייו האובייקטיביים לצד תפיסת תפקיד נוקשה אותה אימץ במהלך שנות-חייו, הוא מתקשה בסוגיית יציבות תעסוקתית.",גזר-דין
