verdict,text,part
ME-14-07-44226-55,"חוק זכויות נפגעי עבירה, תשס""א-2001: סע'  17, 18, 18(א)",חקיקה שאוזכרה: 
ME-14-07-44226-55,"חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  63, 64","חוק העונשין, תשל""ז-1977: סע'  25, 369, 384, 406(ב)"
ME-14-07-44226-55,מיני-רציו:,"חוק העונשין, תשל""ז-1977: סע'  25, 369, 384, 406(ב)"
ME-14-07-44226-55,"* תרופתו של נפגע עבירה המתנגד להסדר טיעון היא פנייה לבג""צ, אך בבית המשפט האזרחי אין לו מעמד לעניין אישור הסדר הטיעון.","חוק העונשין, תשל""ז-1977: סע'  25, 369, 384, 406(ב)"
ME-14-07-44226-55,* עונשין – ענישה – הסדר טיעון,"חוק העונשין, תשל""ז-1977: סע'  25, 369, 384, 406(ב)"
ME-14-07-44226-55,* דיון פלילי – הסדר טיעון – אישורו,"חוק העונשין, תשל""ז-1977: סע'  25, 369, 384, 406(ב)"
ME-14-07-44226-55,* דיון פלילי – הסדר טיעון – ביקורת שיפוטית,"חוק העונשין, תשל""ז-1977: סע'  25, 369, 384, 406(ב)"
ME-14-07-44226-55,"הנאשם הורשע, במסגרת הסדר טיעון, בהתפרצות למקום מגורים, חטיפת שתי קטינות וניסיון לחטיפה, התפרצות וגניבה. ההסדר כלל הסכמה עונשית.",.
ME-14-07-44226-55,בית המשפט המחוזי אישר את הסדר הטיעון ופסק:,.
ME-14-07-44226-55,"התערבות בשיקול דעת התביעה להגיע להסדר טיעון עם נאשם, תיעשה לפי עקרונות המשפט המנהלי, תוך בחינה אם ההחלטה התקבלה בהגינות ובתום לב, ללא שנשקלו שיקולים זרים ותוך שנשקלו, כראוי, כל השיקולים הענייניים הרלבנטיים. על המדינה להביא בחשבון את עמדתם של נפגעי העבירה, אך אין היא מחויבת לקבלה. תרופתו של נפגע עבירה, המתנגד להסדר טיעון וסבור שהוא אינו ראוי היא פנייה בעתירה לבג""צ, אך בבימ""ש זה אין לו מעמד לעניין אישור הסדר הטיעון. בנסיבות דנן, הסדר הטיעון מאזן נכונה בין האינטרס הציבורי שבהרשעת הנאשם ולקיחת אחריות על ידו וענישתו במידה הראויה, לבין סיכויי ההרשעה. לפיכך אושר ההסדר ובהתאם הוטלו על הנאשם 46 חודשי מאסר, 14 חודשי מאסר על תנאי, פיצויים בסך 40,000 ₪ לכל אחת מהמתלוננות.",.
ME-14-07-44226-55,"הנאשם הואשם בתיק זה, בשני פרטי אישום שייחסו לו חטיפת שתי קטינות, בנות שלוש שנים וחמש שנים, לשם ביצוע עבירות מין ובביצוע מעשים מגונים בקטינות. באישום הראשון יוחסה לו גם עבירת התפרצות למקום מגורים.", גזר דין
ME-14-07-44226-55,העבירות על פי האישום הראשון בוצעו ביום 3/7/2013 ואילו העבירות על פי האישום השני בוצעו ביום 19/6/2014., גזר דין
ME-14-07-44226-55,"להשלמת התמונה יצוין, כי הוגש נגד הנאשם, בנפרד, כתב אישום בו הוא הואשם בביצוע התפרצות לבית המגורים האמור באישום השני (אותה התפרצות במהלכה נחטפה הקטינה שבאישום השני) וגניבה ממנו. כתב האישום הוגש לבימ""ש השלום בחדרה ת""פ 3243-07-14 (סומן מא/3, להלן: ""תיק חדרה"").", גזר דין
ME-14-07-44226-55,"לאחר שנשמעו רוב ראיות התביעה, הגיעו הצדדים בתיק זה, להסדר טיעון (סומן מא/1) לפיו הוגש כתב אישום מתוקן (סומן מא/2), בו נמחקו, משני פרטי האישום שבכתב האישום המקורי, עבירות של ביצוע מעשים מגונים. בפרט האישום הראשון נותרו שתי עבירות - התפרצות למקום מגורים וחטיפה (שהחליפה את העבירה של חטיפה לשם ביצוע עבירות מין, שבכתב האישום המקורי) ואילו בפרט האישום השני נותרה עבירה של ניסיון לחטיפה (שהחליפה את העבירה של חטיפה לשם ביצוע עבירות מין, שבכתב האישום המקורי). עובדות שני פרטי האישום תוקנו, בהתאם.", גזר דין
ME-14-07-44226-55,"בנוסף הוסכם, כי הנאשם יודה בתיק חדרה, הכולל עבירות התפרצות וגניבה (באירוע המתואר בפרט האישום השני) ויצרפו לתיק זה.", גזר דין
ME-14-07-44226-55,"במסגרת הסדר הטיעון הסכימו הצדדים גם על עונש מאסר מוסכם - 46 חודשי מאסר בפועל (החל מיום מעצרו בתיק זה ובניכוי הימים בהם היה עצור בגין תיק חדרה). כן הוסכם, כי יושת על הנאשם  מאסר על תנאי והוא יחויב בתשלום פיצוי לשתי המתלוננות, הכול כפי שיקול דעת ביהמ""ש.", גזר דין
