verdict,text,part
ME-14-01-17778-22,"פקודת התעבורה [נוסח חדש]: סע'  2, 38(3), 62(2), 62(3), 64א, 64א(ג), 64ב(2)",חקיקה שאוזכרה: 
ME-14-01-17778-22,מיני-רציו:,"חוק העונשין, תשל""ז-1977: סע'  338(א)(1)"
ME-14-01-17778-22,"* בית המשפט גזר את דינו של נאשם שהורשע בעבירות של הפקרה לאחר גרם חבלה חמורה, נהיגה בשכרות ועבירות נוספות, והשית עליו 24 חודשי מאסר, פסילת רישיון למשך 10 שנים ופיצוי הנפגע בסכום של 35,000 ₪.","חוק העונשין, תשל""ז-1977: סע'  338(א)(1)"
ME-14-01-17778-22,* עונשין – ענישה – מדיניות ענישה: הפקרה לאחר פגיעה‏,"חוק העונשין, תשל""ז-1977: סע'  338(א)(1)"
ME-14-01-17778-22,"הנאשם הורשע במסגרת הסדר טיעון בעבירות של הפקרה לאחר גרם חבלה חמורה, נהיגה בקלות ראש או רשלנות וגרם חבלה של ממש, נהיגה בשכרות, נהיגה פוחזת ורשלנית שיש בה כדי לסכן חיי אדם ונהיגה ללא רישיון רכב תקף.",.
ME-14-01-17778-22,בית המשפט המחוזי גזר את הדין ופסק:,.
ME-14-01-17778-22,"הפקרת פצוע תאונה כשהוא מוטל על הכביש חסר אונים, מבלי להושיט לו עזרה או לעשות מעשה שימנע פגיעה נוספת בו ע""י רכב חולף, מחייבת הטלת עונש שיהיה בו כדי להרתיע את המבצע ואת ציבור הנהגים. בתי המשפט רואים חשיבות יתרה במניעת התופעה של הפקרת פצוע ללא הושטת עזרה תוך התעלמות מהסיכון לו הוא נתון בשל ההפקרה. בקביעת מתחם העונש ההולם, יש ליתן משקל למידת אשמו של הנהג ונסיבות ההימלטות מהמקום. במקרה דנן מתחם העונש ההולם נע בין 18 ל-40 חודשי מאסר, ובהתחשב במכלול השיקולים והנסיבות הוטלו על הנאשם 24 חודשי מאסר בניכוי מעצרו, פסילת רישיון למשך 10 שנים ופיצוי הנפגע בסכום של 35,000 ₪.",.
ME-14-01-17778-22,"הנאשם הורשע, על פי הודאתו, בגדרו של הסדר טיעון בעבירות של הפקרה, לאחר גרם חבלה חמורה, לפי סעיף 64א(ג) לפקודת התעבורה [נוסח חדש] (להלן: ""הפקודה""); נהיגה בקלות ראש או רשלנות וגרם חבלה של ממש, לפי סעיף 62(2) לפקודה בקשר עם סעיף 38(3) לפקודה; נהיגה בשכרות, לפי סעיף 62(3) יחד עם סעיף 64ב(2) לפקודה; נהיגה פוחזת ורשלנית שיש בה כדי לסכן חיי אדם, לפי סעיף 338(א)(1) לחוק העונשין תשל""ז-1977; נהיגת רכב ללא רישיון רכב תקף, לפי סעיף 2 לפקודה.",גזר דין
ME-14-01-17778-22,"על פי עובדות כתב האישום, הנאשם נהג בתאריך 5.1.2014 ברכב שרישיונו פקע ביום 31.10.2011, וכשבגופו מצוי תוצר חילוף חומרים של קוקאין (בכמות של 260 ml/ng), דהיינו, כשהוא שיכור.",גזר דין
ME-14-01-17778-22,"בשעה 13:50, עת יצא מתחנת דלק בצומת מסובים לכיוון כביש 461, כשמשני צדי היציאה מוצבים תמרורי עצור (מס' 302), מימין ומשמאל, נכנס הנאשם לכביש, חצה בבת אחת שני נתיבי נסיעה, מבלי שנתן זכות קדימה לאופנוע עליו נהג שחר מנשריאן ופגע בו.",גזר דין
ME-14-01-17778-22,"כתוצאה מהפגיעה, ניזוק האופנוע ורוכבו הועף ממנו ונחבל חבלה חמורה.",גזר דין
ME-14-01-17778-22,"הנאשם האט מהירות נסיעתו, אך מיד האיץ את המהירות ונמלט מהמקום, למרות שרכבו נפגע בצדו הקדמי שמאלי, הצמיג נקרע והפגוש הקדמי שמאלי נשבר. הנאשם נסע באופן נמהר ורשלני שיש בו לסכן חיי אדם, בכך שנהג בפראות על מנת להימלט ממקום האירוע.",גזר דין
ME-14-01-17778-22,"לנהג האופנוע נגרמו החבלות הבאות: קטיעה חלקית ברגל ימין שבאה לידי ביטוי בברך מרוסקת, המוגדרת כפגיעה בחיבור גיד הפיקה לפיקה, שברים של הקונדיל והאפיקונדיל הלטרלי של הפמור, שבר של הפיקה ואי סדירות של הטיביאל פלאטו עם בועות אוויר באפיפיז. נהג האופנוע נזקק לניתוח לאיחוי השברים, כמפורט בסיכום המחלה בימ""ש/4.",גזר דין
ME-14-01-17778-22,"באת כוח המאשימה הדגישה בטיעוניה את החומרה היתרה במעשיו של הנאשם, אשר תוך זלזול בחיי אדם, הפקיר פצוע על הכביש ונמלט מהמקום תוך סיכון חיי אדם.",הטיעונים לעונש
ME-14-01-17778-22,"עו""ד כץ ביקשה לראות בסדרת העבירות בהן הורשע הנאשם אירוע אחד והטעימה כי הפקרת פצוע לאחר תאונה הינה כשל חברתי על הערך של עזרה הדדית.",הטיעונים לעונש
ME-14-01-17778-22,"בהתחשב במכלול הנסיבות לחומרה שפורטו בכתב האישום, ובהסתמך על הענישה הנוהגת, ביקשה ב""כ המדינה לקבוע את מתחם הענישה בין שנתיים לחמש שנות מאסר בפועל, כאשר עניינו של הנאשם צריך להיות ברף העליון של המתחם.",הטיעונים לעונש
ME-14-01-17778-22,"עוד ציינה התובעת את חומרת הפגיעות שנגרמו לנהג האופנוע, כשהיא מפנה לאישור הרפואי ולהצהרתו של מר מנשרוב בימ""ש/3.",הטיעונים לעונש
