verdict,text,part
"ע""פ 8120∕19",בבית המשפט העליון בשבתו כבית משפט לערעורים פליליים,nothing
"ע""פ 8120∕19","ע""פ  8120/19",nothing
"ע""פ 8120∕19",כבוד השופטת ע' ברון,לפני:	
"ע""פ 8120∕19",כבוד השופט ג' קרא,לפני:	
"ע""פ 8120∕19",כבוד השופט י' אלרון,לפני:	
"ע""פ 8120∕19","ערעור על הכרעת דינו מיום 26.6.2019 וגזר דינו מיום 31.10.2019 של בית המשפט המחוזי בירושלים בתפ""ח   7139-01-15 שניתנו על ידי כב' סג""נ יורם נועם וכב' השופטים רבקה פרידמן-פלדמן ומשה בר-עם",מדינת ישראל
"ע""פ 8120∕19","כ""ג בתשרי התשפ""ב (29.9.2021)",תאריך הישיבה:
"ע""פ 8120∕19","עו""ד יפית וייסבוך; עו""ד גבריאלה גרפינקל",בשם המערער:
"ע""פ 8120∕19",בשם המשיבה:,בשם המערער:
"ע""פ 8120∕19","עו""ד ורד חלאוה",בשם המערער:
"ע""פ 8120∕19","עו""ד ורד חלאוה",בשם המערער:
"ע""פ 8120∕19",בשם נפגעת העבירה:,בשם המערער:
"ע""פ 8120∕19","עו""ד דקלה טוטיאן",בשם המערער:
"ע""פ 8120∕19","עו""ד דקלה טוטיאן",בשם המערער:
"ע""פ 8120∕19","חוק העונשין, תשל""ז-1977: סע'  25, 351(א), 351(ג)(1)",חקיקה שאוזכרה: 
"ע""פ 8120∕19",מיני-רציו:,"פקודת הראיות [נוסח חדש], תשל""א-1971: סע'  54א"
"ע""פ 8120∕19","* בימ""ש דחה ערעור על הרשעת המערער בעבירות מין במשפחה והעונש שהושת עליו שכלל 6.5 שנות מאסר ועונשים נלווים. נפסק כי ממצאי העובדה והמהימנות שנקבעו מבססים היטב את המסקנה המרשיעה ואין עילה להתערב בהם וכי העונש אינו מצדיק התערבות, ובכלל זה אין הצדקה להקל בעונש מאחר שהמערער אף לא נטל אחריות על מעשיו ולא הביע כל חרטה.","פקודת הראיות [נוסח חדש], תשל""א-1971: סע'  54א"
"ע""פ 8120∕19",* דיון פלילי – ערעור – אי-התערבות בממצאים עובדתיים,"פקודת הראיות [נוסח חדש], תשל""א-1971: סע'  54א"
"ע""פ 8120∕19",* בתי-משפט – ערעור – התערבות בממצאי מהימנות,"פקודת הראיות [נוסח חדש], תשל""א-1971: סע'  54א"
"ע""פ 8120∕19",* ראיות – עדות – סתירות,"פקודת הראיות [נוסח חדש], תשל""א-1971: סע'  54א"
"ע""פ 8120∕19",* ראיות – עדות – עדות כבושה,"פקודת הראיות [נוסח חדש], תשל""א-1971: סע'  54א"
"ע""פ 8120∕19",* ראיות – עדות – קורבן עבירת מין,"פקודת הראיות [נוסח חדש], תשל""א-1971: סע'  54א"
"ע""פ 8120∕19",* עונשין – ענישה – מדיניות ענישה: עבירות מין במשפחה,"פקודת הראיות [נוסח חדש], תשל""א-1971: סע'  54א"
"ע""פ 8120∕19",* עונשין – ענישה – מדיניות ענישה: שיקולים לחומרה,"פקודת הראיות [נוסח חדש], תשל""א-1971: סע'  54א"
"ע""פ 8120∕19","ערעור על הכרעת דין ועל גזר דין של בימ""ש המחוזי, בגדרו הורשע המערער, דודהּ של המתלוננת, בעבירות מין במשפחה ונגזרו עליו 6.5 שנות מאסר; מאסר מותנה וחיוב בתשלום פיצויים למתלוננת בסך 60,000 ש""ח.",.
"ע""פ 8120∕19",בית המשפט העליון (מפי השופט קרא ובהסכמת השופטים ברון ואלרון) דחה את הערעור ופסק כי:,.
