verdict,text,part
"ע""פ 220∕17",בבית המשפט העליון בשבתו כבית משפט לערעורים פליליים,nothing
"ע""פ 220∕17","ע""פ  220/17",nothing
"ע""פ 220∕17","ע""פ  338/17 ",nothing
"ע""פ 220∕17","ע""פ  662/17",nothing
"ע""פ 220∕17","ע""פ  700/17",nothing
"ע""פ 220∕17",כבוד השופט נ' הנדל,לפני:	
"ע""פ 220∕17",כבוד השופט ג' קרא,לפני:	
"ע""פ 220∕17",כבוד השופט ד' מינץ,לפני:	
"ע""פ 220∕17","המערער בע""פ 220/17:",לפני:	
"ע""פ 220∕17","המערער בע""פ 338/17:",נוחי דנקנר
"ע""פ 220∕17","המערערת בע""פ 662/17:",איתי שטרום
"ע""פ 220∕17","די.בי חברה לאחזקות בע""מ",איתי שטרום
"ע""פ 220∕17","המשיבה בע""פ 220/18, בע""פ 338/17, בע""פ 662/17 והמערערת בע""פ 700/17 :",נ  ג  ד
"ע""פ 220∕17","ערעורים על פסק דינו של בית המשפט המחוזי תל אביב-יפו מיום 05.12.2016 בת""פ 60386-06-14 שניתן על ידי כבוד השופט ח' כבוב",מדינת ישראל
"ע""פ 220∕17","בשם המערער בע""פ 220/17:",מדינת ישראל
"ע""פ 220∕17","עו""ד גיורא אדרת; עו""ד אפרת ברזילי; עו""ד יפעת מנור- נהרי; עו""ד מיכל רוזן- עוזר;",מדינת ישראל
"ע""פ 220∕17","עו""ד עודד שחר	",מדינת ישראל
"ע""פ 220∕17","בשם המערער בע""פ 338/17:",מדינת ישראל
"ע""פ 220∕17","עו""ד איריס ניב-סבאג; עו""ד נוית נגב; עו""ד קרן קורן; עו""ד ערן אלהרר; עו""ד סמואל שחר; עו""דאירי ביטן",מדינת ישראל
"ע""פ 220∕17","בשם המערערת בע""פ 662/17:",מדינת ישראל
"ע""פ 220∕17","עו""ד צבי קלנג",מדינת ישראל
"ע""פ 220∕17","בשם המשיבה בע""פ 220/18, בע""פ 338/17, בע""פ 662/17 והמערערת בע""פ 700/17:",מדינת ישראל
"ע""פ 220∕17","עו""ד חנה קורין; עו""ד יוני לבני  ",מדינת ישראל
"ע""פ 220∕17","זוהר גושן, ""תרמית ומניפולציה בניירות ערך: תאומים לא זהים"", משפטים, ל (תשנ""ט-תש""ס) 591",כתבי עת:
"ע""פ 220∕17","עמרי ידלין, ""תרמית על השוק -  גבולות האחריות המשפטית בגין מצגי - שוא בשוק משני"", משפטים, כז (תשנ""ו-תשנ""ז) 249",כתבי עת:
"ע""פ 220∕17","אסף חמדני, ""עסקות בעלי עניין ואחריות התאגיד לתרמית בניירות ערך"", מחקרי משפט, כג (תשס""ז-תשס""ח) 769",כתבי עת:
"ע""פ 220∕17","יוסף גרוס;ניצה מימון שעשוע, ""הנעה בתרמית לביצוע עסקה בניירות ערך"", הפרקליט, מד (תשנ""ח-תש""ס) 181",כתבי עת:
"ע""פ 220∕17","רוני רוזנברג, ""ביצוע בצוותא: רכיב התנהגותי, יסוד נפשי ורציונלים"", ספר אדמונד לוי,  (אוהד גורדון עורך, 2017) 657",כתבי עת:
"ע""פ 220∕17",עסמת ותד    ,ספרות:
"ע""פ 220∕17",יעקב קדמי   על הדין בפלילים - חוק העונשין - חלק ראשון,ספרות:
"ע""פ 220∕17",חביב סגל   דיני חברות ,ספרות:
"ע""פ 220∕17",לאה פסרמן-יוזפוב   דיני ניירות ערך חובת הגילוי ,עדה בר-שירה   התרמית 
"ע""פ 220∕17",יצחק קוגלר   כוונה והלכת הצפיות בדיני עונשין  ,עדה בר-שירה   התרמית 
"ע""פ 220∕17","יורם רבין, יניב ואקי   דיני עונשין  ",עדה בר-שירה   התרמית 
"ע""פ 220∕17",יעקב קדמי   על הראיות - חלק ראשון - הדין בראי הפסיקה,עדה בר-שירה   התרמית 
"ע""פ 220∕17","שלמה לוין, אשר גרוניס   פשיטת רגל ",עדה בר-שירה   התרמית 
