verdict,text,part
"ע""פ 1810∕22",בבית המשפט העליון בשבתו כבית משפט לערעורים פליליים,nothing
"ע""פ 1810∕22","ע""פ 1810/22",nothing
"ע""פ 1810∕22",כבוד המשנה לנשיאה ע' פוגלמן,לפני:	
"ע""פ 1810∕22",כבוד השופט נ' סולברג,לפני:	
"ע""פ 1810∕22",כבוד השופטת ד' ברק-ארז,לפני:	
"ע""פ 1810∕22","ערעור על גזר הדין של בית המשפט המחוזי בתל אביב-יפו (כב' השופטת מ' בן ארי) בת""פ 17651-07-20 מיום 30.1.2022",פלונית
"ע""פ 1810∕22","ב' באייר התשפ""ב       ",תאריך הישיבה:
"ע""פ 1810∕22",בשם המערערת:,(3.5.2022) 
"ע""פ 1810∕22","עו""ד עילית מידן; עו""ד אורן סוקר",(3.5.2022) 
"ע""פ 1810∕22",בשם שרות מבחן למבוגרים:,בשם המשיבה:
"ע""פ 1810∕22","עו""ד אורי קינן; עו""ד אקתרינה קוצ'רנקו",בשם המשיבה:
"ע""פ 1810∕22","עו""ס ברכה וייס",בשם המשיבה:
"ע""פ 1810∕22","הילה שמיר, ""גישות פמיניסטיות לרגולציה של הזנות: מבט אוהד על הפער שבין המשפט עלי ספר לבין המשפט בפעולה"", משפט, חברה ותרבות, מסדירים רגולציה: משפט ומדיניות (2016) 121",כתבי עת:
"ע""פ 1810∕22","אליקים רובינשטיין, ""סחר בבני-אדם לעיסוק בזנות – עד קצוי הבושה, עד שורשי החובה"", קרית המשפט, ב (תשס""ב-2002) 15",כתבי עת:
"ע""פ 1810∕22","פקודת מס הכנסה [נוסח חדש] - לא מרובד: סע'  134, 220(1), 220(5)",חקיקה שאוזכרה: 
"ע""פ 1810∕22","חוק איסור הלבנת הון, תש""ס-2000: סע'  3(א), 4",חקיקה שאוזכרה: 
"ע""פ 1810∕22","חוק העונשין, תשל""ז-1977: סע'  40ד(א), 199(א)(2), 204, 205ג",חקיקה שאוזכרה: 
"ע""פ 1810∕22","חוק איסור צריכת זנות (הוראת שעה ותיקון חקיקה), תשע""ט-2019: סע'  1",חקיקה שאוזכרה: 
"ע""פ 1810∕22",מיני-רציו:,חקיקה שאוזכרה: 
"ע""פ 1810∕22","* בימ""ש פסק כי חרף שיקולי השיקום בעניינה של המשיבה, שהורשעה בעבירות של סרסרות למעשה זנות ועבירות כלכליות הקשורות לכך, עונש המאסר בפועל בן 24 החודשים שהושת עליה, לא מעניק משקל מספק לחומרת העבירות שבהן הורשעה, ולפיכך החמיר בעונש, כך שיעמוד על 36 חודשי מאסר בפועל.",חקיקה שאוזכרה: 
"ע""פ 1810∕22",* עונשין – ענישה – מדיניות ענישה: סרסרות למעשי זנות,חקיקה שאוזכרה: 
"ע""פ 1810∕22",* עונשין – ענישה – מדיניות ענישה: עבירות כלכליות,חקיקה שאוזכרה: 
"ע""פ 1810∕22",* עונשין – ענישה – מדיניות ענישה: התערבות ערכאת ערעור,חקיקה שאוזכרה: 
"ע""פ 1810∕22",* עונשין – ענישה – מדיניות ענישה: שיקום,חקיקה שאוזכרה: 
"ע""פ 1810∕22",* עונשין – ענישה – מדיניות ענישה: שיקולים לחומרה,חקיקה שאוזכרה: 
"ע""פ 1810∕22",* בתי-משפט – ערעור – התערבות במידת העונש,חקיקה שאוזכרה: 
"ע""פ 1810∕22","המשיבה הורשעה בעבירות של סרסרות למעשה זנות; החזקת מקום לשם זנות; פרסום שירותי זנות; השמטת הכנסה מתוך דו""ח שיש לכללה בדו""ח במזיד ובכוונה להתחמק ממס; שימוש במרמה, ערמה או תחבולה, במזיד ובכוונה להתחמק ממס; הלבנת הון אסורה; ופעולה ברכוש אסור. בימ""ש המחוזי גזר על המשיבה 24 חודשי מאסר בפועל; מאסרים על תנאי וקנס בסך 200,000 ש""ח ולחלופין 4 חודשי מאסר נוספים תמורתו. בנוסף, הוטל חילוט סכום של 1.4 מיליון ש""ח מכספי המשיבה. עסקינן בערעור המדינה על קולת העונש.",.
"ע""פ 1810∕22",בית המשפט העליון (מפי המשנה לנשיאה ע' פוגלמן ובהסכמת השופטים סולברג וברק-ארז) קיבל את הערעור ופסק כי:,.
"ע""פ 1810∕22","אמנם ערכאת הערעור לא תיטה להתערב בחומרת העונש שהטילה הערכאה הדיונית, אך המקרה דנן בא בקהל המקרים החריגים שבהם מוצדקת התערבות כאמור. אמנם בנסיבות המקרה ניתן היה לחרוג ממתחם העונש ההולם בגין שיקולי שיקום, אך אף בשים לב להליכי השיקום של המשיבה, האיזון שערך בימ""ש קמא כשגזר את עונשה של המשיבה מקל עמה באופן חריג ביחס לנסיבות ביצוע העבירה.",.
"ע""פ 1810∕22","כבר נפסק אודות השימוש הזהיר שראוי לעשות בעת חריגה ממתחם הענישה בשל שיקולי שיקום. אכן, המשיבה מצויה בהליך שיקומי משמעותי וממושך והוא הוביל להפחתה בסיכון בעניינה. המשיבה מביעה חרטה ומדבריה משתקפים הבנת הפסול שבמעשיה ורצונה העז לקיים אורח חיים נורמטיבי. גורמי הטיפול הביעו עמדה שלפיה עונש המאסר בפועל שהוטל על המשיבה עשוי לפגום בהליך השיקום שלה ובמשפחתה. ואולם, חרף שיקולים כבדי משקל אלה, העונש שהוטל על המשיבה לא מעניק משקל מספק לחומרת העבירות שבהן הורשעה. בפרק זמן של כ-8 שנים המשיבה ניהלה והפעילה בית בושת, שבו הועסקו נשים רבות ואשר פעל 7 ימים בשבוע, והפיקה ממנו הכנסות על סך כ-22 מיליון ש""ח. במקביל, פעלה המשיבה להסוואת התנהלותה העבריינית ולהשאת רווחיה מהעסק הלא חוקי. עסקינן בעבירות חמורות וממושכות, שפוגעות עמוקות בכבודן של הנשים שעבדו בבית הבושת שניהלה המשיבה. העבירות שנקבעו לצורך מיגור תופעת הזנות, ובהן גם העבירות שבהן הורשעה המשיבה, נועדו להגן על נשים וגברים בזנות, שפעמים רבות משתייכים לקבוצות המוחלשות ביותר בחברה ונאלצים להתמודד עם מאפייניה הפוגעניים ועם השלכותיה הקשות של תופעה זו.",.
"ע""פ 1810∕22","המשיבה הורשעה גם בעבירות כלכליות שטומנות בחובן פגיעה בקופה הציבורית ובעקרון השוויון בנשיאה בנטל המס. העבירות הכלכליות נעשו בסכומי כסף גבוהים, ואופן ביצוען מעיד על תכנון מוקדם ותחכום. סוג העבירות הכלכליות שביצעה המשיבה, כמו גם נסיבות ביצוען, מצדיקות ענישה מחמירה. נוכח כל האמור, ובשים לב לכלל שלפיו אין ערכאת הערעור נוהגת למצות את חומרת הדין, עונש המאסר בפועל הועמד על 36 חודשים. יתר חלקי גזר הדין יעמדו בעינם.",.
"ע""פ 1810∕22","המשיבה הורשעה על פי הודאתה במסגרת הסדר טיעון בעבירות של סרסרות למעשה זנות; החזקת מקום לשם זנות; פרסום שירותי זנות; השמטת הכנסה מתוך דו""ח שיש לכללה בדו""ח במזיד ובכוונה להתחמק ממס; שימוש במרמה, ערמה או תחבולה, במזיד ובכוונה להתחמק ממס; הלבנת הון אסורה; ופעולה ברכוש אסור. בית המשפט המחוזי בתל אביב-יפו (כב' השופטת מ' בן ארי) גזר על המשיבה 24 חודשי מאסר בפועל (בניכוי ימי מעצרה); מאסרים על תנאי כמפורט בגזר הדין; וקנס בסך 200,000 ש""ח ולחלופין 4 חודשי מאסר נוספים תמורתו. בנוסף, הורה בית המשפט על חילוט סכום של 1.4 מיליון ש""ח מכספי המשיבה לקרן החילוט. לפנינו ערעור המדינה על קולת העונש.",המשנה לנשיאה ע' פוגלמן:
