verdict,text,part
"ע""פ 774∕17",בבית המשפט העליון בשבתו כבית משפט לערעורים פליליים,nothing
"ע""פ 774∕17","ע""פ  774/17",nothing
"ע""פ 774∕17","ע""פ  1562/17",nothing
"ע""פ 774∕17",כבוד השופט ע' פוגלמן,לפני:	
"ע""פ 774∕17",כבוד השופט מ' מזוז,לפני:	
"ע""פ 774∕17",כבוד השופט ג' קרא,לפני:	
"ע""פ 774∕17","המערער בע""פ 774/17 והמשיב בע""פ 1562/17:",לפני:	
"ע""פ 774∕17","המשיבה בע""פ 774/17 והמערערת בע""פ 1562/17:",נ  ג  ד
"ע""פ 774∕17","שני ערעורים על  פסק דינו (הכרעת הדין מיום 10.4.2016 וגזר דין מיום 4.1.2017) של בית המשפט המחוזי בנצרת בת""פ 3577-05-15 [פורסם בנבו] שניתן על ידי כב' השופט ג'ורג' אזולאי",מדינת ישראל
"ע""פ 774∕17","י""ג באדר ב התשע""ט (20.3.2019)",תאריך הישיבה:
"ע""פ 774∕17","בשם המערער בע""פ 774/17 והמשיב בע""פ 1562/17:",תאריך הישיבה:
"ע""פ 774∕17","עו""ד אביגדור פלדמן; עו""ד ימימה אברמוביץ; עו""ד יפעה בקר מימרן",תאריך הישיבה:
"ע""פ 774∕17","בשם המשיבה בע""פ 774/17 והמערערת בע""פ 1562/17:",תאריך הישיבה:
"ע""פ 774∕17",בשם שירות המבחן:,תאריך הישיבה:
"ע""פ 774∕17","עו""ד דפנה שמול",תאריך הישיבה:
"ע""פ 774∕17",הגב' ברכה וייס,תאריך הישיבה:
"ע""פ 774∕17","פקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970: סע'  2(א), 2(ב), 64א(ג)",חקיקה שאוזכרה: 
"ע""פ 774∕17","פקודת התעבורה [נוסח חדש]: סע'  64, 64א(ג)",חקיקה שאוזכרה: 
"ע""פ 774∕17",מיני-רציו:,"תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  144"
"ע""פ 774∕17","* בימ""ש התערב בעונש שנגזר על המערער בגין הרשעתו בעבירה של הפקרה אחרי פגיעה. נפסק כי, בנסיבות בהן ההפקרה גרמה להחמרת הפגיעה במנוח ונוכח התוצאה שנגרמה - מות המנוח, נכון היה לקבוע מתחם עונש גבוה יותר מזה שנקבע (בין 36-15 לחודשי מאסר בפועל), וכי לא היה מקום לסטות ממנו לקולה, אלא ההקלה יכולה הייתה לבוא לביטוי במיקום המערער בתחתיתו. לפיכך, המערער ירצה 15 חודשי מאסר בפועל. ","תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  144"
