verdict,text,part
"ע""פ 10025∕16",כבוד השופטת א' חיות,לפני:   
"ע""פ 10025∕16",כבוד השופטת ע' ברון,לפני:   
"ע""פ 10025∕16",כבוד השופט ד' מינץ,לפני:   
"ע""פ 10025∕16",מדינת ישראל,המשיבים:
"ע""פ 10025∕16","ערעור על הכרעת דין מיום 10.5.2016 וגזר דין מיום 7.11.2016 בתיק תפ""ח  63571-10-15 [פורסם בנבו] שניתנו בבית המשפט המחוזי בירושלים (כב' השופטים י' נועם, ר' פרידמן-פלדמן ומ' בר-עם)",פלוני
"ע""פ 10025∕16","י""ב בתמוז התשע""ז   ",תאריך הישיבה:
"ע""פ 10025∕16","עו""ד לאה צמל",בשם המערער:
"ע""פ 10025∕16",בשם משיבה 1:,בשם המערער:
"ע""פ 10025∕16","עו""ד איתמר גלבפיש",בשם המערער:
"ע""פ 10025∕16",בשם משיב 3:,בשם המערער:
"ע""פ 10025∕16","עו""ד איתמר בן גביר ",בשם המערער:
"ע""פ 10025∕16",בשם שירות המבחן לנוער:,בשם המערער:
"ע""פ 10025∕16",גב' טלי סמואל,בשם המערער:
"ע""פ 10025∕16","חוק העונשין, תשל""ז-1977: סע'  25, 77, 186, 305(1), 329",חקיקה שאוזכרה: 
"ע""פ 10025∕16","חוק הנוער (שפיטה, ענישה ודרכי טיפול), תשל""א-1971",חקיקה שאוזכרה: 
"ע""פ 10025∕16",מיני-רציו:,חקיקה שאוזכרה: 
"ע""פ 10025∕16","* בימ""ש לא מצא מקום להתערב בהרשעת המערער בשתי עבירות של ניסיון לרצח ובעבירה של נשיאת סכין שלא כדין. כך, הוכחה כוונת המערער להמית את המתלונן שנפגע באירוע הראשון. באשר לאירוע השני, אפילו בהנחה כי המערער ושותפו סיכמו ביניהם שלא לפגוע בזקנים, נשים וילדים, אין בכך כדי להועיל לו לפי ההלכה לעניין ""ביצוע בצוותא""; עם זאת, בנסיבות העניין יש להקל במידת מה בעונש המאסר בפועל שהושת על המערער כך שיעמוד על 9.5 שנים (חֶלֶף 12).",חקיקה שאוזכרה: 
"ע""פ 10025∕16",* עונשין – עבירת הרצח – החלטה להמית,חקיקה שאוזכרה: 
"ע""פ 10025∕16",* עונשין – עבירת הרצח – כוונה להמית,חקיקה שאוזכרה: 
"ע""פ 10025∕16",* עונשין – ניסיון – רצח,חקיקה שאוזכרה: 
"ע""פ 10025∕16",* עונשין – שותפים לעבירה – מבצע בצוותא,חקיקה שאוזכרה: 
"ע""פ 10025∕16",* עונשין – שותפים לעבירה – אחריות שותף,חקיקה שאוזכרה: 
"ע""פ 10025∕16",* עונשין – ענישה – מדיניות ענישה: עבירות אלימות על רקע לאומני‏,חקיקה שאוזכרה: 
"ע""פ 10025∕16",* עונשין – ענישה – מדיניות ענישה: שיקולים לקולה,חקיקה שאוזכרה: 
"ע""פ 10025∕16",* עונשין – פיצויים והוצאות – פיצויים לקורבן,חקיקה שאוזכרה: 
"ע""פ 10025∕16","ערעור על הכרעת דין ועל גזר דין של בימ""ש המחוזי בשבתו כבימ""ש לנוער. המערער קטין, כיום כבן 14 שנים, הורשע בביצוע שתי עבירות של ניסיון רצח ועבירת נשיאת סכין שלא כדין. על המערער הושתו 12 שנות מאסר לריצוי בפועל בניכוי ימי מעצרו וימי שהייתו במעון נעול, שני מאסרים מותנים ותשלום פיצויים למתלוננים. הרקע לאמור הוא יציאת המערער ובן דודו לדקירת יהודים, באשר הם יהודים. באשר לאירוע הדקירה השני, נטען כי מעשי בן דודו של המערער נעשו בחריגה מההסכמה המשותפת של השניים שלא לפגוע בילדים, וללא שהמערער נטל חלק פעיל במעשה זה.",.
