verdict,text,part
"ע""פ 8616∕19","ע""פ  8616/19",בבית המשפט העליון
"ע""פ 8616∕19",כבוד הרשמת שרית עבדיאן,לפני:	
"ע""פ 8616∕19",בקשה למחיקה על הסף; תשובה לבקשה למחיקת הערעור על הסף מיום 16.2.2020; הודעה מטעם המערער מיום 8.3.2020; הודעה מטעם המשיבה מיום 8.3.2020,מדינת ישראל
"ע""פ 8616∕19","תאריך הדיון: 	‏ח' באדר התש""ף (‏4.3.2020).",מדינת ישראל
"ע""פ 8616∕19","בשם המערער: 	עו""ד דוד פורר; עו""ד אמיר אבני; עו""ד שחר קפושה",מדינת ישראל
"ע""פ 8616∕19","בשם המשיבה: 	עו""ד עודד ציון",מדינת ישראל
"ע""פ 8616∕19","חוק העונשין, תשל""ז-1977: סע'  80, 80(ג), 415, 423, 425",חקיקה שאוזכרה: 
"ע""פ 8616∕19","חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  213",חקיקה שאוזכרה: 
"ע""פ 8616∕19",מיני-רציו:,חקיקה שאוזכרה: 
"ע""פ 8616∕19","* המערער זוכה בפסק דינו של בימ""ש המחוזי, מחמת הספק, מעבירות שיוחסו לו בכתב אישום שהוגש נגדו. נקבע כי כבר נפסק כי נאשם שזוכה בדין אינו רשאי להגיש ערעור על פסק דין מזכה, וכי בסמכות רשם בימ""ש העליון להורות על מחיקה על הסף של ערעור שהוגש על זיכוי, כאילו לא התקבל למרשם, ולפיכך ההליך נמחק על הסף.",חקיקה שאוזכרה: 
"ע""פ 8616∕19",* דיון פלילי – ערעור – זיכוי,חקיקה שאוזכרה: 
"ע""פ 8616∕19",* דיון פלילי – ערעור – זכות ערעור,חקיקה שאוזכרה: 
"ע""פ 8616∕19",* בתי-משפט – ערעור – זכות ערעור,חקיקה שאוזכרה: 
"ע""פ 8616∕19",* בתי-משפט – סמכות – רשם,חקיקה שאוזכרה: 
"ע""פ 8616∕19","נגד המערער הוגש לבימ""ש המחוזי כתב אישום שייחס לו ביצוע עבירות שונות. המערער הגיש ערעור על פסק דינו של בימ""ש המחוזי, הוא הערעור דנן, בו עתר לזיכוי ""מוחלט"" מהעבירות שיוחסו לו בכתב האישום. המשיבה הגישה בקשה למחיקת הערעור על הסף בטענה כי המערער אינו רשאי להגיש ערעור על פסק דין מזכה.",.
"ע""פ 8616∕19",בית המשפט העליון (הרשמת ש' עבדיאן) מחק את ההליך שבכותרת על הסף ופסק כי:,.
"ע""פ 8616∕19","המערער טען כי יש לאפשר לו לערער על פסק דינו של בימ""ש המחוזי וזאת, בין השאר, נוכח המשמעות שיכולה להיות לטעמי הזיכוי על תביעת פיצויים עתידית שבדעתו להגיש לפי סעיף 80 לחוק העונשין. עוד נטען, כי בבימ""ש העליון לא ניתנה הלכה בהרכב של שלושה (להבדיל מהחלטה ב""דן יחיד"") המורה כי לא ניתן להגיש ערעור על פסק דין המורה על זיכויו של נאשם.",.
