verdict,text,part
"ע""פ 6539∕17",בבית המשפט העליון בשבתו כבית משפט לערעורים פליליים,nothing
"ע""פ 6539∕17","ע""פ  6539/17",nothing
"ע""פ 6539∕17",כבוד הנשיאה א' חיות,לפני:	
"ע""פ 6539∕17",כבוד השופט ע' פוגלמן,לפני:	
"ע""פ 6539∕17",כבוד השופטת ד' ברק-ארז,לפני:	
"ע""פ 6539∕17","ערעור על פסק דינו של בית המשפט  המחוזי בנצרת מיום 6.7.2017 בת""פ 19495-12-16 [פורסם בנבו] אשר ניתן על ידי כבוד השופט ח' סבאג",מדינת ישראל
"ע""פ 6539∕17","כ""ז בשבט התשע""ח       ",תאריך הישיבה:
"ע""פ 6539∕17","עו""ד סעיד רכאב",בשם המערער:
"ע""פ 6539∕17",בשם המשיבה:,בשם המערער:
"ע""פ 6539∕17","עו""ד מריה ציבלין",בשם המערער:
"ע""פ 6539∕17","חוק העונשין, תשל""ז-1977: סע'  192, 333, 335 (א1), 368ב(א), 379",חקיקה שאוזכרה: 
"ע""פ 6539∕17",מיני-רציו:,חקיקה שאוזכרה: 
"ע""פ 6539∕17","* חומרה יתרה נודעת למעשי אלימות המתבצעים בתוך המשפחה תוך ניצול מעמדו של הגורם ""החזק"" בתא המשפחתי כלפי החלשים ממנו והתלויים בו. עבירות אלו מתרחשות בד""כ בבית פנימה, באין רואה ובאין שומע. בנסיבות כאלה, על ביהמ""ש מוטל ביתר שאת התפקיד להגן על הנפגע או הנפגעת ולמצות את הדין עם הפוגע.",חקיקה שאוזכרה: 
"ע""פ 6539∕17",* דיון פלילי – ערעור – אי-התערבות במידת העונש,חקיקה שאוזכרה: 
"ע""פ 6539∕17",* עונשין – ענישה – מדיניות ענישה: אלימות במשפחה,חקיקה שאוזכרה: 
"ע""פ 6539∕17","המערער הורשע בביצוע עבירות אלימות כלפי בתו המתלוננת וכלפי בת נוספת, ונגזרו עליו 30 חודשי מאסר בפועל ועונשים נוספים. הערעור הוא על גזר הדין, ובמסגרתו נטען כי ניתנה לו ""הבטחה שיפוטית"" שלא יוטל עליו מאסר בפועל. לחלופין גורס המערער כי העונש שהוטל עליו, ובכלל זה מתחם הענישה שנקבע, סוטים באופן קיצוני מהמקובל בנסיבות העניין.",.
"ע""פ 6539∕17","ביהמ""ש העליון דחה את הערעור בקבעו:",.
"ע""פ 6539∕17","לא נמצא כל ביסוס לטענת המערער בדבר הבטחה שיפוטית ולפיה אם יושג הסדר טיעון לא יוטל עליו מאסר בפועל. הטענה החלופית שהעלה המערער לעניין העונש שנגזר עליו, אף היא דינה להידחות.",הנשיאה חיות –
"ע""פ 6539∕17","כידוע אין זה מדרכה של ערכאת הערעור להתערב בעונש שנקבע ע""י הערכאה הדיונית, אלא במצבים שבהם נפלה טעות מהותית בגזר הדין או מקום שבו העונש חורג באופן קיצוני ממדיניות הענישה הנוהגת. לא נמצא כי עניינו של המערער נמנה עם מקרים חריגים אלה. בבואו לקבוע את מתחם העונש ההולם את נסיבות העניין עמד ביהמ""ש המחוזי על שורה של מקרים דומים, ולא נמצא כי המתחם כמו גם העונש שנקבע בגדרו, סוטים לחומרה מן הענישה המקובלת בנסיבות דומות עד כי יש להתערב בה.",הנשיאה חיות –
"ע""פ 6539∕17","המעשים בהם הורשע המערער הם קשים, מכוערים ומעוררי סלידה. הם נמשכו לאורך תקופה לא מבוטלת ואין מדובר בתקרית יחידה. כבר נפסק כי חומרה יתרה נודעת למעשי אלימות המתבצעים בתוך המשפחה תוך ניצול מעמדו של הגורם ""החזק"" בתא המשפחתי כלפי החלשים ממנו והתלויים בו. כפי שנפסק, עבירות אלו מתרחשות בד""כ בבית פנימה, באין רואה ובאין שומע, ומוסתרות היטב מהסביבה. פעמים רבות שרוי התוקף בקונספציה שגויה לפיה אין בכוחו של החוק לפרוץ את מפתן ביתו, בו רשאי הוא לשיטתו לנהוג במשפחתו כרצונו, כמו הייתה קניינו. בנסיבות כאלה, על ביהמ""ש מוטל ביתר שאת התפקיד להגן על הנפגע או הנפגעת ולמצות את הדין עם הפוגע. ביהמ""ש המחוזי איזן במקרה דנן היטב בין חומרת המעשים ובין הנסיבות לקולה, ולא נמצא מקום להתערב בגזר דינו.",הנשיאה חיות –
"ע""פ 6539∕17",השופטת ברק-ארז –,מסכים. 
"ע""פ 6539∕17","במקרה זה נודע משנה חומרה לאלימות שהופעלה לא רק בשל אכזריות המעשים, אלא גם בשל היותם מכוונים כנגד חירותה של המתלוננת בבחירותיה באשר למהלך חייה והתנהגותה.",מסכים. 
"ע""פ 6539∕17","	ערעור על גזר הדין של בית המשפט המחוזי בנצרת (השופט ח' סבאג) בת""פ 19495-12-16 מיום 6.7.2016 [פורסם בנבו] שהשית על המערער עונש של 30 חודשי מאסר בפועל, מאסר על תנאי ופיצוי כספי למתלוננת ולאחת מעדות התביעה, כמפורט בגזר הדין. ",הנשיאה א' חיות:
"ע""פ 6539∕17","נגד המערער הוגש כתב אישום מתוקן שייחס לו עבירות של חבלה חמורה בנסיבות מחמירות לפי סעיפים 333 ו-335 (א1) לחוק העונשין, התשל""ז-1977 (להלן: החוק), עבירה של תקיפת קטין לפי סעיף 368ב(א) סיפה לחוק, עבירת תקיפה לפי סעיף 379 לחוק ועבירת איומים לפי סעיף 192 לחוק. כעולה מכתב האישום המתוקן בין השנים 2016-2007 במועדים שאינם ידועים במדויק תקף המערער את המתלוננת, בתו ילידת 1990 (להלן: המתלוננת), במספר רב של הזדמנויות – בין היתר – באמצעות חגורת עור וצינור מפלסטיק באופן שהותיר חבלות על גופה. עוד נטען כי המערער סטר למתלוננת ואסר עליה ללכת לבית הספר לאחר שהורידה את כיסוי ראשה. במקרה אחר המתואר בכתב האישום הכה המערער את המתלוננת באמצעות אגרוף בפניה תוך שהוא מחרף ומגדף אותה. כמו כן נטען כי בשנת 2015 במהלך ויכוח בינו ובין המתלוננת דחף המערער את ראשה לתוך דלי עם מים רותחים וגרם לה לכוויות ולהתקלפות של העור ומאז שנת 2016 החל המערער לאיים על המתלוננת באמצעות משלוח הודעות ""ווטסאפ"" על רקע לבושה, שנתפס בעיניו כבלתי צנוע דיו. עוד מתואר כי בין השנים 2011-2007 נהג המערער לסטור לביתו השנייה ולזרוק עליה חפצים. ",רקע והליכים קודמים
"ע""פ 6539∕17","ביום 30.4.2017 הרשיע בית המשפט המחוזי בנצרת (השופט ח' סבאג) את המערער במיוחס לו על סמך הודאתו בפרטי כתב האישום המתוקן, וביום 6.7.2017 נגזר דינו. בגזר הדין עמד בית המשפט על הערך החברתי שנפגע כתוצאה מהעבירות שבהן הורשע המערער. נקבע כי חומרת מעשיו של המערער מדברת בעד עצמה. הוטעם כי הגנה על התא המשפחתי ובפרט על קטינים מפני אלימות פיזית היא ערך חברתי שיש להגן עליו, וכי במעשיו פגע המערער בכבודן, בביטחונן, בשלמות גופן ובנפשן של המתלוננת ושל בתו הנוספת. הפגיעה במתלוננת כתוצאה ממעשי המערער – כך נקבע – ""היא הרבה מעבר לפגיעה הפיזית. מכאן נפנה בית המשפט לבחון את מדיניות הענישה הנוהגת בעבירות אלימות ואיומים כלפי קטינים בתוך התא המשפחתי, וציין כי מגמת פסיקתו של בית משפט זה בעבירות כגון דא היא מחמירה. צוין כי מעשים אלה עולים כדי התנהגות אלימה, משפילה וחסרת רסן. על יסוד אלה העמיד בית המשפט את מתחם העונש ההולם בגין העבירות שבהן הורשע המערער על טווח שבין שנתיים לחמש שנות מאסר בפועל. בבואו לגזור את דינו של המערער בגדרי המתחם עמד בית המשפט על הנסיבות שאינן קשורות בביצוע העבירות. צוין כי המערער נטל אחריות מלאה על מעשיו, הודה וחסך שמיעת עדים רבים ובפרט את עדותה של המתלוננת; כי אין לחובתו של המערער עבר פלילי; וכי מעצרו הסב לו פגיעה קשה וכן פגיעה בעסקיו. מנגד, עמד בית המשפט על כך שהעונש שייגזר על המערער חייב לשקף את חומרת המעשים שבהם הורשע ואת הסלידה מהם.",רקע והליכים קודמים
"ע""פ 6539∕17","על כן, גזר בית המשפט על המערער עונש של 30 חודשי מאסר בפועל, מאסר על תנאי, פיצוי כספי למתלוננת ופיצוי כספי לבת הנוספת כמפורט בגזר הדין. בית המשפט קמא דחה את בקשת סניגורו של המערער לעכב את תחילת ריצוי עונש המאסר.",רקע והליכים קודמים
"ע""פ 6539∕17",להשלמת התמונה יצוין כי ביום 23.8.2017 דחה גם בית משפט זה (השופט י' דנציגר) את בקשת המערער לעיכוב ביצוע עונש המאסר עד להכרעה בערעור שהגיש.,רקע והליכים קודמים
"ע""פ 6539∕17",	מכאן הערעור שלפניי.,רקע והליכים קודמים
"ע""פ 6539∕17","לוז טענותיו של המערער הוא כי בפתח דיון ההוכחות שנקבע בהליך ליום 30.4.2017, במהלכו צפויה הייתה להישמע עדות המתלוננת, פנה אליו בית המשפט בשפה הערבית וציין כי לדעתו יש להימנע ""מכל דבר שעלול לגרום נזק בלתי הפיך ביחסים שבין המערער כאבא לבתו המתלוננת"", ולכן הציע בית המשפט לצדדים – לטענת המערער – לצאת להתייעצות במטרה לגבש הסכמה לסיום ההליך. לדברי המערער, דברי המותב נשמעו כ""הבטחה שיפוטית"" שלא יוטל עליו מאסר בפועל, שכן כניסתו לכלא עלולה לגרום נזק בלתי הפיך ליחסים שבינו ובין המתלוננת. המערער מציין כי על רקע הבטחה שיפוטית זו הסכימה המשיבה לשחרורו ממעצר והעברתו למעצר בפיקוח אלקטרוני, שכן – כך הטענה – לא הייתה עוד תכלית להורות על המשך מעצרו אם ממילא לא יוטל עליו מאסר בפועל. המערער מוסיף כי הוא הסכים להודות בעובדות כתב האישום המתוקן על יסוד הבטחה שיפוטית זו, והסכמת המשיבה לדברים. לחלופין, גורס המערער כי העונש שהוטל עליו, ובכלל זה מתחם הענישה שנקבע, סוטים באופן קיצוני מהמקובל בנסיבות העניין.",הערעור דנן
"ע""פ 6539∕17","בדיון שהתקיים בפנינו ביום 12.2.2018, שב המערער על טענותיו בערעור הכתוב. המשיבה מצידה סומכת ידיה על גזר הדין של בית המשפט המחוזי ועותרת לדחיית הערעור. לעמדתה, לא ניתנה למערער כל ""הבטחה שיפוטית"" בעניין העונש שיוטל עליו והיא מדגישה כי עיון בפרוטוקול הדיון הרלוונטי מעלה כי אין לדברים כל עיגון בו. לדברי המשיבה, בית המשפט הציע כי הצדדים ינסו להגיע להסכמות ביניהם על מנת למנוע את עדות המתלוננת ואת הקושי הנפשי הכרוך בכך מבחינתה. המשיבה הוסיפה כי גם אם נוצרה אצל המערער ציפייה כלשהי שלפיה לא ייגזר עליו עונש של מאסר בפועל, מדובר בציפייה שאינה סבירה בהינתן העבירות שבהן הורשע. עוד נטען כי המערער היה מיוצג על ידי אותו בא כוח הן בהליכים בפני בית משפט קמא, הן בהליך דנן, וכי בשום שלב – גם במסגרת הטיעונים לעונש – לא העלה בא כוחו של המערער את הטענה לקיומה של הבטחה כאמור. לעניין טענתו החלופית של המערער ציינה המשיבה כי מדובר באירועים חמורים, וכי בית משפט קמא שקל את כל הנסיבות המקלות שעומדות לזכותו.",הערעור דנן
