verdict,text,part
"ע""פ 5401∕18",בבית המשפט העליון בשבתו כבית משפט לערעורים פליליים,nothing
"ע""פ 5401∕18","ע""פ 5401/18",nothing
"ע""פ 5401∕18",כבוד השופט מ' מזוז,לפני:	
"ע""פ 5401∕18",כבוד השופט י' אלרון,לפני:	
"ע""פ 5401∕18",כבוד השופט ע' גרוסקופף,לפני:	
"ע""פ 5401∕18","ערעור על הכרעת דינו של בית המשפט המחוזי בירושלים (השופטת ר' פרידמן-פלדמן, השופט א' אברבנאל והשופטת ח' זנדברג) בתפ""ח 33454-04-17 מיום 13.6.2018",מדינת ישראל
"ע""פ 5401∕18","ג' בשבט התשע""ט    ",תאריך הישיבה:
"ע""פ 5401∕18","עו""ד צדוק חוגי; עו""ד רן עטיה",בשם המערער:
"ע""פ 5401∕18",בשם המשיבה:,בשם המערער:
"ע""פ 5401∕18","עו""ד תמר פרוש",בשם המערער:
"ע""פ 5401∕18","חוק העונשין, תשל""ז-1977: סע'  345(א)(1), 345(ב)(1), 346(א)(1), 347(א)(1), 347(ב), 348(ב), 348(ד)(1)",חקיקה שאוזכרה: 
"ע""פ 5401∕18","חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  153(א), 170(א)",חקיקה שאוזכרה: 
"ע""פ 5401∕18",מיני-רציו:,חקיקה שאוזכרה: 
"ע""פ 5401∕18","* במקרים מתאימים, בהם שוכנע ביהמ""ש כי מצבו הנפשי של הנאשם פגע ביכולתו להבין את משמעות הודייתו, ניתן יהיה לאפשר לו לחזור ממנה ולתת לו את יומו בביהמ""ש על מנת שיוכל להוכיח חפותו. אלא שבענייננו מתעורר חשש כבד כי הנאשם מנסה להתל במאבחניו בכדי שיבססו את טענתו כי הוא אינו כשיר לעמוד לדין וכי נפל פגם בהודייתו. התנהלותו המניפולטיבית ממחישה כי לא הפנים את חומרת מעשיו, ואין בה כדי לשכנע כי אינו כשיר לעמוד לדין או כי לא הבין את משמעות הודייתו. אדרבא, יש בה כדי להעיד כי הוא מודע למשמעות הודייתו ולעונש שניצב בפניו – ומבקש לחמוק מהדין.",חקיקה שאוזכרה: 
"ע""פ 5401∕18",* דיון פלילי – הודאה – חזרה מהודאה,חקיקה שאוזכרה: 
"ע""פ 5401∕18",* דיון פלילי – הפסקת הליכים – חולה נפש,חקיקה שאוזכרה: 
"ע""פ 5401∕18",* דיון פלילי – ייצוג – כשל בייצוג,חקיקה שאוזכרה: 
"ע""פ 5401∕18","ערעור שענייננו בקשת המערער לחזור בו מהודייתו בפני ביהמ""ש המחוזי, וביטול פסק הדין שניתן בעניינו, בגדרו הורשע המערער – אשר שימש כרב בתלמוד תורה, ונהג בין היתר לטפל ב""נוער נושר"" – על פי הודייתו במסגרת הסדר טיעון, בעבירות של אינוס; בעילה אסורה בהסכמה מעשה סדום ומעשים מגונים. חלקם של המעשים בוצעו לפני שמלאו למתלוננת 16 שנים, ונגזר עליו עונש של 4 שנות מאסר בפועל; 12 חודשי מאסר על תנאי ופיצוי למתלוננת בסך כולל של 100,000 ש""ח. במוקד הערעור טענותיו של בא-כוחו הנוכחי של המערער, כי המערער לא הבין את פרטי הסדר הטיעון ואת כתב האישום המתוקן, וזאת בשל מצבו הנפשי ואי-כשירותו לעמוד לדין.",.
"ע""פ 5401∕18","ביהמ""ש העליון (מפי השופט י' אלרון בהסכמת השופטים מ' מזוז וע' גרוסקופף) דחה את הערעור מהטעמים הבאים:",.
