verdict,text,part
"ע""פ 2877∕18","ע""פ  2877/18",בבית המשפט העליון
"ע""פ 2877∕18",כבוד הנשיאה א' חיות,לפני:	
"ע""פ 2877∕18",הוועדה המקומית גליל מזרחי,המשיבה:
"ע""פ 2877∕18","ערעור על החלטת בית משפט השלום בבית שאן מיום 30.3.2018 בתו""ב 64164-03-15 [פורסם בנבו] אשר ניתן על ידי כבוד השופט י' נבון שלא לפסול עצמו מלדון בעניינו של המערער",המשיבה:
"ע""פ 2877∕18","בשם המערער:	עו""ד עלאא אלדין עתאמנה",המשיבה:
"ע""פ 2877∕18","בשם המשיבה:	עו""ד יאיר חמודות",המשיבה:
"ע""פ 2877∕18","חוק התכנון והבניה, תשכ""ה-1965",חקיקה שאוזכרה: 
"ע""פ 2877∕18",מיני-רציו:,חקיקה שאוזכרה: 
"ע""פ 2877∕18","* אכן, ככלל יש להימנע מקיום דיון במעמד צד אחד שלא במסגרת סדרי הדין הרגילים. עם זאת, עצם קיומו של דיון כזה לא יוביל, כשלעצמו, לפסילת ביהמ""ש. עילת פסלות בנסיבות אלו תקום רק אם יוכח חשש ממשי אובייקטיבי למשוא פנים של המותב היושב בדין.",חקיקה שאוזכרה: 
"ע""פ 2877∕18",* בתי-משפט – שופטים – פסילה,חקיקה שאוזכרה: 
"ע""פ 2877∕18",* בתי-משפט – פסלות שופט – טעמי הפסלות,חקיקה שאוזכרה: 
"ע""פ 2877∕18","המערער הגיש בקשה לפסילת המותב שדן בעניינו, בטענה שנודע לו שלאחר תום דיון שמיעת הטיעונים לעונש, התקיים דו-שיח בין המותב לבין התובעת במעמד צד אחד, במסגרתו בירר ביהמ""ש את טענת המערער בדבר אי נוכחותו בדיון. הבקשה נדחתה, ומכאן הערעור.",.
"ע""פ 2877∕18","ביהמ""ש העליון דחה את הערעור בקבעו:",.
"ע""פ 2877∕18","טענתו המרכזית של המערער היא כי השיחה שנערכה בין המותב, וביוזמתו, לבין התובעת מקימה חשש ממשי למשוא פנים. אכן, ככלל יש להימנע מקיום דיון במעמד צד אחד שלא במסגרת סדרי הדין הרגילים. עם זאת, עצם קיומו של דיון כזה לא יוביל, כשלעצמו, לפסילת ביהמ""ש. עילת פסלות בנסיבות אלו תקום רק אם יוכח חשש ממשי אובייקטיבי למשוא פנים של המותב היושב בדין.",.
"ע""פ 2877∕18","במקרה הנדון, אף שחילופי בין ביהמ""ש לתובעת לא היה להם מקום ובהחלט מוטב היה להימנע מהם – אין בהם בנסיבותיו של המקרה דנן כדי לעורר חשש ממשי אובייקטיבי לקיומו של משוא פנים כלפי המערער. ראשית, חילופי הדברים בין המותב ובין התובעת נגעו לסוגיה שכבר הוכרעה ע""י ביהמ""ש. שנית, השיחה נערכה באולם ביהמ""ש ובנוכחות עו""ד אחר ששהה במקום באותה העת, ועובדה זו מחלישה אף היא את החשש למשוא פנים.",.
"ע""פ 2877∕18","טענות המערער לפיהן ביהמ""ש לא אפשר לו לשוב ולהעלות טענות בעניין ההודאה ולא נדרש לבקשה שהגיש בהקשר זה לפני דיון הטיעונים לעונש, כל אלה טענות הנוגעות להחלטות דיוניות ולאופן ניהול ההליך, ואין בהן כדי להקים חשש ממשי למשוא פנים בנסיבות העניין.",.
"ע""פ 2877∕18",ערעור על החלטת בית משפט השלום בבית שאן (השופט י' נבון) מיום 30.3.2018 שדחה את בקשת המערער לפסול עצמו מלדון בעניינו.,פסק-דין
"ע""פ 2877∕18","נגד המערער וחמישה נאשמים נוספים הוגש כתב אישום המייחס להם עבירות לפי חוק התכנון והבניה, התשכ""ה-1965 בגין שימוש חורג בקרקע חקלאית לצורך הפעלת תחנת דלק בלתי מורשית. המערער ויתר הנאשמים, אשר כפרו בתחילה במיוחס להם, הודיעו לבית המשפט ביום 20.12.2016 כי הגיעו להסדר דיוני עם המשיבה ולפיו:",פסק-דין
"ע""פ 2877∕18","הנאשמים יחזרו בהם מכפירתם, יוגש כתב אישום מתוקן. כל הנאשמים יודו בעובדות כתב האישום המתוקן. הנאשמים 1, 2 ו-5 יורשעו. נאשמים 3,4 ו-6 לא יורשעו [הנאשם 4 הוא המערער דנן] על מנת שיתאפשר להם למצות בקשה ליועמ""ש לעיכוב הליכים. ככל שלא תתקבל בקשה של איזה מהנאשמים 3, 4 או 6 תהיה שמורה להם זכותם לעלות טענות הגנה מן הצדק כטעמים לעונש ולא כטעמים לחזרה מהודאה [... ]",פסק-דין
"ע""פ 2877∕18","בית המשפט (השופטת ר' זועבי) אישר את ההסדר הדיוני, והורה על העברת התיק למותב אחר.",פסק-דין
