verdict,text,part
"ת""פ 21813-09-16","מרדכי קרמניצר, ""תפקידו של התובע בהליך פלילי"", פלילים, כרך ה (תשנ""ו-תשנ""ז) 173",כתבי עת:
"ת""פ 21813-09-16","חוק העונשין, תשל""ז-1977: סע'  40ג(א), 40ט', 40י', 144(א), 40יא(6)",חקיקה שאוזכרה: 
"ת""פ 21813-09-16","הנאשם הורשע לאחר ניהול הוכחות בעבירה של החזקת נשק לפי סעיף 144(א) רישא לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""), ובעבירה של החזקת אביזר נשק ותחמושת לפי סעיף 144(א) סיפא לחוק.",הרקע
"ת""פ 21813-09-16","כמפורט בהכרעת הדין מיום 29.03.18, ביום 5.09.16, החזיק הנאשם באקדח חצי אוטומטי מסוג STYER, קליבר 9 מ""מ, גנוב ובתוכו מחסנית ובה 11 כדורים בקליבר 9 מ""מ.",הרקע
"ת""פ 21813-09-16","האקדח הוחבא מתחת לבגדים בתוך ארון בחדר השינה של הנאשם, בביתו שבמחנה הפליטים בשעפאט.",הרקע
"ת""פ 21813-09-16","בנוסף, בתוך כספת שהייתה בחדר השינה, החזיק הנאשם מחסנית ריקה המתאימה לאקדח חצי אוטומטי STYER M-9 וכן תחמושת תואמת, 190 כדורי 9 מ""מ.",הרקע
"ת""פ 21813-09-16",הנאשם לא היה בעל רישיון לשאת את הנשק ומעולם לא החזיק ברישיון לנשק.,הרקע
"ת""פ 21813-09-16",נתבקש והוגש תסקיר שירות המבחן ממנו נלמד אודות נסיבות חייו של הנאשם.,הרקע
"ת""פ 21813-09-16",בהתייחס לעבירות בהן הורשע ציין קצין המבחן כי הנאשם הודה בביצוען והביע חרטה על כך.,הרקע
"ת""פ 21813-09-16","לדבריו, הוא מצא את האקדח מספר ימים עובר לתפיסתו, בחניון הבניין בו הוא גר, והוא נטל אותו ללא מחשבה על משמעות מעשיו.",הרקע
"ת""פ 21813-09-16","הוא תיאר בפניו את תובנותיו כיום, הן באשר לאי החוקיות שבמעשה והן למסוכנות הגלומה בו.",הרקע
"ת""פ 21813-09-16",הוא גם שלל שהיה לו רצון לעשות שימוש כלשהו בנשק.,הרקע
"ת""פ 21813-09-16",בשולי התסקיר בא קצין המבחן בהמלצה להשית על הנאשם עונש של מאסר בעבודות שירות לצד עונש מותנה כגורם מרתיע.,הרקע
"ת""פ 21813-09-16","בטיעוניה לעונש, עמדה ב""כ המאשימה על הסכנות לשלום הציבור וביטחונו הטמונות בהחזקת נשק בניגוד לחוק, בין היתר בשל החשש מכך שהנשק יעבור מיד ליד ללא פיקוח ועלול להגיע לגורמים עוינים.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","כמו גם, בשל החשש כי המחזיק יכול להתפתות בכל עת לעשות שימוש בנשק ולוּ ברגעי לחץ ופחד.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","לסיכון זה, כך נטען, יש לתת משקל בקביעת מתחם העונש ההולם.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","באשר לנסיבות ביצוע העבירה היא הצביע על כך שהנאשם החזיק בנשק והתחמושת בבית בו היו מצויים ילדים קטנים, במקום לא מאובטח.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","באשר למתחם העונש ההולם הצביעה ב""כ המאשימה על מגמת ההחמרה בענישה בעבירות אלו והציגה פסיקה המלמדת על השתת מאסר לתקופה של 28 חודש (ע""פ 5323/12 אבו ליל נ' מדינת ישראל (פורסם בנבו, 17.06.14), לתקופה של 30 חודש (ע""פ 9373/10 ותד נ' מדינת ישראל (פורסם בנבו, 14.09.11), ולתקופה של 18 חודש (ע""פ 9702/16 אבו אלוליאיה נ' מדינת ישראל (פורסם בנבו, 13.09.17).","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16",במקרה האחרון נקבע מתחם עונש הולם הנע בין 10 ל-30 חודשי מאסר.,"טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","בנוסף, הפנתה ב""כ המאשימה להנחיית פרקליטת המדינה (הנחייה מספר 9.16 מדיניות ענישה בעבירות נזק ומטעני חבלה) מיום 7.08.16, בה נקבע כי על נציגי התביעה לטעון למתחם הכולל בהכרח רכיב של מאסר בפועל לתקופה ממשית, גם כאשר מדובר בנאשם ללא עבר פלילי.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","הובהר כי ""מתחם המוצא"" מתייחס למקרה בו אין נסיבות מחמירות, וככל שישנן נסיבות כאלו הדבר מצדיק החמרה במתחם העונש ההולם.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","בהמשך נקבע כי ""מתחם המוצא"" להחזקת אקדח הוא 3-1 שנות מאסר בפועל.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","נוכח האמור, ביקשה ב""כ המאשימה לקבוע מתחם עונש הולם שנע בין שנת מאסר בפועל ל-3 שנות מאסר בפועל.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","באשר לעונשו של הנאשם בתוך המתחם, ציינה ב""כ המאשימה, כי לנאשם אין עבר פלילי, נראה כי הוא הביע חרטה על מעשיו, ותסקיר שירות המבחן בעניינו חיובי באופן יחסי.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","עם זאת, היא ציינה את דברי קצין המבחן כי התרשם שהנאשם מתקשה להעמיק במניע לעבירה וברקע לה.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","לחומרה ציינה ב""כ המאשימה את העובדה כי הנאשם כפר במיוחס לו, ובנסיבות אלו משבחר לנהל את משפטו אין מקום לזקוף לזכותו את קבלת האחריות.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16",היא הוסיפה כי בעבירות מסוג זה יש לשקול את הצורך בהרתעת היחיד והציבור.,"טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","נתבקש אפוא, לגזור את עונשו של הנאשם בשליש התחתון של המתחם ולהטיל עליו בנוסף מאסר על תנאי וקנס.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","מנגד, ציין ב""כ הנאשם כי האקדח הוסלק בתוך כספת דבר שמנע סיכון מהילדים הדרים בביתו של הנאשם, והצביע על כך שלפי כתב האישום, וכך גם נקבע בפסק הדין, הנאשם החזיק באקדח ובתחמושת ביום תפיסתו בביתו.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16",אין כל אינדיקציה כי הוא החזיק בהם תקופה ארוכה יותר.,"טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","עוד ציין, כי התחמושת שנתפסה כללה כדורים בתפזורת, שחלקם הגדול היה נקור, ותקינותם לא נבדקה מעולם.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","באשר למתחם העונש ההולם, הלין ב""כ הנאשם על הגשת ההנחיה של פרקליט המדינה.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","לדבריו, גם קיים פגם בטענה למתחם קבוע ללא בדיקה של הנסיבות כפי שנקבע בחוק.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","הוא הפנה מצדו לפסיקה בה הושת עונש של מאסר בעבודות שירות על מי שהורשע בעבירות של החזקת נשק, לא פעם בנסיבות חמורות ממקרה זה.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","לדבריו, מתחם העונש ההולם מקרה זה בנסיבותיו נע על הרצף שבין מספר חודשי מאסר מועט לריצוי בעבודות שירות, כשגם הרף העליון אינו כולל מאסר בפועל.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","באשר לנאשם ציין הסניגור כי הנסיבה היחידה שב""כ המאשימה הצביעה עליה כנסיבה לחומרה, היא ניהול המשפט על ידו.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","לדבריו, מדובר בטענה העומדת בניגוד לאמור בעניין זה בסעיף 40יא(6) לחוק.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","ב""כ הנאשם ציין כי הנאשם נעדר עבר פלילי, הן מלפני מועד ביצוע העבירה, והן לאחריה ועד היום, בחלוף כשלוש שנים.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","כן ציין את העובדה כי הנאשם היה נתון במעצר בית, תחילה מלא ולאחר מכן ניתנו לו הקלות שונות, אך גם כיום הוא במעצר בית לילי.","טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16",גם הוא ציין את התסקיר החיובי מאוד של הנאשם ואת נטילת האחריות על ידו עוד בחקירתו במשטרה והבעת החרטה על ידו.,"טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16",הנאשם ציין בדבריו בבית המשפט כי הוא מתחרט על הטעות שעשה.,"טיעוני ב""כ הצדדים"
"ת""פ 21813-09-16","אין ספק, כי העבירות בהן הורשע הנאשם הן חמורות.",דיון והכרעה
"ת""פ 21813-09-16",סעיף 144(א) רישא של החוק קובע כי העונש המירבי לצד עבירת החזקת נשק שלא כדין הוא עד 7 שנות מאסר.,דיון והכרעה
"ת""פ 21813-09-16","העונש המירבי לפי סעיף 144(א) סיפא של החוק, הוא עד 3 שנות מאסר.",דיון והכרעה
"ת""פ 21813-09-16","הערכים החברתיים המוגנים באמצעות עבירות בנשק, הם שמירה על שלמות גופו ורכושו של אדם ומניעת פגיעה משמעותית בו כתוצאה משימוש בנשק חם על ידי מי שאינו מיומן בכך.",דיון והכרעה
"ת""פ 21813-09-16","הנזק יכול להיגרם הן בשל שימוש של בני ביתו של המחזיק בנשק שלא כדין, לא פעם גם ילדים קטנים, והן בשל אפשרות הגעתו לידי גורמים שיבצעו באמצעותו עבירות פליליות חמורות.",דיון והכרעה
"ת""פ 21813-09-16","בית המשפט ציין פעמים רבות את החומרה הגלומה בעבירות נשק ופוטנציאל הפגיעה בנפש וברכוש שעלולים להיגרם כתוצאה מכך (ראו למשל: ע""פ 8280/15 גולאני נ' מדינת ישראל (פורסם בנבו, 28.03.16);  ע""פ 6989/13 פרח נ' מדינת ישראל (פורסם בנבו, 25.02.14)), ואת הצורך בהחמרת הענישה לצורך מיגור התופעה (ראו למשל: ע""פ 8045/17 בראנסי נ' מדינת ישראל (פורסם בנבו, 16.08.18; ע""פ 4945/13 מדינת ישראל נ' סלימאן (פורסם בנבו, 19.01.14)).",דיון והכרעה
