verdict,text,part
"ת""פ 49995-09-17","חוק העונשין, תשל""ז-1977: סע'  40ב, 40ג, 40ט, 144, 144 (א), 144 (ב2), 144 (ג)(3), 186, 186(א)",חקיקה שאוזכרה: 
"ת""פ 49995-09-17","* בית המשפט גזר על הנאשם שהורשע על פי הודאתו, במסגרת הסדר טיעון, בעבירה של ייצור נשק, בעבירה של החזקת נשק, וכן בעבירה של החזקת סכין שלא כדין, עונש של מאסר בפועל לתקופה של 6 חודשים, אשר ירוצה על ידי הנאשם בדרך של עבודות שירות.",מיני-רציו:
"ת""פ 49995-09-17",* עונשין – ענישה – מדיניות ענישה: עבירות נשק,מיני-רציו:
"ת""פ 49995-09-17","הנאשם הורשע, על יסוד הודאתו בעובדות כתב האישום שתוקן במסגרת הסדר טיעון בין הצדדים, אשר לא כלל הסכמה לעניין העונש, וזאת בעבירה של ייצור נשק, בעבירה של החזקת נשק, וכן בעבירה של החזקת סכין שלא כדין.",.
"ת""פ 49995-09-17",בית המשפט פסק כלהלן:,.
"ת""פ 49995-09-17","על ביהמ""ש לקבוע מתחם עונש הולם למעשה העבירה שביצע הנאשם, בהתאם לעיקרון המנחה שנקבע בתיקון מס' 113 לחוק העונשין.",.
"ת""פ 49995-09-17","לשם כך, יתחשב ביהמ""ש בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, הכלולות בסעיף 40ט לחוק העונשין.",.
"ת""פ 49995-09-17",הערך המוגן הנפגע כתוצאה מביצוע העבירות שעניינן ייצור נשק והחזקתו שלא כדין הוא שלום הציבור ובטחונו לצד ההגנה על שלמות הגוף.,.
"ת""פ 49995-09-17","מתחם העונש ההולם בתיק זה נע בין עונש של 6 חודשי מאסר בפועל, לרבות בדרך של עבודות שירות, לבין עונש של 18 חודשי מאסר בפועל, וזאת לצד רכיבי ענישה של מאסר על תנאי מרתיע וקנס כספי.",.
"ת""פ 49995-09-17","הנאשם הורשע, על יסוד הודאתו בעובדות כתב האישום שתוקן במסגרת הסדר טיעון בין הצדדים, אשר לא כלל הסכמה לעניין העונש, וזאת בעבירה של ייצור נשק, לפי סעיפים 144 (ב2) + 144 (ג)(3) לחוק העונשין, התשל""ז-1977 (להלן: חוק  העונשין), בעבירה של החזקת נשק, לפי סעיף 144 (א) לחוק העונשין, וכן בעבירה של החזקת סכין שלא כדין, לפי סעיף 186(א) לחוק העונשין.",גזר דין
"ת""פ 49995-09-17","כעת, לאחר שהוגשו תסקירי שירות המבחן בעניינו של הנאשם ונשמעו טיעוני באי כוח הצדדים לעניין העונש, אפנה אל מלאכת גזירת הדין.",גזר דין
"ת""פ 49995-09-17","בתאריך 16/09/17 או סמוך לפניו, במועד שאינו ידוע במדויק למאשימה, ייצר הנאשם, שלא כדין, מטען חבלה מאולתר, בכך שפירק זיקוקין, שפך את תוכנם למיכל מתכת גלילי, מילא אותו בנייר, חיבר לו פתיל ועטף אותו בסרט בידוד (להלן: המטען).",כתב האישום המתוקן (להלן גם: כתב האישום)
"ת""פ 49995-09-17","המטען הוא חפץ נפיץ שבכוחו לגרום לפגיעה גופנית בעת פעולתו, בכפוף לקרבה למוקד הפעולה.",כתב האישום המתוקן (להלן גם: כתב האישום)
"ת""פ 49995-09-17","בתאריך 16/09/17 או בסמוך לו, הסתיר הנאשם את המטען ברכבו מ.ר.",כתב האישום המתוקן (להלן גם: כתב האישום)
"ת""פ 49995-09-17","71-382-75 (להלן: הרכב), מתחת לשטיחון תא המטען, בסמוך לגלגל חלופי (להלן: מקום המסתור).",כתב האישום המתוקן (להלן גם: כתב האישום)
"ת""פ 49995-09-17","בתאריך 18/09/17, בסמוך לשעה 00:30, נסע הנאשם ברכב לאגם מונפורט במעלות תרשיחא, כשהוא מחזיק את המטען במקום המסתור, וכשהוא מחזיק, שלא למטרה כשרה,  בדלת הנהג ברכב, שתי סכינים, שניתן להפוך אותן, בעזרת קפיץ או באמצעי אחר, לסכינים שלהביהן קבועים (להלן: הסכינים), וכן החזיק מיכל גז פלפל, שמונה כדורי רובה ומהלום (שוקר חשמלי).",כתב האישום המתוקן (להלן גם: כתב האישום)
"ת""פ 49995-09-17","במעשיו המפורטים לעיל, הנאשם ייצר והחזיק נשק בלא רשות על פי דין, וכן החזיק שתי סכינים מחוץ לתחום ביתו או חצריו, שלא למטרה כשרה.",כתב האישום המתוקן (להלן גם: כתב האישום)
"ת""פ 49995-09-17","מתסקיר שירות המבחן, שנערך בעניינו של הנאשם ביום 21/5/18,  עולה כי הנאשם בן 28, רווק, ממוצא דרוזי, תושב הכפר פקיעין.",תסקירי שירות המבחן
"ת""פ 49995-09-17","עוד עולה, כי הנאשם הוא בעל השכלה תיכונית, ללא תעודת בגרות.",תסקירי שירות המבחן
"ת""פ 49995-09-17","לאחר הלימודים התגייס הנאשם לצה""ל ושירת בשירות חובה כטבח.",תסקירי שירות המבחן
