verdict,text,part
"תפ (כ""ס) 1060∕04","הנאשם הורשע, עפ""י הודאתו, ובמסגרת הסדר טיעון חלקי, בעבירה של החזקת נשק שלא כדין – עבירה לפי סע' 144(א) לחוק העונשין.",גזר דין
"תפ (כ""ס) 1060∕04","בתאריך 7.10.04, בשעות הערב, נורו יריות בעיר קלנסוואה, באקדח מסוג FN.",גזר דין
"תפ (כ""ס) 1060∕04","מיד בסמוך, נמצא הנאשם, כשהוא מחזיק ברשותו וללא היתר, באקדח דלעיל, ובתוכו  מחסנית ריקה מכדורים.",5129371
"תפ (כ""ס) 1060∕04","כבר ציינתי – ולא אחת – בדבר חומרתה של עבירת ההחזקה בנשק, במיוחד בצוק העיתים הביטחוני דהיום, שאילו הגיע זה לידי גורם פלילי או עוין, היה ניתן לעשות בו שימוש מקפח חיי אדם, הגם שבפועל לא בוצע בו שימוש עברייני.",5129371
"תפ (כ""ס) 1060∕04","למותר לציין, כי העבירות בנשק הפכו לנגע, ההולך ומרחיב בחברה, במיוחד באזור בו בית  משפט זה יושב בדין – והדבר ברור.",5129371
"תפ (כ""ס) 1060∕04","בנסיבות אלה, עתרה התביעה להשית על הנאשם מאסר בפועל, שירוצה ככל האפשר בעבודות שירות – ברף הגבוה שלהם, מע""ת וקנס.",5129371
"תפ (כ""ס) 1060∕04","מאידך, ביקש הנאשם להתחשב בעברו הנקי של הנאשם, בנסיבות ביצוע העבירה, וכן בנסיבותיו האישיות- במדידת העונש, וככל האפשר ברף הנמוך של עבודות השירות. נ",5129371
"תפ (כ""ס) 1060∕04","לציין: בטרם טיעונים לעונש נשלח הנאשם לקבל עליו תסקיר של שירות המבחן, בשאלת הענישה.",5129371
"תפ (כ""ס) 1060∕04","התסקיר מיום 20.6.04 חיובי בעיקרו, ולפיו הנאשם מודה בעבירה, אולם מתקשה ליטול אחריות על המעשה.",5129371
"תפ (כ""ס) 1060∕04","הנאשם ביטא בפני שירות המבחן את חריגות הסתבכותו לאורח חייו ותפיסת עולמו הנורמטיבית בד""כ.",5129371
"תפ (כ""ס) 1060∕04","שירות המבחן התרשם, כי מדובר בנאשם מופנם, אשר ממוקד בתפקודו התעסוקתי, ובתוכניותיו העתידיות להקים משפחה, ועל כן נמנע ממתן המלצה טיפולית בעניינו.",5129371
"תפ (כ""ס) 1060∕04","להדגיש: התסקיר מתאר את קשייו של הנאשם לצאת ממופנמותו, ואין בתסקיר זה לשמש לו לרועץ, כעולה גם מדברי קצינת המבחן לפרוטוקול הדיון מיום 12.10.04.",5129371
"תפ (כ""ס) 1060∕04","אכן, אין ספק: ברגיל, היה להשית בגין עבירה שכזו, ענישה מחמירה, עד כדי מאסר של ממש, לפי שבית המשפט אינו יכול להתעלם מן המסר, שעליו להעביר לכולי עלמא: השמירה על ביטחון הציבור.",5129371
"תפ (כ""ס) 1060∕04","עם זאת, מצאתי בתיק דנן גם נסיבות יוצאות דופן, לפי שהיורה בנשק- שהוא גיסו של הנאשם- מסר את הנשק לנאשם, בעת מנוסתו של הגיס מפני המשטרה, כשהנאשם החזיק בו זמן קצר בלבד.",5129371
"תפ (כ""ס) 1060∕04","לאמור: אין המדובר בעבירה מתוכננת, אלא בכזו שהנאשם נקלע אליה, ולכן ,בנסיבות יוצאות דופן אלו,אין זה ראוי למצות עמו את הדין.",5129371
"תפ (כ""ס) 1060∕04","כן נתתי דעתי לאסופת הפסיקה, שהציג בפני הסניגור, אלא שהנסיבות שם חריגות במיוחד, ואינן דומות לאלו שבפני. ב",5129371
"תפ (כ""ס) 1060∕04","נסיבות נוספות לקולא, הן: ",5129371
"תפ (כ""ס) 1060∕04","לנאשם דנן אין כל עבר פלילי – ולזכותו אניח, כי זו לו מעידה חד פעמית, שלא תשנה.",5129371
"תפ (כ""ס) 1060∕04",המדובר בנאשם צעיר לימים – כבן 25 בעת ביצוע העבירה.,5129371
"תפ (כ""ס) 1060∕04","הנאשם שהה 3 ימים במעצר, ובנוסף- כחודש ימים ב""מעצר בית"" מלא.",5129371
"תפ (כ""ס) 1060∕04",הנאשם חולה FMF מגיל צעיר. ,5129371
