verdict,text,part
"תפ""ח 1030∕07","חוק העונשין, תשל""ז-1977: סע'  333, 335(א)(ב)",חקיקה שאוזכרה: 
"תפ""ח 1030∕07",      נ   ג   ד,מדינת ישראל
"תפ""ח 1030∕07","הנאשמים הודו והורשעו במסגרת הסדר טיעון בעבירה נשוא כתב האישום המתוקן, בחבלה חמורה כשהעבריין נושא נשק, עבירה לפי סעיף 333 ביחד עם סעיף      335(א)(ב) לחוק העונשין.",גזר - דין
"תפ""ח 1030∕07",עובדות כתב האישום המתוקן הן כדלקמן:,גזר - דין
"תפ""ח 1030∕07","ביום 2.3.07 בשעות הצהרים הגיע המתלונן לביתו של סמי צלח שביפו. בסמוך למועד הנ""ל אסף נאשם 1 במכוניתו את נאשם 2 ואדם נוסף. נאשם 2 הצטייד באקדח על דעתו ובהסכמתו של נאשם 1, הנאשמים והאחר נסעו במכונית לבית בו שהה אותה עת המתלונן.",גזר - דין
"תפ""ח 1030∕07",הנאשם 1 עצר מכוניתו סמוך לפתח הבית. נאשם 2 יצא מהרכב ונכנס אל הבית חמוש באקדח בעוד נאשם 1 והאחר ממתינים לו מחוץ לבית על מנת למלטו מהמקום.,גזר - דין
"תפ""ח 1030∕07","נאשם 2 עלה במדרגות הבית, נכנס למבואה בגרם המדרגות, מחוץ לדירה בה שהה אותה עת המתלונן וירה במתלונן מספר יריות. מיד לאחר הירי יצא הנאשם 2 מהבית, נכנס למכונית בה המתינו לו נאשם 1 וכולם יחד נמלטו מהמקום.",גזר - דין
"תפ""ח 1030∕07",כתוצאה מהיריות נגרמו למתלונן פצעי שפשוף והוא הובהל לבית-חולים וולפסון.,גזר - דין
"תפ""ח 1030∕07","לענין העונש הסכימו הצדדים כי בנוגע לנאשם 1 יעתרו במשותף לעונש של שנתיים מאסר בפועל וכן מאסר מותנה. בנוגע לנאשם 2, התביעה תעתור להשית על הנאשם 2, עונש של מאסר בפועל לתקופה של ארבע וחצי שנות מאסר והתקופה דנן תכלול הפעלת מאסר מותנה בת.פ. 2359/06 של בית משפט השלום ברמלה, לתקופה של שלושה חודשים וכן מאסר מותנה. הסניגור יהיה רשאי לטעון לעונש כרצונו. והסניגור עתר לבית המשפט להטיל על הנאשם 2 עונש מאסר הדומה לעונש המאסר שהוסכם עליו, לגבי נאשם 1.",גזר - דין
"תפ""ח 1030∕07","לדברי ב""כ המאשימה הנימוקים להסדר הטיעון הינם קושי ראייתי והרצון להמנע מהעדת המתלונן.",גזר - דין
"תפ""ח 1030∕07","התובעת הדגישה כי קיים שוני מהותי בין שני הנאשמים. לגבי נאשם 1 יש להתחשב בכך שלחובתו הרשעה קודמת אחת בלבד, ואחת המאוחרת לאירוע הנדון, בגילו הצעיר וכן בעובדה שלא הוא זה שירה במנוח, אלא המתין ברכב.",גזר - דין
