verdict,text,part
תפ (רמ') 3625∕01,"הנאשם הורשע על  פי הודאתו בביצוע עבירות לפי סעיף 17 רישא לחוק כרטיסי חיוב, תשמ""ו-1986 וסעיף  415 רישא לחוק העונשין, תשל""ז-1977  וכן צירף תיק נוסף והודה בביצוע עבירות לפי סעיפים 144(א) לחוק העונשין ו- 7(א)+(ג) רישא לפקודת הסמים המסוכנים.",גזר דין
תפ (רמ') 3625∕01,"מדובר בנאשם שבשבע הזדמנויות נפרדות השתמש בכרטיסי חיוב לשם תשלום חשבונות, לאחר שהגיעו לידיו עשרות כרטיסי ויזה השייכים לאחרים.",גזר דין
תפ (רמ') 3625∕01,העבירות בוצעו בחודשים ספטמבר עד אוקטובר 2000.,גזר דין
תפ (רמ') 3625∕01,הנאשם צירף תיק נוסף בו הודה בעבירות של החזקת נשק וסמים.,גזר דין
תפ (רמ') 3625∕01,"הנאשם הודה (מחמת ויכוח לגבי סעיף אישום, בהעדר תיק תביעה, לא הוכרע הדין בו במקום), עם זאת, הנאשם הופנה לקבלת תסקיר שירות מבחן, ובמועד הדיון, הודיעה התביעה כי היא  מקבלת את עמדת הסנגור לגבי סעיף האישום, מיד לאחר מכן הכרעתי את הדין על פי המוסכם ולאחר מכן הודיעו הצדדים כי הגיעו לכלל הסדר עונשי, לפיו יועמד הנאשם במבחן ויוארך מאסר מותנה שכבר הוארך פעם אחת על ידי בית המשפט המחוזי.",גזר דין
תפ (רמ') 3625∕01,"לאחר שהודיעו על ההסדר, טענו הצדדים לעונש.",גזר דין
תפ (רמ') 3625∕01,"הסיבה העיקרית שעליה עמדו הצדדים בבקשם לשכנעני לאמץ את ההסדר היא העובדה כי מדובר בנאשם שעשה דרך ארוכה ביותר, הוא תיקן מדרכו  ובסופו של דבר מצוי היום בעיצומו של הליך שיקומי, שהינו תולדה של גמילה  מפרכת מסמים שאותה עבר.",גזר דין
תפ (רמ') 3625∕01,"ניתנת  האמת להאמר, שמאד התלבטתי בדבר העונש הראוי לנאשם. מן הטעם הזה, גם לא ניתן גזר דין על אתר, כפי דרכי במהלכם הרגיל של דיונים אלא הדיון נדחה להיום, על מנת שאוכל לשוב לבחון את החומר הרלבנטי בטרם גזר דין. לנאשם חמש הרשעות קודמות, עברו הפלילי מכביד, כולל עבירות רבות של רכוש, בעיקר כנגד רכב, אך גם עבירות סמים חמורות ומסירת עדויות סותרות. לא בלי לבטים, באתי לכלל דעה,לאחר ששבתי וקראתי את התסקיר, כי יש לאמץ את המוסכם בין הצדדים.",גזר דין
תפ (רמ') 3625∕01,הטעם העיקרי להחלטתי זאת הוא העובדה שחקירת הפרשה נשוא ההליך הנוכחי הינה  חלק מחקירה  כוללת יותר שבגינה הוגש כתב אישום שהתנהל בבית המשפט המחוזי.,גזר דין
תפ (רמ') 3625∕01,"מדובר בפיצול שנבע ממהות האישומים, בעיקרון לא היתה מניעה לסיים את כל ההליכים באותו מעמד, והנאשם הסכים לפצות את חברת האשראי בהתאם למוצהר בין הצדדים.",גזר דין
תפ (רמ') 3625∕01,"נוכח כל האמור לעיל, אני מאריך את עונש המאסר המותנה שנגזר על הנאשם בת.פ. חדרה 1140/99, בשנתיים מהיום.",גזר דין
תפ (רמ') 3625∕01,אני מורה על העמדת הנאשם בפיקוח שירות המבחן לתקופה של שנה.,גזר דין
תפ (רמ') 3625∕01,שירות המבחן ישוב וידווח עם השלמת תקופת המבחן אך לא יאוחר מיום    1.8.03.,גזר דין
תפ (רמ') 3625∕01,"54678313מוצגים אחרים, יחולטו או יוחזרו לבעליהם לפי הענין. ",5129371
תפ (רמ') 3625∕01,"ניתן היום ח' באב, תשס""ב (17 ביולי 2002) במעמד____________________. ",שמואל ברוך 54678313-3625/01
תפ (רמ') 3625∕01,"ברוך, שופט",שמואל ברוך 54678313-3625/01
תפ (רמ') 3625∕01,"הודעה למנויים על עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו - הקש כאן",סגן נשיא
