verdict,text,part
"תפ""ח 46412-12-15","בשם הנאשם 1 עו""ד נג'מה הייב אבו מוח מהסניגוריה הציבורית.","נוכחים: 	בשם המאשימה עו""ד אור לרנר.   "
"תפ""ח 46412-12-15","חוק העונשין, תשל""ז-1977: סע'  40ב', 40ג', 40ד', 40ה', 40ח', 40ט', 40ט(א)(6), 144ו', 186(א), 244, 40טו(ב), 40יא', 40יב', 40יג', 499(א)(1)",חקיקה שאוזכרה: 
"תפ""ח 46412-12-15","חוק הנוער (שפיטה, ענישה ודרכי טיפול), תשל""א-1971","חוק הכניסה לישראל, תשי""ב-1952: סע'  21(1)"
"תפ""ח 46412-12-15",מיני-רציו:,"חוק למניעת הסתננות (עבירות ושיפוט), תשי""ד-1954: סע'  4"
"תפ""ח 46412-12-15","* בית המשפט גזר את דינם של הנאשמים – בגיר על סף הקטינות ושני קטינים על סף הבגירות – שהורשעו בתכנון פיגוע ועבירות נלוות, והשית עליהם מאסרים בפועל ושלושה מאסרים על תנאי.","חוק למניעת הסתננות (עבירות ושיפוט), תשי""ד-1954: סע'  4"
"תפ""ח 46412-12-15",* עונשין – ענישה – מדיניות ענישה: עבירות אלימות על רקע לאומני‏,"חוק למניעת הסתננות (עבירות ושיפוט), תשי""ד-1954: סע'  4"
"תפ""ח 46412-12-15","הנאשמים, בגיר בן 19 ושני קטינים שהיו כבני 17 בעת ביצוע העבירות, הודו בביצוע עבירות של קשירת קשר לביצוע פיגוע, החזקת סכין שלא כדין, שיבוש מהלכי משפט וכניסה לישראל שלא כדין.",.
"תפ""ח 46412-12-15",בית המשפט המחוזי גזר את הדין ופסק:,.
"תפ""ח 46412-12-15","מדיניות הענישה בעבירות קשירת קשר למעשי אלימות, בפרט אלה הכרוכות בשימוש בסכין ומתוך מטרה לפגוע בחיי אדם, מחייבת הטלת עונשים מרתיעים. כאשר עבירות אלה מבוצעות על רקע אידיאולוגי -לאומני, נוסף להם נופך של חומרה ובדרך כלל נדחים יתר שיקולי הענישה ויש להעביר מסר הרתעתי חד משמעי באמצעות ענישה קשה. בחינת הערכים המוגנים שנפגעו ומידת הפגיעה בהם, הנסיבות הקשורות בביצוע העבירות ומדיניות הענישה הנוהגת, מביאה למסקנה כי מתחם העונש ההולם נע בין 2 שנות מאסר בפועל לארבע שנות מאסר בפועל. בהתחשב במכלול השיקולים, הושתו על הנאשם מס' 1: 28 חודשי מאסר בפועל ושלושה מאסרים על תנאי ועל הנאשמים 2 ו-3: 25 חודשי מאסר בפועל ושלושה מאסרים על תנאי.",.
"תפ""ח 46412-12-15","הנאשמים, בגיר - יליד 1997, ו-2 קטינים (שהיו כבני 17 בעת ביצוע העבירות), תושבי ג'נין, נכנסו לישראל שלא כדין בראשית חודש דצמבר 2015, לאחר שקשרו קשר לבצע פיגוע בעיר עפולה, תכנית שסוכלה, למרבה המזל, בטרם ביצעו את זממם."," א. הלמן, שופטת בכירה, אב""ד: "
"תפ""ח 46412-12-15","במסגרת הסדר טיעון, הודו השלושה במיוחס להם בכתב אישום מתוקן, לפיו, בתקופה שקדמה למעשיהם, התרחשו בישראל באופן תכוף פיגועי דקירה במטרה להביא למותם של אזרחים יהודים חפים מפשע."," א. הלמן, שופטת בכירה, אב""ד: "
"תפ""ח 46412-12-15","כשבוע לפני מעצרם, נכנסו הנאשמים שלא כדין לישראל ושהו באום אלפחם, שם לנו ועבדו בעבודות מזדמנות."," א. הלמן, שופטת בכירה, אב""ד: "
"תפ""ח 46412-12-15","ביום 08/12/15, לאחר שצפו בתכנית, בה נראו חיילים יהודים מתעמתים בירושלים עם נשים מוסלמיות, הוצפו הנאשמים בתחושות זעם וחימה וגמלה בלבם יחדיו החלטה להגיע למחרת היום לעיר עפולה ולרצוח יהודי בדקירות סכינים. "," א. הלמן, שופטת בכירה, אב""ד: "
"תפ""ח 46412-12-15","לצורך מימוש הפיגוע, רכש נאשם מס' 2 עבורו ועבור שני הנאשמים האחרים, שלושה סכינים בחנות באום אלפחם. שני הנאשמים האחרים המתינו לו מחוץ לחנות וקיבלו ממנו את הסכינים. השלושה הסתירו את הסכינים מתחת לבגדיהם ועלו על אוטובוס שהסיע אותם לעפולה; שם ירדו סמוך למבנה עיריית עפולה ושוטטו בין השעות 21.00 ל-21.30, ברחובות העיר במטרה לאתר אדם יהודי, כיעד מתאים לפיגוע."," א. הלמן, שופטת בכירה, אב""ד: "
