verdict,text,part
"תפח (ת""א) 1010∕06",בית משפט מחוזי תל אביב-יפו,בתי המשפט 
"תפח (ת""א) 1010∕06",בית משפט מחוזי תל אביב-יפו,בתי המשפט 
"תפח (ת""א) 1010∕06",בית משפט מחוזי תל אביב-יפו,פח 001010/06
"תפח (ת""א) 1010∕06",בית משפט מחוזי תל אביב-יפו,פח 001010/06
"תפח (ת""א) 1010∕06","הרכב כב' השופטים: ש' טימן-אב""ד   ת' שפירא   ש' ברוש",בפני
"תפח (ת""א) 1010∕06","חוק העונשין, תשל""ז-1977: סע'  31, 144(א), 298, 300(א), 305, 369, 372, 499",חקיקה שאוזכרה: 
"תפח (ת""א) 1010∕06","השופט שלי טימן - אב""ד, השופטת תחיה שפירא והשופטת שרה ברוש",גזר דין
"תפח (ת""א) 1010∕06","ביום 22/01/06 הגישה מדינת ישראל, באמצעות פרקליטות מחוז תל אביב, כתב אישום המייחס לנאשמים שבפנינו ארבע עבירות כדלקמן:",גזר דין
"תפח (ת""א) 1010∕06","קשירת קשר לביצוע פשע, עבירה לפי סעיף 499 לחוק העונשין;",גזר דין
"תפח (ת""א) 1010∕06","חטיפה לשם רצח, עבירה לפי סעיף 372 לחוק;",גזר דין
"תפח (ת""א) 1010∕06","רצח, עבירה לפי סעיף 300(א) לחוק;",גזר דין
"תפח (ת""א) 1010∕06","ניסיון לרצח, עבירה לפי סעיף 305 לחוק.",גזר דין
"תפח (ת""א) 1010∕06","אין מקום לפרט את עובדות כתב האישום, משום ששוב אינן רלבנטיות.",גזר דין
"תפח (ת""א) 1010∕06","לבקשה אחרונה זו נעתרנו והחלטנו להקדים שמיעת עדותם של שני העדים שבהם מדובר: איסלאם דכה (להלן – ""איסלאם"") והמכונה א""ב.",גזר דין
"תפח (ת""א) 1010∕06","בין לבין, ביקש סניגורים דאז של חלק מהנאשמים, עו""ד ירום הלוי, לדון בבקשתו לגילוי ראיה, דהיינו לחשוף חומרי חקירה שהיו חסויים על פי תעודת החיסיון דאז. בקשתו התמקדה בחשיפת זהותם של העדים א""ב, ג""ד, ה""ו ו-ז""ח, ובמיוחד בבדיקת מעמדו של העד איסלאם, כמקורם של מידעים מודיעיניים שהיו חסויים עפ""י תעודת החיסיון דאז.",גזר דין
"תפח (ת""א) 1010∕06","	כיוון שכך, ועל פי מצוות סעיף 46 לפקודת הראיות [נוסח חדש] תשל""א-1971, קיימנו דיון במעמד צד אחד (ראה פרוטוקול חסוי מהימים 5/4/06 ו-6/4/06). בסיום אותו דיון, ולאחר שעיינו בחומר החסוי מתוך נקודות המבט שאליהן נדרשנו, החלטנו שלא לחשוף את זהות העדים, והבענו דעתנו באשר למקורם של הידיעות בהקשר לאיסלאם, הכול כמפורט בהחלטתנו מיום 08/05/06. ",גזר דין
"תפח (ת""א) 1010∕06","בשלב זה, ולאחר חילופי סניגורים, שמענו את עדותו של עד התביעה הראשון, איסלאם, במלואה, ולאחריו את חקירתו הראשית של העד א""ב, שהעיד מאחורי פרגוד ובתחפושת. חקירתו הנגדית של א""ב נתקלה, מתחילתה, בטענות ובבקשות שונות של הסניגורים לחשוף ראיות חסויות ובעיקר זהויות של מעורבים, שלטענתם, אי חשיפתם לא תאפשר להם ניהול חקירה נגדית כדבעי. משלא ניתן היה להמשיך בחקירה הנגדית, למרות החלטותינו החוזרות לנסות ולדחות את נושא הסרת החיסיון לשלב מאוחר יותר, לא היה מנוס מהפסקת החקירה הנגדית והתייחסות לשאלת הסרת החיסיון, ובמיוחד באשר לזהותו של המודיע, שכונה בשם ""המקור נ""ז 238"" (להלן: ""המקור"").",גזר דין
