verdict,text,part
"תפ""ח 8-10","בפני: כב' השופט יצחק כהן – אב""ד - סגן נשיא",20 דצמבר 2012
"תפ""ח 8-10",          כב' השופטת אסתר הלמן,20 דצמבר 2012
"תפ""ח 8-10",          כב' השופט בנימין ארבל,20 דצמבר 2012
"תפ""ח 8-10","בפני: כב' השופט יצחק כהן – אב""ד - סגן נשיא",20 דצמבר 2012
"תפ""ח 8-10",          כב' השופטת אסתר הלמן,20 דצמבר 2012
"תפ""ח 8-10",          כב' השופט בנימין ארבל,20 דצמבר 2012
"תפ""ח 8-10","בפני: כב' השופט יצחק כהן – אב""ד - סגן נשיא",20 דצמבר 2012
"תפ""ח 8-10",          כב' השופטת אסתר הלמן,20 דצמבר 2012
"תפ""ח 8-10",          כב' השופט בנימין ארבל,20 דצמבר 2012
"תפ""ח 8-10","             בשם הנאשם: עו""ד אחמד מסאלחה","נוכחים: בשם המאשימה: עו""ד יעל כוכבי"
"תפ""ח 8-10",             הנאשם בעצמו באמצעות הליווי,"נוכחים: בשם המאשימה: עו""ד יעל כוכבי"
"תפ""ח 8-10","הנאשם הורשע על פי הכרעת הדין בעבירה בניגוד לס' 300(א) לחוק העונשין ה'תשל""ז  - 1977, עבירת רצח אשר העונש עליה הוא מאסר עולם ומכאן אנו גוזרים על הנאשם מאסר עולם בגין עבירת הרצח.",גזר דין
"תפ""ח 8-10","באשר לעבירות הנוספות בהן הורשע הנאשם ומתוך הסכמת הצדדים ולאחר ששמענו את טיעוניהם וכאשר מדובר בחריג, לאור העובדה שהנאשם הורשע בעבירה החמורה ביותר למעשה בחוק העונשין אך מתוך מבט לחומרה הנובעת מעצם העבירות של החזקת נשק ומבלי לייתר את טענות הסניגור, אנו גוזרים על הנאשם בגין עבירות הנשק בניגוד לס' 144(א) ו – 144 (ב) לחוק העונשין, 4 שנות מאסר בפועל אשר ירוצו בחופף למאסר העולם כפי שנגזר בעבירת הרצח.",גזר דין
"תפ""ח 8-10","בנוסף, אנו גוזרים על הנאשם מאסר על תנאי של שנתיים לתקופה של שלוש שנים על עבירות הנשק בניגוד לס' 144(א) ו – 144 (ב) לחוק העונשין.",גזר דין
"תפ""ח 8-10","שעה ששולם פיצוי כפי דברי הסניגור, לא נגזור פיצוי נוסף.",גזר דין
"תפ""ח 8-10",הודעה זכות ערעור. ,גזר דין
"תפ""ח 8-10","ניתן והודע היום ז' טבת תשע""ג, 20/12/2012 במעמד ב""כ המאשימה, ב""כ הנאשם והנאשם בעצמו.",<#3#>
"תפ""ח 8-10",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,54678313
"תפ""ח 8-10","בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",54678313
