verdict,text,part
"ת""פ 26563-03-14","                       פרק פמ""צ 1106/14", 26591-03-14
"ת""פ 26563-03-14","בשם הנאשם: בעצמו וע""י ב""כ עו""ד עופר סבו מטעם הסניגוריה הציבורית","נוכחים: בשם המאשימה: עו""ד ליאורה חילו"
"ת""פ 26563-03-14","חוק העונשין, תשל""ז-1977: סע'  40ד, 40ה, 47(ה)(5), 275, 332(2), 40יא",חקיקה שאוזכרה: 
"ת""פ 26563-03-14","פקודת התעבורה [נוסח חדש]: סע'  62(2), 68","תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  47(ה)(5)"
"ת""פ 26563-03-14","תקנות -שעת -חירום (רישום ציוד וגיוסו), תשי""ז 1956-","תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  47(ה)(5)"
"ת""פ 26563-03-14",מיני-רציו:,"תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  47(ה)(5)"
"ת""פ 26563-03-14","* אמנם שיקולי צדק אינם נמנים בחוק העונשין כטעמים לחריגה ממתחם העונש ההולם, אך עם ההכרה באפשרות לחרוג לקולא מהמתחם שלא משיקולי שיקום, החלה להתפתח בפסיקה דרך של חריגה ממתחם העונש ההולם משיקולי צדק, כפי שראוי לעשות בנסיבות המקרה דנן.","תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  47(ה)(5)"
"ת""פ 26563-03-14",* עונשין – ענישה – מתחם הענישה,"תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  47(ה)(5)"
"ת""פ 26563-03-14",* עונשין – ענישה – מדיניות ענישה: מתחם הענישה,"תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  47(ה)(5)"
"ת""פ 26563-03-14","הנאשם הודה במסגרת הסדר טיעון בעבירות סיכון חיי אנשים בנתיב תחבורה, הפרעה לשוטר בעת מילוי תפקידו, חציית קו הפרדה רצוף (ריבוי מקרים) ועקיפה בצומת (ריבוי מקרים).",.
"ת""פ 26563-03-14",בית המשפט המחוזי פסק כדלהלן:,.
