verdict,text,part
"תפח (ת""א) 1099∕05","בעקבות הסדר טיעון שנכרת בין הצדדים לאחר שהחלנו בשמיעת הראיות בתיק זה, הורשע הנאשם בעבירות של נשיאת נשק לפי סעיף 144(ב) רישא לחוק העונשין, תשל""ז-1977 (להלן: ""חוק העונשין"") ושל ירי באזור מגורים לפי סעיף 340(א) לחוק, עבירות שיוחסו לו בכתב אישום מתוקן שהוגש במסגרתו.",גזר דין
"תפח (ת""א) 1099∕05","מכתב האישום המתוקן, שהוגש בהתאם להסדר אשר הוכתר כ""כתב אישום מתוקן בשנית"", הוסרו עבירות של ניסיון לרצח בן משפחה יריבה והצתת רכב. על פי העובדות שבהן הודה, נסע הנאשם ביום 11.04.05 בשעה 10:30 ברכב בטייבה כאשר ברשותו רובה מסוג רוס""ר גליל שמספרו מחוק ועל בריחו מופיע המספר 0442 ובהתקרבו לאזור סניף הדואר הוציא את הרובה מחלון הרכב וירה מספר יריות.",גזר דין
"תפח (ת""א) 1099∕05","הסדר הטיעון כלל גם הסכמה על עונש, לפיה ירצה הנאשם עונש מאסר בפועל שתחילתו מיום מעצרו (15.06.05) וסיומו ביום מתן גזר הדין וכן מאסר על תנאי. כמו כן הוסכם שמתן גזר הדין יידחה באופן שתקופת המעצר שתחשב כריצוי מאסר בפועל תגיע לכדי  17 חודשים.",גזר דין
"תפח (ת""א) 1099∕05",שני הצדדים ביקשו מאיתנו לכבד את ההסדר.,גזר דין
"תפח (ת""א) 1099∕05","ב""כ המאשימה הסבירה בנמקה את השיקולים שבבסיסו, כי המניע העיקרי לכריתתו היה קושי ראייתי בפניו נצבה.",גזר דין
"תפח (ת""א) 1099∕05","באשר לעונש על העבירות בהן הודה הנאשם, טענה, כי אמנם אין להקל בהן ראש ויש להגן על הציבור מפני מחזיקי נשק והעושים בו שימוש כנאשם, אך מנתה את השיקולים לקולא ובהם הודיית הנאשם, החיסכון בזמן השיפוטי משנשמעו רק שני עדים והסולחה שנערכה בין משפחת הנאשם למשפחת המתלונן על פי כתב האישום המקורי, שתביא, ביחד עם ההסדר, לפי תקוות הצדדים, לשמירה על שקט ביניהם. ב""כ המאשימה ציינה כי בעת מעצרו, הנאשם לא יצא לחופשות ולא נהנה מניכוי שליש, כך שלמעשה המעצר שיחשב כמאסר יהיה מאסר נטו.",גזר דין
"תפח (ת""א) 1099∕05","הסניגור הצטרף לדברי ב""כ המאשימה, הוא חזר והדגיש, כי ההסדר נכרת כתוצאה מבעיות קשות מאוד בחומר הראיות וציין כי עברו הפלילי של הנאשם, כעולה מגיליון הרשעותיו הקודמות (ת/1), איננו מכביד – מדובר בצריכת סם מסוג קנביס והנאשם לא נושא באמתחתו עבירות אלימות כלשהן.",גזר דין
"תפח (ת""א) 1099∕05","כידוע בהסדר טיעון, שהוא הסכם בין התביעה לנאשם, מתחייבת הראשונה לוותר על חלק מהאישומים המיוחסים לנאשם או להמיר אישום חמור בקל או להעניק לנאשם הקלה אחרת בקשר לתוצאות המשפט. התביעה עושה כן בתמורה להודיית הנאשם בעובדות שיש בהן כדי להרשיעו (בג""צ 218/85 ארביב נ' פרקליטות מחוז ת""א, פד מ(2), 393, 398). ",גזר דין
"תפח (ת""א) 1099∕05","על פי עקרונות היסוד של שיטתנו המשפטית בית המשפט הדן בתיק אינו צד להסדר הטיעון אך גם בהתקיימו, בית המשפט אינו פטור מתפקידו המובהק בהרשעה ובהטלת העונש (ע""פ 1958/98 פלוני נ' מדינת ישראל פד נז(1) 577, 591 – להלן: ""ע""פ פלוני""). ",גזר דין
"תפח (ת""א) 1099∕05","לאחר ששמענו את טיעוני הצדדים ובחנו את הסדר הטיעון אליו הגיעו, מסקנתנו היא שהתביעה, בכרתה את ההסדר עם הנאשם בתיק שלפנינו, איזנה כראוי את כלל השיקולים הרלבנטיים לעניין (על שיקולים אלה ועל שיקולי בית המשפט בבואו לאשר הסדר טיעון ראו ע""פ פלוני).",גזר דין
"תפח (ת""א) 1099∕05","מקום שסיכויי הזיכוי – לו היה ההליך מסתיים ללא הסדר – הינו גבוה לפי הבנת המאשימה וכאשר לנאשם אין עבר פלילי משמעותי (אף שנכללת בו גם עבירה של החזקת אגרופן או סכין למטרה לא כשרה) כעולה מת/1, נראה לנו, כי היחס שנוצר בין ההקלה שהעניקה המאשימה לנאשם לבין אינטרס הציבור הוא הולם הן בכל הנוגע לתיקון כתב האישום והן לעניין העונש.",גזר דין
"תפח (ת""א) 1099∕05","אנו מאשרים את הסדר הטיעון ומטילים על הנאשם עונש מאסר בפועל החל מיום מעצרו ועד היום, 17 חודשים ו-6 ימים.",גזר דין
"תפח (ת""א) 1099∕05","כמו כן אנו מטילים על הנאשם, בגין העבירה בניגוד לסעיף 144(ב) רישא לחוק העונשין, מאסר על תנאי של 18 חודשים למשך 3 שנים מהיום, שלא יעבור עבירה מסוג פשע, ומאסר על תנאי של 6 חודשים למשך 3 שנים מהיום, שלא יעבור עבירה בניגוד לסעיף 340(א) לחוק, היא העבירה הנוספת בה הורשע.",גזר דין
"תפח (ת""א) 1099∕05",זכות ערעור תוך 45 ימים.,גזר דין
"תפח (ת""א) 1099∕05",ס' רוטלוי ס.נ 54678313-1099/05,5129371
"תפח (ת""א) 1099∕05",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,"ס' רוטלוי, שופטת, ס.נ - אב""ד"
