verdict,text,part
"תפח (ב""ש) 1013∕07",במסגרת הסדר טיעון תוקן כתב האישום המקורי שהוגש כנגד הנאשם והוא הודה  והורשע בהתאם.,"השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","מכתב האישום המתוקן בו הודה הנאשם עולה, כי בין השנים 2003 – 2004, היה הנאשם חבר בארגון גדודי חללי אל-אקצא (להלן: ""הארגון""), אשר הוכרז בתאריך 28/11/02, על ידי שר הבטחון כהתאחדות בלתי מותרת. ","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07",בארגון פעל הנאשם יחד עם פעילים נוספים ואף השתתף בביקור שערכו פעילי הארגון אצל מוחמד דחלאן.,"השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","נקבע, כי במעשיו אלה, היה הנאשם חבר בהתאחדות בלתי מותרת, דבר שיש בו כדי לפגוע בבטחון המדינה, ולכן הורשע בעבירה של חברות בהתאחדות בלתי מותרת לפי תקנה 85(1)(א) לתקנות ההגנה (שעת חרום), 1945.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","במסגרת האישום השני הודה הנאשם, כי במועד כלשהו במהלך שנת 2004, ברצועת עזה, במסגרת פעילותו בארגון, הוא סיכם עם חאתם אלאשקר, שהוא פעיל בארגון, בפלג הפת""ח הנקרא עטאף עבייאת, כי ישמור עליו באמצעות מקלע שיספק לו חאתם. ואכן, חאתם סיפק לנאשם מקלע והנאשם החזיק אותו אצלו ואף שמר על חאתם ברצועת עזה כשהוא נושא עמו את המקלע.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","נקבע, כי במעשיו אלה נתן הנאשם שרות להתאחדות בלתי מותרת והחזיק ונשא נשק לשם כך ולכן, הורשע בעבירות של מתן שרות להתאחדות בלתי מותרת לפי תקנה 85(1)(ג) לתקנות ההגנה (שעת חרום), 1945 ובעבירות בנשק (נשיאת נשק) לפי סעיף 144(ב) ריישא לחוק העונשין, תשל""ז – 1977.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","במסגרת טיעוניה לעונש, עמדה התובעת המלומדה, עו""ד אברהם, על הסכנה שהעמיד הנאשם במעשיו את מדינת ישראל. לדבריה, אין להקל ראש או לזלזל בעבירות שעבר הנאשם מאחר והוא קיבל על עצמו את האידיאולוגיה של ארגון טרור, אידיאולוגיה שכוללת תסיסה, מעשי טרור ופגיעה באזרחי מדינת ישראל. השתייכותו של הנאשם לארגון הטרור, לא נשאה אופי אידיאולוגי בלבד אלא גם אופי מעשי, כאשר שימש כחיייל לכל דבר ועניין בארגון.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","נוכח דברים אלה, ולאור הפסיקה שהגישה, ביקשה התובעת להטיל על הנאשם עונש מאסר בפועל משמעותי ומרתיע וכן מאסר על תנאי, על מנת לסייע במניעת התגייסות תושבי עזה לארגוני הטרור השונים.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","הסניגור המלומד, עו""ד ג'אברין, עמד על הנסיבות המיוחדות שהביאו את הנאשם לעבור את העבירות נשוא כתב האישום. לדבריו, הנאשם חיפש עבודה בשנת 2003 במודיעין המסכל של הרשות הפלשתינאית, שהיתה אז ברשות הפת""ח, וכתנאי לכך, נדרש להתגייס לגדודי חללי אל-אקצא, כך שהצטרפותו לארגון לא נבעה מרצונו לפגוע בבטחון מדינת ישראל, אלא מרצונו להתקבל לעבודה בבטחון המסכל.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","עוד ציין הסניגור, כי הפעולות הספציפיות המיוחסות לנאשם, פעולות שעבר כחבר בארגון הטרור, אין בהן כשלעצמן כל ממש: הפעולה הראשונה, הביקור אצל חבר פרלמנט והשר לענייני פנים דאז, מוחמד דחלאן, איננה פעילות של ממש,  ולא ביטאה כוונה טרוריסטית כלשהי. לא צריך להבין מהביקור אצל דחלאן, לדבריו, שהנאשם היה במשרה הגבוהה בארגון, אלא שכחלק מפגישת היכרות עם המתגייסים החדשים, נפגש דחלאן גם עמו. הסניגור הדגיש, כי באותה תקופה ועד עצם היום הזה, מנהלת מדינת ישראל משא ומתן עם אותו דחלאן.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","אשר לפעילות השניה, נשוא האישום השני, בו נתן הנאשם שרות לארגון, כאשר שמר על אותו חאתם מפני פעילי חמא""ס, טען הסניגור שגם בפעילות זו לא סיכן הנאשם את אזרחי מדינת ישראל. המדובר היה בעניינים הקשורים בסכסוכים הפנימיים בין החמא""ס והפת""ח, פעילות שולית ברשת הטרור, שאינה קשורה כלל לבטחון מדינת ישראל.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","אמנם הסניגור הסכים, כי הנאשם היה חוליה בשרשרת של ארגון הטרור, אבל תפקידו היה מינורי, הוא לא ביצע ולא שידל אחרים לבצע פעילות אלימה כנגד מדינת ישראל וחברותו בארגון בכלל, היתה לתקופה קצרה בלבד.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","הסניגור טען, כי הנאשם נשוי ואב ל-6 ילדים, כאשר הקטנה בת 11 חודשים. תנאי חייו קשים ביותר, אשתו אינה עובדת ואין מי שיפרנס את משפחתם. הנאשם ללא עבר כלשהו, לא בטחוני ולא פלילי והמעידה נשוא כתב האישום היא המעידה היחידה שלו. עוד הדגיש הסניגור, כי הנאשם הודה בהזדמנות הראשונה לאחר תיקון כתב האישום, הוא שיתף פעולה עם חוקריו ובסופו של יום לא גרם כל נזק, לא לאדם ולא לרכוש.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","גם הסניגור הגיש פסיקה ענפה וביקש על פיה, לא למצות את הדין עם הנאשם ולהסתפק בענישה מידתית.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","גם הנאשם עצמו פנה לביהמ""ש והסביר, כי אותו חאתם עליו שמר במהלך שנת 2003, היה בן דודו. חאתם עבד במשטרה והנאשם, לדבריו, היה מלווה אותו לעבודתו במשך 7 חודשים.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","הנאשם הוסיף וטען, כי מעולם לא הזיק לאף אחד, גם לא לישראלי, וביקש גם להתחשב במצבו הרפואי, שכן נורה בעבר בחזהו במהלך פעילותו בבטחון המסכל. הנאשם סיפר עוד, כי טופל בגין פצע היריה בבית החולים ""אסף הרופא"" במהלך השנה שעברה (אגב, מדבריו אלה עולה, כי גם בשנה שעברה היה עדיין חבר בבטחון המסכל).","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","הנאשם הוסיף, כי הוא מצטער מאוד על מעשיו, כי לא עשה מעולם דבר נגד מדינת ישראל וביקש להתחשב במצבו.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","אין ספק, כי חברות בארגון טרור לעולם חמורה היא, גם אם החבר בארגון הטרור לא נקט בפעולת טרור כלשהי בעצמו. על רקע המציאות הבטחונית באזורנו, לא ניתן להשלים עם התחזקותם של ארגוני הטרור ולא ניתן להתייחס בסלחנות, גם לא לחוליות מינוריות של הנוטלים חלק בשרשרת הטרור.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","על ביהמ""ש להעביר מסר חד משמעי וברור לכל מי שנוטל חלק בארגון טרור, כי הוא צפוי לענישה מחמירה, הן כמסר הרתעתי לנאשם עצמו והן כמסר הרתעתי לציבור בכללותו.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","	עבירה של חברות בהתאחדות בלתי מותרת ומתן שירות להתאחדות שכזו נמדדת בשני מדדים של חומרה: האחד, עצם החברות בארגון ונקיטת פעולות אקטיביות במסגרתו; והשני – חברות גרידא בארגון בלא נקיטת פעולות נוספות במסגרתו (ר' לענין זה תפ""ח 1163/06 מדינת ישראל נ' כפרנה, מיום 27/2/07 וכן ר' ת.פ. (ירושלים) 1221/01 מדינת ישראל נ' עומר עוויס, תק'-מח' 2002(1)10937 מפי כב' השופט גל). ","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","בענייננו ניתן לומר, כי הנאשם הורשע בעיקרו בעצם חברותו בהתאחדות הבלתי מותרת, כאשר אין חולק, שהפעולות שביצע במסגרת האישום השני לא בוצעו כנגד מדינת ישראל. יחד עם זאת, במעשיו של הנאשם, אם המעשים נשוא האישום השני ואם בעצם חברותו בארגון, היה כדי להעצים ולהאדיר את ארגון הטרור, לתת לו תמיכה ולעודד את פעילותו. עצם הצטרפותו של אדם לארגון טרור מאפשר את הפעילות של הארגון על כל רבדיה, כולל פעילותם של קיצוניים בין החברים בארגון, אותם אלה שפוגעים ישירות במדינת ישראל ותושביה. לכן, עצם החברות בארגון הטרור, גם אם התמצתה בעצם החברות או בשמירה על אחד מחבריה מפני ארגוני טרור יריבים, מהווה תמיכה בארגון ופגיעה בבטחון מדינת ישראל.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","מובן מאליו, כי לעניין העונש עלינו לשקול גם את מהות והיקף הפעילות של אותו חבר בארגון הטרור. ובענייננו, לא ניתן לומר כי במעשיו של הנאשם פגע ישירות באזרחי המדינה, הגם שכל מי שקיבל על עצמו להיות חבר בארגון טרור, הרי ששם לו למטרה לפגוע במדינת ישראל ולא יוכל לטעון אחרת. חבר בארגון טרור לא יוכל לומר שלא התכוון להיות שותף למטרותיו של הארגון.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","יחד עם זאת, ולאור הודאתו של הנאשם בעובדות, עברו הנקי ונסיבותיו האישיות, כמו גם העובדה שעזב את ארגון הטרור מיוזמתו כבר לפני שנים ושיתף פעולה עם גורמי החקירה – אין מקום למצות עמו את הדין.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07",לאור כל האמור אנו גוזרים על הנאשם את העונשים הבאים:,"השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07","מאסר בפועל למשך 24 חודשים החל מיום המעצר, דהיינו - החל מיום 6/11/06.","השופטת ר. יפה-כ""ץ, אב""ד:"
"תפח (ב""ש) 1013∕07",מאסר על תנאי למשך 12 חודשים והתנאי שהנאשם לא יעבור כל עבירה מסוג פשע תוך 3 שנים מיום שחרורו.,"השופטת ר. יפה-כ""ץ, אב""ד:"
