verdict,text,part
"תפ""ח 1132-06","בפני: כב' ס. הנשיא השופטת ר. יפה-כ""ץ, אב""ד",בית המשפט המחוזי בבאר שבע
"תפ""ח 1132-06",         כב' השופט א. ואגו,בית המשפט המחוזי בבאר שבע
"תפ""ח 1132-06",         כב' השופט י. צלקובניק,בית המשפט המחוזי בבאר שבע
"תפ""ח 1132-06","תקנות ההגנה (שעת-חירום), 1945: סע'  85(1)(א), 85(1)(ב), 85(1)(ג)",חקיקה שאוזכרה: 
"תפ""ח 1132-06","חוק העונשין, תשל""ז-1977: סע'  114(א), 143(א), 144(א), 144(ב), 300(א)(2), 452, 499(א)(1)",חקיקה שאוזכרה: 
"תפ""ח 1132-06","פקודת מניעת טרור: סע'  2, 3",חקיקה שאוזכרה: 
"תפ""ח 1132-06",ג ז ר   -   ד י ן,חקיקה שאוזכרה: 
"תפ""ח 1132-06","במסגרת הסדר טיעון שנערך בין הצדדים, תוקן כתב האישום המקורי שהוגש כנגד הנאשם, הנאשם הודה בעובדות שבכתב האישום המתוקן והורשע, בהתאם, בביצוע שורה ארוכה של עבירות כנגד ביטחון המדינה ועבירות נלוות. הסדר הטיעון כלל גם הסכמה לפיה יעתרו הצדדים, במשותף, להטיל על הנאשם עונש של מאסר עולם ועונש זה בלבד.","הנשיא רויטל יפה-כ""ץ, אב""ד:"
"תפ""ח 1132-06","מעובדות כתב האישום המתוקן בו הודה הנאשם, עולה, כי בשנת 2003 הוא הצטרף כחבר לארגון גדודי חללי אל-אקצה (אירגון שהוכרז כהתאחדות בלתי מותרת) ובמסגרת זו, עת היה חמוש ברובה קלצ'ניקוב, פעל לטובת האירגון (אישום ראשון בכתב האישום המתוקן).","הנשיא רויטל יפה-כ""ץ, אב""ד:"
"תפ""ח 1132-06","במסגרת פעילותו באירגון, במהלך שנת 2003, ולאחר שקשר קשר עם פעילים באירגון כדי לבצע פיגועי טרור, גייס הנאשם לאירגון פעילים נוספים, על מנת שישתתפו בפיגועי התאבדות כנגד אזרחי מדינת ישראל. במסגרת הקשר אימן הנאשם את המגוייסים, כל אחד בנפרד, באמצעות רובי קלצ'ניקוב ורימוני יד שקיבל לצורך זה מחברים אחרים באירגון (אישום שני בכתב האישום המתוקן).","הנשיא רויטל יפה-כ""ץ, אב""ד:"
