verdict,text,part
"תפ""ח 1057-07","תפ""ח 1057-07 מ",בית המשפט המחוזי בבאר שבע
"תפ""ח 1057-07","                 מדינת ישראל ע""י עו""ד מזור",המאשימה
"תפ""ח 1057-07","                פלוני ע""י עו""ד וסים רראושה",הנאשם
"תפ""ח 1057-07","חוק העונשין, תשל""ז-1977: סע'  25, 31, 40ב', 40ט(א)(1), 143, 144(ב), 244, 305(1), 415, 441, 499(א)(1), ב א'1","תקנות ההגנה (שעת-חירום), 1945: סע'  85(1)(א)"
"תפ""ח 1057-07","הנאשם הורשע ביום 10.12.12, על יסוד הודאתו במסגרת הסדר טיעון, בעובדות כתב אישום מתוקן, בן שישה אישומים, המייחס לו עבירות של חברות בהתאחדות בלתי מותרת, לפי תקנה 85(1)(א) לתקנות ההגנה (שעת חירום) 1945, עבירות של אימונים צבאיים אסורים, לפי סעיף 143 לחוק העונשין התשל""ז- 1977 (להלן: ""החוק""); עבירות נשק (נשיאת נשק), לפי סעיף 144(ב) רישא לחוק, עבירות נשק (נשיאת תחמושת), לפי סעיף 144(ב) סיפא לחוק, 2 עבירות של סיוע לניסיון לרצח לפי סעיף 305(1) לחוק בצרוף סעיף 31 לחוק, 3 עבירות של ניסיון לרצח, לפי סעיף 305(1) לחוק, קשירת קשר לפשע, לפי סעיף 499(א)(1) לחוק, התחזות לאחר, עבירה לפי סעיף 441 לחוק, ניסיון לקבלת דבר במרמה ובנסיבות מחמירות, לפי סעיף 415 סיפא בצירוף סעיף 25 לחוק ועבירה של שיבוש מהלכי משפט, לפי סעיף 244 לחוק.",גזר - דין
"תפ""ח 1057-07",הסדר הטיעון לא כלל הסכמה לעניין העונש.,גזר - דין
"תפ""ח 1057-07",הנאשם עצור מיום 2.5.07.,גזר - דין
"תפ""ח 1057-07","באישום הראשון,  הורשע הנאשם, כי בסוף אוקטובר או נובמבר 2002 ברפיח, פנה אל הנאשם יוסף אבו לולי (להלן: ""אבו-לולי"") והפגיש בינו לבין פעיל ארגון גדודי חללי אל אקצא (להלן: ""הארגון"") ששמו עאדל אבו גז'ר (להלן: ""עאדל""). עאדל הציע לנאשם להצטרף לארגון, והנאשם נענה בחיוב. הנאשם נפגש עם עאדל בביתו, ובפגישה, עאדל הכיר לו 10 חברי חוליה השייכת לארגון, וביניהם – אבו לולי, נאפז אבו –קרשין (להלן: ""נאפז"") ווג'די מע'ארי (להלן: ""ווג'די""). בפגישה נכח גם זכי חיים, שהינו הממונה על עאדל בארגון. עאדל אמר לנאשם שעליו להשתתף באימונים צבאיים מטעם הארגון.",גזר - דין
"תפ""ח 1057-07","ביום 22.10.02 או ביום 22.11.02, ובשלושה או ארבעה מועדים לאחר מכן, השתתף הנאשם באימון צבאי מטעם הארגון ברפיח. האימון כלל פירוק, הרכבה וירי ברובה קלצ'ניקוב, פירוק, הרכבה וירי של אר.פי.ג'י, הנחת מטענים, ירי ברובה אר.סי. קיו זחילה וריצה. הנאשם הצטיין באימונים ועאדל מינה אותו כמדריך. במסגרת תפקידו כמדריך, ערך הנאשם שני אימונים צבאיים לחברי החוליה. במעשיו אלו, היה הנאשם חבר בהתאחדות בלתי מותרת והתאמן אימונים צבאיים אסורים, דבר שיש בו כדי לפגוע בביטחון המדינה.",גזר - דין
"תפ""ח 1057-07","על פי העובדות המפורטות באישום השני, במועד כלשהו בשנת 2004, ברפיח, עאדל פנה אל הנאשם וביקש ממנו ומע'אסן אל-דהיני פעיל הארגון (להלן: ""ע'אסן""), לסייע לו להניח מטען חבלה נגד כוחות צה""ל, והנאשם נענה לפנייתו. במסגרת התוכנית האמורה, מסר עאדל לנאשם ולע'סאן מטען חבלה המכיל חומר נפץ במשקל 25 ק""ג. הנאשם ביקש מאחיו - ת'אבת אל-צופי (להלן: ת'אבת), חמור להובלת מטען החבלה. הנאשם, ע'אסן ות'אבת הובילו את המטען על גבי חמור ליד עמדת צה""ל שברפיח. ת'אבת חזר לביתו והנאשם וע'סאן הטמינו שם את המטען. במסגרת התוכנית האמורה, אמור היה עאדל לדאוג להפעלת המטען, אך מסיבה שאינה ידועה לא הופעל המטען. לאחר שלושה שבועות חזרו הנאשם, ע'אסן ות'אבת למקום, הוציאו את המטען, העמיסו אותו על חמור והובילו אותו לביתם של הנאשם ות'אבת. עאדל הגיע לביתם ונטל מהם את המטען.",גזר - דין
