verdict,text,part
"ת""פ 1495-04","חוק העונשין, תשל""ז-1977: סע'  186 (א, 186 א', 413 ב'",חקיקה שאוזכרה: 
"ת""פ 1495-04","פקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970: סע'  2 (א)",פקודת התעבורה [נוסח חדש]: סע'  10 א'
"ת""פ 1495-04","הנאשם הורשע, על פי הודייתו, בכתב האישום בתיק זה ולאחר מכן בהכרעת דין מתוקנת בכתב האישום בתיק 14030-05-10  אשר צורף.",גזר דין
"ת""פ 1495-04","בכתב האישום בתיק זה הורשע הנאשם בעבירות של גניבת רכב, עבירה לפי סעיף 413 ב' לחוק העונשין, נהיגה ללא רשיון נהיגה, עבירה לפי סעיף 10 א' לפקודת התעבורה [נוסח חדש] ונהיגה ללא תעודת ביטוח, עבירה לפי סעיף 2 (א) לפקודת ביטוח רכב מנועי [נוסח חדש].",גזר דין
"ת""פ 1495-04","	בתיק המצורף 14030-05-10 הורשע הנאשם בעבירה של החזקת סכין למטרה לא כשרה, עבירה לפי סעיף 186 א' לחוק העונשין. עבירה זו בוצעה בתאריך 06.08.2009. ",	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04","הנאשם יליד שנת 1985 ולחובתו עבר הכולל 3 הרשעות במספר עבירות. ההרשעה הראשונה הינה של בית המשפט לנוער בבאר שבע מתאריך 04.11.2003, בגין עבירות של פריצה לרכב בכוונה לגנוב, גניבת רכב, זיוף, סימני זיהוי של רכב וגניבה, אשר בוצעו בתאריך 06.10.2001, ובנוסף עבירה של החזקת סמים מסוכנים שלא לצריכה עצמית ועבירת נסיון לסחר בסם מסוכן, עבירה מתאריך 06.04.2003.",	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04","ההרשעה השניה של הנאשם הינה מתאריך 10.10.2004 והינה בעבירות של פריצה לבניין וגניבה [פעמיים], עבירות אשר בוצעו בחודשים אפריל ומאי 2004.",	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04",בהרשעה השלישית של הנאשם עבירות של החזקת שטר כסף מזויף והחזקת סמים לצריכה עצמית מתאריך 08.03.2007 ועבירה של החזקת סמים מסוכנים לצריכה עצמית מתאריך 20.11.2007.,	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04","בגין ההרשעה הראשונה של בית המשפט לנוער, בגין העבירה אשר בוצעה ב-2001, תלוי ועומד כנגד הנאשם מאסר מותנה אשר אין מחלוקת כי הוא בר הפעלה בענייננו, למשך 9 חודשים בגין עבירה של גניבת רכב.",	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04","ב""כ המאשימה עותרת להפעלת המאסר המתנה – העבירה בעניננו בוצעה כחצי שנה לאחר ההרשעה מס' 1 של בית המשפט לנוער, אף שביצועה הוא כשלוש שנים לאחר ביצוע העבירה נשוא התנאי.",	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04","יש לציין כי בתיק זה הותלו ההליכים וחודשו וגזר הדין ניתן היום, בחלוף שנים ממועד ביצוע העבירה, בין היתר, לאור האמור.",	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04","הנאשם נשלח לקבלת תסקיר שירות מבחן לעונש, הוגשו בעניינו שני תסקירים. על פי התסקירים, הנאשם אשר הינו כיום כבן 25, נשוי ואב ל-3 ילדים.",	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04",שירות המבחן מתרשם כי מצבה הכלכלי של המשפחה קשה ביותר.,	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04",התסקיר הראשון מתאר את האופן בו גדל הנאשם ואינני מוצא לנכון לפרט זאת במסגרת גזר הדין מפאת צנעת הפרט.,	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04","אציין כי מדובר בנסיבות שאינן פשוטות. על פי התסקירים, התחבר הנאשם בגיל צעיר ביותר לחברה שולית במסגרתה גם החל להשתמש בסמים מסוכנים.",	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04",בתסקיר השני אשר הוגש מספר חודשים לאחר הראשון ניכרת עדיין הבעיה הכלכלית.,	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04","שירות המבחן מציין כי במהלך תקופת הדחיה הגיע הנאשם לכל הפגישות אשר תואמו איתו, שיתף את שירות המבחן במצבו ובמצב משפחתו, ומסר בדיקות סמים אשר נמצאו נקיות משרידי סם.",	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04",שירות המבחן מתרשם כי הנאשם עבר תהליך משמעותי של התבגרות ואימץ תפישות המבטאות אחריות על חייו ועל תפקידיו השונים.,	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04",שירות המבחן סבור כי יש מקום לחזק את מאמצי השיקום של הנאשם ולהאריך את המאסר המותנה התלוי ועומד כנגדו.,	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04",שירות המבחן ממליץ על הטלת צו מבחן מעקבי למשך 6 חודשים.,	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04","שירות המבחן מוסיף כי לאור מאפייניו של הנאשם וגילו הצעיר, עונש של מאסר בפועל, גם אם ירוצה בעבודות שירות, יחשוף את הנאשם לחברה שולית, ממנה הוא משקיע מאמצים להמנע ויפגע במאמצי השיקום שלו.",	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04","ב""כ המאשימה עותרת להפעלת המאסר המותנה. לטענתה, המלצת שירות המבחן עניינה שיקום הנאשם בלבד ואינה עונה לחומרת העבירות בהן הודה, כמו גם לעובדה שביצע את העבירה פרק זמן קצר ביותר, פחות מחצי שנה, מאז נדון והוטל התנאי שאותו מתבקש להאריך כעת.",	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04","ב""כ המאשימה מפנה לעברו של הנאשם הכולל 3 הרשעות למרות גילו הצעיר וטוענת כי למרות שהנאשם ערך הליך שיקומי בחייו, יש לראות את חומרת העבירות ועיתוי ביצוען.",	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04","כן עותרת המאשימה למאסר בפועל אשר יהיה חופף לתנאי המופעל וכן להפעיל את הפסילה המותנית ולהטיל מאסר מותנה ולאור האמור, לא עותרת המאשימה לענישה כלכלית ממשית.",	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04","ב""כ הנאשם ער לחומרת העבירות אשר ביצע הנאשם, אולם לטענתו, חל שינוי גדול מאוד בהתנהגותו של הנאשם ומפנה לכך שגיליון ההרשעות מעיד על שימוש בסם לאורך שנים, דבר שתרם להתנהגותו הפלילית.",	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04","ב""כ הנאשם מפנה לכך שהנאשם עבר שינוי משמעותי והוא היום מטופל באישה ושלושה ילדים קטנים מאוד. לטענתו, האינטרס הציבורי הגובר הינו אינטרס של שיקולי השיקום והנסיבות האישיות של הנאשם וכי השמתו של הנאשם בבית הסוהר לא תועיל לחברה.",	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04",נטען כי לנאשם סיכוי טוב מאוד להמשיך ולהמנע משימוש בסמים וכי יש לו כעת הרבה מה להפסיד.,	עבירות אלו בוצעו בתאריכים 20-21/04/2004.  
"ת""פ 1495-04","הנאשם ביצע במסגרת העבירות, בתיק 1495/04 עבירות חמורות. העבירה של גניבת רכב היא עבירה חמורה, אשר המחוקק קבע לצידה עונש מאסר של 7 שנים.",	הנאשם אמר כי הוא מצטער על מה שעשה. 
"ת""פ 1495-04",חומרה יתירה יש לכך שהנאשם ביצע את העבירה כחצי שנה לאחר שהוטל עליו מאסר מותנה בגין ביצוע עבירה כזו ולאחר שהורשע בעבירה זהה.,	הנאשם אמר כי הוא מצטער על מה שעשה. 
