verdict,text,part
תפ (חי') 6075∕07,"חוק העונשין, תשל""ז-1977: סע'  25, 144, 144(א), 144(ב), 144(ב2), 144(ג)(1), (2), (3), 192, 275, 284, 406(ב), 413ה, 499(א)(1)",חקיקה שאוזכרה: 
תפ (חי') 6075∕07,מיני-רציו:,"חוק הגנת הפרטיות, תשמ""א-1981: סע'  16"
תפ (חי') 6075∕07,* עונשין – ענישה – מדיניות ענישה,"חוק הגנת הפרטיות, תשמ""א-1981: סע'  16"
תפ (חי') 6075∕07,"הנאשם, המשרת כשוטר במשטרת ישראל מ-1998, הורשע בעבירות של ניסיון לקשירת קשר לפשע, מרמה והפרת אמונים, ניסיון לקשירת קשר לפשע, החזקת נשק שלא כדין, נשיאה והובלה של נשק שלא כדין, סחר בנשק, הפרעה לשוטר בשעת מילוי תפקידו.",.
תפ (חי') 6075∕07,בית המשפט המחוזי גזר את דינו של הנאשם כדלקמן:,.
תפ (חי') 6075∕07,"מסכת העבירות חמורה מאוד הן מבחינת אופיין והן מבחינת ריבוין וגיוונן. החומרה המיוחדת נובעת מהעובדה שהעבירות בוצעו בידי שוטר, היינו בידי אדם הנמנה על ארגון שייעודו להגן על הציבור מפני עבריינים. אלמלא הסדר הטיעון אליו הגיעו הצדדים, מן הדין היה לגזור על הנאשם שנים רבות של מאסר. ברם, הסדר הטיעון יכובד בשל העובדה שבסופו של דבר סייע הנאשם לרשויות החוק לחשוף פרשה חמורה של עבירות שבהן שוטרים הטמינו, לפי החשד, מטענים אצל עבריינים, אעפ""י שהנאשם מסר את המידע אודות הפרשה הנ""ל ע""מ לקבל טובת הנאה. אמנם, למשפחת הנאשם נסיבות קשות, ברם הנאשם הביא את הדבר על עצמו כאשר עבר את העבירות שעבר, ואין לו להלין אלא על עצמו; בעונש מאסר בפועל של שנה ו-10 חודשים בלבד, כפי שבקשה התביעה בהסדר הטיעון, כבר נלקחו בחשבון נסיבותיו האישיות הקשות של הנאשם, העובדה שאין לו הרשעות קודמות, שפוטר מעבודתו, שסייע למשטרה באופן משמעותי בחשיפת הפרשה הנ""ל והעובדה שהיה נתון במעצר ממש ובמעצר בית. לפיכך, הנאשם נדון ל-3 שנות מאסר אך הוא לא ישא בעונש זה אלא אם יעבור בתוך 3 שנים, עבירה מהעבירות עליהן הורשע, ויורשע עליה. הנאשם נדון למאסר בפועל ל-22 חודשים בניכוי הימים בהם היה במעצר.",.
תפ (חי') 6075∕07,"בתיק שלפני עלי לגזור את דינו של שוטר שסרח. שוטר שאמור היה לשמש מגן הציבור מפני עבריינים והפך, הוא עצמו, לעבריין שביצע סדרה ארוכה של עבירות חמורות תוך איבוד כל מעצור מוסרי.",מבוא
תפ (חי') 6075∕07,"אקדים ואומר שאלמלא הסדר הטיעון שאליו הגיעו המאשימה והנאשם, ואלמלא הנימוקים שעמדו ביסוד ההסדר, כפי שעוד יפורט להלן,  כי אז היה עונשו של הנאשם חמור בהרבה מזה שיגזר על הנאשם בסופו של דבר.",מבוא
תפ (חי') 6075∕07,"במסגרת הסדר טיעון שאליו הגיעו הצדדים תוקן כתב האישום. הנאשם חזר בו מכפירתו, הודה בעובדות כתב האישום המתוקן והורשע על פי הודאתו. כתב האישום מכיל ארבעה פרטי אישום. להלן העובדות שפורטו בכתב האישום המתוקן:",כתב האישום המתוקן
תפ (חי') 6075∕07,"הנאשם משרת כשוטר במשטרת ישראל למן שנת 1998. דרגתו רס""ר. במועדים שבהם אירעו האירועים נשוא כתב האישום שימש כרכז מודיעין במשטרת עכו וביחידה המרכזית במחוז הצפון.",פרט האישום הראשון:
