verdict,text,part
"תפח (ב""ש) 1096∕06",בית משפט מחוזי באר שבע,בתי המשפט 
"תפח (ב""ש) 1096∕06",בית משפט מחוזי באר שבע,בתי המשפט 
"תפח (ב""ש) 1096∕06",בית משפט מחוזי באר שבע,פח 001096/06
"תפח (ב""ש) 1096∕06",בית משפט מחוזי באר שבע,פח 001096/06
"תפח (ב""ש) 1096∕06",הרכב: כב' השופטת ר. אבידע,בפני:
"תפח (ב""ש) 1096∕06",              כב' השופטת ח. סלוטקי,בפני:
"תפח (ב""ש) 1096∕06",              כב' השופט א. יעקב,בפני:
"תפח (ב""ש) 1096∕06","הנאשם הורשע, על-פי הודאתו, בביצוע המעשים המיוחסים לו בכתב האישום המתוקן, אשר בו יוחסו לו עבירות של חברות בארגון טרוריסטי, עבירה לפי סעיף 3 לפקודת מניעת טרור תש""ח – 1948 ונשיאת נשק ותחמושת עבירה לפי סעיף 144(ב) לחוק העונשין תשל""ז – 1977. עבירות אלו יוחסו לנאשם משנטען כי במועד שאינו ידוע במדויק , אבל סמוך לשנת 2005, נפגש ברפיח שברצועת עזה עם אחיו ג'ומעה שלוף ועם יונס שלוף, אשר הציעו לו להתגייס לארגון חמא""ס. הנאשם הצטרף לארגון. במהלך חברותו בארגון השתתף הנאשם בחלוקת מזון ברפיח ובתפילות במסגד וזאת יחד עם ג'ומעה ויונס.",גזר-דין
"תפח (ב""ש) 1096∕06","עוד נטען כי במהלך חודש יולי 2006, הבחין הנאשם ליד ביתו במשגר טילים ובטיל שהעלו עשן. הנאשם נשא את הטיל והמשגר לביתו והודיע על כך לג'ומעה ויונס. סמוך לאחר מכן הגיעו ג'ומעה ויונס , פירקו את ראש הטיל והודיעו לאחרים מהארגון שיגיעו לקחת את הטיל והמשגר. פעילי הארגון אכן הגיעו, ולקחו את הטיל והמשגר מביתו של הנאשם.",גזר-דין
"תפח (ב""ש) 1096∕06","ב""כ המאשימה הצביע על חומרת מעשיו של הנאשם אשר חיבר את עצמו ביודעין לארגון טרוריסטי והסכים להיות חלק פעיל בארגון. עצם הצטרפותו לארגון החמא""ס, טען ב""כ המאשימה, משמעותו שהנאשם קיבל עליו את האידיאולוגיה של ארגון החמא""ס שהוא מוכן לפעול במסגרת התנועה הטרוריסטית אשר שם לו למטרה לפגוע באזרחי מדינת ישראל. כל פעילות במסגרת הארגון, לדבריו, מטרתה לפגוע בחיי אזרחים חפים מפשע. אשר לעבירה של נשיאת נשק, אליבא דגירסת המאשימה, הנאשם לקח את הטיל לביתו כדי לשמור עליו וכדי שבעתיד יוכל להשתמש בו.",גזר-דין
"תפח (ב""ש) 1096∕06","לפיכך, ביקש ב""כ המאשימה להטיל על הנאשם עונש של מאסר בפועל  ומאסר על תנאי .",גזר-דין
"תפח (ב""ש) 1096∕06","ב""כ הנאשם טען, במסגרת הטיעונים לעונש, כי הנאשם גוייס לחמא""ס כאשר היה בן 19 מאחר ורצה להתקרב לדת, ובעצם הושפע ע""י אחיו ונגרר אחריו. פעילותו של הנאשם בארגון התבטאה בתפילות שקיים יחד עם אחיו ג'ומעה ולימודי קוראן, כאשר הנאשם אינו יודע קרוא וכתוב. חברותו של הנאשם בארגון היתה לזמן קצר, הנאשם לא ביצע פעולות חמורות, לא גייס פעילים ולא שידל אחרים לבצע פעולות טרור, אלא שפעמיים חילק מזון לנזקקים.",גזר-דין
"תפח (ב""ש) 1096∕06","בהתייחס לעבירה השנייה, טען הסנגור כי הנאשם אכן מצא את הטיל והודיע לאחיו ג'ומעה. הנאשם ביצע פעולה זו ספונטאנית . מדובר בטיל אשר נורה סמוך למקום מגוריו. הנאשם לא היה שותף לשיגורו. לטענת הסנגור העבירה בוצעה מתוך סקרנות. עוד טען, כי מאחר והשליטה בשטח בידי החמא""ס אפשרויותיו של הנאשם היו מוגבלות ולכן לא יכול היה להודיע לצבא.",גזר-דין
"תפח (ב""ש) 1096∕06","באשר לנסיבותיו האישיות של הנאשם טען בא כוחו כי הנאשם הינו צעיר בן 20, חלש אופי ובעל יכולת אינטלקטואלית נמוכה. משפחת הנאשם מונה 10 אחים החיים בתנאים סוציאליים קשים מאוד. הנאשם עבד בעבודות מזדמנות ועזר למשפחתו במימון מחייתם.",גזר-דין
