verdict,text,part
"תפ""ח 1103∕06","כב' ס. הנשיא ר. יפה-כ""ץ, אב""ד                                               תפ""ח 1103/06",בפני: 
"תפ""ח 1103∕06",                              המאשימה,"מדינת ישראל
ע""י ב""כ עו""ד מורן גז
"
"תפ""ח 1103∕06",                           הנאשם,"על ידי ב""כ עו""ד לאה צמל"
"תפ""ח 1103∕06","חוק העונשין, תשל""ז-1977: סע'  פרק ו', 25, 40ב, 40ג(א), 114(א), 143(ב), 144(א), 144(ב), 305(1), 499 (א)(1), א'1",חקיקה שאוזכרה: 
"תפ""ח 1103∕06","חוק למניעת הסתננות (עבירות ושיפוט), תשי""ד-1954: סע'  4, 5","פקודת מניעת טרור: סע'  2, 3"
"תפ""ח 1103∕06","הנאשם, תושב עזה, יליד 1987, הורשע לאחר ניהול הוכחות, בשורה ארוכה של עבירות כנגד ביטחון המדינה, בגדרי עשרת אישומי כתב האישום. מעשי העבירה השונים התבצעו על ידי הנאשם במסגרת חברות בארגון הג'יהאד האסלאמי, שהוכרז זה מכבר כארגון טרוריסטי. הנאשם גויס לארגון במהלך שנת 2000 ופעילותו השתרעה על פני מספר שנים, עד מעצרו ביום 16.8.2006, לאחר שנפצע מירי של כוחות הצבא, במהלך הנחת מטען חבלה ליד גדר הגבול בעזה, יחד עם אדם נוסף שנהרג במהלך פעילות זו.",גזר דין
"תפ""ח 1103∕06","כפי שתואר בהכרעת הדין, הלכה והסלימה פעילותו הטרוריסטית של הנאשם במהלך השנים. תחילה, בתקופת נערותו המוקדמת, עסק הנאשם בפעילות ""שגרתית"" של השתתפות בהפגנות וכנסים של הארגון, הדבקת כרוזים ותמונות של חללי הארגון (אישום ראשון). בהמשך, השתתף הנאשם בחמש סדרות של אימונים צבאיים שכללו אימונים בכלי נשק, טילים והפעלת מטעני חבלה (אישום שני). הנאשם הצטרף לחוליה צבאית של הארגון, ואף עמד בראשה. לאחר חטיפת החייל גלעד שליט, ביום 25.6.2006, תכננו הנאשם וחברי החוליה אחרים, שעסקו בפעולות שמירה והתרעה באזור הגבול, בין עזה לישראל, לירות לעבר חיילי צה""ל, במטרה לגרום למותם. לצורך כך סופקו לנאשם וחבריו לחוליה כלי נשק ותחמושת על ידי פעיל הארגון (אישום שלישי); ביום 12.8.2006 בשעת ערב, עסקו הנאשם וחבריו בשמירה מעל גג מסגד, במרחק של שלושה ק""מ מהגבול, כשהם חמושים. בעקבות דיווח שקיבל על התקרבות רכב צבאי, ירה הנאשם לעבר הרכב ארבע יריות ודיווח על פעילות זו לפעילי ארגון אחרים (אישום רביעי); למן חודש יולי 2005 ועד חודש יולי 2006, בחמישה אירועים שונים, היה הנאשם מעורב ישירות בירי של שישה טילים מסוגים שונים לעבר ישראל. על פי אמרות הנאשם נכשלו ארבעה מהשיגורים, ושני טילים נוספים נורו בהצלחה לעבר ישראל (אישומים חמישי, שישי, שביעי, שמיני, תשיעי); ביום 9.8.2006 הועבר לרשות הנאשם על ידי אחד מפעילי הארגון, מטען חבלה במשקל של 30-25 ק""ג, שנועד לפגיעה בחיילי צה""ל במקרה של כניסת הצבא לאיזור מגורי הנאשם. ביום 15.8.2006 פנה הנאשם למיודעו, פעיל הארגון, מועתצם קדיח, כדי שיסייע לו בהנחת המטען באיזור הגבול, לצורך פגיעה ברכב צה""לי. מועתצם נשא את המטען בדרך אל הגבול, והנאשם נשא עימו את חוט המטען וסוללה. שניים נוספים מאנשי החוליה נותרו כגיבוי מאחור. עם ההגעה לגבול, הבחינו כוחות הצבא במעשה, ופתחו באש. מועתצם מצא את מותו, ואילו הנאשם שנפצע ברגלו עקב הירי, נעצר, נותח ברגלו בבית החולים 'סורוקה', ולאחר מכן קיבל טיפול רפואי רצוף, עד החלמת הפציעה, במתקן הכליאה, כמפורט בהכרעת הדין (אישום עשירי).",גזר דין
"תפ""ח 1103∕06","בעקבות המעשים המתוארים הורשע הנאשם, במסגרת האישום הראשון, בעבירות של מגע עם סוכן חוץ, לפי סעיף 114(א) לחוק העונשין תשל""ז-1977 (להלן:""החוק""); חברות בארגון טרוריסטי לפי סעיף 3 לפקודת מניעת טרור, תש""ח – 1948 (להלן:""הפקודה""), פעילות בארגון טרוריסטי, לפי סעיף 2 לפקודה; במסגרת האישום השני הורשע הנאשם בעבירות של קשירת קשר לפשע, לפי סעיף 499 (א)(1) לחוק; אימונים צבאיים אסורים לפי סעיף 143(ב) לחוק (5 עבירות); עבירות נשק (נשיאת נשק) לפי סעיף 144(ב) רישא לחוק (2 עבירות); עבירות נשק (נשיאת תחמושת) לפי סעיף 144(ב) סיפא לחוק (2 עבירות); עבירות נשק (החזקת נשק), לפי סעיף 144(א) לחוק; במסגרת האישום השלישי הורשע הנאשם בעבירות של קשירת קשר לפשע, עבירות נשק (החזקת נשק); עבירות נשק (החזקת תחמושת); עבירות נשק (נשיאת נשק); עבירות נשק (נשיאת תחמושת); פעילות בארגון טרוריסטי; במסגרת כל אחד מהאישומים הרביעי, החמישי, השישי, השביעי, השמיני והתשיעי, הורשע הנאשם בעבירות של ניסיון לרצח, לפי סעיף 305(1) לחוק וחברות בארגון טרוריסטי. בנוסף הורשע בעבירות של קשירת קשר לפשע (פרטי אישום חמישי ותשיעי); עבירות נשק (נשיאת נשק) (פרטי אישום חמישי ושישי); במסגרת האישום העשירי הורשע הנאשם בעבירות של קשירת קשר לפשע (2 עבירות); ניסיון לרצח; עבירות נשק (החזקת נשק); עבירות נשק (נשיאת נשק); פעילות בארגון טרוריסטי.",גזר דין
"תפ""ח 1103∕06","עוד יש לציין, כי במסגרת האישום העשירי, הנאשם זוכה מעבירות של ניסיון להסתננות מזוינת לפי סעיף 4 לחוק למניעת הסתננות (עבירות ושיפוט) תשי""ד – 1954 בצירוף סעיף 25 לחוק וניסיון לביצוע פשע על ידי מסתנן, לפי סעיף 5 לחוק למניעת הסתננות.",גזר דין
"תפ""ח 1103∕06","ב""כ המאשימה עמדה בטיעוניה על החומרה העולה מהיקף ומשך פעילותו של הנאשם עד מעצרו, שלא פסקה גם משהנאשם התבגר וניתן היה בידו לעמוד על משמעות מעשיו. נוכח ריבוי המעשים, שתכליתם הייתה לגרום לפגיעה ללא הבחנה בחיילים ואזרחים, סבורה המאשימה כי יש להטיל בגינם של המעשים השונים, עונשי מאסר כבדים ונפרדים, שיצטברו זה לזה. העונש הכולל יביא לידי ביטוי את החומרה שבמעשיו הסדרתיים של הנאשם, העובדה האקראית, שלא הייתה תלוייה ברצון הנאשם, בכך שלא אירעו פגיעות בנפש, ואף את בזבוז הזמן השיפוטי שנצרך לניהול הוכחות במשך שנים. לדעת ב""כ המאשימה, נוכח יישום עקרונות הבניית הענישה, ופסיקת בית המשפט העליון אף במקרים קלים יותר, יש להטיל על הנאשם עונש שלא יפחת מ- 35 שנות מאסר לריצוי ממשי.",גזר דין
