verdict,text,part
תפ 55∕08,"עו""ד חדאד: אני מופיע על דעת באי כוח הצדדים.",הנאשמים הובאו באמצעות הליווי 
תפ 55∕08,"חוק העונשין, תשל""ז-1977: סע'  29, 31, 144(ב), 402(ב), 414ב'(א), 499(א)",חקיקה שאוזכרה: 
תפ 55∕08,"שלושת הנאשמים הודו, במסגרת הסדר טיעון, בכתב אישום מתוקן והורשעו בעבירות של קשר לפשע, עבירה לפי סעיף 499(א) לחוק העונשין, התשל""ז – 1977 (להלן: ""חוק העונשין""), הסתייעות ברכב לביצוע פשע, עבירה לפי סעיף 43 לפקודת התעבורה בצירוף סעיף 29 לחוק העונשין וגניבת רכב, עבירה לפי סעיפים 414ב'(א) + 29 לחוק העונשין. בנוסף, הורשעו נאשמים 1 ו- 2 בעבירות של שוד, עבירה לפי סעיף 402(ב) + 29 לחוק העונשין ועבירות בנשק, עבירה לפי סעיפים 144(ב) + 29 לחוק העונשין; ואילו נאשם 3 הורשע בנוסף בעבירות של סיוע לשוד, עבירה לפי סעיפים 402(ב) + 31 לחוק העונשין ועבירות בנשק, עבירה לפי סעיפים 144(ב) + 31 לחוק העונשין.",גזר דין
תפ 55∕08,"	על פי הסדר הטיעון, המאשימה תעתור לעונשים שלהלן:",גזר דין
תפ 55∕08,"לגבי נאשם מס' 1:  מאסר בפועל למשך 36 חודשים, מהם 18 חודשים במצטבר לעונש המאסר אותו הוא מרצה כעת ו- 18 חודשים בחופף, מאסר על תנאי, פיצוי בסך 13,500 ש""ח, מתוכם 10,000 ש""ח למתלונן סלמאן מדאח והיתרה למתלונן פאיז קבלאן, וקנס.",גזר דין
תפ 55∕08,"לגבי נאשם מס' 2: מאסר בפועל למשך 28 חודשים, שיכלול הפעלת שני מאסרים מותנים בחופף, מאסר על תנאי, פיצוי בסך 13,500 ש""ח, מתוכם 10,000 ש""ח למתלונן סלמאן מדאח והיתרה למתלונן פאיז קבלאן, וקנס.",גזר דין
תפ 55∕08,"לגבי נאשם מס' 3: מאסר בפועל למשך 20 חודשים, שיכלול הפעלת מאסר על תנאי של 18 חודשים בחופף, מאסר על תנאי, פיצוי בסך 13,500 ש""ח, מתוכם 10,000 ש""ח למתלונן סלמאן מדאח והיתרה למתלונן פאיז קבלאן, וקנס.",גזר דין
תפ 55∕08,"על פי עובדות כתב האישום המתוקן, במהלך חודש מרץ 2007, קשרו הנאשמים קשר לשדוד חנות תכשיטים השייכת לסלמאן מדאח (להלן: ""המתלונן"") שבמג'דל שמס.",גזר דין
תפ 55∕08,"במסגרת הקשר ולמען קידומו, גנבו הנאשמים, בין המועדים 18.3.07 בשעה 05:00 ועד ליום 19.3.07 בשעות הערב, רכב מסוג הונדה השייך לפאיז קבלאן (להלן: ""הרכב הגנוב""), והצטיידו הנאשמים 1 ו- 2 בכיסויים לפנים, בכפפות ובאקדחים הטעונים במחסניות ובכדורים.",גזר דין
תפ 55∕08,"ביום 19.3.07 שעה 20:00 לערך, הגיעו הנאשמים 1 ו- 2 לחנות הנ""ל עם הרכב הגנוב ונכנסו לחנות כשבידיהם אקדחים וכשהם רעולי פנים וידיהם מכוסות בכפפות. נאשמים 1 ו- 2 כיוונו את אקדחיהם לכיוונו של המתלונן והכניסו לתוך תיק תכשיטים, שעונים ומטבעות זהב שהיו בחנות ושערכם הינו מעל ל- 200,000 ש""ח. כמו כן, הכניסו הנאשמים 1 ו- 2 לתיק כסף מזומן בסך כ- 20,000 ש""ח ו- 8,700 דולר.",גזר דין
תפ 55∕08,"תוך כדי הארועים הנ""ל, אחד מהנאשמים 1 ו- 2 איים באקדח על סאלח אבו סאלח אשר ישב ברכבו סמוך לחנות וגנב את מחשבו האישי ואת תיקו האישי על תכולתו.",גזר דין
תפ 55∕08,"הנאשמים 1 ו- 2 יצאו מהחנות, ירו מספר יריות ונמלטו מהמקום.",גזר דין
תפ 55∕08,"בכל המועדים המפורטים לעיל, נאשם 3 נכח בקרבת נאשמים 1 ו- 2 על מנת לאבטח, להקל ולמנוע את תפיסתם.",גזר דין
תפ 55∕08,"ב""כ המאשימה ביקש לכבד את הסדר הטיעון בהדגישו, שבמקרה רגיל, העונש הראוי אשר היה צריך להטילו על הנאשמים הוא חמור בהרבה מהעונש המוסכם, יחד עם זאת, מסיבות ראייתיות שונות, שעל חלקן עמד ב""כ המאשימה בטיעוניו, נאלצה המאשימה להגיע להסדר הטיעון, שמבחינת רכיב המאסר בפועל, הוא עונש מקל מאוד, אך ב""כ המאשימה סבור, שבנסיבות העניין, נכון לאזן רכיב זה עם יתר רכיבי העונש.",גזר דין
תפ 55∕08,"ב""כ המאשימה טען, בין היתר, כי קיים בתיק מידע מודיעיני, שמייחס את העבירות לאחרים וכי מידע זה היה יכול לעורר קושי רב בהמשך ניהול המשפט, אם היה ממשיך להתנהל.",גזר דין
תפ 55∕08,"גם באי כוח הנאשמים, כל אחד בתורו, ביקשו לכבד את הסדר הטיעון, תוך שהם עומדים על הקשיים הראיתיים האוביקטיביים ועל הקושי בהמשך ניהולו של התיק ביחס לכל נאשם ונאשם. כמו כן, הם עמדו על נסיבותיהם האישיות של הנאשמים, גילם הצעיר, בהדגישם את הודייתם בכתב האישום המתוקן, שטומנת בחובה חרטה ולקיחת אחריות, ואשר יש בה חסכון זמן שיפוטי יקר ומשאבים רבים.",גזר דין
תפ 55∕08,"עוד נטען, כי הסדר הטיעון משקף איזון בענישתם של הנאשמים לפי יחס חלקיהם בעובדות כתב האישום ולפי נסיבותיהם האישיות.",גזר דין
