verdict,text,part
תפ (רמ') 2182∕02,בית משפט השלום רמלה,בתי המשפט
תפ (רמ') 2182∕02,בית משפט השלום רמלה,בתי המשפט
תפ (רמ') 2182∕02,בית משפט השלום רמלה,פ  002182/02
תפ (רמ') 2182∕02,בית משפט השלום רמלה,פ  002182/02
תפ (רמ') 2182∕02,כבוד השופטת נ. קפלינסקי,בפני:
תפ (רמ') 2182∕02,"הנאשם הורשע על-פי הודאתו בעבירה של תקיפה בנסיבות מחמירות בכך שסגר את דלת הפלדלת של חדר השינה בשעה שהמתלוננת, אשתו, עמדה על סף החדר בין המשקוף לדלת וחבט בה בחזקה עם הדלת.","עו""ד אלחלילי"
תפ (רמ') 2182∕02,"מהלך הדיון מתורגם לנאשם ע""י המתורגמנית שטרנברג מרינה.","עו""ד אלחלילי"
תפ (רמ') 2182∕02,"הנאשם הורשע על-פי הודאתו בעבירה של תקיפה בנסיבות מחמירות בכך שסגר את דלת הפלדלת של חדר השינה בשעה שהמתלוננת, אשתו, עמדה על סף החדר בין המשקוף לדלת וחבט בה בחזקה עם הדלת.",גזר דין
תפ (רמ') 2182∕02,ההודאה הייתה במסגרת הסדר טעון אשר כלל חזרת הנאשם מהכפירה.,גזר דין
תפ (רמ') 2182∕02,"על-פי הסדר הטיעון אליו הגיעו הצדדים, הנאשם הופנה אל שירות המבחן אשר התבקש להכין תסקיר בעניינו. הצדדים הסכימו עוד כי היה ושירות המבחן ימליץ להאריך עונש מאסר מותנה התלוי ועומד כנגד הנאשם, המאשימה תסכים להמלצת שירות המבחן. היה והתסקיר לא יהיה חיובי הצדדים יהיו רשאים לטעון לעונש על-פי שיקול דעתם. 5129371",גזר דין
תפ (רמ') 2182∕02,"שירות המבחן עקב אחר הנאשם. בתסקיר ראשוני שהוגש, סקר שירות המבחן את הרקע המשפחתי של הנאשם. שירות המבחן התרשם כי יחסי הנאשם והמתלוננת מעורערים מתחילתם והוחרפו במהלך השנים. הם התרשמו כי הנאשם בעל סף גירוי נמוך הרואה בהתנהגותו האלימה התנהגות מקובלת במסגרת החברתית אליה משתייך, והתרשמו מרמת תוקפנות גבוהה כלפי המתלוננת, כאשר הנאשם שלל נזקקות טיפולית. עוד הובעה התרשמות מנסיגה במצבו הנפשי של הנאשם ולפיכך הומלץ על אבחון. נ",גזר דין
תפ (רמ') 2182∕02,"ד""ר לבן מטעם הפסיכיאטר המחוזי כתבה חוות דעת ולפיה הנאשם אינו סובל ממחלת נפש ובמצבו מסוגל לעמוד לדין. ב",גזר דין
תפ (רמ') 2182∕02,"גם על-פי התסקיר המשלים שהוגש לאחר קבלת חוות הדעת של ד""ר לבן, הנאשם הכחיש קיום בעיה כלשהי, שלל נזקקות טיפולית, והמעיט בחומרת מעשיו. ו",גזר דין
תפ (רמ') 2182∕02,"לאור כך שהנאשם שלל  נזקקות כלשהי והתקשה לשתף פעולה עם שירות המבחן, שירות המבחן נמנע מהמלצה בעניינו. נ",גזר דין
תפ (רמ') 2182∕02,"התביעה עתרה לגזור על הנאשם עונש מאסר בפועל, להפעיל את המאסר המותנה ולגזור עליו מאסר מותנה נוסף. ב",גזר דין
תפ (רמ') 2182∕02,"ב""כ הנאשם עתר לבית המשפט כי  המאסר המותנה התלוי ועומד כנגד הנאשם יוארך והוא יחוייב לחתום על התחייבות בטענה שאי שיתוף הפעולה עם שירות המבחן נובע, מכך שהנאשם מצוי היום בהליכי גירושין וכן בטענה בקשר למצבו הבריאותי של הנאשם שהנו בן 65 ועל-פי הטענה סובל מבעיות בריאות שונות. עוד נטען כי למעט ההרשעה בה נגזר על הנאשם המאסר המותנה אין לו הרשעות נוספות.",גזר דין
תפ (רמ') 2182∕02,שמעתי טעוני הצדדים לעונש ושקלתי.ו,גזר דין
תפ (רמ') 2182∕02,עבירות של אלימות הן עבירות חמורות ובמיוחד האלימות במסגרת המשפחה.,גזר דין
תפ (רמ') 2182∕02,אף כי האלימות של הנאשם הנשקפת מכתב האישום אינה עומדת על רף גבוה אין להתעלם כי אין מדובר באלימות חד פעמית ומכך שהיא בוצעה עת עונש מאסר על תנאי משמעותי תלוי ועומד כנגד הנאשם ולא היה בכך כדי להרתיעו. נ,גזר דין
תפ (רמ') 2182∕02,עוד עולה מהתסקיר כי הנאשם ממעיט מחומרת מעשיו ורואה בהם נורמה התנהגותית מקובלת ולא השכיל לנצל ההזדמנות שניתנה לו להיעזר בשירות המבחן ולעלות על דרך של שינוי. ב,גזר דין
תפ (רמ') 2182∕02,במקרה הנוכחי לא מצאתי שאלה הם פני הדברים. ו,גזר דין
תפ (רמ') 2182∕02,לאור כל האמור לעיל אני גוזרת על הנאשם את העונשים הבאים:,גזר דין
תפ (רמ') 2182∕02,אני גוזרת על הנאשם 3 חדשי מאסר בפועל.נ,גזר דין
תפ (רמ') 2182∕02,אני מפעילה עונש מאסר למשך 10 חדשים כפי שנגזר על הנאשם על תנאי בת.פ 2305/00 של בית משפט השלום ברמלה מיום 3.9.01 באופן ששלושה חדשים מתוכם ירוצו בחופף לעונש המאסר אשר נגזר עליו היום והיתרה במצטבר לו באופן שסך תקופת המאסר אותה הנאשם ירצה בתיק זה תהיה למשך 10 חדשים.ב,גזר דין
תפ (רמ') 2182∕02,"מתקופת המאסר שנגזרה על הנאשם ינוכו הימים בהם היה במעצר במסגרת חקירת האישום הנ""ל. ו",גזר דין
תפ (רמ') 2182∕02,אני גוזרת על הנאשם 6 חדשי מאסר על תנאי שלא יצאו אל הפועל אלא אם תוך שנתיים מיום שחרורו ממאסרו הנוכחי יעבור עבירת אלימות כלשהי. נ,גזר דין
תפ (רמ') 2182∕02, זכות ערעור תוך 45 יום.ב,גזר דין
תפ (רמ') 2182∕02,"ניתנה היום כ""ז בניסן, תשס""ג (29 באפריל 2003) במעמד הצדדים. ו",גזר דין
תפ (רמ') 2182∕02,נוסח זה כפוף לשינויי עריכה וניסוח,"קפלינסקי, שופטת"
