verdict,text,part
"תפח (ת""א) 1116∕05",בית משפט מחוזי תל אביב-יפו,בתי המשפט 
"תפח (ת""א) 1116∕05",בית משפט מחוזי תל אביב-יפו,בתי המשפט 
"תפח (ת""א) 1116∕05",בית משפט מחוזי תל אביב-יפו,פח 001116/05
"תפח (ת""א) 1116∕05",בית משפט מחוזי תל אביב-יפו,פח 001116/05
"תפח (ת""א) 1116∕05","הרכב כב' השופטים: ש' טימן-אב""ד   ת' שפירא   ש' ברוש",בפני
"תפח (ת""א) 1116∕05","חוק העונשין, תשל""ז-1977: סע'  29.א., 29.ב, 144(ב), 329(א)(2), 499(א)(1)",חקיקה שאוזכרה: 
"תפח (ת""א) 1116∕05","פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 10",חקיקה שאוזכרה: 
"תפח (ת""א) 1116∕05","ביום 4/6/06 הודה הנאשם בעובדות כתב אישום מתוקן והורשע על ידינו, במסגרת הסדר טיעון. בכתב האישום המקורי יוחסה לנאשם, בין היתר, עבירה של ניסיון לרצח, אשר הומרה לעבירה של ניסיון לחבלה בכוונה מחמירה. כמו כן, הגיעו הצדדים להסכמה לעניין העונש, שלדעתם יש להטיל על הנאשם. עוד, במסגרת ההסדר, צירף הנאשם והודה בעובדות שיוחסו לו בת""פ 3387/05 (בבימ""ש השלום טבריה).","השופט שלי טימן, אב""ד"
"תפח (ת""א) 1116∕05",תמצית עובדות כתב האישום המתוקן:,"השופט שלי טימן, אב""ד"
"תפח (ת""א) 1116∕05","	עובר לתאריך 11/6/05 קשר הנאשם קשר עם אחמד ג'ורבאן (להלן: ""אחמד"") ועם אחר, לפיו יגרמו בכוונה נכות או מום או חבלה חמורה לניסים אלפרון, וזאת באמצעות אקדח. ",	אישום ראשון:
"תפח (ת""א) 1116∕05","	במסגרת הקשר, בתאריך 11/6/05, בשעות אחה""צ, הגיעו השלושה לאזור חוף הקשתות בקיסריה, שם שהה באותה עת מר אלפרון. ",	אישום ראשון:
"תפח (ת""א) 1116∕05","	השלושה היו מצויידים בשני אקדחים: אקדח 846 DFH בקוטר 9 מ""מ, שנגנב בתאריך 30/5/05 מבעליו (להלן: ""אקדח הגלוק"") ובאקדח מסוג רוג'ר בקוטר 9 מ""מ (להלן: ""אקדח הרוג'ר""). ",	אישום ראשון:
