verdict,text,part
"תפח (ת""א) 1096∕06","התובעת: אני מודיעה כי הגענו להסדר טיעון. אני מגישה לבית המשפט הסכם על הסדר הטיעון, וכתב אישום מתוקן. כתב האישום המקורי ייחס לנאשם עבירה של ניסיון לרצח. הנאשם חתום על העותקים המצויים אצלנו.",פרוטוקול
"תפח (ת""א) 1096∕06","הנאשם יודה ויורשע בכתב האישום המתוקן, והצדדים יעתרו במשותף לעונש של 6 שנות מאסר בפועל שימנו מיום מעצרו 26.7.2006, וכן למאסר על-תנאי.",פרוטוקול
"תפח (ת""א) 1096∕06","הסנגור: הסברתי לנאשם את הכתוב בכתב האישום המתוקן, ואת העונש שיוטל עליו.",פרוטוקול
"תפח (ת""א) 1096∕06",הנאשם: אני מכיר את כתב האישום המתוקן ומודה בעובדות ובאשמות המיוחסות לי. אני מודע לכך שבית המשפט אינו קשור להסדר שנחתם.,פרוטוקול
"תפח (ת""א) 1096∕06","בהתאם להודאתו של הנאשם בעובדות כתב האישום המתוקן, במסגרת הסדר טיעון, הננו מרשיעים אותו בעבירות אלו:",הכרעת דין
"תפח (ת""א) 1096∕06","חבלה בכוונה מחמירה, לפי סעיף 329 לחוק העונשין, התשל""ז-1977.",הכרעת דין
"תפח (ת""א) 1096∕06","נשיאת נשק, לפי סעיף 144(ב) לחוק העונשין, התשל""ז-1977.",הכרעת דין
"תפח (ת""א) 1096∕06","ניתנה היום כ""ד בטבת, תשס""ח (2 בינואר 2008) במעמד הצדדים",הכרעת דין
"תפח (ת""א) 1096∕06","א' שהם, שופט 				    י' שבח, שופטת		    ש' ברוך, שופט",הכרעת דין
"תפח (ת""א) 1096∕06",התובעת טוענת לעונש: אני מגישה גיליון הרשעות קודמות.,"אב""ד"
"תפח (ת""א) 1096∕06","מדובר בהסדר טיעון מקל, על כל רכיביו, גם בתיקון כתב האישום ככל הנוגע למחיקת חלק מהוראות חיקוק והמרתן בעבירה קלה יותר, וכמובן שההסדר מקל לאור כתב האישום המקורי, ככל הנוגע לרכיב הענישה המוסכמת אליה הגיעו הצדדים.","אב""ד"
