verdict,text,part
תפ (חי') 1073∕05,בית משפט השלום חיפה,בתי המשפט 
תפ (חי') 1073∕05,בית משפט השלום חיפה,בתי המשפט 
תפ (חי') 1073∕05,בית משפט השלום חיפה,פ  001073/05
תפ (חי') 1073∕05,בית משפט השלום חיפה,פ  001073/05
תפ (חי') 1073∕05,כב' השופטת יעל פרדלסקי,בפני:
תפ (חי') 1073∕05,פקודת מס הכנסה [נוסח חדש] - לא מרובד,חקיקה שאוזכרה: 
תפ (חי') 1073∕05,"נאשמת 1 היתה בתקופה הרלוונטית לכתב האישום, חברה פרטית שנתאגדה בישראל ועיקר עיסוקה בביצוע עבודות למיזוג אוויר ונאשם 2 היה מנהלה והפקיד האחראי בה.",גזר דין
תפ (חי') 1073∕05,"הנאשמים הורשעו, עפ""י הודאתם, ב - 7 עבירות של אי העברה במועד של מיסים שנוכו  ממשכורות ששולמו לעובדים בתקופה שבין החודשים מאי 2001 ל - דצמבר 2001, כשסכום קרן המס שלא הועבר למאשימה 36,800 ₪, ב - 3 עבירות של אי הגשת דוחות במועד, בלי סיבה מספקת, על הכנסות נאשמת 1 בגין שנות המס 2000, 2001, 2002. בנוסף הורשע נאשם 2 ב - 4 עבירות של אי הגשת דוחות במועד, בלי סיבה מספקת, על הכנסותיו בגין שנות המס 2000, 2001, 2002, 2003 ובאי הגשת דו""ח במועד, בלי סיבה מספקת, על הונו ונכסיו נכון ליום 31.12.00.",גזר דין
תפ (חי') 1073∕05,"ב""כ המאשימה עתרה להטיל על נאשמת 1, שאינה פעילה, קנס. ועל נאשם 2 מאסר בפועל שניתן יהיה לרצותו בעבודות שירות, מאסר על תנאי וקנס.",גזר דין
תפ (חי') 1073∕05,"ב""כ נאשם 2 עתר שלא לגזור על הנאשם עונש מאסר בפועל. בטיעוניו טען, כי נאשמת 1 קרסה וכתוצאה מכך לנאשם 2 חובות בגובה של כחצי מיליון ₪ ונפתחו כנגדו תיקים רבים בהוצל""פ. מצבו הכלכלי של הנאשם קשה, הוא משתכר כ - 6,500 ₪, כולל שעות נוספות. הנאשם פנה בחודש פברואר 2002 לפקיד שומה בבקשה לפרוס את חוב הניכויים, הבקשה לא אושרה. הנאשם לא הסיר את המחדלים מאחר ואין לו את האמצעים להסרת המחדלים ולו היה מגיש את הדוחות ייתכן שהיה מגיע לנאשם החזר מס .",גזר דין
תפ (חי') 1073∕05,"נאשמת 1 הייתה פעילה משנת 2000 ועד אמצע שנת 2002 ומאז הנאשם עובד כשכיר. המאשימה חקרה את הנאשם בגין העבירות בגינן הורשע בחודש דצמבר 2004 וכתב האישום הוגש בשנת 2005. מדובר בעבירות שקל לגלותן, שבוצעו החל משנת 2001.",גזר דין
תפ (חי') 1073∕05,"לפיכך, מדובר בשיהוי שאין לו כל הצדקה והסבר ובכל אלו יש להתחשב.",גזר דין
תפ (חי') 1073∕05,"נאשם 2 פנה לביהמ""ש וביקש להתחשב במצבו. לדבריו, נאשמת 1 קרסה בשל ניהול כושל ובשל כך שלא קיבל כספים בגין עבודות שביצע. על מנת לפרוע שיקים שהוציא לספקים, לקח הלוואות מהשוק האפור ומצבו הכלכלי הורע יותר. הוא נשוי בשנית, אב ל - 4 ילדים, אשתו אינה עובדת ומשפחתו תומכת בו כלכלית.",גזר דין
תפ (חי') 1073∕05,"5. הנאשמים שבפני הורשעו בביצוע עבירות רבות עפ""י פקודת מס הכנסה שבוצעו בין השנים  2001 ל - 2003.",גזר דין
תפ (חי') 1073∕05,"בתי המשפט חזרו והדגישו בשורה של פסקי דין את החומרה הרבה בעבירות מס וציינו, כי אין להקל בעברייני מס, המשולים כמי ששלחו ידם לכיסו של הפרט.",גזר דין
תפ (חי') 1073∕05,"על אף הדחייה שניתנה לצורך הסרת המחדלים, הנאשמים לא הסירו את המחדלים.",גזר דין
תפ (חי') 1073∕05,"עפ""י הפסיקה, יש להחמיר בענישתם של עברייני מס אשר אינם מסירים את המחדלים ולהקל בעברייני מס המסירים את המחדלים.",גזר דין
תפ (חי') 1073∕05,"	הנאשמים במעשיהם גזלו כספי ציבור, לא הגישו דוחות רבים ובכך גרמו נזק רב לקופת המדינה. כמו כן, נישומים המבצעים עבירות מס, גורמים לדרמוליזציה בקרב ציבור משלמי המיסים כחוק. כמו כן, נקבע כי מצב כלכלי קשה, אינו מצדיק ביצוע עבירות מס ואינו מהווה נסיבה להקלה בעונש. (ראה לענין זה רע""פ 26/97 ו-608/97 יורם קליין וחיים לקס נ' מד""י פד""י נ""ב(2) 673 ורע""פ 4844/00 אריה ברקאי ואח' נ' מד""י ואח' פד""י מ'(2), 37). ",גזר דין
תפ (חי') 1073∕05,"בבואי לגזור את דינם של הנאשמים, לקחתי בחשבון את עמדת הפסיקה, לפיה יש להחמיר בענישתם של עברייני מס והאינטרס הציבורי המחייב ענישה מחמירה והעדפה על פני הנסיבות האישיות ומאידך, לקחתי בחשבון את הודאתם של הנאשמים, העדר הרשעות קודמות, חלוף הזמן, החיסכון בזמן שיפוטי ואת נסיבותיו האישיות של נאשם 2.",גזר דין
תפ (חי') 1073∕05,"לפיכך, לאחר ששקלתי את טיעוני ב""כ הצדדים ואת מכלול הנסיבות, החלטתי לגזור על הנאשמים את העונשים הבאים:",גזר דין
תפ (חי') 1073∕05," לנאשמת 1 - שאינה פעילה, קנס בסך 500 ₪.",גזר דין
תפ (חי') 1073∕05,6 חודשי מאסר שירוצו בעבודות שירות בבית חולים כרמל ברח' מיכל 7 חיפה.,לנאשם 2 - 
תפ (חי') 1073∕05,טלפון: 8250450 - 04.,לנאשם 2 - 
תפ (חי') 1073∕05,בימי ראשון עד חמישי בין השעות 15:30 - 07:30 ובערבי חג בין השעות 12:00 - 07:30 בפיקוחו של מר פראג' מוטי. טלפון נייד: 6278586 - 050.,לנאשם 2 - 
תפ (חי') 1073∕05,תחילת ריצוי עבודות שירות ביום 19.2.06.,לנאשם 2 - 
תפ (חי') 1073∕05,6 חודשי מאסר על תנאי לתקופה של 3 שנים שלא יעבור על עבירות בהן הורשע.,לנאשם 2 - 
תפ (חי') 1073∕05,"קנס בסך 20,000 ₪ או 6 חודשי מאסר תמורתו.",לנאשם 2 - 
תפ (חי') 1073∕05,הקנס ישולם ב - 20 תשלומים שווים ורצופים בכל ראשון בחודש החל משלושה חודשים,לנאשם 2 - 
תפ (חי') 1073∕05,מתום ריצוי מאסרו.  ,לנאשם 2 - 
תפ (חי') 1073∕05,"אי תשלום שיעור אחד במועדו, יעמיד את היתרה לפירעון מיידי.",לנאשם 2 - 
תפ (חי') 1073∕05,"הנאשם יחתום על התחייבות בסך 10,000 ₪ להימנע מלעבור על עבירות בהן הורשע",לנאשם 2 - 
תפ (חי') 1073∕05,	לתקופה של 3 שנים. ,לנאשם 2 - 
תפ (חי') 1073∕05,"	בהעדר חתימה, יאסר ל - 30 יום.",לנאשם 2 - 
תפ (חי') 1073∕05,"מובהר בזאת לנאשם, שעליו לדווח לממונה על עבודות שירות על כל שינוי בכתובת מגוריו, לעמוד בכל תנאי הפיקוח, ביקורות פתע וכל הפרה של עבודות שירות עשויה להביא להפסקה מנהלית ולריצוי יתרת העונש במאסר בפועל.",לנאשם 2 - 
תפ (חי') 1073∕05,"הנאשם יתייצב ביום 19.02.06  שעה 08:00 במפקדת גוש צפון, יחידת עבודות שירות, מתחם בית סוהר חרמון.",לנאשם 2 - 
תפ (חי') 1073∕05,"מובהר בזאת לממונה, כי ניתן יהיה לשנות את שעות העבודה, עפ""י החלטה של",לנאשם 2 - 
תפ (חי') 1073∕05,"מזכירות ביהמ""ש תמציא העתק ההחלטה לממונה על עבודות שירות. ","זכות ערעור תוך 45  יום לביהמ""ש המחוזי."
תפ (חי') 1073∕05,"ניתן היום כ""ו בטבת, תשס""ו (26 בינואר 2006) במעמד הצדדים.",54678313 
תפ (חי') 1073∕05,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה ,דגנית. א
