verdict,text,part
"תפ (ב""ש) 8041∕07","הנאשם הורשע על פי הודאתו בעובדות כתב אישום המתוקן בעבירות של החזקת נשק לפי סעיף 144 (א) רישא והחזקת תחמושת לפי סעיף 144 (א) סיפא לחוק העונשין התשל""ז- 1977 (להלן :""חוק העונשין"")",גזר דין
"תפ (ב""ש) 8041∕07","כתב האישום מלמד כי ביום 27.1.07 בסמוך לשעה 20:00 החזיק הנאשם אקדח מסוג ""גלוק"" שמספרו 577SA יחד עם שתי מחסניות ו- 21 כדורים כש- 13 כדורים מתוך התחמושת הוחזקו על ידו בחצר בנין מגוריו. הנשק והתחמושת נגנבו ממתלונן המתגורר בפתח תקוה. הנשק והתחמושת נתפסו על גופו של הנאשם כשהם מוחבאים מתחת לחולצתו.",גזר דין
"תפ (ב""ש) 8041∕07","המאשימה עמדה על חומרת מעשיו של הנאשם, על מעורבותו הרבה בפלילים בעבירות סמים ורכוש באופן המשליך ישירות על הסכנה הנשקפת ממנו והמשליכה על נסיבות ביצוע העבירות דנן.",גזר דין
"תפ (ב""ש) 8041∕07","מנגד טען ב""כ הנאשם בזכות הנאשם כשהוא מציין כי בשנים האחרונות ביקש הנאשם לעלות על דרך הישר ונישא לבת זוגו בניסיון לפתוח דף חדש בחייו. לדבריו, משבר זוגי אותו עברו בני הזוג עקב אובדן עוברם הביא את הנאשם לידי משבר אשר הוביל אותו לביצוע העבירות דנן. עמד הסנגור כי לעבירות של החזקת נשק ותחמושת לא נתלוו עבירות נוספות וכי הנשק נתפס זמן קצר לאחר שנגנב. ב""כ הנאשם ביקש כי בית המשפט לא ימצה עימו את הדין והניח בפני פסיקה אשר השיתה עונשי מאסר לחודשים ספורים שבין 6 ל-10 חודשי מאסר (ראה ע""פ 7124/06 ויקטור דרורי נ' מדינת ישראל (ניתן ביום 9.5.07), ע""פ 70614/06 (ת""א) בורהאן עזבה נ' מדינת ישראל (ניתן ביום 13.5.07), ע""פ (י-ם) 40194/07 מדינת ישראל נ' לבן  (ניתן ביום 24.5.07) ותפ (י-ם) 2106/06 מדינת ישראל נ' רקח (ניתן ביום 10.5.07))",גזר דין
"תפ (ב""ש) 8041∕07",מיותר לחזור ולציין כי נסיבות בהן מחזיק אדם בכלי נשק ובתחמושת מבלי שיש בידיו היתר כדין מעוררות את החשד כי ההחזקה נועדה למטרה בלתי כשרה וכי על הנאשם ליתן הסבר להחזקת הנשק כאמור.,גזר דין
"תפ (ב""ש) 8041∕07","מפי הנאשם כאן לא בא כל הסבר להחזקת הנשק והתחמושת. עברו הפלילי המכביד בעבירות רכוש וסמים אך מחזק את החשד כי ביקש לעשות בו שימוש למטרות בלתי כשרות. ולא אחת עדים אנו כי נשק המוחזק שלא כדין עושה את דרכו לגורמים עוינים פליליים הפוגע אף לעיתים באזרחים חפים מפשע. על כך אומר כב' השופט לוי בע""פ 761/07 מדינת ישראל נ' מיכאל אדרי (ניתן ביום 22.2.07) ""כדי להלחם בכל אלה צריך העונש לבטא את סלידתה של החברה ודעתה נחרצת שלא להשלים עם עבריינות בכלל ומסוג זה בפרט"".",גזר דין
"תפ (ב""ש) 8041∕07","ובאותו עניין החמיר בית המשפט העליון בעונשו של המשיב, שנסיבותיו דומות למקרה הנדון ותחת עונש מאסר בן 12 חודשים העמיד אותו על עונש מאסר בפועל בן 24  חודשים.",גזר דין
"תפ (ב""ש) 8041∕07","הנאשם מסר בפני מילות חרטה וביקש שלא ימוצה עימו הדין. אולם, בהתחשב בחומרת מעשיו והעובדה כי לחובתו גיליון הרשעות קודמות מכביד סבורה אי כי יש להעדיף את האינטרס החברתי על פני נסיבותיו האישיות של הנאשם ולהשית עליו ענישה גומלת והרתעתית.",גזר דין
"תפ (ב""ש) 8041∕07",לאור כל האמור לעיל הנני משיתה עליו את העונשים הבאים:,גזר דין
"תפ (ב""ש) 8041∕07",מאסר בפועל בן 24 חודשים החל מיום מעצרו 28.01.07.,גזר דין
"תפ (ב""ש) 8041∕07",מאסר על תנאי ל-12 חודשים שלא יעבור כל עבירת נשק תוך 3 שנים מיום שחרורו.,גזר דין
"תפ (ב""ש) 8041∕07","ניתן היום כ""ו בתמוז, תשס""ז (12 ביולי 2007) במעמד הנוכחים.",זכות ערעור תוך 45 יום מהיום
"תפ (ב""ש) 8041∕07",008041/07פ  055 סיגלית סטמקר,"רחל ברקאי, שופטת"
"תפ (ב""ש) 8041∕07",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,"רחל ברקאי, שופטת"
