verdict,text,part
"ת""פ 7112-08","<<ת""פ> <7112-08> <מדינת ישראל פרקליטות מחוז חיפה-פלילי נ' עזאיזה ואח' >>",<בית המשפט המחוזי בחיפה>
"ת""פ 7112-08",<12 ינואר 2009>,<בית המשפט המחוזי בחיפה>
"ת""פ 7112-08",<<> <מדינת ישראל -פרקליטות מחוז חיפה-פלילי>>,בעניין:
"ת""פ 7112-08",ה<מאשימה>,בעניין:
"ת""פ 7112-08",<<1>. <פתחי עזאיזה ת.ז. xxxxxxxxx>>,נגד
"ת""פ 7112-08",<<2>. <חאלד עזאיזה ת.ז. xxxxxxxxx>>,נגד
"ת""פ 7112-08",<<3>. <פואד מאדי ת.ז. xxxxxxxxx>>,נגד
"ת""פ 7112-08",ה<נאשמים>,נגד
"ת""פ 7112-08","חוק העונשין, תשל""ז-1977: סע'  144, 144 (א), 144 (ב), 144 (ב2)",חקיקה שאוזכרה: 
"ת""פ 7112-08","חוק כלי היריה, תש""ט-1949",חקיקה שאוזכרה: 
"ת""פ 7112-08","חוק העונשין, תשל""ז-1977: סע'  144, 144 (א), 144 (ב), 144 (ב2)",חקיקה שאוזכרה: 
"ת""פ 7112-08","חוק כלי היריה, תש""ט-1949",חקיקה שאוזכרה: 
"ת""פ 7112-08","חוק העונשין, תשל""ז-1977: סע'  144, 144 (א), 144 (ב), 144 (ב2)",חקיקה שאוזכרה: 
"ת""פ 7112-08","חוק כלי היריה, תש""ט-1949",חקיקה שאוזכרה: 
"ת""פ 7112-08","הנאשמים הורשעו, לפי הודאתם, על פי הסדר טיעון, בעבירות בנשק, כאשר כל הנאשמים הורשעו בעבירות לפי סעיף 144 (א) רישא + סיפא לחוק העונשין (מספר עבירות) ועבירות לפי סעיף 144 (ב) רישא +סיפא לחוק העונשים (מספר עבירות). הנאשם 1 הורשע גם בעבירה לפי סעיף 144 (א) לחוק העונשין.",כללי
"ת""פ 7112-08",תמצית העובדות בגינן הורשעו הנאשמים:,כללי
"ת""פ 7112-08","הנאשם 1, יליד 20.5.85 והנאשם 2, יליד 15.5.84, הם אחים, והנאשם 3, יליד 30.5.88, הוא גיסם. במועד כלשהו בחודשים אפריל מאי 2008, רכש  הנאשם 1 בשטחי הרשות הפלסטינית אקדח מסוג FN שמספרו 0356511, וכן מחסנית ותחמושת לאקדח, ממחמד שאכר חסן לחלוח, המתגורר בג'נין, תמורת 6,000 ₪, בלי רשות לרכישתם. הנאשם 1 החזיק באקדח זה, במחסנית ובתחמושת ונשא אותם בלא רשות על פי דין משטחי הרשות הפלסטינית לאזור כפר מגוריו, ברכבו של נאשם 2, כשהם מוסלקים ברכב בתוך תא סגור בסמוך למושב האחורי השמאלי.",כללי
"ת""פ 7112-08","בהמשך, ירה הנאשם 1 באקדח הזה בסמוך לכפר מגוריו, ולאחר שירה מספר יריות, גילה שהאקדח אינו תקין. בתחילת יוני 2008, העביר הנאשם 1 את האקדח עם המסחנית למחמד, לצורך תיקונו. לשם כך, נסע הנאשם 1 ברכבו של נאשם 2 לג'נין, כשהוא מחזיק באקדח ובמחסנית ונושא אותם ללא רשות על פי דין.",כללי
"ת""פ 7112-08","הנאשם 1 סיכם עם מחמד כי בנוסף לתיקון האקדח, ירכוש הנאשם 1 ממחמד אקדח נוסף ומסר למחמד סכום כסף.",כללי
"ת""פ 7112-08","ב- 21.6.08 בשעות הבוקר, פנה נאשם 1 לנאשמים 2 ו- 3 וביקשם לנסוע לג'נין במטרה להביא ממחמד את אקדח ה- FN. הנאשמים 2 ו- 3 הסכימו לכך. בהמשך, עדכן הנאשם 1 את הנאשם 2 בסיכום בינו לבין מחמד לגבי רכישת האקדח הנוסף, והנחה אותו שעליו להביא ממחמד גם את האקדח הנוסף או סכום הכסף ששילם עבורו.",כללי
"ת""פ 7112-08","הנאשמים 2 ו- 3 נסעו לג'נין ברכבו של הנאשם 2, שם נפגשו עם מחמד בביתו. במהלך המפגש קיבלו הנאשמים 2 ו- 3 את אקדח ה- FN ובו המחסנית ממחמד. לאחר קבלת האקדח והמחסנית, הסליקו אותם הנאשמים 2 ו- 3 ברכבו של הנאשם 2 בתוך תא סגור בסמוך למושב האחורי השמאלי. כמו כן, במהלך המפגש ובהתאם לסיכום הקודם בין מחמד לנאשם 1, מסר מחמד לנאשם 2 את סכום הכסף ששולם לו על ידי הנאשם 1 עבור האקדח הנוסף.",כללי
"ת""פ 7112-08","הנאשמים 2 ו- 3 החזיקו באקדח ובמחסנית ונשאו אותם בלא רשות על פי דין מג'נין לתחומי ישראל. הם נעצרו על ידי המשטרה בצומת מגידו, בדרכם חזרה ממחמד, וברשותם האקדח, המחסנית והכסף.",כללי
"ת""פ 7112-08",האקדחים כאמור הם כלים המסוגלים לירות כדור שבכוחו להמית אדם. המחסנית והכדורים הם אבזר ותחמושת של כלים אלה.,כללי
"ת""פ 7112-08",איבחון הנאשמים:,כללי
"ת""פ 7112-08",הנאשמים נשלחו לקבלת תסקיר שירות המבחן. ,כללי
"ת""פ 7112-08","1	הנאשם 1, פתחי עזאיזה:",כללי
"ת""פ 7112-08","הנאשם 1 בן 23 נשוי ואב לילדה שנולדה סמוך למעצרו. הוא הצעיר בילדים במשפחתו. אביו נפטר מסרטן לפני שנתיים. אימו עקרת בית הסובלת ממצב בריאותי ירוד. הוא נפלט ממערכת החינוך לאחר 11 שנות לימוד, והחל בעבודה בריצוף ועבודות בנין. הנאשם 1 קיבל בפני שירות המבחן אחריות חלקית לעובדות שבהן הורשע לפי הודאתו. לדבריו רכש נשק מקרוב משפחתו מג'נין היות וחש איום וסכנה על חייו וחיי משפחתו מצד גורמים שלדבריו אינם מוכרים לו. בפני שירות המבחן שלל כוונה או מעשה לרכוש נשק נוסף ושלל גוון בטחוני למעשיו.",כללי
"ת""פ 7112-08","לפי התרשמות שירות המבחן, מדובר באדם נעדר הרשעות קודמות המנהל לכאורה אורח חיים נורמטיבי , המבוסס על הרגלי עבודה ואכפתיות לבני משפחתו. לדבריו מדובר באירוע חד פעמי. הנאשם 1 נותר עמום ביחס לאיומים על חייו והתקשה להסביר מדוע לא פנה לרשויות המוסמכות כדי להתמודד עם חוסר הבטחון האישי. הוא הביע צער וחרטה על המעשה, אך שירות המבחן התרשם שביטויים אלה באו עקב המחירים שאותם משלם הנאשם 1 כעת על מעשיו, ולא עקב הכרתו את חומרת מעשיו. הימנעותו של הנאשם 1 מלהתמודד עם הפער בין רצונותיו ואורח חייו לבין מעשיו והטענות בדבר איום על חייו מגורמים שאינם ידועים לו, העלה בעיני שירות המבחן סימני שאלה רבים וספקות לגבי יכולתו להתמודד עם קשיים בצורה יעילה על כן, לא המליץ שירות המבחן כל המלצה טיפולית.",כללי
"ת""פ 7112-08","בתחילת הדיון בטיעונים לעונש, לאחר שב""כ המאשימה עמדה על הסתירה בין הודאתו בכתב האישום המתוקן לבין אי קבלת האחריות בפני שירות המבחן, לאחר שדיבר עם פרקליטו, הודיע פרקליטו בשמו של נאשם 1 שהוא עומד מאחורי הודאתו בכתב האישום המתוקן.",כללי
"ת""פ 7112-08",2.	הנאשם 2- חאלד עזאיזה,כללי
"ת""פ 7112-08","הנאשם 2 בן 24, נשוי ואז לילד בן שנה וחצי, ללא הרשעות קודמות. הנאשם 2 הוא הבן השני מבין שלושה. בעקבות פטירת האב לפני שנתיים, חש שמוטלת עליו האחריות ללכד את המשפחה ולדאוג לאימו החולה ולצרכיה. הנאשם 2 סיים 12 שנות לימוד, ורכש מקצוע של טכנאי מיזוג אויר. משנת 2004 עבד בבנין אצל הקבלן מרואן מיערי.",כללי
"ת""פ 7112-08","ביחס לעבירות נשוא תיק זה, הנאשם 2 קיבל אחריות והביע חרטה עמוקה על מעשיו. לדבריו, אחיו ביקש את עזרתו והוא רצה לסייע לאחיו אותו חש כמי שנמצא במצוקה. שירות המבחן התרשם, כי מעורבותו של הנאשם בעבירה הנוכחית קשורה אולי לתחושת לחץ ודורשנות מצד אחיו ומרצונו של הנאשם 2 להיתפס על ידי אחיו כמשמעותי. בביצוע העבירה הוא ביטא התנהגות נגררת וחסרת שיקול דעת עליה הוא מביע חרטה. הוא מבין כעת את הסכנות הקשורות בביצוע העבירה, הכוללות פגיעה  בציבור ובמשפחתו. נראה כי התהליך המשפטי והמעצר הובילו את הנאשם 2 לראיית המשמעות החמורה של מעשיו.",כללי
"ת""פ 7112-08","הנאשם 2 ציין שאינו חש צורך בכל מסגרת טיפולית. השהות במעצר ומעצר בית הובילו אותו לחשבון נפש. לכן, לא בא שירות המבחן בכל המלצה טיפולית בענינו.",כללי
"ת""פ 7112-08",3.	הנאשם 3- פואד מאדי,כללי
"ת""פ 7112-08","הנאשם 3  הוא רווק בן 20, רביעי מבין תשעה ילדים, חסר הרשעות קודמות. אביו סובל ממחלת נפש ואימו עקרת בית. המשפחה דלת אמצעים וקשת יום. הנאשם 3 נטש את בית הספר לאחר 9 שנות לימוד והחל לעבוד, לרוב בתחום הצייד, ולאחרונה כמה חודשים בקפיטריה בעכו.",כללי
"ת""פ 7112-08","באשר לעבירה הנדונה, קיבל הנאשם 3 אחריות עליה, וייחס את כשלונו לקושי לעמוד מול לחצים שהפעיל עליו גיסו, הנאשם 1. הוא לא קיבל כל תמורה, ומעשיו נבעו מאי הפעלת שיקול דעת.",כללי
"ת""פ 7112-08",שיקרות המבחן התרשם מרמתו האינטלקטואלית הנמוכה של הנאשם 3. קווי האישיות שלו טרם בשלו והוא נגרר אחרי דמויות שבקרבתם חש שייכות וקבלה. הוא הביע תחושות צער וחרטה הן בשל הפגיעה העצמית והן בשל הפגיעה בבני משפחתו. שאותם איכזב להגדרתו.,כללי
"ת""פ 7112-08","הנאשם 3 דל מבחינת יכולת התובנה שלו, יש לו מודעות טיפולית נמוכה ובעל יכולת נמוכה לגייס את כוחותיו לעריכת שינוי בתיפקודו, והתערבות טיפולית לא תתרום לו. שירות המבחן העריך ששליחתו למאסר בפועל בקרבת אסירים לתקופה ממושכת, עשויה לגרום לחשיפת יתר לקודים העבריניים ולאימוצם, ועל כן המליץ שירות המבחן להטיל מאסר בפועל לתקופה שניתן להמירה בעבודות שירות, ענישה מוחשית בעלת אלמנט הרתעתי ומציבה גבולות לעתיד.",כללי
"ת""פ 7112-08","""עבודת שירות המבחן היא ללא ספק עבודה ברוכה. השירות עושה עבודתו נאמנה, ומשקיע ידע זמן ומשאבים כדי להגיע לעומקו של כל מקרה ומקרה. זוהי עבודה בעלת חשיבות ממדרגה ראשונה הנותנת בידי השופטים כלי חשוב ביותר להעזר בו במלאכת האיזון בין כל השיקולים שעל בית המשפט לשקול בהטילו על העבריין את העונש ההולם. אלא שחוות דעתו של השירות מאירה את הפן השיקומי ומתמקדת בעבריין, ואילו חובתו של בית המשפט היא לתת דעתו לכל ההיבטים האחרים ששירות המבחן אינו מופקד עליהם"" (ע""פ 4872/95 מדינת ישראל נ' גל אילון ). לכן, אשקול את העונש הראוי תוך שימת לב מרובה להמלצת שירות המבחן.   ",כללי
"ת""פ 7112-08",ראיות לעונש:,כללי
"ת""פ 7112-08","העד מר מחמוד עזאיזה, דודם של הנאשמים 1- 2, ויקיר עכו,  העיד שהם ילדים טובים והמעשה שעשו אינו מעשה טוב. הוא נזף בהם ואמר להם שלא חינך אותם כך. עכשיו מגיע להם עונש, והוא מבקש להתחשב בהם ובנשים שלהם. ובאמא שלהם.",כללי
"ת""פ 7112-08","העד עו""ד אדהם ג'מל, הוא סגן ראש עירית עכו וקרוב משפחתם של הנאשמים. לדבריו, משפחת עזאיזה היא משפחה טובה והנאשמים חרוצים ואחראים. הוא העביר לנאשם 2 מסר מאד קשה והוא מאמין שהם למדו לקח והם צריכים לצאת לדרך חדשה, והוא יודע שבהם והמשפחה שלהם יעשו הכל כדי לשקם את כל מה שהיה.",כללי
"ת""פ 7112-08","העד מרואן מיערי, מעבידם של הנאשמים 1 ו- 2 העיד שנאשמים אלה אהובים ומסורים לעבודה, וביחוד הוא מכיר את הנאשם 2 שעבד אצלו 4 שנים וכל הזמן הראש שלו בעבודה. הוגש אישורו בכתב לגבי הנאשם 2, לפיו מילא את תפקידו בעבודה במסירות. הוצגו תלושי משכורת וטפסי 106 לגבי הנאשם 2. לא הוגשו אישורים או תלושי משכורת לגבי נאשם 1.",כללי
"ת""פ 7112-08","אמו של הנאשם 3  העידה שבנה בן טוב ומטפל באביו החולה. הוא טעה כמו כל ילד שטועה. גם הנאשם 1, שהוא חתנה, הוא אדם מאד מאד טוב.",כללי
