verdict,text,part
תפ (רמ') 1255∕02,"הנאשם הורשע לאחר שמיעת ראיות בעניינו בעבירות של התפרצות לרכב בכוונה לגנוב, היזק במזיד לרכב, החזקת כלי פריצה לרכב, החזקת סכין שלא כדין וניסיון לתקיפה חבלנית בנסיבות מחמירות.",גזר דין
תפ (רמ') 1255∕02,"ב""כ המאשימה עתרה להטיל על הנאשם עונש של מאסר בפועל כמו כן עתרה להפעיל את המאסר המותנה שנגזר על הנאשם בת.פ. 4165/99 בבית משפט השלום ברמלה באופן מצטבר. כן עתרה להטיל על הנאשם עונש מותנה וקנס כספי.",גזר דין
תפ (רמ') 1255∕02,"ב""כ המאשימה הפנתה בטיעוניה לגליון הרשעותיו הקדומות של הנאשם ולכך שהנאשם ניסה באמצעות הסכין לתקוף את המתלונן אשר תפסו בכף.",גזר דין
תפ (רמ') 1255∕02,"ב""כ המאשימה טענה כי הנאשם ריצה בעבר עונש מאסר וחרף האמור הוא שב ומבצע עבירות.",גזר דין
תפ (רמ') 1255∕02,"ב""כ הנאשם טען כי הנאשם נתון במעצר מזה כ-5.5 חודשים ותנאי מעצר קשים מתנאי מאסר .",גזר דין
תפ (רמ') 1255∕02,"ב""כ הנאשם הפנה לכך כי מעיון בגליון הרשעותיו הקודמות של הנאשם ניתן ללמוד כי הנאשם מאז שנת 1999 לא הורשע בעבירות למעט במקרה שבנדון, ולכך כי נגד הנאשם לא תלויים תיקים נוספים בבית המשפט.",גזר דין
תפ (רמ') 1255∕02,"ב""כ הנאשם טען כי מהעובדות אשר עלו מהכרעת הדין עולה כי הנאשם לא התכוון לתקוף את המתלונן וכי נסיון התקיפה הינו חלק מנסיון ההמלטות של הנאשם.",גזר דין
תפ (רמ') 1255∕02,כמו כן טען כי אין עסקינן במקרה אלימות חמור. ,גזר דין
תפ (רמ') 1255∕02,"לאור כל האמור, עתר ב""כ הנאשם שלא למצות את הדין עם הנאשם, כמו כן עתר שלא להטיל על הנאשם קנס .",גזר דין
תפ (רמ') 1255∕02,שקלתי את טעוני הצדדים. ,גזר דין
תפ (רמ') 1255∕02,עסקינן בנאשם אשר לחובתו רשומות 24 הרשעות קודמות. ,גזר דין
תפ (רמ') 1255∕02,"הרשעותיו הקודמות של הנאשם הינן בעבירות רכוש, עבירות על פקודת הסמים המסוכנים, עבירות אלימות ושימוש ברכב ללא רשות, מעשה מגונה במקום ציבורי, בריחה ממשמורת חוקית, תקיפת שוטר בעת מילוי תפקידו, חבלה במזיד ברכב ואיומים.",גזר דין
תפ (רמ') 1255∕02,הנאשם ריצה בעבר עונשי מאסר. ,גזר דין
תפ (רמ') 1255∕02,נגד הנאשם תלוי מאסר על תנאי בר הפעלה מת.פ. 4165/99 של בית המשפט השלום ברמלה למשך 8 חודשים. ,גזר דין
תפ (רמ') 1255∕02,"במקרה שבפני הנאשם התפרץ לרכב של אזרח תמים אשר החנה את רכבו ברחוב, גרם נזק לרכב ולא הסתפק באמור, והוסיף על מעשיו הרעים עת ניסה לתקוף את בעל הרכב אשר הגיע לרכב וניסה להוציא את הנאשם מהרכב, עם סכין. כמו כן הנאשם עבר את העבירות הנוספות כמפורט בהכרעת הדין.",גזר דין
תפ (רמ') 1255∕02,"עסקינן בנאשם אשר חרף המאסרים אשר ריצה וחרף המאסר המותנה אשר הוטל עליו, לא למד לקחו וממשיך לגרום נזק לחברה וליחידה במשך שנים, מאז  שנת 1974.",גזר דין
תפ (רמ') 1255∕02,יצוין כי הנאשם לא הביע כל חרטה על מעשיו הרעים.,גזר דין
תפ (רמ') 1255∕02,בנסיבות אלה אני סבורה כי האינטרס הציבורי מורה כי יש להרחיק את הנאשם מהציבור על מנת להגן על הציבור ממעשיו הרעים של הנאשם.,גזר דין
תפ (רמ') 1255∕02,לאור האמור ולאחר ששקלתי את כל הנדרש החלטתי להטיל על הנאשם את העונשים הבאים:נ,גזר דין
תפ (רמ') 1255∕02,1).	אני מפעילה 8 חודשי מאסר מת.פ 4165/99 בבית משפט השלום ברמלה. ,גזר דין
תפ (רמ') 1255∕02,2). בגין העבירות נשוא התיק שבפני אני גוזרת על הנאשם 15 חודשי מאסר בפועל.,גזר דין
תפ (רמ') 1255∕02,3). הנאשם ירצה את עונש המאסר אשר נגזר עליו בגין העבירות בתיק שבפני במצטבר לעונש המאסר המותנה שהופעל.,גזר דין
תפ (רמ') 1255∕02,"4). אני גוזרת על הנאשם 10 חודשי מאסר, אולם הנאשם לא ירצה עונש זה אלא אם בתוך 24 חודשים מיום שחרורו ממאסרו הנאשם יעבור עבירות לפי סעיפים 413 ו' סיפא, 413 ה', 413 ז', 186 ועבירות לפי סעיפים 380 ו-382 (א) לחוק העונשין תשל""ז 1977.",גזר דין
תפ (רמ') 1255∕02,הודעה זכות ערעור בתוך 45 יום. ,גזר דין
תפ (רמ') 1255∕02,"מנין ימי המאסר מיום מעצרו של הנאשם, 14.2.02.",גזר דין
תפ (רמ') 1255∕02,"ניתנה היום כ""ג באב, תשס""ב (1 באוגוסט 2002) במעמד הצדדים.",גזר דין
תפ (רמ') 1255∕02,"ליאורה פרנקל, שופטת",5129371 
תפ (רמ') 1255∕02,נוסח זה כפוף לשינויי עריכה וניסוח,5129371 
