verdict,text,part
"תפח (ת""א) 1148∕06",       נ  ג  ד,"ע""י ב""כ עו""ד מירי ארד"
"תפח (ת""א) 1148∕06","הנאשם, פלוני, הורשע לאחר שמיעת ראיות, בשתי עבירות של אינוס, בשתי עבירות של תקיפה בנסיבות מחמירות, בעבירה של התעללות בקטין, בתקיפה הגורמת חבלה ממשית ובעבירה של איומים.",גזר דין
"תפח (ת""א) 1148∕06","העובדות הצריכות לעניין תוארו בהרחבה בהכרעת הדין, ונזכיר כי מדובר בנאשם אשר נשא את המתלוננת בארץ הולדתם גיאורגיה, בהיותה כבת 15. בשלב כלשהו עלתה המשפחה ארצה ביחד עם שני ילדיהם: הבן יליד 1991 והבת ילידת 1993.",גזר דין
"תפח (ת""א) 1148∕06","בהכרעת הדין קבענו, כי המתלוננת וילדיה הקטינים היו נתונים לחסדיו של הנאשם אשר נהג באלימות קשה שהופנתה כלפי המתלוננת והקטינים ובאיומים לפגיעה גופנית בהם. בשנת 1997 ביצעה המתלוננת ניסיון אובדני לאחר עימות אלים עם הנאשם, אך חייה ניצלו כאשר הקטינים ואמו של הנאשם הגיעו מבעוד מועד למקום והזעיקו את גורמי הסיוע הרפואי.",גזר דין
"תפח (ת""א) 1148∕06","בשנת 1998, עזבו המתלוננת וילדיה את ישראל ועברו להתגורר בגיאורגיה, כאשר גם שם השיגה אותם ידו הארוכה של הנאשם אשר איים על המתלוננת ואף עשה שימוש באלימות כלפיה וכלפי בני משפחתה.",גזר דין
"תפח (ת""א) 1148∕06","בשנת 2002 שבו המתלוננת וילדיה ארצה, והישר משדה התעופה עברו להתגורר במעון לנשים מוכות. בשלב כלשהו הצליח הנאשם לאתר את רעייתו וילדיו, ובעקבות לחץ שהפעיל עליהם הוא עבר להתגורר עימם בדירה בבת ים. התנהלותו של הנאשם בשלב זה לא היתה שונה מהתנהגותו בעבר, ואף כאן נהג הנאשם לתקוף את המתלוננת ואת ילדיו, להכותם ולאיים על שלומם וחייהם.",גזר דין
"תפח (ת""א) 1148∕06","הנאשם הורשע בשני מעשי אינוס שביצע במתלוננת: האחד בחודש נובמבר 2006, והאחר בתחילת חודש דצמבר 2006 – כאשר בשני המקרים אנס הנאשם את המתלוננת תוך שהוא מכה בה בכל חלקי גופה ומאיים עליה. ילדיהם הקטינים של בני הזוג ניסו לגונן על אמם, אך גם הם טעמו מנחת זרועו של הנאשם. כתוצאה ממעשי הנאשם, נגרמו למתלוננת חבלות שונות ושטפי דם בגופה. ההתעללות בילדיו הקטינים התבטאה בהכאתם בחלקים שונים בגופם ובהשמעת דברי איום ועלבונות. בין היתר, איים הנאשם על המתלוננת וילדיו, כי אם יתלוננו נגדו במשטרה הוא ידאג לשלוח את חבריו על מנת שיהרגו אותם ואת בני משפחתה של המתלוננת.",גזר דין
"תפח (ת""א) 1148∕06","האוירה בבית תוארה כאוירת טרור, כאשר המתלוננת והקטינים חשו כי הם ""שבויים"" בידיו של הנאשם אשר נהג בהם כרצונו והילך עליהם אימים.",גזר דין
"תפח (ת""א) 1148∕06",בעקבות הרשעתו בדין הופנה הנאשם אל שירות המבחן למבוגרים לצורך הכנת תסקיר מבחן בעניינו.,גזר דין
"תפח (ת""א) 1148∕06","מהתסקיר עולה, כי הנאשם עלה ארצה בשנת 1995 ביחד עם משפחתו הגרעינית והמורחבת, ולאחר פרק זמן קצר בארץ החל לעשות שימוש בסמים. הוא הוכר על ידי הביטוח הלאומי כנרקומן ואף קיבל קצבת נכות. ברבות השנים הלכה התמכרותו לסמים והעמיקה, אך לדבריו מזה כשלוש שנים הוא נקי משימוש מסמים לאחר שעבר תהליך גמילה עצמי.",גזר דין
