verdict,text,part
"תפ""ח 4050∕98",מ ד י נ ת        י ש ר א ל.,המאשימה:ב
"תפ""ח 4050∕98",מ ד י נ ת        י ש ר א ל.,המאשימה:ב
"תפ""ח 4050∕98",             נ  ג  ד,המאשימה:ב
"תפ""ח 4050∕98",             נ  ג  ד,המאשימה:ב
"תפ""ח 4050∕98","לנאשם      - עוה""ד דוד יפתח ומשה מרוז.","למאשימה - הפרקליטה שלומית אריאל (פמ""מ)."
"תפ""ח 4050∕98","לנאשם      - עוה""ד דוד יפתח ומשה מרוז.","למאשימה - הפרקליטה שלומית אריאל (פמ""מ)."
"תפ""ח 4050∕98","חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  233, 234","חוק העונשין, תשל""ז-1977: סע'  300(א)"
"תפ""ח 4050∕98","חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  233, 234","חוק העונשין, תשל""ז-1977: סע'  300(א)"
"תפ""ח 4050∕98","חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  233, 234","חוק העונשין, תשל""ז-1977: סע'  300(א)"
"תפ""ח 4050∕98","על-פי הכרעת-הדין, שניתנה על-ידי בית-משפט זה ביום 18/10/1999, הורשע הנאשם בשלוש עבירות:ו","השופט נתן עמית, אב""ד:ב"
"תפ""ח 4050∕98","(ב)	שוד בנסיבות מחמירות, עבירה על סעיף 402(ב) לחוק העונשין,",			לחוק העונשין.
"תפ""ח 4050∕98","(ג)	נשיאת נשק שלא כדין, עבירה על סעיף 144(ב) לחוק העונשין.",			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98","עבירת הרצח שבה הורשע הנאשם, התייחסה לרצח כפול של שני מאבטחים:ב חגי לביא ז""ל ואלכס פוליאצ'נקו ז""ל, שעבדו בחברת האבטחה ""שמירה ובטחון"", בשרות חברת החשמל.",			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98",הרצח בוצע בלילה שבין ה4/7/95- ל5/7/95-. ,			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98","שתי העבירות הנוספות, של שוד בנסיבות מחמירות ונשיאת נשק שלא כדין, הן עבירות הכרוכות וקשורות בעבירת הרצח בכללותה, וכפי שהערנו בהכרעת-הדין, ניתן להבליע אותן בעבירת הרצח.",			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98","הכרעת-הדין ניתנה לאחר שמיעת ראיות מקיפה, והיא מפרטת בהרחבה את נסיבות העניין, ולכן אין צורך לחזור ולפרטן בגזר-הדין, מה עוד שעל-פי מצוות החוק ועל-פי לשון סעיף 300(א) לחוק העונשין, העונש על עבירת רצח הוא ""מאסר עולם ועונש זה בלבד"", משמע, זהו עונש חובה מנדטורי.",			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98","התביעה אכן טוענת להטלת מאסר עולם בגין כל אחד ממעשי הרצח, והיא עותרת ששני עונשי מאסר עולם אלה יהיו מצטברים. התביעה אמנם טענה להטלת עונש מאסר נוסף במצטבר בגין שתי העבירות הנוספות שהנאשם הורשע בהן, דהיינו:ו שוד בנסיבות מחמירות, ונשיאת נשק שלא כדין, אך דומה שהיא הסכימה עם הערת בית-המשפט בהכרעת-הדין ששתי עבירות אלה מהוות חלק ממעשי הרצח, וניתן איפוא, להבליע את העונש עליהן בעונש שיוטל על עבירת הרצח.",			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98","בטענותיה, מסתמכת התביעה על הממצאים והמסקנות שנקבעו בהכרעת-הדין, לפיהם אכן בוצעו שני מעשי רצח נפרדים, שמהווים למעשה שני אירועים במסכת עובדתית אחת.",			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98","מאידך, טוענים הסניגורים, שעל-פי נסיבות העניין וגם על-פי ממצאי הכרעת-הדין, ברור שביצוע העבירות נעשה על-ידי לפחות שני אנשים, ולא ניתן לדעת מה חלקו של הנאשם בביצוע העבירות.",			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98","יתר כל כן, לטענתם של הסניגורים, מאחר וכל הדיון במשפט התמקד בשאלה אם הנאשם הינו אחד ממבצעי העבירות, לא עלו כלל שאלות לגבי נסיבות ביצוע העבירות, ובית-המשפט גם לא קבע מה הם המעשים שהנאשם ביצע.",			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98","עוד מוסיפים וטוענים הסניגורים, שעל-מנת שבית-המשפט יטיל עונשי מאסר עולם מצטברים, יש להצביע שהנאשם ביצע מעשה יוצא דופן באכזריותו, והיה מעורב בעניין לפני ולפנים, ודבר זה לא הוכח במשפט זה.",			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98","	לכן, לטענת הסניגורים, ראוי שהעונשים יהיו חופפים.",			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98","אין עוררין שמדובר במקרה זה ברצח נתעב של שני בחורים צעירים שנקטפו בדמי ימיהם,- כפי שהסניגורים עצמם ציינו בסיכומיהם במשפט.",			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98","חגי ז""ל היה בן 24 שנה במותו, ואלכס ז""ל היה בן 23 שנה.",			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98",מטבע הדברים לרצח כזה תגובת שרשרת והשלכות על בני משפחותיהם של הקורבנות שהאור כבה בחייהם עם רצח יקיריהם.,			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98","כל אדם הוא עולם בפני עצמו, ובמקרה דנא נכחדו שני עולמות האחד אחר השני, והותירו אחריהם בני משפחה כואבים ודואבים, שלדידם שום עונש שיוטל על הרוצח לא ישכך את מכאובם.",			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98","אכן, בית-המשפט בהכרעת-הדין לא קבע מה עשה כל אחד ממבצעי העבירה, משום שהוא לא יכול היה לעשות זאת בהעדר ראיות שלא הובאו בפניו, אך די בממצאים שנקבעו כדי לקבוע שהנאשם היה אחד מהמבצעים בצוותא, ובתור שכזה הוא אחראי יחד עם האחרים לכל תוצאות העבירה.",			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98","תוצאות העבירה הם שני מעשי רצח שכל אחד מהם עומד בפני עצמו, אם כי הם בוצעו ברצף, כחלק ממזימה פלילית אחת.",			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98","בע""פ 399/89 מ""י נ' זלום, פ""ד מ""ו(2), עמ' 187, אומר נשיא בית-המשפט העליון דאז, מ. שמגר, בעמ' 192:נ",			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98",מדובר בכאלה שבוצעו ברצף אחד - יש בה מכללא משום מזעור,			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98",של הזוועה שבגרם המוות הזדוני והמכוון של שורה של אנשים...,			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98",	ובהמשך באותו עמוד:ב,			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98",גם בענישה של עבריין ובהדגשת משמעותו של כל קיפוח של חיי,			ביחד עם סעיף 29(ב) לחוק העונשין.
"תפ""ח 4050∕98","מקובלת עלי, על כן, ההשקפה, כי לא רק שיש לגזור עונש נפרד",  אדם בעינינו.
"תפ""ח 4050∕98","על כל עבירה, אלא כי מעשי פגיעה נפרדים בחיי אדם צריכים",  אדם בעינינו.
"תפ""ח 4050∕98","	בע""פ 1742/91 פופר נ' מ""י, פ""ד נ""א(5), 289, הלך בית-המשפט העליון בעקבות דברים אלה, וקבע:ו ""כי אדם שנשפט כבר למאסר עולם בגין מעשה רצח ועבר עבירת רצח נוספת, עונש מאסר העולם בגין העבירה הנוספת יצטבר לעונש מאסר העולם בגין העבירה הקודמת"".","  גם למצוא ביטויים בעונשים המצטברים זה לזה..."""
"תפ""ח 4050∕98","וכב' השופט חשין, בפסק-דינו באותו עניין, מוסיף:נ ""מאסר עולם במצטבר ניתן להטיל על מי שקיפח חיים בזדון.","  גם למצוא ביטויים בעונשים המצטברים זה לזה..."""
"תפ""ח 4050∕98","הן התובעת והן הסניגורים הגישו לנו אסופת פסקי-דין התומכים, על-פי הבנתם, בטענותיהם, אך אין בפסקי-דין אלה כדי להוסיף.","  גם למצוא ביטויים בעונשים המצטברים זה לזה..."""
"תפ""ח 4050∕98","	הסניגורים הסתמכו, בין השאר, על ע""פ 4063/93 אדי רחמנוב נ' מדינת ישראל, תקדין עליון, כרך 95(3) עמ' 1335, שבו הוטלו שלושה מאסרי עולם בגין שלושה מעשי רצח באופן חופף, אך הם מתעלמים מנסיבותיו המיוחדות של אותו מקרה, שבו על-פי לשונו של בית-המשפט בפסק-הדין ""רוצח מבקש להתאבד יחד עם קרבנו, ומפיל חללים נוספים"". ","  גם למצוא ביטויים בעונשים המצטברים זה לזה..."""
"תפ""ח 4050∕98","לדעתי, לא יכול להיות כל ספק, שבמקרה דנן, לאור נסיבות העבירה, ולאור הוראות החוק וההלכה הפסוקה, יש להטיל על הנאשם, שני עונשי מאסר עולם שיהיו מצטברים אחד לשני, כשמניינם יחל בתאריך מעצרו האחרון של הנאשם, דהיינו, ביום 26/4/98, כשמתקופת מאסרו יש לנכות את הימים שבהם שהה במעצר קודם לכן לצורכי חקירה.","  גם למצוא ביטויים בעונשים המצטברים זה לזה..."""
"תפ""ח 4050∕98","נתן עמית, שופט","  גם למצוא ביטויים בעונשים המצטברים זה לזה..."""
"תפ""ח 4050∕98","א  ב  ""  ד","  גם למצוא ביטויים בעונשים המצטברים זה לזה..."""
"תפ""ח 4050∕98","כזכור, יושבת אני במותב מכוח האמור בסעיפים 233, 234 לחוק סדר הדין הפלילי [נוסח משולב] התשכ""ב1962-, כמו גם הסכמת הצדדים; לאור האמור בהכרעת-הדין המפורטת, ולאחר שמיעת טענות הצדדים ועיון בחומר - רואה אני עין בעין עם דברי חברי, אב-בית-הדין הנכבד, ומסכימה אני לאמור על-ידו.","השופטת ד""ר עדנה קפלן-הגלר:ב"
"תפ""ח 4050∕98","ד""ר עדנה קפלן-הגלר, שופטת","השופטת ד""ר עדנה קפלן-הגלר:ב"
"תפ""ח 4050∕98",השופט יעקב שמעוני:ו   אני מסכים.,"השופטת ד""ר עדנה קפלן-הגלר:ב"
"תפ""ח 4050∕98","יעקב שמעוני, שופט","השופטת ד""ר עדנה קפלן-הגלר:ב"
"תפ""ח 4050∕98","	אשר על כן, אנו מטילים על הנאשם, שני עונשי מאסר עולם שיהיו מצטברים אחד לשני, כשמניינם יחל בתאריך מעצרו של הנאשם, דהיינו, ביום 26/4/98. ","השופטת ד""ר עדנה קפלן-הגלר:ב"
"תפ""ח 4050∕98","	מתקופת מאסרו של הנאשם ינוכו ימי המעצר שהוא היה נתון בהם קודם לכן, בשל החקירה בפרשה זו, דהיינו, מיום 3/7/95 עד יום 21/7/95, ומיום 19/8/96 עד יום27/8/96. ","השופטת ד""ר עדנה קפלן-הגלר:ב"
"תפ""ח 4050∕98",	הודעה לנאשם זכותו לערער תוך 45 יום. ,"השופטת ד""ר עדנה קפלן-הגלר:ב"
"תפ""ח 4050∕98","ניתן והודע בפומבי, בנוכחות התובעת, הנאשם וסניגוריו, היום, 03/11/1999.  ","השופטת ד""ר עדנה קפלן-הגלר:ב"
"תפ""ח 4050∕98","5129371יעקב שמעוני, שופט",54678313
"תפ""ח 4050∕98","ד""ר עדנה קפלן-הגלר, שופטת",54678313
"תפ""ח 4050∕98","נתן עמית, שופט",54678313
"תפ""ח 4050∕98","א  ב  ""  ד",54678313
"תפ""ח 4050∕98","בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה
