verdict,text,part
תפ (נצ') 72∕08,"חוק העונשין, תשל""ז-1977: סע'  144(ב2), 448(א), 452, 499(א)(1)",חקיקה שאוזכרה: 
תפ (נצ') 72∕08,"הנאשם הורשע על פי הודאתו, בעבירות של קשר לפשע - עבירה לפי סעיף 499(א)(1) לחוק העונשין, התשל""ז - 1977, הצתה - עבירה לפי סעיף 448(א)(רישא) לחוק העונשין, עבירות בנשק - עבירה לפי סעיף 144(ב2) בתוספת ג(2) לחוק העונשין והיזק בזדון - עבירה לפי סעיף 452 לחוק העונשין הנ""ל.",גזר דין
תפ (נצ') 72∕08,"בהתאם לעובדות כתב האישום, קשר הנאשם, קשר עם אלירן לוי (להלן: ""לוי"") ולפיו, ישליך הנאשם בקבוק תבערה לעבר בית קפה בקרית שמונה, וזאת בתמורה לסך של 7,000 ₪ אותם יקבל מלוי. הנאשם ייצר בקבוק תבערה, לפי הוראות לוי והשליך את בקבוק התבערה לעבר בית הקפה, שמשת בית הקפה נופצה, ואולם, לא פרצה אש.",גזר דין
תפ (נצ') 72∕08,"הנאשם הודה מיד בהזדמנות הראשונה, ובישיבה מיום 7.9.08 הורשע כאמור הנאשם, על פי הודאתו.",גזר דין
תפ (נצ') 72∕08,"             בנוסף, נשלח הנאשם לקבלת תסקיר משרות המבחן. ",גזר דין
תפ (נצ') 72∕08,             טיעוני המאשימה לעונש,גזר דין
תפ (נצ') 72∕08,"ב""כ המאשימה טענה, כי מדובר בעבירות חמורות של קשירת קשר לביצוע פשע, הצתה, עבירות בנשק והיזק בזדון.",גזר דין
תפ (נצ') 72∕08,"לטענת המאשימה, הנאשם ייצר בקבוק תבערה והשליך אותו אל שמשת בית הקפה, אלא שלמרבה המזל, הבקבוק לא התלקח.",גזר דין
תפ (נצ') 72∕08,"ב""כ המאשימה מוסיפה וטוענת, כי לא מדובר בהתפרצות רגעית של הנאשם, מתוך סערת רגשות אלא במעשה שתוכנן היטב.",גזר דין
תפ (נצ') 72∕08,"ב""כ המאשימה מודעת לתסקיר המבחן החיובי בעניינו של הנאשם, אלא שאין בתסקיר זה, כך לטענתה, כדי להסתפק במקרה דנן בעונש שיהיה פחות מעונש של מאסר בפועל, וזאת הן בגין חומרת העבירה לכשעצמה והן בגין כך שעבירה זו בוצעה, עת היה הנאשם בפיקוח של קצין מבחן בגין תיק פלילי קודם.",גזר דין
תפ (נצ') 72∕08,"ב""כ המאשימה הגישה לעיוני את גיליון הרשעות הפלילי של הנאשם וכן פסיקה, התומכת בטענתה, כי בעבירות כגון אלו, יש להשית מאסר בפועל.",גזר דין
תפ (נצ') 72∕08,"משכך, עותרת ב""כ המאשימה להטיל על הנאשם עונש של מאסר בפועל, מאסר על תנאי וקנס.",גזר דין
תפ (נצ') 72∕08,"            טיעוני ב""כ הנאשם",גזר דין
תפ (נצ') 72∕08,"ב""כ הנאשם טוען, כי יש להקל באופן משמעותי בעונשו של הנאשם.",גזר דין
תפ (נצ') 72∕08,"לטענתו, הנאשם משרת מזה כ- 9 חודשים כחייל בצה""ל, והתנהגותו בצבא הינה ללא דופי.",גזר דין
תפ (נצ') 72∕08,"עוד מפנה הסנגור לכך, שהנאשם אובחן בילדות, כסובל מקשיי קשב וריכוז ואף טופל באופן מקצועי, באשר לבעיה זו.",גזר דין
תפ (נצ') 72∕08,"הסנגור מוסיף וטוען, כי במלחמת לבנון השניה, נפגע ביתם של הנאשם והוריו מפגיעת טיל קטיושה, דבר שגרם להרס מוחלט של בית המגורים, לרבות חדרו של הנאשם, וכל חפציו האישיים, לרבות בגדיו ופרטים בעלי ערך סנטימנטאלי, הושמדו.",גזר דין
תפ (נצ') 72∕08,"פגיעת הקטיושה, הרס הבית, והצורך במעבר לדירה חלופית, השפיעו על מצבו הנפשי של הנאשם.",גזר דין
תפ (נצ') 72∕08,"בנוסף, כך לטענת הסנגור, אמו של הנאשם סבלה, כתוצאה מנפילת הקטיושה ממצב פוסט טראומטי קשה, ואף התגלה אצלה באותה תקופה סרטן השד.",גזר דין
תפ (נצ') 72∕08,"ב""כ הנאשם, צירף אסמכתאות רפואיות רבות, אודות מצבה הנפשי והפיזי של האם ומהם עולה, כי האם אף עברה ניתוח של כריתת שד, רחם ושחלות.",גזר דין
תפ (נצ') 72∕08,"ב""כ הנאשם מוסיף וטוען, כי גם דודתו של הנאשם, שהייתה לדברי הסנגור, דמות נערצת על ידי הנאשם, נפטרה מסרטן.",גזר דין
תפ (נצ') 72∕08,"לטענת הסנגור, העבירות בוצעו על ידי הנאשם ברגע של חולשה ובהיותו במצב נפשי קשה, ומתוך דאגה למצבה הכלכלי הקשה של משפחתו, שהיה בכי רע.",גזר דין
תפ (נצ') 72∕08,"לאור כל האמור, התפתה הנאשם, בעבור סך של 7,000 ₪, לבצע את העבירה החמורה של זריקת בקבוק תבערה.",גזר דין
תפ (נצ') 72∕08,"בהקשר זה, מבקש הסנגור להדגיש, כי בקבוק התבערה הושלך לעבר בית הקפה בשעה 03.30 לפנות בוקר, שעה שבית הקפה היה ריק לחלוטין, כך שלא הייתה סכנה לאיש.",גזר דין
תפ (נצ') 72∕08,"ב""כ הנאשם מוסיף וטוען, כי הנאשם הודה מיד בהזדמנות הראשונה ואף פנה למתלונן בהצעה, כי יפצה אותו על הנזק שגרם לו. על מנת שיהיה בידו די כסף לפצות את המתלונן, החל הנאשם לעבוד בקיבוץ, בו עובד אביו ומתוך כספי המשכורת ששולמו לו, פיצה את המתלונן בסך של 13,000 ₪, שהוא מלוא הנזק, כפי שטען לו המתלונן.",גזר דין
תפ (נצ') 72∕08,"עוד מבקש הסנגור לשקול לזכותו של הנאשם את העובדה, כי בחר להתגייס לצבא, וזאת למרות העובדה שהצבא ביקש לפטור את הנאשם משרות צבאי, עקב עברו הפלילי.",גזר דין
תפ (נצ') 72∕08,"חרף זאת, הנאשם נאבק בשלטונות הצבא, על מנת שאלו יסכימו, לקבלו כחייל מן המניין.",גזר דין
תפ (נצ') 72∕08,"סופו של דבר וכאמור, הנאשם אכן התגייס לצבא, ומבצע שם את תפקידו ללא דופי.",גזר דין
תפ (נצ') 72∕08,            הסנגור הפנה למכתב המלצה ממפקדו הישיר של הנאשם בצבא. ,גזר דין
תפ (נצ') 72∕08,"עוד הפנה הסנגור, לכך, שבזמנו הפנוי משרותו בצבא עובד הנאשם בחברת הובלות, ואת כל כספי משכורתו משם, נותן הוא להוריו כעזרה כלכלית.",גזר דין
תפ (נצ') 72∕08,"            	גם לעניין זה, הציג הסנגור מכתב המלצה ממעבידו. ",גזר דין
תפ (נצ') 72∕08,"לטענת הסנגור, הנאשם הפנים חומרת מעשיו, התחרט עליהם חרטה כנה ומלאה. לטענתו, גיוסו לצבא, שינה באופן קיצוני את התנהגותו וגישתו לחיים.",גזר דין
תפ (נצ') 72∕08,"כתמיכה לטענתו זו, הציג בפני הסנגור, מכתב ממטפלת רפלקסולוגית אשר טיפלה בנאשם.",גזר דין
תפ (נצ') 72∕08,"לאור כל האמור, טוען ב""כ הנאשם, כי בנסיבות המקרה שבפנינו, יש להעדיף את שיקולי שיקומו ועתידו של הנאשם על פני שיקולי הענישה האחרים, ולקבל את המלצת שרות המבחן, אשר המליץ  על כך שהנאשם יבצע עונש של 400 שעות עבודה לתועלת הציבור, וכן, יועמד בפיקוח שרות המבחן לתקופה של שנה.",גזר דין
תפ (נצ') 72∕08,"הנאשם בטיעוניו לפניי, הביע את צערו על מה שארע, וטען, כי עשה את מעשה העבירה, בהיותו עדיין בגיל הבגרות, ופותה לעשות כן, על ידי לוי.",גזר דין
תפ (נצ') 72∕08,"הנאשם ביקש, כי בית המשפט יגלה רחמים ויאפשר לו לפתוח דף חדש.",גזר דין
תפ (נצ') 72∕08,"אביו של הנאשם אשר ליווה אותו לאורך כל משפטו, ביקש אף הוא לומר מספר מילים והתרתי לו לעשות כן.",גזר דין
תפ (נצ') 72∕08,"אביו של הנאשם, סיפר על משפחת הנאשם שהינה משפחה נורמטיבית ותיאר את תחושותיו, עת התגלה לו דבר מעידתו של בנו.",גזר דין
תפ (נצ') 72∕08,"לטענתו, הוא והאם, בכפוף לטיפולים שעברה, היו צמודים לנאשם לאורך כל התקופה.",גזר דין
תפ (נצ') 72∕08,"עוד הוסיף ואמר האב, כי לאור גיוסו של הנאשם לצבא, הוא משוכנע, כי אכן הנאשם עלה על דרך חדשה.",גזר דין
תפ (נצ') 72∕08,             תסקיר שרות המבחן,גזר דין
תפ (נצ') 72∕08,"עקב תופעות לוואי הופסק השימוש בתרופה זו, והמשפחה פנתה לרפואה משלימה.",גזר דין
תפ (נצ') 72∕08,"שרות המבחן מפנה לעובדה, כי במהלך לימודיו בבית הספר היה הנאשם מעורב בפלילים וכתוצאה מכך היה בפיקוח שרות המבחן לנוער.",גזר דין
תפ (נצ') 72∕08,"עוד סוקר התסקיר בהרחבה, את המשברים שעברה המשפחה על רקע מחלתה הקשה של אם המשפחה, הרס ביתם עקב נפילתה של הקטיושה, ומותה של דודתו.",גזר דין
תפ (נצ') 72∕08,"כל אלו, כך להערכת שרות המבחן היוו את הרקע להסתבכותו של הנאשם בפלילים.",גזר דין
תפ (נצ') 72∕08,"רקע, אותו ניצל היטב, לוי, להפעיל על הנאשם לחץ להסכים לביצוע מעשה העבריינות של הכנת וזריקת בקבוק התבערה, לעבר בית הקפה.",גזר דין
תפ (נצ') 72∕08,"שרות המבחן מצטט את דברי הנאשם ולפיהן, השיקול הכלכלי הוא זה שגרם לנאשם להסכים להצעתו של לוי.",גזר דין
תפ (נצ') 72∕08,"לאור כל האמור, המליץ שרות המבחן להעדיף את הפן השיקומי הטיפולי ולהסתפק בהטלת עונש של עבודות לתועלת הציבור.",גזר דין
תפ (נצ') 72∕08,          	דיון והכרעה,גזר דין
תפ (נצ') 72∕08,"לאחר ששמעתי ביום 4.1.09, את טיעוני הצדדים לעונש, סברתי, כי בטרם אגזור את דינו של הנאשם, ראוי שתונח בפניי חוות דעת של הממונה על עבודות השרות וזאת על מנת שאוכל לשקול, כי עונשו של הנאשם יבוצע בדרך של עבודות שרות.",גזר דין
תפ (נצ') 72∕08,"היות ומדובר בנאשם שהוא חייל, אשר משרת כאמור, בתסקיר, שבוע בצבא ושבוע בחופש, סברתי, כי יהיה זה נכון שעמדת שרות המבחן תהיה בפניי מראש.",גזר דין
תפ (נצ') 72∕08,"בחוות דעת הממונה על עבודות השרות נקבע, כי עקרונית נמצא הנאשם מתאים לריצוי עונשו בדרך של עבודות שרות, אלא שנוכח היותו חייל בצה""ל, הרי שלא ניתן יהיה לשלבו בעבודות שרות, כל עוד משרת הוא בצבא.",גזר דין
תפ (נצ') 72∕08,"משכך, המליצה הממונה על עבודות הרשות, שהנאשם יפנה לשלטונות הצבא ויבקש הפסקת שרות הצבאי, לצורך ביצוע עבודות השרות.",גזר דין
תפ (נצ') 72∕08,"בישיבה מיום 29.1.09, ולאור האמור בחוות דעת הממונה, ביקש הסנגור שהות של 30 יום על מנת לבחון אפשרות זו, עם שלטונות הצבא.",גזר דין
תפ (נצ') 72∕08,            	נעתרתי לבקשה זו ודחיתי את המשך הדיון ליום 1.3.09. ,גזר דין
תפ (נצ') 72∕08,"בפתח ישיבה זו, הודיעני ב""כ הנאשם, כי אכן פנה לרשויות הצבא ונאמר לו, כי לאחר הצגת גזר הדין, ניתן יהיה להפסיק את השרות הצבאי, לתקופת ביצוע עבודות השרות. לטענתו, ככל שהתקופה בה ייגזר על הנאשם, לבצע עבודות שרות, תהיה קצרה יותר, כך ייקל עליו לשכנע את רשויות הצבא, לחדש את שרותו הצבאי של הנאשם, לאחר ריצוי עונשו.",גזר דין
תפ (נצ') 72∕08,"לעומתו, ב""כ המאשימה, נותרה בדעתה, ולפיה, בנדון שבפנינו, יש להשית על הנאש, למרות כל האמור לעיל, עונש של מאסר בפועל.",גזר דין
תפ (נצ') 72∕08,            	שיקולי ענישה כללי,גזר דין
תפ (נצ') 72∕08,"במלאכת הטלת העונש מעורבים שיקולים רבים לעיתים מנוגדים זה לזה, ראה לדוגמא ע""פ 4272/04 פלוני נ' מדינת ישראל וכדלהלן:",גזר דין
תפ (נצ') 72∕08,"	עוד ראה דברים שנאמרו על ידי כב' השופטת בייניש (כתוארה אז) בע""פ 4890/01 מדינת ישראל נ' פלוני;",גזר דין
תפ (נצ') 72∕08,"            עוד ראה לעניין זה, עפ 1323/08 מדינת ישראל נ' פלוני; ",גזר דין
תפ (נצ') 72∕08,"            ""ואולם, למרות חומרתם של המעשים בהם הורשע המשיב והצורך החיוני להעניש בגינם ולהרתיע את הציבור מפניהם, יש לבחון כל מקרה לגופו תוך עריכת איזון בין העניין הציבורי בגמול והרתעה לבין נסיבותיו האישיות של כל נאשם ונאשם [ראו למשל ע""פ 7876/07 מדינת ישראל נ' פלוני (פורסם בנבו), 21.2.08)]"". ",גזר דין
תפ (נצ') 72∕08,"מעשהו של הנאשם אכן חמור הוא, מדובר בעבירת הצתה, שכבר נאמר ביחס אליה שראשיתה - מצער - בגפרור, ואחריתה, ""מי ישורנה"" (ראה והשווה דברי כבוד השופט רובינשטיין בע""פ 7925/06, עיסאם אבו עראר נ' מדינת ישראל).",    	מהכלל אל הפרט
תפ (נצ') 72∕08,"אולם, בכל אופן, יש לזקוף לזכותו של הנאשם גם לעניין המעשה, את העובדה שסופו של דבר, כמעט ולא נגרם כל נזק לבית הקפה, אליו הושלך בקבוק התבערה.",    	מהכלל אל הפרט
תפ (נצ') 72∕08,"יכול, ואיני קובע לכך מסמרות, כי הסיבה שהבקבוק לא התלקח, נעוצה, ב""חוסר מקצועיותו"" של הנאשם בהכנת בקבוקי התבערה.",    	מהכלל אל הפרט
תפ (נצ') 72∕08,"זאת ועוד, בנדון שבפנינו, אין ספק, כי הנאשם לא היה היוזם וההוגה של הרעיון לשלוח אש בבית הקפה. הרעיון כולו, היה פרי יוזמתו של לוי, אשר פיתה את הנאשם לביצוע מעשה העבירה, וזאת תמורת בצע כסף.",    	מהכלל אל הפרט
תפ (נצ') 72∕08,"סקרתי לעיל, באריכות את האמור בתסקיר שרות המבחן, אשר ממנו עולה, הרקע לביצוע העבירה.",    	מהכלל אל הפרט
תפ (נצ') 72∕08,"מדובר בנאשם, שהתדרדר, לביצוע העבירה, על רקע מצבה הכלכלי הקשה של משפחתו, ועל רקע מצבו הנפשי הקשה, אותה שעה.",    	מהכלל אל הפרט
תפ (נצ') 72∕08,"מצב נפשי שהושפע, מהטרגדיות שנחתו על משפחתו של הנאשם בזו אחר זו.",    	מהכלל אל הפרט
תפ (נצ') 72∕08,"תחילה, מות דודתו, ממחלת הסרטן, לאחר מכן, טיל הקטיושה שפגע והרס את בית משפחת הנאשם ולבסוף, גילוי מחלת הסרטן אצל אמו של הנאשם, מחלה אשר גרמה, לכריתת שד, רחם ושחלות אצל אמו של הנאשם.",    	מהכלל אל הפרט
תפ (נצ') 72∕08,"אין בכל אלו, כאמור, כדי להצדיק מעשה העבירה, ובוודאי שלא מעשה עבירה מהסוג אותו ביצע הנאשם ואולם, שיקולים לקולא, יש גם בטרגדיה האישית שפקדה את הנאשם ומשפחתו, כמו גם בנסיבות עשיית המעשה.",    	מהכלל אל הפרט
תפ (נצ') 72∕08,"עוד אבקש להידרש לעובדה, כי הנאשם, אובחן כמי הסובל מבעיית קשב וריכוז, דבר שגרם לו לדימוי עצמי נמוך, שאף הוא תרם להיותו קל להתפתות, לביצוע העבירה, על ידי לוי.",    	מהכלל אל הפרט
תפ (נצ') 72∕08,"אין גם באמור, כדי להצדיק ביצועה של העבירה, אולם, יש בכך, כדי להוות משום סיבה נוספת להקלה בעונשו של הנאשם.",    	מהכלל אל הפרט
תפ (נצ') 72∕08,"כאמור נסיבותיו האישיות של הנאשם לכשעצמן, לא היו  מניעות אותי להקל בעונשו של הנאשם, כפי אשר אקל עמו בסופו של יום.",    	מהכלל אל הפרט
תפ (נצ') 72∕08,"השיקול העיקרי לקולא, במקרה דנן, נובע מכברת הדרך החיובית, הארוכה, אותה עבר הנאשם מאז ביצוע העבירה 29.6.07 ועד כה.",    	מהכלל אל הפרט
