verdict,text,part
תפ (חי') 5210∕06,                        המאשימה,מדינת ישראל 
תפ (חי') 5210∕06,"חוק העונשין, תשל""ז-1977: סע'  29, 144 (ב), 144 (ב2), 499 (א) (1)",חקיקה שאוזכרה: 
תפ (חי') 5210∕06,	הנאשם הורשע על פי הודאתו בעבירות נשק כדלקמן:,העבירות בהן הורשע הנאשם:
תפ (חי') 5210∕06,"עבירה לפי סעיף 144 (ב) רישא + סעיף 29; עבירה לפי סעיף 144 (ב2) + סעיף 29; עבירה לפי סעיף 499 (א) (1), הכל לפי חוק העונשין. על פי עובדות כתב האישום המתוקן בהן הורשע הנאשם בכתב האישום, קשר הנאשם קשר עם חיל בצה""ל לגנוב רובה מבסיס צבאי. החייל גנב רובה מסוג M16 והעביר את הרובה אל הנאשם. הנאשם העביר את הרובה לאדם אחר בשם ויסאם וקיבל תמורה כספית.",העבירות בהן הורשע הנאשם:
תפ (חי') 5210∕06,"	כאמור, הודה הנאשם בביצוע המעשים הנ""ל והורשע. 	",העבירות בהן הורשע הנאשם:
תפ (חי') 5210∕06,בטרם טיעון לעונש הורה בית המשפט על עריכת תסקיר וזאת בשים לב לגילו הצעיר של הנאשם והעדר עבר פלילי. שירות המבחן הגיש לבית המשפט תסקיר ביום 7.3.07 ולאחר מכן תסקיר משלים מיום 4.4.07. בסיכומו נמנע מהמלצה עקב מודעות עצמית נמוכה לחומרת המעשים.,תסקיר המבחן והטיעון לעונש:
תפ (חי') 5210∕06,"משני התסקירים במאוחד ניתן ללמוד כי מדובר באדם צעיר, ללא עבר פלילי, בן למשפחה נורמטיבית. על רקע של משבר אישי נגרר הנאשם לביצוע העבירה. בתסקיר מיום 7.3.07 צוין כי הנאשם מקבל אחריות מלאה לביצוע המעשים שבכתב האישום כאשר לטענתו הסכים לבצע את העבירה לאחר שפעל מתוך פזיזות וללא הפעלת שיקול דעת, מתוך רצון להתמודד עם קשיים כלכליים. שירות המבחן ציין באותו תסקיר כי מדובר בנאשם שאישיותו טרם גובשה אשר פעל מתוך לחצים פנימיים. בסיכומו של תסקיר זה ציין שירות המבחן, כי מדובר בנאשם עם מודעות עצמית נמוכה והמליץ על ענישה משמעותית שתחדד לנאשם את הגבולות בין מותר לאסור. בהמשך בתסקיר המשלים מיום 4.4.07, פירט שוב שירות המבחן את אותם נתונים ולמעשה הגיע לתוצאה זהה.",תסקיר המבחן והטיעון לעונש:
תפ (חי') 5210∕06,"ב""כ הנאשם תוקפת בטיעוניה את מסקנות שירות המבחן, בין היתר תוך השוואה למסקנותיו בתסקיר שהוגש במסגרת הליך מעצר, אז קבע שירות המבחן כי הנאשם מגלה מודעות ומפנים את ביצוע העבירה. לא מצאתי לנכון להתייחס לתסקיר המעצר אשר על פי חוק אינו משמש ראיה בשלב הענישה. עם זאת, סבור אני כי יש טעם בטענה שהתסקיר עצמו אינו ברור במסקנותיו. מצד אחד, נאמר בתסקיר במפורש, כי הנאשם מודע לחומרת המעשה ומצד שני נאמר, כי הוא אינו מגלה מודעות מלאה לחומרת מעשיו. בנסיבות אלו החלטתי שלא ליתן משקל של ממש להמלצתו של שירות המבחן. עם זאת, נעזר בית המשפט בממצאים העובדתיים בכל הנוגע לרקע של הנאשם. אוסיף עוד, כי הנאשם בדברו האחרון אמר לבית המשפט, כי הוא עשה דבר אסור וראוי לענישה. נראה כי דבריו האחרונים של הנאשם מצביעים על מודעות לחומרת המעשה.",תסקיר המבחן והטיעון לעונש:
תפ (חי') 5210∕06,"בטרם טיעון לעונש זימן הנאשם עדים מטעמו, שני אחיו. העד האחד, מר עלי חוג'יראת עבד עם הנאשם ביחד בעבודות מיזוג. העד תאר את אופיו הטוב של הנאשם וכן פירט בפני בית המשפט את ההידרדרות הכלכלית של הנאשם, שבעקבותיה בוצעה, ככל הנראה, העבירה. האח השני מידיאן חוג'יראת הוא שוטר במשטרת ישראל ומסר לבית המשפט רקע הן בנוגע לנאשם והן בנוגע למשפחה כולה. יצוין, כי הנאשם מצוי אצל אח זה במעצר בית, כחלופה למעצרו.",תסקיר המבחן והטיעון לעונש:
תפ (חי') 5210∕06,"התובעת מבקשת מבית המשפט לגזור על הנאשם עונש שיביא לידי ביטוי את חומרת מעשיו ואת הסיכון שנגרם מסחר בנשק לכלל הציבור. לעניין זה מציינת התובעת כי רובה ה-M16 שנגנב ונמכר על ידי הנאשם לא אותר עד היום. מכאן, שקיים סיכון שהגיע לידי גורמים פליליים או עוינים, על כל המשתמע מכך.",תסקיר המבחן והטיעון לעונש:
תפ (חי') 5210∕06,"הסנגורית ציינה כי מדובר בנאשם צעיר ללא עבר פלילי אשר הסתבכות כלכלית הובילה אותו לביצוע העבירות. מדובר בצעיר בן למשפחה שבניה משרתים במשטרה ובצבא. יצוין, כי אביו נידה אותו עקב המעשים שביצע. עוד ציינה הסנגורית, כי הנאשם לא התכוון לפגוע בביטחון המדינה או בביטחון הציבור והביע חרטה על הסתבכותו. הנאשם ובני משפחתו עשו ניסיונות לאתר את הנשק הגנוב ואולם ללא הועיל. בכל הנוגע לתצהיר צוין כבר כי הסנגורית ביקשה שבית המשפט יתעלם מהתסקיר וכאמור, עמדתה זו מקובלת עלי, ככל שהדבר נוגע למסקנה הסופית.",תסקיר המבחן והטיעון לעונש:
תפ (חי') 5210∕06,"הנאשם הביע חרטה וציין כי התפתה לבצע עבירה. הנאשם הבהיר כי ידוע לו שהנשק יכול להרוס משפחה (זאת בתשובה לשאלה שנשאל מה דינו של אדם שסוחר בנשק העלול לפגוע באחיו השוטר). הנאשם הסביר כי הבין את טעותו ולאחר שביצע את העבירה ניסה להחזיר את הגלגל לאחור ואולם לא הצליח לאתר את הנשק. בסיכומו של דבר, הביע חרטה וביקש את התחשבות בית המשפט במצבו.",תסקיר המבחן והטיעון לעונש:
תפ (חי') 5210∕06,"העבירות אשר הנאשם הורשע בהן הן עבירות חמורות. מעבר להוראת החוק הקובעת את הענישה המרבית, מדובר במעשים אשר יש בהם פוטנציאל של סיכון ממשי לחברה. רובה M16 הוא נשק יעיל, מסוג כלי הנשק המשמשים חיילים ללחימה. מכאן ניתן להבין את הסיכון שיש בהפצתו של נשק מסוג זה לגורמים עוינים או פליליים, ואין צורך להרחיב על כך את הדיבור.",שיקולי בית המשפט לעניין הענישה:
תפ (חי') 5210∕06,"על הסיכון הנגרם לחברה כתוצאה מהפצת נשק בצורה בלתי חוקית. בית המשפט העליון כבר פסק בעבר בע""פ 910/85, אברהים קונדוס ואח' נ. מדינת ישראל, פורסם בתקדין עליון 86(2) עמ' 670, כי:",שיקולי בית המשפט לעניין הענישה:
תפ (חי') 5210∕06,"נכונים לענין זה דברים שנאמרו בע""פ 6941/01, מדינת ישראל נ. חיים פינטו, פורסם בתקדין עליון 2002(1), 669: ",שיקולי בית המשפט לעניין הענישה:
תפ (חי') 5210∕06,"לא בכדי קבע המחוקק עונשים מרתיעים למבצעי עבירות של סחר בנשק בפרט ועבירות נשק בכלל. כוונת החקיקה הינה ברורה, להרתיע אנשים מלבצע עבירות אשר מעבר להיותן חמורות עלולות הן להוביל בהמשך לתוצאות חמורות אף יותר, וזאת אם יעשה בנשק שימוש על ידי גורמים פליליים ו/או שימוש כנגד בטחון המדינה. ראה:",שיקולי בית המשפט לעניין הענישה:
תפ (חי') 5210∕06,"פ. 4609/98, טהה ואח' נ' מדינת ישראל, תק - על 99 (2), 716;",שיקולי בית המשפט לעניין הענישה:
תפ (חי') 5210∕06,"פ. 353/86, מדינת ישראל נ' מחמוד, תק - על 86 (2), 940;",שיקולי בית המשפט לעניין הענישה:
תפ (חי') 5210∕06,"פ. 7263/01, עוואד נ' מדינת ישראל, תק - על 2002 (1), 338.",שיקולי בית המשפט לעניין הענישה:
תפ (חי') 5210∕06,בבואנו לגזור את הדין עלינו להביא לידי ביטוי את כוונת החקיקה ומטרתה באופן שלא יהווה החוק סיסמא ריקה מתוכן. ראה:,שיקולי בית המשפט לעניין הענישה:
תפ (חי') 5210∕06,"ע""פ 2620/93, פלוני נ' מדינת ישראל, פ""ד מט(3), עמ' 1. ",שיקולי בית המשפט לעניין הענישה:
תפ (חי') 5210∕06,"מעבר לכך, חובת בית המשפט הינה להגן על קורבנות העבירה. כשם שנאשם זכאי כי שיקומו וצרכיו יילקחו בחשבון במסגרת שיקולי הענישה כך גם זכאים  אלו העלולים להיפגע ממנו או מאחרים כמותו, להגנת בית המשפט. ככל שמעשיו של נאשם חמורים יותר כך גם גובר הצורך לשים את הדגש על הגנת הקורבנות (בין אם קורבנות בפועל או קורבנות פוטנציאליים). ראה בע""פ 4872/95, מדינת ישראל נ' גל אילון ו2- אח, פ""ד נג(3), 1, עמ' 8-9, שם נאמרו גם הדברים הבאים, המנחים אותנו בבואנו לגזור את הדין:",שיקולי בית המשפט לעניין הענישה:
תפ (חי') 5210∕06,"בהתאם, המדיניות הראויה לענישה בעבירות נשק הינה להחמיר בעונש וזאת כדי להרתיע מבצעי עבירות מסוג זה מפני ביצוען ולהגן על הציבור.",שיקולי בית המשפט לעניין הענישה:
תפ (חי') 5210∕06,"עם זאת אביא בחשבון, לקולא, את עברו הנקי של הנאשם. כמו כן, את הרקע לביצוע העבירות, מעידתו החד פעמית כתוצאה מהסתבכות כלכלית, העובדה שניסה להשיב את הנשק, וכן את הודייתו מיד בפתח הדיון וחרטתו הכנה. התרשמתי, על אף האמור בתסקיר המבחן, כי מדובר בצעיר המבין את חומרת מעשיו, מתחרט חרטה אמיתית על מעורבותו בפלילים ובמיוחד על כך שגרם לסיכון לחברה, לרבות לבני משפחתו המשרתים בצבא ובמשטרה.",שיקולי בית המשפט לעניין הענישה:
תפ (חי') 5210∕06,"עם זאת, גם בהביאי בחשבון את כל נתוניו החיוביים, את כל האמור לעיל ואת הדברים שהובאו בפני על ידי באת כוחו והעדים מטעמו, סבור אני כי לא ניתן במקרה זה שלא לגזור ענישה שיש בה רכיב של מאסר משמעותי.",שיקולי בית המשפט לעניין הענישה:
תפ (חי') 5210∕06,"אשר על כן ובסיכומו של דבר, לאחר ששקלתי את כל טיעוני הצדדים, וכן בשים לב להתייחסותי  החלקית לממצאי שירות המבחן, אני מורה כדלקמן:",סיכום הענישה וגזר הדין:
תפ (חי') 5210∕06,"אני גוזר על הנאשם 36 חודשי מאסר מהם 24 חודשי מאסר לריצוי בפועל ו- 12 חודשי מאסר על תנאי. התנאי הוא שהנאשם לא יעבור בתוך 24 חודשים ממועד שחרורו ממאסר העבירות בהן הורשע, ויורשע בגינן.",סיכום הענישה וגזר הדין:
