verdict,text,part
"ת""פ 465-09","ת""פ 465-09 מ.י. פרקליטות מחוז ירושלים נ' סליאמה ואח' ",בית המשפט המחוזי בירושלים
"ת""פ 465-09","חוק העונשין, תשל""ז-1977",חקיקה שאוזכרה: 
"ת""פ 465-09","חוק העונשין, תשל""ז-1977",חקיקה שאוזכרה: 
"ת""פ 465-09","חוק העונשין, תשל""ז-1977",חקיקה שאוזכרה: 
"ת""פ 465-09","הנאשם הורשע על פי הודאתו ובמסגרת הסדר טיעון בכתב אישום מתוקן בשתי עבירות של קשירת קשר לפשע בניגוד לסעיף 499(א)(1) לחוק העונשין, ובעבירה אחת של עסקה אחרת בנשק בניגוד לסעיף 144(ב2) לחוק העונשין.",גזר דין לנאשם מס' 2 
"ת""פ 465-09","הנאשם הודה, כי הנאשם מס' 1 פנה אליו כדי שיספק לו אמצעי לחימה וזאת, בין היתר, לאחר תיאום העסקאות עם נאשמים 3 ו-4.",גזר דין לנאשם מס' 2 
"ת""פ 465-09","הנאשם הודה, כי על מנת להסוות את פעילותם, נהגו הנאשמים לשוחח בטלפון במילות קוד כמו ""מסמרים"" כשהכוונה לרימוני יד, ""צינורות"" כשהכוונה היא למטענים, ""רכבים"" כשהכוונה לאמל""ח או למטענים ועוד.",גזר דין לנאשם מס' 2 
"ת""פ 465-09","כתב האישום מתייחס לארבעה נאשמים. כל הנאשמים הגיעו להסדרי טיעון וגזר דינם של הנאשמים האחרים ניתן בנפרד וכפי שהתברר, חלקם של הנאשמים היה שונה, כאשר הרוח החיה והדמות הדומינטטית בביצוע העסקאות היה הנאשם מס' 1, אשר נידון למאסר לתקופה של חמש שנים.",גזר דין לנאשם מס' 2 
"ת""פ 465-09",שני האישומים המתייחסים לנאשם מס' 2 הינם האישומים 2 ו-3 בכתב האישום המתוקן.,גזר דין לנאשם מס' 2 
"ת""פ 465-09","בהתאם לאמור באישום מס' 2, קשרו הנאשמים 1 ו-2 קשר לצורך אספקת מטעני חבלה לסוכן, ובמסגרת הקשר ולצורך קידומו, תיאמו ביניהם נאשמים 1 ו-2 באמצעות הטלפון את אספקת המטענים לסוכן ואף את ההנחה שניתן לעשות לו במחיר המטענים.",גזר דין לנאשם מס' 2 
"ת""פ 465-09","הנאשם הודה, כי ביום 25.8.2009, במסגרת הקשר ולשם קידומו, הגיע ביחד עם הנאשם מס' 1 ברכבו של נאשם מס' 2, לוודי אל ג'וז, שם מסר הנאשם מס' 1 לסוכן שני מטעני חבלה שבכוחם לגרום למותו של אדם וכי תמורת המטענים שילם הסוכן לנאשמים 1 ו-2 סך של 2,600 ₪.",גזר דין לנאשם מס' 2 
"ת""פ 465-09","הנאשמים 1 ו-2 הודו, כי במעשיהם קשרו השניים קשר לעסקה בנשק ונשיאתו וכן עשו עסקה בנשק שיש עימה מסירת החזקה בנשק לזולתם.",גזר דין לנאשם מס' 2 
