verdict,text,part
"תפ""ח 1187-08","בפני: כב' ס. הנשיא השופטת ר. יפה-כ""ץ,אב""ד",בית המשפט המחוזי בבאר שבע
"תפ""ח 1187-08",         כב' השופט א. ואגו,בית המשפט המחוזי בבאר שבע
"תפ""ח 1187-08",         כב' השופט י. צלקובניק,בית המשפט המחוזי בבאר שבע
"תפ""ח 1187-08", ר   -   ד י ן,ג ז
"תפ""ח 1187-08","בעקבות הסדר טיעון שנערך בין הצדדים, תוקן כתב האישום שהוגש כנגד הנאשם, הנאשם הודה בעובדות של כתב האישום המתוקן והורשע בהתאם. הסדר הטיעון לא כלל הסכמה לעניין העונש.","הנשיא רויטל יפה-כ""ץ, אב""ד:"
"תפ""ח 1187-08","מעובדות כתב האישום המתוקן עולה, כי בסמוך לתחילת חודש מאי 2008 נעתר הנאשם להצעתו של פעיל החמאס (ארגון שהוכרז כהתאחדות בלתי מותרת וכארגון טרוריסטי) מחמד אלרקב המכונה ""אבו אדהם"", שהוא פעיל חמאס צבאי בכיר ומפקד פלג בגדודי עז-א-דין אלקסאם (הזרוע הצבאית של החמא""ס), והתגייס לגדודים. הנאשם הצטרף לחוליה שבה היו פעילים נוספים, כאשר מחמד אלדרדיסי, המכונה ""אבו יחיא"" או ""אבו זכי"", היה האחראי עליה. במסגרת פעילותו השתתף הנאשם, יחד עם חברים אחרים בחוליה, פעמים רבות, בשמירות חמושות המכונות ""ריבאט"" באזור בני סוהילה ועבסאן, וזאת כשהוא, וכל אחד מחברי החוליה האחרים, חמושים בקלצ'ניקוב, ב-120 כדורי תחמושת ובשלושה רימונים. מטרת השמירות והתצפיות בריבאט הייתה להתעמת עם כוחות צה""ל ולהתנגד לכניסתם, במידה ויכנסו לאזור, והכל כדי לפגוע בבטחון המדינה.","הנשיא רויטל יפה-כ""ץ, אב""ד:"
"תפ""ח 1187-08","עוד הודה הנאשם, כי במסגרת פעילותו בחוליה, הוא הועבר, בהוראה של אלדרדיסי ואלרקב, למחלקת ההנדסה של החוליה, אשר עוסקת במטעני חבלה. במחלקה זו היה הנאשם שליח, שהעביר מידע במהלך הלחימה בין חברי החוליות.","הנשיא רויטל יפה-כ""ץ, אב""ד:"
"תפ""ח 1187-08","נוכח מעשים אלה, הורשע הנאשם בביצוע עבירות של פעילות בהתאחדות בלתי מותרת לפי סעיף 85(1)(א) לתקנות ההגנה (שעת חרום), 1945 ועבירות בנשק (נשיאת נשק) לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, תשל""ז – 1977.","הנשיא רויטל יפה-כ""ץ, אב""ד:"
"תפ""ח 1187-08","במסגרת האישום השני של כתב האישום המתוקן, הודה הנאשם, כי במהלך חודש יולי 2008, הוא נעתר להצעתו של אלרקב וקשר עמו קשר לבצע תצפיות על מנת לאסוף ידיעות על פעילות כוחות צה""ל באזור עבסאן הקטנה על הגבול עם ישראל, וזאת על מנת לפגוע בבטחון המדינה. במסגרת הקשר ולשם קידומו, נסע הנאשם על אופניו, באותו יום, לאזור ""בואבת סריג"" בעבסאן, התקרב למרחק של כ-100 מ' מגדר המערכת, וצייר ותיעד את הגדר ואת עמדות צה""ל הסמוכות לגדר. הנאשם מסר את שרטוטו לאלרקב.","הנשיא רויטל יפה-כ""ץ, אב""ד:"
"תפ""ח 1187-08","נוכח מעשיו אלה, הורשע הנאשם בביצוע עבירות של קשירת קשר למסור ידיעות לאוייב העלולות להיות לו לתועלת – 2 עבירות לפי סעיף 92 בצירוף סעיף 111 (חלופה שניה) לחוק העונשין ומסירת ידיעות לאוייב העלולות להיות לו לתועלת לפי סעיף 111 (חלופה שניה) לחוק העונשין.","הנשיא רויטל יפה-כ""ץ, אב""ד:"
"תפ""ח 1187-08","במסגרת טיעוניה לעונש, עמדה התובעת המלומדה, עו""ד מרום, על החומרה שבמעשי הנאשם. לטענת התובעת, שימש הנאשם בתפקידים שונים במסגרת ארגון הטרור ונטל חלק בפעולות הארגון, ארגון אשר מעורב בהוצאה לפועל של פיגועים רבים ומבקש את נפשה של מדינת ישראל. אכן, לדבריה, השתתפותו של הנאשם בריבאט לא הסתיימה בתקרית אלימה עם כוחותינו, אולם הדבר לא נמנע בזכות חרטה מצידו או בזכות טוב ליבו של הנאשם, אלא בזכות יד הגורל, לאחר שהצבא לא נכנס לאותו אזור באותה עת. היא הדגישה, כי לא מדובר בפעולה חד פעמית, אלא בשמירות חוזרות בהן השתתף הנאשם כחלק מחברותו בארגון הטרור. את נאמנותו לארגון הטרור, הוכיח הנאשם, לדבריה, גם כאשר לא נרתע להתקרב לגדר המערכת ולתעד מקומות ועמדות של צה""ל. השבחת המערך המודיעיני של ארגון הטרור על ידי פעילותו של הנאשם, יש בה, לעמדתה, כדי לפגוע במדינת ישראל ועל כך על הנאשם לתת את הדין.","הנשיא רויטל יפה-כ""ץ, אב""ד:"
"תפ""ח 1187-08","התובעת ציינה, כי שותפו של הנאשם – אניס אבו לבדה, היה שותף אך ורק לפעילותו של הנאשם במסגרת האישום הראשון של כתב האישום המתוקן, דהיינו היה שותף לפעילות הריבאט בלבד, ועל כך הוא נדון, בהרכב אחר של בימ""ש זה, ל-3 שנות מאסר. היות ועניינו של הנאשם שבפנינו חמור יותר בשל פעילותו הנוספת, העונש אשר יש להטיל עליו הינו חמור בהרבה לעמדתה, והגישה אסופת פסקי דין ממנה ביקשה ללמוד על רמת הענישה המבוקשת על ידה.","הנשיא רויטל יפה-כ""ץ, אב""ד:"
"תפ""ח 1187-08","לעומתה, טענה הסנגורית המלומדה, עו""ד צמל, כי מעשיו של הנאשם אינם מצדיקים ענישה מחמירה כנטען על ידי התובעת. לדבריה, לכל היותר יש לגזור על הנאשם עונש דומה לזה שנגזר על שותפו, אם כי נוכח גילו הצעיר (שותפו מבוגר ממנו בחצי שנה) ייתכן ויש לגזור עליו אפילו עונש קל מזה שנגזר על שותפו.","הנשיא רויטל יפה-כ""ץ, אב""ד:"
"תפ""ח 1187-08","הסנגורית הדגישה, כי אין כל מידע על תוצאה כלשהי שנגרמה מהשרטוט שביצע הנאשם נשוא האישום השני, אם כי ידוע שהנאשם הפסיק את פעולת הריבאט לאחר כחודש וחצי. היא הוסיפה והדגישה את גילו הצעיר של הנאשם, שהיה כבן 18 בעת התחלת פעילותו בארגון, וציינה, כי אכן עבר למחלקת ההנדסה של הארגון, אך שם שימש כשליח, לאחר שלא נמצא כשיר להיות לוחם. כל פרשנות, לדבריה, של כתב האישום – יש לפרש לטובת הנאשם.","הנשיא רויטל יפה-כ""ץ, אב""ד:"
"תפ""ח 1187-08","הנאשם, לדברי הסנגורית, לא היה היוזם של פעילות הטרור אלא הופעל על ידי אחרים, ובהיותו צעיר, אשר נולד למציאות קשה, למעשה לא עמדו לו אופציות אחרות מלבד אותה פעילות לה היה שותף.","הנשיא רויטל יפה-כ""ץ, אב""ד:"
"תפ""ח 1187-08","הסנגורית הוסיפה והדגישה את העובדה, שהנאשם הודה וחסך מזמנו של ביהמ""ש וצרפה פסיקה, גם מבתי משפט צבאיים, מהם ביקשה ללמוד על רמת ענישה נמוכה בהרבה מזו שנתבקשה על ידי התביעה.","הנשיא רויטל יפה-כ""ץ, אב""ד:"
