verdict,text,part
"תפ (ת""א) 40215∕03","חוק העונשין, תשל""ז-1977: סע'  144(ב), 338(1), 340א, 384, 402(ב)",חקיקה שאוזכרה: 
"תפ (ת""א) 40215∕03","ביום 22.6.03, בשעות הבוקר, ברמלה, חטף הנאשם אקדח מנרתיקו של מאבטח, אליו פנה בתואנה של בקשת סיגריה. הוא ירה באקדח יריה באוויר, כדי לשכנע את המאבטח למסור לידו מחסנית נוספת שהיתה ברשותו. לאחר שאילץ כך את המאבטח למסור את המחסנית הנוספת, נטל אותה ונמלט עם הנשק והמחסניות ברכבו לכיוון העיר לוד. שם חלף מבעד למחסום משטרה שהוקם, והמשיך בנהיגה מהירה, תוך סיכון שני שוטרים. אלה פתחו במרדף אחריו והצליחו לחסום את רכבו ולעוצרו, לא לפני שחצה, בנהיגה פרועה, שלושה רמזורים באור אדום.",מעשי הנאשם וההרשעה
"תפ (ת""א) 40215∕03","בגין אלה הורשע הנאשם, על פי הודאתו בכתב האישום המתוקן, בעבירות של גניבה, לפי סעיף 384 לחוק העונשין תשל""ז – 1977, שוד מזויין, לפי סעיף 402(ב) לחוק, נשיאת נשק והובלתו שלא כדין, לפי סעיף 144(ב) לחוק, יריות באזור מגורים, לפי סעיף 340א לחוק ובמעשה פזיזות ורשלנות, לפי סעיף 338(1) לחוק.",5129371
"תפ (ת""א) 40215∕03","לנאשם, יליד 1973, שבע הרשעות קודמות מאז שנת 1992 (חלקן – בתיקים אחדים שצורפו יחד), בעיקרו של דבר בעבירות רכוש ואלימות. הבולטות שבהן – שוד מזויין בשנת 1992, הוצאת נשק מרשות הצבא בשנת 1993 (בבי""ד צבאי) ותקיפה חבלנית וסחיטה בשנת 1997. בגין אלה נשא בעונשי מאסר בפועל ממשיים.",הנסיבות האישיות
"תפ (ת""א) 40215∕03","הוגש אודותיו תסקיר מטעם שרות המבחן, המבוסס על היכרות של השרות עימו בתקופות קודמות, כמו גם בעיתוי הנוכחי. השרות הביא מידע על משפחתו של הנאשם, נשוי ואב לשני ילדים קטנים, בגילים של שנה וחודשיים, לערך. קצינת המבחן התרשמה, כי הנאשם, שנטל, אומנם, אחריות על מעשיו, איננו מבין את חומרתם. ההתרשמות היא מתפיסה ילדותית שלו ובהיותו מרוכז בעצמו ובצרכיו, מחד גיסא, ומקושי שלו להבין את נזקם הצפוי של מעשיו, מאידך גיסא.",הנסיבות האישיות
"תפ (ת""א) 40215∕03","בהתחשב בחומרת הסתבכותו ונסיונות טיפוליים אשר לא צלחו, לא ראה שרות המבחן להמליץ על טיפול במסגרתו.",הנסיבות האישיות
"תפ (ת""א) 40215∕03","מטעם ההגנה הוגשה בעניינו של הנאשם, חוות דעת פסיכו-דיאגנוסטית של ד""ר נעמי כהן, אשר נחקרה בבית המשפט על חוות דעתה. גם בחוות הדעת מידע על הנאשם ומשפחתו. הפסיכולוגית העריכה, כי תפקודו הקוגניטיבי ברמה נמוכה מאד, דימויו העצמי נמוך ביותר, שיפוטו דל ושאיפותיו נמוכות. עם זאת, לא מצאה במבדקים שערכה לו ביטויים לתוקפנות או לרמה גבוהה של דחפים נטולי ריסון. אין המדובר, לדעתה, באישיות עבריינית ובעשייתו השלילית אין משום סיפוק צרכים או טובות הנאה לעצמו. הוא זקוק לטיפול נפשי מחנך, מדריך, התומך ומכוון, מה שלא קיבל מעולם. טיפול כזה יסייע לו במציאת דרך חיים הולמת ונורמטיבית.",הנסיבות האישיות
"תפ (ת""א) 40215∕03","בעדותה בבית המשפט סברה, כי במעשיו, בגינם הורשע כאן, אין משהו יזום, מתוכנן ומובנה, כדבריה, וכי מהלך הענינים איננו מצביע על סופיסטיקציה גדולה ועל יכולת תכנון גבוהה.",הנסיבות האישיות
"תפ (ת""א) 40215∕03","באשר לגירסה שמסר לה הנאשם אודות ביצוע מעשיו ורצונו להיתפס, הסבירה העדה, כי התייחסה רק לגירסה זו, אותה מסר בפניה. הגם שסברה, כי אישיותו איננה עבריינית, הסכימה כי התנהגותו עבריינית, לאחר שהתובע הפנה תשומת לבה להרשעותיו הקודמות. לטענתה, עיינה ברשימת הרשעותיו, למרות שלא כללה אותן ברשימת המסמכים שעיינה בהם, לפני מתן חוות דעתה.",הנסיבות האישיות
"תפ (ת""א) 40215∕03","סדרת העבירות שבהן הורשע הנאשם, חמורה בכל קנה מידה של בחינה ובמיוחד כך מחמת הסיכונים הפוטנציאליים שהיו גלומים בהם. סיכונים אלה נמנעו, צריך לומר, כולל מטרת הנאשם במעשים, רק בשל התערבותה המהירה של המשטרה, שהצליחה ללוכדו בתוך זמן קצר, יחסית, מעת ביצוע מעשיו. עם זאת, יצר הנאשם עצמו סיכונים ממשיים בעצם התנהגותו ומעשיו, אם בירי באקדח באזור מיושב, לצורך אילוץ המאבטח לשדידת המחסנית הנוספת ממנו ואם בנהיגתו הפרועה ברכב, במהלך מנוסתו, תוך סיכון השוטרים ועוברי דרך.",הערכת מעשי הנאשם ואישיותו
"תפ (ת""א) 40215∕03","מתוך עיון בהודעותיו במשטרה ובמיוחד בהודעתו ת/3, אפשר לעמוד על תכלית מעשיו ומה התכוון לעשות בהמשך. הנאשם מוסר שם, כי ביקש להצטייד באקדח, לצורך פגישה עם אדם שהיכה אותו, בעבר, ועל מנת שיהא בידו להתגונן מפניו, אם יותקף על ידו שוב, בפגישה זו. מדבריו בהודעה אפשר להבין, כי הנאשם ביקש לנקום באותו אדם, בגין הסכסוך שהיה ביניהם, על רקע כספי שנגע לחנות מכולת אותה ניהל.",הערכת מעשי הנאשם ואישיותו
"תפ (ת""א) 40215∕03","תאור זה שופך אור לא רק על מה שביקש הנאשם לעשות, אלא ממחיש, הלכה למעשה, את זאת שמעשיו היו מתוכננים, מה שברור גם על פי אופן הביצוע ובמיוחד גניבת האקדח ושדידת המחסנית הנוספת. במובן זה קשה לקבל את הערכת הפסיכולוגית על כך שלנאשם אין יכולת לתכנן דברים. אופן הביצוע מצביע על היפוכו של דבר.",הערכת מעשי הנאשם ואישיותו
"תפ (ת""א) 40215∕03","קשה גם לקבל את הערכת ד""ר כהן אודות אישיות הנאשם, בכל הנוגע לעשייתו העבריינית. קשה לי להשתחרר מן הרושם, כי לא נתנה בחוות דעתה את המשקל הראוי להרשעותיו הקודמות הרבות, יחסית, ויתכן, כי, כלל, לא עיינה בהן. חוששני, כי הפסיכולוגית המעיטה ממשמעותן של אלה, ואף לא התייחסה לגירסה המפורטת שמסר הנאשם במשטרה אודות מעשיו, דרך ביצועם ומטרת עשייתם, למרות שהודעותיו היו לנגד עיניה. אילו עשתה כן, יכלה לעמוד על כך שגירסתו בפניה שונה בתכלית ממה שסיפר במשטרה, כולל טענתו, לפיה ביקש להיתפס, שהיא חסרת-שחר בנסיבות הכוללות ובמיוחד בשעה שנמלט מפני השוטרים, גם במחיר של סיכונם וסיכון עוברי דרך בשלושה צמתים, אותם חצה באור אדום של רמזור.",הערכת מעשי הנאשם ואישיותו
"תפ (ת""א) 40215∕03","גם על קביעתה, על בסיס המבדקים, שלא מצאה בהם ביטויים לתוקפנות או רמה גבוהה של דחפים נטולי ריסון, מותר לחלוק, בהתחשב בעבירות האלימות בהן הורשע, כמו גם בהתנהגות הנאשם במהלך ביצוע העבירות שבכאן ותכלית מעשים אלה שלו.",הערכת מעשי הנאשם ואישיותו
"תפ (ת""א) 40215∕03","אין גם להגזים במשמעות הרצינית עבורו של נישואיו והולדת ילדיו, כגורמים העשויים למנוע ביצוע עבירות על ידו. והא ראייה – מה שביצע, לאחרונה, בפרשייה זו.",הערכת מעשי הנאשם ואישיותו
"תפ (ת""א) 40215∕03","עם זאת אסכים עם ד""ר כהן בכל הנוגע לאישיותו הדלה, יחסית, של הנאשם, על רקע קשייו האישיים ותנאי הנחשלות והעזובה הנפשית בה גדל, שמצאו ביטוי גם בתסקיר שרות המבחן.",הערכת מעשי הנאשם ואישיותו
"תפ (ת""א) 40215∕03","מה שמדאיג, באופן שאיננו מותיר פתח ממשי לתקווה בעתיד, הוא התייחסותו של הנאשם למעשי העבירה אותם ביצע ועד כדי חוסר-הבנה את חומרתם, את המשמעות הפוגענית שלהם ואת הסיכונים הצפויים מהם.",הערכת מעשי הנאשם ואישיותו
"תפ (ת""א) 40215∕03","לכך, שלמרות המלל הרב שהשמיע בדברו האחרון, כאשר אפשרתי לו לומר את כל שחפץ (עם שאלה מצדי, פה ושם), לא אמר דבר-חרטה כלשהו, יש בוודאי, קשר לחוסר הבנה זה, אם במודע ואם על רקע תפיסה מעוותת של הדברים. אפילו אין המדובר באישיות עבריינית, כדעת הפסיכולוגית, הרי שיש כאן התנהגות עבריינית חריפה, מתמשכת, חוזרת ונשנית, של אדם שלא למד את לקחו, אפילו לאחר שנשא, בעבר, בעונשי מאסר משמעותיים.",הערכת מעשי הנאשם ואישיותו
"תפ (ת""א) 40215∕03","כאשר בוחנים את שיקולי הענישה ואומדים את משקלם, אי-אפשר שלא ליתן מעמד של בכורה לאינטרס הציבורי של הרתעה. בעיקרו של דבר, הרתעת הרבים. במידה מסויימת, גם הרתעת הנאשם עצמו, אף כי אלמנט זה, תועלתו מסופקת, בהתחשב בעברו הפלילי הממשי של הנאשם – שיקול להחמרה, כשלעצמו – ובכך שאין הוא נותן לעצמו דין וחשבון, כלקח מן העבר, אודות פסלות התנהגותו והענישה הצפויה לו.",שיקולי הענישה
"תפ (ת""א) 40215∕03","ההרתעה ראויה כנגד עשיית מעשים מן הסוג שביצע הנאשם, החל מחטיפת נשק לצורך שימוש אפשרי בו כלפי בן-ריבו, אם כנקמה ואם כהתגוננות צפויה, ירי באוויר לצורך שדידת המחסנית הנוספת וכלה במנוסה פראית וחסרת-מעצורים, תוך סיכון אנשי משטרה ועוברי דרך תמימים.",שיקולי הענישה
"תפ (ת""א) 40215∕03","הרתעה כזו תושג, בנסיבות של עבריין בעל הרשעות קודמות בהיקף מכביד למדי, באמצעות מאסר בפועל משמעותי.",שיקולי הענישה
"תפ (ת""א) 40215∕03","הייתי מכביד את העול יותר בעונש המאסר הזה, אלמלא הודה הנאשם במעשיו (הגם שבלא חרטה אין ערך ממשי להודאה כזו) ואלמלא התחשבתי גם באישיותו הדלה. בצד אלה מעמד גם לעובדה, כי איש לא נפגע, בסופו של דבר, כתוצאה מהתנהגותו של הנאשם, למרות סיכוני הפגיעה שיצר במעשיו.",שיקולי הענישה
"תפ (ת""א) 40215∕03","על בסיס השיקולים שהזכרתי ומתוך מתן עדיפות לשיקולי הרתעה, אך מתוך תשומת לב גם לנסיבות האישיות ולהעדר נפגעים, אני גוזר על הנאשם עונשים אלה:",העונש
"תפ (ת""א) 40215∕03",36 חודשי מאסר לריצוי בפועל מיום מעצרו 22.6.03.,העונש
"תפ (ת""א) 40215∕03","18 חודשי מאסר על תנאי ל- 3 שנים, שלא יעבור במהלך תקופה זו עבירה עליה הורשע, עבירת רכוש מסוג פשע או עבירת פשע שיש בה יסוד של אלימות.",העונש
