verdict,text,part
תפ (רמ') 1983∕04,"נאשם 1 הורשע על-פי הודאתו בעובדות כתב אישום מתוקן בשנית בעבירה של  החזקת סם שלא לצריכה עצמית לפי סעיף 7(א)+(ג) רישא +31(3) לפקודת הסמים המסוכנים, החזקת כלים לשימוש עצמי עבירה לפי סעיף 10 סיפא לפקודת הסמים המסוכנים, גידול סמים עבירה לפי סעיף 6 לפקודת הסמים המסוכנים, הספקת סם עבירה לפי סעיף 13 לפקודת הסמים המסוכנים  והחזקת נשק שלא כדין, עבירה לפי סעיף 144(א) לחוק העונשין.",גזר דין
תפ (רמ') 1983∕04,הנאשם 1 הופנה לשירות המבחן  על מנת שיוכן תסקיר בעניינו. בתסקיר נסקרו נסיבותיו האישיות והמשפחתיות של הנאשם. בפני שירות המבחן הנאשם הביע חרטה על מעשיו.,גזר דין
תפ (רמ') 1983∕04,5129371שירות המבחן לא ראה לבוא בהמלצה טיפולית בקשר לנאשם 1.נ,גזר דין
תפ (רמ') 1983∕04,"התביעה עתרה לגזור על הנאשם עונש מאסר בפועל,  מאסר על תנאי, קנס ופסילת רישיון הנהיגה. ב",גזר דין
תפ (רמ') 1983∕04,"ב""כ הנאשם פירט את נסיבותיו האישיות והרפואיות של הנאשם 1 ועתר לבית המשפט שלא לגזור על הנאשם עונש מאסר בפועל . ו",גזר דין
תפ (רמ') 1983∕04,"מעשיו של הנאשם 1, אב המגדל ילדים קטינים, חמורים, באשר הנאשם 1 החזיק במקומות שונים בביתו סם מסוכן מסוג קנבוס בכמות שאינה לצריכה עצמית, החזיק בביתו כלים לשימוש עצמי בסם, גידל בכמה מקומות בביתו שתילי מריחואנה, סיפק סם מסוג קנבוס לנאשמת 2 והחזיק בביתו שלא כדין מספר כדורי רובה. נ",גזר דין
תפ (רמ') 1983∕04,העונש הראוי בגין עבירות אלו הנו עונש מאסר בפועל.ב,גזר דין
תפ (רמ') 1983∕04,"עם זאת לאור גילו של הנאשם, העדר עבר פלילי, מצבו הבריאותי, העובדה כי מדובר בעבירה משנת 2000 ולאור זאת שהנאשם הודה וחסך מזמנו של בית המשפט לא ייגזר על הנאשם עונש מאסר בפועל  ותינתן לו הזדמנות נוספת. ו",גזר דין
תפ (רמ') 1983∕04,לאור כל האמור לעיל אני גוזרת על הנאשם את העונשים הבאים:,גזר דין
תפ (רמ') 1983∕04,אני גוזרת על הנאשם  8 חדשי מאסר על תנאי שלא יצאו אל הפועל אלא אם בתוך 3 שנים מהיום הנאשם יעבור עבירה על פקודת הסמים המסוכנים שהנה מסוג  פשע או עבירה של החזקת נשק שלא כדין. נ,גזר דין
תפ (רמ') 1983∕04,אני גוזרת על הנאשם 4 חדשי מאסר על תנאי שלא יצאו אל הפועל אלא אם בתוך 3 שנים מהיום יעבור עבירה על פקודת הסמים המסוכנים אשר אינה מסווגת כפשע. ב,גזר דין
תפ (רמ') 1983∕04,אני פוסלת את הנאשם מלקבל ומלהחזיק רישיון נהיגה לתקופה של 13 חדשים במצטבר לכל פסילה אחרת. ו,גזר דין
תפ (רמ') 1983∕04,"הנאשם ישלם קנס בסך  5,000 ₪ או 120 ימי מאסר תמורתם. הקנס ישולם עד ליום 15.3.05.נ",גזר דין
תפ (רמ') 1983∕04,"המוצגים שהם: ארגז פעולה צבאי בצבע זית ריק יוחזר לצה""ל או יושמד לפי הענין והמוצגים האחרים שהם סמים, כלים, ותחמושת יושמדו. ב",גזר דין
תפ (רמ') 1983∕04,זכות ערעור תוך 45 יום.ו,גזר דין
תפ (רמ') 1983∕04,"ניתנה היום ח' בטבת, תשס""ה (20 בדצמבר 2004) במעמד הצדדים. נ",גזר דין
תפ (רמ') 1983∕04,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,סיגל טרי.ב
