verdict,text,part
"תפ (ת""א) 40252∕05",פ           040252/05,בית משפט מחוזי תל אביב-יפו
"תפ (ת""א) 40252∕05",פ           040252/05,בית משפט מחוזי תל אביב-יפו
"תפ (ת""א) 40252∕05","חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב)",חקיקה שאוזכרה: 
"תפ (ת""א) 40252∕05","ביום 14.11.05, הוגש לבית המשפט כתב אישום מתוקן בעניינו של הנאשם. הנאשם הודה בו לאחר אשר חזר בו מכפירתו בכתב האישום המקורי והורשע על פי הודייתו.",גזר דין
"תפ (ת""א) 40252∕05","זאת, במסגרת הסדר טיעון, כאשר לא סוכם בין הצדדים באשר למידת העונש.",גזר דין
"תפ (ת""א) 40252∕05","לאור בקשת דחיה של הצדדים, נשמעו הטיעונים לעונשו של הנאשם ביום 17.1.06, כאשר כל צד טוען על פי מידותיו.",גזר דין
"תפ (ת""א) 40252∕05","מטעם התביעה הוגשו הרשעותיו הקודמות של הנאשם, ת/ע/1, כמו גם מאסר על תנאי בר הפעלה, ת/ע/2. מטעם הסניגור, הועלו מספר עדי הגנה לאופיו של הנאשם:",גזר דין
"תפ (ת""א) 40252∕05","העיד עד הגנה אייל אילוז, על הכרותו עם הנאשם לפני שנים רבות. אותה עת הכיר את הנאשם כאדם ""בעל בסיס טוב"", כדבריו;",גזר דין
"תפ (ת""א) 40252∕05","העד גלעד כהן, מסר על הכרותו עם הנאשם מזה כשבע שנים, בקיבוצו; ספר על עזרתו. הנאשם עזר לו, בהכירו קצינים מגדודו של העד, אלה אשר דאגו כי ימשיך העד בתפקידו כלוחם, לאחר אשר נפצע במהלך השרות.",גזר דין
"תפ (ת""א) 40252∕05",בדוגמאות שונות סיפר על טוב ליבו של הנאשם.,גזר דין
"תפ (ת""א) 40252∕05","העד, רז שפירא, מסר כי הכיר את הנאשם במסגרת עיסוקו, שיווק ומכירת טרקטורונים ואופנועים. הכיר את הנאשם כאדם נורמטיבי, מי העומד במילתו, סוגר אשראי. (וראה גם מסמכים נ/ע/1, נ/ע/2).",גזר דין
"תפ (ת""א) 40252∕05","חברתו של הנאשם, הגב' ליסה מייסי, מסרה, כי היא והנאשם בני זוג בשש השנים האחרונות. כי מדובר, כדבריה, באחד האנשים בעלי הלב הגדול ביותר אותם מכירה; המשפחה ואנשים במצוקה - קרובים לליבו ""לפני כולם"", לפניו הוא אפילו. מסרה, כי הנאשם במצב נפשי ורוחני קשה; כי אין היא עומדת לפרק את הקשר ביניהם גם בעקבות מאסר.",גזר דין
