verdict,text,part
"ת""פ 1388-09","ת""פ 1388-09 מ.י. פרקליטות מחוז המרכז נ' עיראקי בן טלאל",בית משפט השלום בכפר סבא
"ת""פ 1388-09","ב""כ המאשימה ע""י מתמחה הגב' שני כהן ",נוכחים:
"ת""פ 1388-09","ב""כ הנאשם עו""ד גורן ",נוכחים:
"ת""פ 1388-09","הרשעתי את הנאשם, על יסוד הודייתו בעובדות כתב האישום המקורי, בעבירה של החזקת נשק ותחמושת שלא כדין. כאמור בכתב האישום, ביום 16.3.09 החזיק הנאשם בעליית הגג בביתו שבטירה כלי נשק ארוך טעון במחסנית, 11 כדורים בקוטר 0.22 מ""מ, ובארון החשמל שבביתו החזיק הנאשם 24 כדורים נוספים באותו קוטר.",רקע עובדתי וטענות הצדדים
"ת""פ 1388-09","בהתאם להסכמת הצדדים נתבקש שירות המבחן לערוך תסקיר לעניין העונש. כאמור בתסקיר, הנאשם התקשה לקחת אחריות על הסתבכותו, תאר כי מצא את הנשק במהלך עבודתו ומאחר שהיה חלוד לא מסר אותו לשלטונות. הנאשם שלל בפני שירות המבחן כי החזיק בתחמושת, וניסה להשליך האחריות לכך על אחר. שירות המבחן ציין כי הנאשם אף לא הפנים הרשעות קודמות שרשומות לחובתו. שירות המבחן עמד על הפער בין תפקודו החיובי של הנאשם בעבודתו ובקרב משפחתו לבין התייחסותו המצומצמת לעצמו ולהסתבכותו, ועל כן קבע כי הנאשם לא ייתרם מהתערבות טיפולית ולא בא בהמלצה לעניין העונש הראוי לו.",רקע עובדתי וטענות הצדדים
"ת""פ 1388-09","ב""כ המאשימה בקשה כי ייגזר על הנאשם עונש מאסר ארוך ומשמעותי, מאסר על-תנאי וקנס. לדבריה, הרובה שנמצא ברשות הנאשם הוא רובה חצי אוטומטי תוצרת איטליה בקוטר 0.22 מ""מ. כאמור בחוו""ד מומחה (תע/1) הרובה נבדק בירי, ונמצא פועל ובכוחו להמית אדם. התובעת טענה כי עבירות הנשק, על הסכנה החמורה הטמונה בביצוען, הפכו למכת מדינה ומכת אזור, ועל כן קיימת הצדקה להחמיר בענישה. היא הגישה פסיקה לעונש.",רקע עובדתי וטענות הצדדים
"ת""פ 1388-09","ב""כ הנאשם הדגיש בטיעוניו את טיב הנשק. לדבריו, המדובר במעין רובה קרבין עתיק יומין שלא ידוע מתי, אם בכלל, נעשה בו שימוש. עוד טען הסניגור כי הכדורים שנתפסו אצל הנאשם אינם תואמים לרובה, כי עברו הפלילי של הנאשם אינו מכביד, וכי דוקא נוכח הדברים שנכתבו בתסקיר ראוי להקל בעונשו של הנאשם. הסניגור ציין כי הנאשם הוא אב לתינוקת ואשתו בחודש השביעי להריונה. הוא ביקש לאבחן את פסקי הדין שהגישה התובעת והגיש פסיקה משלו.",רקע עובדתי וטענות הצדדים
"ת""פ 1388-09","הנאשם בדברו האחרון התנצל על הטעות החד פעמית שעשה, וביקש את רחמי בית המשפט.",רקע עובדתי וטענות הצדדים
"ת""פ 1388-09","בתי המשפט עמדו פעמים רבות על הסכנה הרבה הגלומה בהחזקת כלי ירייה על ידי מי שאינם מורשים לכך, סכנה שמצדיקה נקיטת יד קשה כלפי המורשעים בביצוע עבירה זו וגזירת עונשי מאסר בפועל עליהם תוך מתן משקל מועט לנסיבותיהם האישיות (רע""פ 2718/04 אבו דאחל נ' מדינת ישראל, לא פורסם (2004); ע""פ 3360/00 אבוסנינה נ' מדינת ישראל, לא פורסם (2000)).",דיון והכרעה
"ת""פ 1388-09","""ניסיון השנים האחרונות מלמד שנשק המוחזק שלא כדין מוצא את דרכו לעיתים לידיים עוינות, ולעתים נעשה בו שימוש למטרות פליליות, ואלה כם אלה כבר גרמו לא אחת לאובדן חיי אדם, ולפגיעה בחפים מפשע שכל 'חטאם' נבע מכך שהם נקלעו בדרך מקרה לזירת פשע. כדי להלחם בכל אלה צריך העונש לבטא את סלידתה של החברה ודעתה הנחרצת שלא להשלים עם עבריינות בכלל, ומסוג זה בפרט."" (ע""פ 761/07 מדינת ישראל נ' אדרי, לא פורסם (2007))",אכן – 
