verdict,text,part
תפח (חי') 4069∕07,בית משפט מחוזי חיפה,בדלתיים סגורות
תפח (חי') 4069∕07,בית משפט מחוזי חיפה,בדלתיים סגורות
תפח (חי') 4069∕07,בית משפט מחוזי חיפה,פח 004069/07
תפח (חי') 4069∕07,בית משפט מחוזי חיפה,פח 004069/07
תפח (חי') 4069∕07,בפני הרכב השופטים:,פח 004069/07
תפח (חי') 4069∕07,"שיף [אב""ד] - ס. נשיא",פח 004069/07
תפח (חי') 4069∕07,"חוק העונשין, תשל""ז-1977: סע'  144(ב2), 144ב, 284, 454",חקיקה שאוזכרה: 
תפח (חי') 4069∕07,"הנאשם הורשע, על יסוד הודייתו בעובדות כתב האישום, בביצוע עבירה של היזק בחומר נפיץ, לפי סעיף 454 לחוק העונשין, התשל""ז – 1977 (להלן: ""חוק העונשין""), עבירות בנשק, לפי סעיף 144ב ו- 144(ב2) לחוק העונשין ועבירה של מרמה והפרת אמונים, לפי סעיף 284 לחוק העונשין.",גזר דין
תפח (חי') 4069∕07,עובדות המקרה,גזר דין
תפח (חי') 4069∕07,"הנאשם שירת כרכז מודיעין ב ..... (להלן: ""ימ""ר""). חלק מהמעורבים האחרים בפרשה שירתו בתקופה הרלוונטית כשוטרים במשטרת ישראל.","מכתב האישום ומהודיית הנאשם עולה, כי:"
תפח (חי') 4069∕07,"ב- 10/10/06 הושלך רימון רסס ע""י גורמים עבריינים בעיר נהרייה (להלן: ""העיר""), לעבר ביתו של ..., אשר שירת כבלש בימ""ר ......, המתגורר בעיר.","מכתב האישום ומהודיית הנאשם עולה, כי:"
תפח (חי') 4069∕07,"יום למחרת, בעקבות אירוע השלכת הרימון, נפגשו הנאשם וח'..., אשר שירת כרכז .... ב ...(להלן: ""ח""), יחד עם שוטרים נוספים, בבית קפה בעיר ודנו כיצד לנקום באותם גורמים עבריינים, אשר נחשדו על ידם בזריקת הרימון.","מכתב האישום ומהודיית הנאשם עולה, כי:"
תפח (חי') 4069∕07,"מספר ימים לאחר מכן, בשעות הערב, התקיימה פגישה בדירת מסתור באכסניה בראש הנקרה, אליה הועבר לאחר אירוע השלכת הרימון.","מכתב האישום ומהודיית הנאשם עולה, כי:"
תפח (חי') 4069∕07,"בפגישה האמורה נכחו הנאשם ומעורבים אחרים והועלו הצעות בנוגע לאופן הפגיעה באותם גורמים עבריינים. בין היתר, הועלתה הצעה לפגוע באותם גורמים באמצעות השלכת רימוני רסס.","מכתב האישום ומהודיית הנאשם עולה, כי:"
תפח (חי') 4069∕07,"בסופה של הפגישה האמורה הוחלט, על דעת הנאשם והמעורבים האחרים, כי אכן יש לפעול נגד אותם גורמים עבריינים, אך לא הוחלט באותו שלב באיזה אופן לפעול.","מכתב האישום ומהודיית הנאשם עולה, כי:"
תפח (חי') 4069∕07,"זמן מה לאחר מכן, נפגש ח'.... עם  פ'....., שהנו אזרח אשר רכש ידע בפירוטכניקה ובהפעלת זיקוקים (להלן: ""פ""), במטרה להסתייע בכישוריו לצורך הפעילות נגד הגורמים העבריינים.","מכתב האישום ומהודיית הנאשם עולה, כי:"
תפח (חי') 4069∕07,"כעבור פרק זמן נוסף, נפגשו הנאשם, ח'.... ופ'..... בביתו של פ'.... השלושה סיכמו, כי יעשה שימוש במטעני חבלה מסוג צינור, נגד הגורמים העבריינים (להלן: ""מטעני החבלה"").","מכתב האישום ומהודיית הנאשם עולה, כי:"
תפח (חי') 4069∕07,"במהלך הפגישה האמורה, הדריך פ'.. את הנאשם ואת ח'..., כיצד ניתן להכין את מטעני החבלה ואף מסר להם רשימת פריטים בהם יש להצטייד לצורך הכנתם.","מכתב האישום ומהודיית הנאשם עולה, כי:"
תפח (חי') 4069∕07,"לאחר הפגישה, גמלה בליבם של הנאשם והמעורבים האחרים ההחלטה לפעול נגד הגורמים העבריינים באמצעות הנחת מטעני חבלה.","מכתב האישום ומהודיית הנאשם עולה, כי:"
תפח (חי') 4069∕07,"כעבור יום, רכש הנאשם צינורות ופריטים נוספים לצורך הכנת מטעני החבלה.","מכתב האישום ומהודיית הנאשם עולה, כי:"
תפח (חי') 4069∕07,"למחרת, נפגשו הנאשם וח'.... בביתו של פ'.... במהלך אותה פגישה, ולצורך הכנת מטעני החבלה, קדח פ'... חורים בצינורות והכניס לתוכם נפצים שהיו ברשותו.","מכתב האישום ומהודיית הנאשם עולה, כי:"
תפח (חי') 4069∕07,"בנוסף, סיפק פ'... לנאשם ולח'... ציוד לצורך הכנת מטעני החבלה, שכלל נפצים נוספים, כדורי ציד וגפרורים חשמליים. כמו כן, הדריך אותם רן כיצד ניתן לפרק את כדורי הציד ולהוציא מהם את אבק השריפה (להלן: ""אבק השריפה""), אשר ישמש אותם לצורך פיצוץ מטעני החבלה.","מכתב האישום ומהודיית הנאשם עולה, כי:"
תפח (חי') 4069∕07,"בנוסף, יעץ פ'... לנאשם ולח'...., להוסיף למטעני החבלה כדוריות עופרת, אותן יפרקו מכדורי הציד, במטרה להגביר את עוצמת הנזק שיגרם לסביבה כתוצאה מהפיצוץ.","מכתב האישום ומהודיית הנאשם עולה, כי:"
תפח (חי') 4069∕07,"בשלב זה, התגבש בין הנאשם והמעורבים האחרים קשר פלילי, במסגרתו הוחלט לפעול נגד הגורמים העבריינים בדרך המתוארת לעיל.","מכתב האישום ומהודיית הנאשם עולה, כי:"
תפח (חי') 4069∕07,"כעבור מספר ימים, ב- 20/10/06, רכש צ'..., בעצת פ'..., ציוד, לצורך הכנת מטעני החבלה. כמו כן, רכש צ'.... חומר מסוג אציטון, במטרה לנקות באמצעותו טביעות אצבעות שיותירו הנאשם והמעורבים האחרים על מטעני החבלה.","מכתב האישום ומהודיית הנאשם עולה, כי:"
תפח (חי') 4069∕07,"בהמשך, נפגשו הנאשם והמעורבים האחרים, בביתו של צ'...., לצורך הרכבת מטעני החבלה.","מכתב האישום ומהודיית הנאשם עולה, כי:"
