verdict,text,part
"תפ""ח 1145∕05",      נ   ג   ד,מדינת ישראל
"תפ""ח 1145∕05","חוק העונשין, תשל""ז-1977: סע'  31, 144(ב), (א)(1), 335",חקיקה שאוזכרה: 
"תפ""ח 1145∕05",מיני-רציו:,"חוק זכויות נפגעי עבירה, תשס""א-2001: סע'  17"
"תפ""ח 1145∕05",* דיון פלילי – הסדר טיעון – סטייה ממנו,"חוק זכויות נפגעי עבירה, תשס""א-2001: סע'  17"
"תפ""ח 1145∕05",* דיון פלילי – הסדר טיעון – מעורבות בית-המשפט,"חוק זכויות נפגעי עבירה, תשס""א-2001: סע'  17"
"תפ""ח 1145∕05","בהתאם להסדר טיעון, הורשע הנאשם 1 בעבירת חבלה ופציעה בנסיבות מחמירות ובעבירת נשיאת, והנאשם 2 הורשע  בעבירת סיוע בנוכחות. הסדר הטיעון כלל גם הסדר בדבר העונש, שכלל עונשים מתונים מאוד.","חוק זכויות נפגעי עבירה, תשס""א-2001: סע'  17"
"תפ""ח 1145∕05","הדיון נסב סביב השאלה האם על ביהמ""ש לקבל את הסדר הטיעון לעניין העונש.","חוק זכויות נפגעי עבירה, תשס""א-2001: סע'  17"
"תפ""ח 1145∕05","ביהמ""ש, בדעת רוב, אימץ את הסדר הטיעון לעניין העונש, וקבע:",.
"תפ""ח 1145∕05","ביהמ""ש, בדעת רוב, קבע כי יש לאמץ את הסדר הטיעון לעניין העונש, חרף קולת העונש המוצע בו.",.
"תפ""ח 1145∕05","הלכה פסוקה היא כי, ככלל, האינטרס הציבורי מחייב את בתי המשפט לעודד קיומם של הסדרי טיעון, ועליהם לשקול בחיוב אימוצם של הסדרי טיעון מוצעים, ובלבד שהללו עומדים בדרישות גישת האיזון, לפיה על ביהמ""ש לקבוע את נקודת האיזון הראויה בין טובת ההנאה הצומחת לנאשם מהסדר טיעון לעניין העונש לבין האינטרס הציבורי כפי שהוא בא לידי ביטוי בעונש שביהמ""ש גוזר. המקרים בהם יסטה ביהמ""ש מהסדר טעון ע""פ גישת האיזון הם מקרים חריגים בלבד כאשר ביהמ""ש שוכנע כי נפל פגם משמעותי בשיקולי התביעה. מעבר לכך, העובדה שביהמ""ש סבור כי העונש עליו הוסכם בין הצדדים איננו העונש הראוי אותו יש לגזור על נאשם זה או אחר בנסיבות המקרה, אין די בה על מנת לדחות הסדר הטעון.",.
"תפ""ח 1145∕05","ביהמ""ש ציין כי, בענייננו, העונש המוסכם איננו העונש שראוי היה לגזור על הנאשמים במקרה דנן. בהתחשב בחומרת העבירות ונסיבותיהן הקשות, מן הראוי היה לגזור על הנאשמים עונש מאסר חמור פי כמה, וזאת לא רק על מנת להרתיעם, אלא גם להרתיע עבריינים פוטנציאליים מללכת בדרכם, לפתור סכסוכים באלימות ובבריונות תוך שימוש בנשק חם או קר, ועל ידי כך להפוך את רחובותינו לשדות קרב. יחד עם זאת, קבע ביהמ""ש כי לא נפל פסול משמעותי בשיקולי התביעה המצדיק את דחיית הסדר הטיעון. הנימוק העיקרי של התביעה היה קשיים ראייתיים רציניים, ואין להקל ראש בנימוק מעין זה, המהווה שיקול מרכזי וחשוב במניין השיקולים האם לאמץ הסדר טיעון.",.
"תפ""ח 1145∕05","ככלל, דומה כי אם מבקש בית המשפט ליישם מדיניות מחמירה ומרתיעה, לרבות מחמת צוק העיתים, יש מקום כי דבר זה ייעשה במסגרת גזירת דין שלא בהקשר של הסדר טיעון הכולל בחובו עונש מוסכם, כל עוד והעונש המוסכם נסמך ומוצא אחיזה בפסיקת בתי המשפט.",.
"תפ""ח 1145∕05","לעומת זאת, לפי דעת המיעוט, יש לדחות את הסדר הטיעון לעניין העונש, לאור קולת העונש המוצע.",.
"תפ""ח 1145∕05","בתי המשפט נוקטים בעמדה חיובית בבואם לשקול האם לאמץ הסדר טיעון, וזאת, כל עוד ההסדר המוצע אינו חורג מגישת האיזון שאומצה בפסיקה. מרכיב הענישה, כשלעצמו, עליו הסכימו הצדדים אינו מהווה עוד שיקול מרכזי מבין השיקולים לאימוץ ההסדר או לדחייתו, אך גם כיום אין ביהמ""ש משוחח משקילה כבדת ראש של ההסדר המוצג בפניו, כולל שאלת סבירותו במישור הענישה, המשליכה, בין היתר, על ההתייחסות אל נוסחת האיזון.",.
"תפ""ח 1145∕05","ככלל, קושי ראייתי בו נתקלת התביעה בבואה להוכיח את הנטען על ידה בכתב האישום, מהווה  נימוק ראוי לקשירת הסדר טיעון עם הנאשם, ולהקלה בעונשו, אלא שגם במצב כזה על ביהמ""ש לבחון את ההסדר המוצע לו, על כל חלקיו, לאורה של נוסחת האיזון אשר יכול ותוצב אל מול ההסדר החורג מתנאיה, ואשר איננו ניתן לאימוץ עקב כך. על ביהמ""ש לבחון את כל שיקולי הענישה הרלוונטיים, כולל השאלה, אם העונש המוצע מקיים אכן את האיזון הדרוש בין כל השיקולים האחרים, ובהם בין היתר, האינטרס הציבורי אשר אמור לקבל ביטוי ברמת הענישה, על פי הנסיבות הרלוונטיות למקרה העומד לדיון.",.
