verdict,text,part
"תפ (ב""ש) 8196∕04",כב' השופט ח. עמר ,14/07/2005
"תפ (ב""ש) 8196∕04","הנאשמים הורשעו, על פי הודאתם – ובמסגרת הסדר טיעון, שכלל, בין היתר, את תיקון כתב האישום (בשנית), ועקב כך גם תוקנה הכרעת הדין – בעבירת סחר בנשק, לפי סעיף 144 (ב 2) לחוק העונשין, התשל""ז – 1977.",גזר דין
"תפ (ב""ש) 8196∕04","נסיבות העבירה – כך על פי עובדות כתב האישום המתוקן, ושבהן הודו הנאשמים, כאמור – הן כדלהלן:",גזר דין
"תפ (ב""ש) 8196∕04","סוכן משטרתי סמוי, שהוטל עליו לאתר עברייני סמים ונשק, יצר קשר עם אחד בשם טארק, שהבטיח לסוכן למכור לו נשק; ולשם כך, נדבר טארק עם הנאשמים שיספקו לו נשק (עבור הסוכן) ואלה הסכימו.",גזר דין
"תפ (ב""ש) 8196∕04","ואכן, ולאחר שהסוכן ביקש מטארק שזה ישיג עבורו אקדח, פנה טארק אל הנאשם 1 וביקשו למכור לו אקדח; והנאשם 1 הפנהו לנאשם 2. ואמנם, ביום 20.6.04 בשעת  לילה, מסר הנאשם 2 לטארק אקדח חצי אוטומטי (קליבר 9 מ""מ) וכן מחסנית תואמת, ובה 3 כדורים; ותמורתם קיבל  מטארק סך 6,000 ₪ (מתוך סך של 7,000 ₪ ששילם הסוכן לטארק). לאחר מכן, מסר טארק את האקדח והתחמושת לסוכן, שהוסיף ושילם לטארק עוד 700 ₪.",גזר דין
"תפ (ב""ש) 8196∕04","הסדר הטיעון הסופי בין הצדדים (ואשר לו קדם הסדר חלקי) כלל הסכמה גם ביחס לענש שיוצע לביהמ""ש להשית על כל אחד מהנאשמים, היינו, שלוש שנות מאסר בפועל (החל ביום המעצר) וכן מאסר מותנה.",גזר דין
"תפ (ב""ש) 8196∕04","אין צריך לומר כי מדובר בעבירה חמורה, מעצם טיבה וטיבעה וכמו כל העבירות בנשק; ואין כל נפקא מינא, אם הנשק היה מתגלגל (מנקודת ראותם של הנאשמים) לידי עבריינים פליליים, או לידי גורמים עויינים, על רקע ביטחוני.",גזר דין
"תפ (ב""ש) 8196∕04","נוכח חומרת העבירה, נראה כי הענש המוצע במסגרת הסדר הטיעון הינו מקל במידה מסויימת; והדברים אמורים, במיוחד, ביחס לנאשם מס' 1, שהינו גם בעל עבר פלילי, אם כי לא בעבירות מסוג זה.",גזר דין
"תפ (ב""ש) 8196∕04","ברם, ב""כ המאשימה ביקש להטעים, כי הסכמתו להסדר טיעון זה, נעוצה בשיקולים ראייתיים; וכמובן, שאיני רואה מקום להתערב בשיקולים אלה.",גזר דין
"תפ (ב""ש) 8196∕04","מכל מקום – ונוכח נסיבותיהם האישיות של הנאשמים; הודאתם שחסכה זמן ומשאבים; והפער המהותי בין כתב האישום המתוקן (שבעובדותיו הודו) לבין כתב האישום המקורי החמור בהרבה, ומכאן גם חרדת הדין שהנאשמים היו נתונים בה; וחרטתם הכנה – לא ראיתי הכרח להתערב בהסדר הטיעון; ובדעתי לאמצו, ככזה, שעל כל פנים, אינו חורג ממתחם הסבירות.",גזר דין
"תפ (ב""ש) 8196∕04","אשר על כן, גוזר אני על כל אחד משני הנאשמים את העונשים הבאים:",גזר דין
"תפ (ב""ש) 8196∕04","מאסר בפועל למשך שלוש שנים, שתימנינה החל ביום המעצר (לגבי נאשם 1 – מיום 4.8.04; ולגבי נאשם 2 – מיום 26.7.04).",5129371
"תפ (ב""ש) 8196∕04","מאסר על תנאי לתקופה של 18 חודשים, והתנאי הוא אם יעבור, במשך 3 שנים מיום שיחרורו ממאסרו, כל עבירת נשק, שהינה פשע.",5129371
"תפ (ב""ש) 8196∕04",עמר 54678313-8196/04,54678313
"תפ (ב""ש) 8196∕04","ניתנה היום ז' בתמוז, תשס""ה (14 ביולי 2005) במעמד הצדדים.",54678313
"תפ (ב""ש) 8196∕04",08196/04פ  055 נורית ג'ורנו,עמר – שופט
"תפ (ב""ש) 8196∕04",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,עמר – שופט
