verdict,text,part
"תפ (פ""ת) 132∕03","הנאשם הורשע על פי הודאתו בכתב האישום המתוקן אשר יחס לו עבירה של נהיגת רכב, אף על פי שתוקף רישיון נהיגתו פקע בשנת 1991, וכן נהיגה ללא כיסוי ביטוחי לנהיגתו.",גזר דין
"תפ (פ""ת) 132∕03","הנאשם מתרץ נהיגתו בכך שאישתו שהיתה בהריון, הודיעה לו כי לא חשה בטוב.",גזר דין
"תפ (פ""ת) 132∕03","5129371הריני מאמינה בנכונות הסברו של הנאשם, אבל במקביל, אני דוחה בשתי ידיי האפשרות שהסבר זה יהווה צידוק או הכשר לנהיגה.",גזר דין
"תפ (פ""ת) 132∕03",מקובל עלינו שאדם שנכווה ברותחין - נזהר בצוננים. ,גזר דין
"תפ (פ""ת) 132∕03","הנאשם לא רק ש""נכווה"" בעבירה של נהיגה ללא רשיון נהיגה בר תוקף, אלא יתרה מזאת - אף בעבר ריצה מאסר בגין עבירה זו - (בנוסף לעבירות נוספות) ראה תיק פ""ת פ' - 1738/01. ",גזר דין
"תפ (פ""ת) 132∕03","הנאשם, מודע לחומרת העבירה ולחומרת העונש התלוי והעומד בצידה, לפיכך - היה עליו להמנע מנהיגה, תהנה הנסיבות אשר תהנה.",גזר דין
"תפ (פ""ת) 132∕03","יתרה מזאת, אישתו הזעיקה אותו בטלפון למקום עבודתה, אין המדובר במצב חירום שאדם נזקק לעזרה באמצע הישימון. המדובר במקום עבודה מסודר, ולו אכן המדובר במצב חירום, ניתן היה להזעיק אמבולנס.",גזר דין
"תפ (פ""ת) 132∕03","האמור לעיל, מביאיני למסקנה, כי למרבה הצער, הנאשם טרם הפנים נורמה של ציות לחוק.",גזר דין
"תפ (פ""ת) 132∕03","מסקנה זו, עולה בקנה אחד עם רשימת הרשעותיו הקודמות, הן בתעבורה והן בפלילים.",גזר דין
"תפ (פ""ת) 132∕03","לא יהיה זה מיותר להזכיר, כי עצם הנהיגה, כאשר אדם מודע לכך שמזה כעשר שנים, איננו מחזיק ברישיון נהיגה תקף - הינה עבירה חמורה שיש בה כדי להצדיק הטלת עונש מאסר בפועל. מקל וחומר, אמורים הדברים בנאשם אשר נגדו תלוי ועומד עונש של מאסר מותנה.",גזר דין
"תפ (פ""ת) 132∕03","יודגש, כי שירות המבחן איננו ממליץ המלצה טיפולית ולמעשה, אף שירות המבחן נואש משיקומו של הנאשם.",גזר דין
"תפ (פ""ת) 132∕03","אשר להתמשכות ההליכים - אין זה המקרה בו ניתן לטעון לעינוי דין, שהרי הנאשם ניצב ביום 27.10.03 לראשונה בפני כב' השופטת טאובר בבית המשפט ברמלה ומאז כל הדחיות היו מיוזמתו.",גזר דין
"תפ (פ""ת) 132∕03","אשר לבקשת הסנגור להארכת תנאי המאסר בתיק רמלה ת'- 1562/98, הוארך תנאי המאסר בן 12 חודשים. אולם הנאשם ניצל לרעה את ההזדמנות שהוענקה לו. ",גזר דין
"תפ (פ""ת) 132∕03","לבסוף, כשבא הנאשם בפני בית המשפט בפתח תקווה בתיק 1562/98 הוטל עליו עונש של מאסר לריצוי בפועל. הנאשם לא הפיק לקחו. כשמתברר, כי עונש מאסר קודם לא היוה לגבי הנאשם בלם מספיק - אין מנוס מן המסקנה שיש להעלות את ""רף"" הענישה בתקווה שסוף סוף - יפיק לקחו. ",גזר דין
"תפ (פ""ת) 132∕03",אשר לטיעונים בדבר מצבו המשפחתי וילדיו - לא מצאתי עניינו של הנאשם שונה מעניינם של שאר הנאשמים הנשלחים לריצוי של מאסר בפועל.,גזר דין
"תפ (פ""ת) 132∕03",לו אכן חרד הנאשם לנפשם של ילדיו - מוטב ימנע מלעבור עבירות וירחם הוא עצמו,גזר דין
"תפ (פ""ת) 132∕03","על ילדיו, ואל יצפה כי בית המשפט יתחשב בילדיו, יותר ממה שהוא עצמו מתחשב בם.",גזר דין
"תפ (פ""ת) 132∕03","יודגש, כי אדם הנוהג ללא כיסוי ביטוחי עובר עבירה חמורה בכך, שבמקרה של תאונה, נזקיה נופלים על כתפיו של הציבור.",גזר דין
"תפ (פ""ת) 132∕03",יש לפעול נמרצות כדי למגר תופעה זו. ,גזר דין
"תפ (פ""ת) 132∕03","מאידך, כנימוק לקולא, הריני מתחשבת בהודאת הנאשם באשמה. כמו כן, לנגד עיני מכתב ההמלצה של מר גמרו, המעיד על הסיוע שנותן הנאשם לחלוקת מזון למשפחות נזקקות.",גזר דין
"תפ (פ""ת) 132∕03","כמו כן, לא אגזור קנס באשר הנאשם נשלח לריצוי מאסר בפועל. אף תקופת הפסילה תוטל מהיום, וזאת כדי לאפשר לנאשם פתיחת דף חדש בתולדות נהיגתו עם סיום ריצוי עונשו.",גזר דין
"תפ (פ""ת) 132∕03","הריני מורה על הפעלת עונש של 12 חודשי מאסר אשר נגזרו בפתח תקוה, בתיק 1738/01  ביום 25.2.02 אשר ירוצו בפועל ובמצטבר.",לפיכך: 
"תפ (פ""ת) 132∕03","הריני גוזרת על הנאשם 18 חודשי מאסר, מתוכם 3 בפועל ובמצטבר לעונש המאסר אשר הופעל לעיל, והיתרה על תנאי שבמשך 3 שנים לא יעבור העבירות בהן הורשע. נ",לפיכך: 
"תפ (פ""ת) 132∕03",הריני מורה על פסילת רישיון נהיגת הנאשם למשך 3 שנים ומניינן מהיום - ללא הפקדה.,לפיכך: 
"תפ (פ""ת) 132∕03",הריני מורה על הפעלת 5 חודשי פסילה אשר הוטלו על תנאי בבית משפט בפתח תקווה ביום 25.2.02 בתיק 1738/01.,לפיכך: 
"תפ (פ""ת) 132∕03","הפסילה תרוצה באופן חופף לפסילה שהוטלה לעיל ומניינה, מהיום. ",לפיכך: 
"תפ (פ""ת) 132∕03","ניתנה היום, כ""א בטבת, תשס""ה (2 בינואר 2005), במעמד הצדדים",זכות ערעור תוך 45 יום מהיום. 
"תפ (פ""ת) 132∕03","אבקש ארכה קצרה לעיכוב ביצוע, על מנת שנוכל לפנות לבית המשפט המחוזי.",הסנגור:
"תפ (פ""ת) 132∕03","לאור הזמן הרב שחלף מאז העבירה ועד מתן גז""ד - אני מתנגד לבקשה.",התובע:
"תפ (פ""ת) 132∕03","היה ויופקדו התנאים המצטברים הבאים, ישוחרר, ויעוכב ריצוי עונש המאסר למשך 21 יום.","הריני מורה, כי הנאשם יאסר עכשיו. "
"תפ (פ""ת) 132∕03","במקביל, מוצא צו עיכוב יציאת הנאשם מן הארץ, עד לסיום ריצוי עונש המאסר אשר הוטל עליו.","חתימת ערבות עצמיתף, ע""ס 10,000 ש""ח."
"תפ (פ""ת) 132∕03","ניתנה היום, כ""א בטבת, תשס""ה (2 בינואר 2005), במעמד הצדדים","חתימת ערבות עצמיתף, ע""ס 10,000 ש""ח."
"תפ (פ""ת) 132∕03",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,קלדנית: ליאת 
